Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51195931000,51,195,931000,15-24,0.010292,98969,1019,984595,5974739,60.4,0.0061,1.3511
51195931000,51,195,931000,25-34,0.030888,97950,3025,964375,4990144,50.9,0.0162,1.3205
51195931000,51,195,931000,35-44,0.014414,94925,1368,942406,4025769,42.4,0.0075,1.1074
51195931000,51,195,931000,45-54,0.041754,93556,3906,916033,3083363,33,0.0133,1.0861
51195931000,51,195,931000,55-64,0.088283,89650,7915,856929,2167331,24.2,0.022,1.0586
51195931000,51,195,931000,65-74,0.168019,81736,13733,748690,1310402,16,0.0468,1.0442
51195931000,51,195,931000,75-84,0.534263,68002,36331,498369,561712,8.3,0.1184,1.0095
51195931000,51,195,931000,85 and older,1,31671,31671,63343,63343,2,0.3094,1.2378
51195931100,51,195,931100,Under 1,0.005154,100000,515,99536,6955729,69.6,0.0037,1.4759
51195931100,51,195,931100,1-4,0.003393,99485,338,397263,6856193,68.9,0.0034,1.4606
51195931100,51,195,931100,5-14,0.001641,99147,163,990656,6458930,65.1,0.0003,1.4471
51195931100,51,195,931100,15-24,0.020292,98984,2009,979800,5468273,55.2,0.0093,1.4493
51195931100,51,195,931100,25-34,0.035897,96976,3481,952351,4488474,46.3,0.0141,1.3965
51195931100,51,195,931100,35-44,0.044106,93494,4124,914327,3536123,37.8,0.0139,1.3059
51195931100,51,195,931100,45-54,0.111219,89371,9940,844010,2621796,29.3,0.0248,1.2721
51195931100,51,195,931100,55-64,0.168488,79431,13383,727395,1777786,22.4,0.0301,1.21
51195931100,51,195,931100,65-74,0.334448,66048,22090,550031,1050391,15.9,0.0515,1.2424
51195931100,51,195,931100,75-84,0.415335,43958,18257,348296,500360,11.4,0.0654,1.371
51195931100,51,195,931100,85 and older,1,25701,25701,152064,152064,5.9,0.0572,2.0023
51195931200,51,195,931200,Under 1,0.020296,100000,2030,98173,7158271,71.6,0.0152,1.684
51195931200,51,195,931200,1-4,0.001692,97970,166,391550,7060097,72.1,0.0004,1.2916
51195931200,51,195,931200,5-14,0.002589,97805,253,976781,6668547,68.2,0.0026,1.2934
51195931200,51,195,931200,15-24,0.012415,97551,1211,969459,5691767,58.3,0.0053,1.2861
51195931200,51,195,931200,25-34,0.008428,96340,812,959344,4722307,49,0.0033,1.2694
51195931200,51,195,931200,35-44,0.035,95528,3343,938567,3762963,39.4,0.0084,1.2715
51195931200,51,195,931200,45-54,0.104188,92185,9605,873827,2824396,30.6,0.0183,1.2802
51195931200,51,195,931200,55-64,0.110742,82580,9145,780079,1950569,23.6,0.0179,1.3034
51195931200,51,195,931200,65-74,0.306358,73435,22498,621865,1170490,15.9,0.0482,1.4038
51195931200,51,195,931200,75-84,0.593627,50938,30238,358188,548625,10.8,0.0853,1.701
51195931200,51,195,931200,85 and older,1,20700,20700,190437,190437,9.2,0.0347,2.9371
51195931300,51,195,931300,Under 1,0.006639,100000,664,99403,7606221,76.1,0.004,1.3793
51195931300,51,195,931300,1-4,0.001632,99336,162,397020,7506818,75.6,0.0005,1.3541
51195931300,51,195,931300,5-14,0.001494,99174,148,990998,7109798,71.7,0.0003,1.3558
51195931300,51,195,931300,15-24,0.003486,99026,345,988532,6118799,61.8,0.0035,1.3577
51195931300,51,195,931300,25-34,0.014245,98681,1406,979777,5130268,52,0.0086,1.3474
51195931300,51,195,931300,35-44,0.030896,97275,3005,957722,4150490,42.7,0.0108,1.3018
51195931300,51,195,931300,45-54,0.056818,94269,5356,915914,3192768,33.9,0.0141,1.2713
51195931300,51,195,931300,55-64,0.100518,88913,8937,844446,2276855,25.6,0.02,1.2679
51195931300,51,195,931300,65-74,0.199931,79976,15990,719811,1432409,17.9,0.0358,1.3147
51195931300,51,195,931300,75-84,0.435065,63986,27838,500671,712598,11.1,0.0699,1.4761
51195931300,51,195,931300,85 and older,1,36148,36148,211927,211927,5.9,0.0652,2.2409
51195931400,51,195,931400,Under 1,0.005968,100000,597,99463,7459205,74.6,0.0008,1.4527
51195931400,51,195,931400,1-4,0.001097,99403,109,397395,7359742,74,0.0003,1.4602
51195931400,51,195,931400,5-14,0.00112,99294,111,992385,6962347,70.1,0.0002,1.4617
51195931400,51,195,931400,15-24,0.003343,99183,332,990171,5969962,60.2,0.0024,1.4632
51195931400,51,195,931400,25-34,0.009704,98851,959,983717,4979790,50.4,0.005,1.4622
51195931400,51,195,931400,35-44,0.071942,97892,7043,943708,3996073,40.8,0.0188,1.4583
51195931400,51,195,931400,45-54,0.061629,90849,5599,880500,3052365,33.6,0.0146,1.3633
51195931400,51,195,931400,55-64,0.118694,85251,10119,801911,2171865,25.5,0.0217,1.3727
51195931400,51,195,931400,65-74,0.191015,75132,14351,679561,1369954,18.2,0.0334,1.4491
51195931400,51,195,931400,75-84,0.468085,60780,28450,465552,690393,11.4,0.0893,1.6587
51195931400,51,195,931400,85 and older,1,32330,32330,224841,224841,7,0.0493,2.3866
51195931500,51,195,931500,Under 1,0.008766,100000,877,99211,7703950,77,0.0056,1.6741
51195931500,51,195,931500,1-4,0.001887,99123,187,396119,7604739,76.7,0.0005,1.6315
51195931500,51,195,931500,5-14,0.001826,98936,181,988460,7208619,72.9,0.0003,1.6341
51195931500,51,195,931500,15-24,0.00665,98756,657,984273,6220160,63,0.0039,1.637
51195931500,51,195,931500,25-34,0.019975,98099,1960,971191,5235887,53.4,0.0074,1.6319
51195931500,51,195,931500,35-44,0.040247,96139,3869,942047,4264696,44.4,0.011,1.6226
51195931500,51,195,931500,45-54,0.076375,92270,7047,887465,3322649,36,0.0158,1.6235
51195931500,51,195,931500,55-64,0.074298,85223,6332,820570,2435184,28.6,0.0147,1.661
51195931500,51,195,931500,65-74,0.192661,78891,15199,712915,1614613,20.5,0.0311,1.7485
51195931500,51,195,931500,75-84,0.378833,63692,24129,516276,901699,14.2,0.0694,2.0364
51195931500,51,195,931500,85 and older,1,39563,39563,385423,385423,9.7,0.0299,2.8341
51195931600,51,195,931600,Under 1,0.008279,100000,828,99255,7336542,73.4,0.0212,1.9525
51195931600,51,195,931600,1-4,0.00179,99172,178,396334,7237287,73,0.0004,1.1804
51195931600,51,195,931600,5-14,0.001641,98995,162,989134,6840953,69.1,0.0003,1.1821
51195931600,51,195,931600,15-24,0.011411,98832,1128,982683,5851819,59.2,0.002,1.1839
51195931600,51,195,931600,25-34,0.020271,97704,1981,967141,4869137,49.8,0.0033,1.1926
51195931600,51,195,931600,35-44,0.033654,95724,3221,941131,3901996,40.8,0.0046,1.2077
51195931600,51,195,931600,45-54,0.073293,92502,6780,891125,2960865,32,0.0103,1.2373
51195931600,51,195,931600,55-64,0.134404,85723,11521,799619,2069741,24.1,0.0155,1.2952
51195931600,51,195,931600,65-74,0.236697,74201,17563,654195,1270122,17.1,0.0401,1.4433
51195931600,51,195,931600,75-84,0.448873,56638,25423,439263,615926,10.9,0.0837,1.6974
51195931600,51,195,931600,85 and older,1,31215,31215,176663,176663,5.7,0.0818,2.6197
51195931700,51,195,931700,Under 1,0.006112,100000,611,99450,7346578,73.5,0.0011,1.6987
51195931700,51,195,931700,1-4,0.001632,99389,162,397231,7247128,72.9,0.0005,1.707
51195931700,51,195,931700,5-14,0.00819,99227,813,988203,6849897,69,0.0083,1.7095
51195931700,51,195,931700,15-24,0.009526,98414,937,979452,5861694,59.6,0.0018,1.6374
51195931700,51,195,931700,25-34,0.01626,97476,1585,966839,4882243,50.1,0.0118,1.65
51195931700,51,195,931700,35-44,0.035294,95891,3384,941992,3915403,40.8,0.015,1.5849
51195931700,51,195,931700,45-54,0.078906,92507,7299,888574,2973411,32.1,0.0222,1.5382
51195931700,51,195,931700,55-64,0.132483,85208,11289,795634,2084837,24.5,0.0282,1.5108
51195931700,51,195,931700,65-74,0.285929,73919,21136,633513,1289203,17.4,0.057,1.5808
51195931700,51,195,931700,75-84,0.403309,52783,21288,421395,655690,12.4,0.0861,1.7225
51195931700,51,195,931700,85 and older,1,31495,31495,234295,234295,7.4,0.0409,2.2615
