Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51590000600,51,590,000600,35-44,0.018797,92438,1738,915687,3771294,40.8,0.0113,1.7271
51590000600,51,590,000600,45-54,0.108835,90700,9871,857643,2855607,31.5,0.0315,1.7094
51590000600,51,590,000600,55-64,0.113014,80829,9135,762613,1997964,24.7,0.0247,1.6046
51590000600,51,590,000600,65-74,0.309936,71694,22221,605836,1235351,17.2,0.0694,1.6995
51590000600,51,590,000600,75-84,0.460377,49473,22776,380852,629515,12.7,0.0783,1.6999
51590000600,51,590,000600,85 and older,1,26697,26697,248663,248663,9.3,0.0273,2.3693
51590000700,51,590,000700,Under 1,0.00698,100000,698,99372,7868609,78.7,0.0037,1.1621
51590000700,51,590,000700,1-4,0.000923,99302,92,397025,7769237,78.2,0.0003,1.1328
51590000700,51,590,000700,5-14,0.001056,99210,105,991581,7372212,74.3,0.0002,1.1337
51590000700,51,590,000700,15-24,0.007699,99106,763,987242,6380632,64.4,0.0009,1.1348
51590000700,51,590,000700,25-34,0.011404,98343,1121,977819,5393390,54.8,0.0017,1.1422
51590000700,51,590,000700,35-44,0.014685,97221,1428,965073,4415571,45.4,0.0024,1.1522
51590000700,51,590,000700,45-54,0.032656,95793,3128,942294,3450498,36,0.0041,1.1652
51590000700,51,590,000700,55-64,0.071107,92665,6589,893707,2508204,27.1,0.0073,1.1969
51590000700,51,590,000700,65-74,0.149829,86076,12897,796278,1614497,18.8,0.0207,1.2749
51590000700,51,590,000700,75-84,0.392504,73179,28723,588178,818220,11.2,0.0504,1.4468
51590000700,51,590,000700,85 and older,1,44456,44456,230041,230041,5.2,0.0832,2.2269
51590000800,51,590,000800,Under 1,0.009854,100000,985,99113,7422278,74.2,0.0021,1.347
51590000800,51,590,000800,1-4,0.003154,99015,312,395434,7323165,74,0.0032,1.3515
51590000800,51,590,000800,5-14,0.001547,98702,153,986260,6927731,70.2,0.0003,1.3354
51590000800,51,590,000800,15-24,0.005988,98550,590,982546,5941471,60.3,0.0061,1.3373
51590000800,51,590,000800,25-34,0.016653,97960,1631,971439,4958925,50.6,0.0121,1.302
51590000800,51,590,000800,35-44,0.02318,96328,2233,952118,3987487,41.4,0.0108,1.194
51590000800,51,590,000800,45-54,0.068134,94095,6411,908897,3035369,32.3,0.0205,1.1513
51590000800,51,590,000800,55-64,0.100974,87684,8854,832573,2126472,24.3,0.0215,1.0554
51590000800,51,590,000800,65-74,0.196078,78830,15457,711019,1293899,16.4,0.036,1.0566
51590000800,51,590,000800,75-84,0.524476,63373,33238,467545,582879,9.2,0.0931,1.1505
51590000800,51,590,000800,85 and older,1,30136,30136,115334,115334,3.8,0.1156,1.6925
51590000900,51,590,000900,Under 1,0.001849,100000,185,99834,7546367,75.5,0.0019,1.1438
51590000900,51,590,000900,1-4,0.001307,99815,130,398999,7446534,74.6,0.0003,1.1371
51590000900,51,590,000900,5-14,0.001547,99685,154,996075,7047534,70.7,0.0003,1.1383
51590000900,51,590,000900,15-24,0.010886,99530,1083,989887,6051459,60.8,0.0016,1.14
51590000900,51,590,000900,25-34,0.020401,98447,2008,974427,5061572,51.4,0.0087,1.149
51590000900,51,590,000900,35-44,0.027833,96438,2684,950964,4087145,42.4,0.0112,1.0941
51590000900,51,590,000900,45-54,0.049534,93754,4644,914323,3136181,33.5,0.0128,1.035
51590000900,51,590,000900,55-64,0.110754,89110,9869,841757,2221858,24.9,0.0223,1.0114
51590000900,51,590,000900,65-74,0.191011,79241,15136,716730,1380102,17.4,0.0333,0.9882
51590000900,51,590,000900,75-84,0.454266,64105,29121,495447,663371,10.3,0.0671,1.0451
51590000900,51,590,000900,85 and older,1,34984,34984,167925,167925,4.8,0.0646,1.4886
51590001000,51,590,001000,Under 1,0.011313,100000,1131,98982,7175454,71.8,0.0032,0.9686
51590001000,51,590,001000,1-4,0.00144,98869,142,395190,7076472,71.6,0.0003,0.952
51590001000,51,590,001000,5-14,0.001732,98726,171,986409,6681282,67.7,0.0003,0.9531
51590001000,51,590,001000,15-24,0.012034,98555,1186,979624,5694873,57.8,0.0017,0.9546
51590001000,51,590,001000,25-34,0.019951,97369,1943,963981,4715249,48.4,0.003,0.9619
51590001000,51,590,001000,35-44,0.036972,95427,3528,936627,3751268,39.3,0.0057,0.9721
51590001000,51,590,001000,45-54,0.084074,91899,7726,880355,2814641,30.6,0.011,0.987
51590001000,51,590,001000,55-64,0.157848,84172,13286,775291,1934286,23,0.018,1.0241
51590001000,51,590,001000,65-74,0.267911,70886,18991,613903,1158995,16.4,0.04,1.1267
51590001000,51,590,001000,75-84,0.482082,51895,25018,393860,545092,10.5,0.0822,1.2849
51590001000,51,590,001000,85 and older,1,26877,26877,151232,151232,5.6,0.0575,1.82
51590001100,51,590,001100,Under 1,0.022648,100000,2265,97962,7034616,70.3,0.0186,2.2814
51590001100,51,590,001100,1-4,0.009423,97735,921,389099,6936654,71,0.01,1.8938
51590001100,51,590,001100,5-14,0.011001,96814,1065,962817,6547555,67.6,0.0112,1.7783
51590001100,51,590,001100,15-24,0.013173,95749,1261,951185,5584738,58.3,0.0027,1.6499
51590001100,51,590,001100,25-34,0.022665,94488,2142,934171,4633553,49,0.005,1.6651
51590001100,51,590,001100,35-44,0.037453,92346,3459,906170,3699382,40.1,0.0228,1.6882
51590001100,51,590,001100,45-54,0.07948,88888,7065,853553,2793212,31.4,0.0259,1.5266
51590001100,51,590,001100,55-64,0.140845,81823,11524,760607,1939659,23.7,0.0343,1.4483
51590001100,51,590,001100,65-74,0.243902,70299,17146,617256,1179052,16.8,0.0647,1.4436
51590001100,51,590,001100,75-84,0.428769,53153,22790,417575,561796,10.6,0.0971,1.3683
51590001100,51,590,001100,85 and older,1,30362,30362,144221,144221,4.7,0.0766,1.7286
51590001200,51,590,001200,Under 1,0.004744,100000,474,99573,7363086,73.6,0.0049,1.8122
51590001200,51,590,001200,1-4,0.001123,99526,112,397879,7263513,73,0.0003,1.7848
51590001200,51,590,001200,5-14,0.001526,99414,152,993380,6865634,69.1,0.0003,1.7867
51590001200,51,590,001200,15-24,0.009506,99262,944,987903,5872254,59.2,0.0097,1.7893
51590001200,51,590,001200,25-34,0.011772,98319,1157,977399,4884351,49.7,0.0085,1.7258
51590001200,51,590,001200,35-44,0.063898,97161,6208,940570,3906952,40.2,0.0279,1.702
51590001200,51,590,001200,45-54,0.063842,90953,5807,880495,2966383,32.6,0.0204,1.4317
51590001200,51,590,001200,55-64,0.154298,85146,13138,785772,2085888,24.5,0.0361,1.3877
51590001200,51,590,001200,65-74,0.171969,72008,12383,658167,1300115,18.1,0.0412,1.313
51590001200,51,590,001200,75-84,0.379562,59625,22631,483094,641949,10.8,0.0863,1.378
51590001200,51,590,001200,85 and older,1,36994,36994,158855,158855,4.3,0.0979,1.8054
51590001301,51,590,001301,Under 1,0.008786,100000,879,99209,7246962,72.5,0.0029,1.6946
51590001301,51,590,001301,1-4,0.001266,99121,126,396235,7147753,72.1,0.0004,1.6961
51590001301,51,590,001301,5-14,0.001597,98996,158,989169,6751518,68.2,0.0004,1.698
51590001301,51,590,001301,15-24,0.00978,98838,967,983545,5762349,58.3,0.002,1.7005
51590001301,51,590,001301,25-34,0.014826,97871,1451,971457,4778804,48.8,0.0031,1.7138
51590001301,51,590,001301,35-44,0.060034,96420,5789,935260,3807347,39.5,0.0245,1.7339
51590001301,51,590,001301,45-54,0.06654,90632,6031,876164,2872087,31.7,0.0269,1.5766
51590001301,51,590,001301,55-64,0.13373,84601,11314,789442,1995923,23.6,0.0352,1.4739
51590001301,51,590,001301,65-74,0.242494,73287,17772,644015,1206481,16.5,0.0655,1.4612
51590001301,51,590,001301,75-84,0.420272,55516,23332,438498,562466,10.1,0.093,1.4171
51590001301,51,590,001301,85 and older,1,32184,32184,123968,123968,3.9,0.1341,1.9896
51590001302,51,590,001302,Under 1,0.01049,100000,1049,99056,7268870,72.7,0.0037,1.5316
51590001302,51,590,001302,1-4,0.001306,98951,129,395546,7169814,72.5,0.0005,1.5232
51590001302,51,590,001302,5-14,0.001589,98822,157,987432,6774268,68.6,0.0003,1.5247
51590001302,51,590,001302,15-24,0.01146,98665,1131,980994,5786836,58.7,0.0023,1.527
51590001302,51,590,001302,25-34,0.017269,97534,1684,966919,4805842,49.3,0.0032,1.5395
51590001302,51,590,001302,35-44,0.032297,95850,3096,943018,3838924,40.1,0.0047,1.5598
51590001302,51,590,001302,45-54,0.076326,92754,7080,892142,2895905,31.2,0.0108,1.6023
51590001302,51,590,001302,55-64,0.150284,85674,12875,792367,2003763,23.4,0.0249,1.7027
51590001302,51,590,001302,65-74,0.257575,72799,18751,634234,1211396,16.6,0.0471,1.9006
51590001302,51,590,001302,75-84,0.462101,54048,24976,415600,577163,10.7,0.1305,2.3589
51590001302,51,590,001302,85 and older,1,29072,29072,161562,161562,5.6,0.1153,3.5604
51590001400,51,590,001400,Under 1,0.037013,100000,3701,96669,7105483,71.1,0.0338,2.9702
51590001400,51,590,001400,1-4,0.017515,96299,1687,381822,7008814,72.8,0.0133,1.6798
51590001400,51,590,001400,5-14,0.005426,94612,513,943554,6626993,70,0.0055,1.4062
51590001400,51,590,001400,15-24,0.008307,94099,782,937079,5683439,60.4,0.0016,1.3664
51590001400,51,590,001400,25-34,0.025042,93317,2337,921486,4746360,50.9,0.0107,1.3749
51590001400,51,590,001400,35-44,0.046886,90980,4266,888474,3824874,42,0.0191,1.3123
51590001400,51,590,001400,45-54,0.05321,86715,4614,844075,2936400,33.9,0.0149,1.1368
51590001400,51,590,001400,55-64,0.100346,82100,8238,779812,2092326,25.5,0.0205,1.1004
51590001400,51,590,001400,65-74,0.196639,73862,14524,665999,1312514,17.8,0.0324,1.108
51590001400,51,590,001400,75-84,0.502183,59338,29798,444386,646515,10.9,0.0715,1.2212
51590001400,51,590,001400,85 and older,1,29539,29539,202129,202129,6.8,0.0378,1.7677
