Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51161030203,51,161,030203,25-34,0.005171,98490,509,982351,5601081,56.9,0.0052,1.6832
51161030203,51,161,030203,35-44,0.017642,97980,1729,971162,4618730,47.1,0.0074,1.6694
51161030203,51,161,030203,45-54,0.056989,96252,5485,935093,3647568,37.9,0.0139,1.6683
51161030203,51,161,030203,55-64,0.060772,90767,5516,880086,2712476,29.9,0.0144,1.6928
51161030203,51,161,030203,65-74,0.111359,85251,9493,805039,1832390,21.5,0.0212,1.7562
51161030203,51,161,030203,75-84,0.37087,75757,28096,617092,1027351,13.6,0.0655,1.9259
51161030203,51,161,030203,85 and older,1,47661,47661,410260,410260,8.6,0.0366,2.7142
51161030204,51,161,030204,Under 1,0.007676,100000,768,99309,7430520,74.3,0.0078,1.1614
51161030204,51,161,030204,1-4,0.001074,99232,107,396717,7331211,73.9,0.0003,1.0111
51161030204,51,161,030204,5-14,0.001099,99126,109,990714,6934495,70,0.0002,1.012
51161030204,51,161,030204,15-24,0.0033,99017,327,988535,5943781,60,0.0024,1.013
51161030204,51,161,030204,25-34,0.014245,98690,1406,979872,4955246,50.2,0.0067,1.0078
51161030204,51,161,030204,35-44,0.013825,97284,1345,966118,3975375,40.9,0.0059,0.9731
51161030204,51,161,030204,45-54,0.059491,95939,5707,930856,3009257,31.4,0.0125,0.9628
51161030204,51,161,030204,55-64,0.160478,90232,14480,829917,2078401,23,0.0232,0.9539
51161030204,51,161,030204,65-74,0.336372,75752,25481,630113,1248484,16.5,0.0434,0.9693
51161030204,51,161,030204,75-84,0.389171,50271,19564,404889,618371,12.3,0.0407,0.9229
51161030204,51,161,030204,85 and older,1,30707,30707,213482,213482,7,0.0266,1.2839
51161030205,51,161,030205,Under 1,0.007445,100000,745,99330,8135274,81.4,0.0076,1.7182
51161030205,51,161,030205,1-4,0.000845,99255,84,396854,8035944,81,0.0002,1.6135
51161030205,51,161,030205,5-14,0.001012,99172,100,991214,7639090,77,0.0002,1.6148
51161030205,51,161,030205,15-24,0.008776,99071,869,986365,6647876,67.1,0.0063,1.6164
51161030205,51,161,030205,25-34,0.010846,98202,1065,976693,5661510,57.7,0.0078,1.5808
51161030205,51,161,030205,35-44,0.017043,97137,1655,963090,4684818,48.2,0.0021,1.5421
51161030205,51,161,030205,45-54,0.022188,95481,2119,944220,3721727,39,0.0073,1.5659
51161030205,51,161,030205,55-64,0.051814,93363,4837,909440,2777507,29.7,0.0128,1.5803
51161030205,51,161,030205,65-74,0.141193,88525,12499,822757,1868067,21.1,0.0261,1.6288
51161030205,51,161,030205,75-84,0.464853,76026,35341,583557,1045309,13.7,0.0685,1.8089
51161030205,51,161,030205,85 and older,1,40685,40685,461753,461753,11.3,0.0206,2.6545
51161030300,51,161,030300,Under 1,0.00504,100000,504,99546,7642776,76.4,0.003,1.0013
51161030300,51,161,030300,1-4,0.00279,99496,278,397429,7543230,75.8,0.0029,0.9795
51161030300,51,161,030300,5-14,0.003162,99218,314,990615,7145801,72,0.0032,0.9588
51161030300,51,161,030300,15-24,0.009465,98905,936,984366,6155187,62.2,0.0049,0.9373
51161030300,51,161,030300,25-34,0.021739,97968,2130,969036,5170821,52.8,0.0083,0.9015
51161030300,51,161,030300,35-44,0.021987,95839,2107,947851,4201785,43.8,0.0071,0.8235
51161030300,51,161,030300,45-54,0.032171,93732,3015,922238,3253933,34.7,0.0078,0.7906
51161030300,51,161,030300,55-64,0.084943,90716,7706,868633,2331695,25.7,0.0138,0.7784
51161030300,51,161,030300,65-74,0.152685,83010,12674,766732,1463062,17.6,0.0208,0.7795
51161030300,51,161,030300,75-84,0.547613,70336,38517,510775,696330,9.9,0.0649,0.8441
51161030300,51,161,030300,85 and older,1,31819,31819,185555,185555,5.8,0.0304,1.0347
51161030500,51,161,030500,Under 1,0.005037,100000,504,99547,7982314,79.8,0.0014,1.1912
51161030500,51,161,030500,1-4,0.001062,99496,106,397774,7882767,79.2,0.0003,1.1922
51161030500,51,161,030500,5-14,0.001051,99391,105,993383,7484993,75.3,0.0002,1.1933
51161030500,51,161,030500,15-24,0.003713,99286,369,991017,6491610,65.4,0.0037,1.1945
51161030500,51,161,030500,25-34,0.003098,98917,306,987642,5500593,55.6,0.0031,1.1771
51161030500,51,161,030500,35-44,0.016187,98611,1596,978129,4512951,45.8,0.0074,1.17
51161030500,51,161,030500,45-54,0.030181,97015,2928,955508,3534823,36.4,0.0091,1.148
51161030500,51,161,030500,55-64,0.056862,94087,5350,914118,2579315,27.4,0.0129,1.1442
51161030500,51,161,030500,65-74,0.13213,88737,11725,828744,1665197,18.8,0.0234,1.1692
51161030500,51,161,030500,75-84,0.33275,77012,25626,641991,836453,10.9,0.0707,1.2776
51161030500,51,161,030500,85 and older,1,51386,51386,194462,194462,3.8,0.1168,1.6731
51161030600,51,161,030600,Under 1,0.004867,100000,487,99562,8123651,81.2,0.0029,1.6608
51161030600,51,161,030600,1-4,0.000976,99513,97,397859,8024089,80.6,0.0002,1.6516
51161030600,51,161,030600,5-14,0.000975,99416,97,993676,7626230,76.7,0.0002,1.6531
51161030600,51,161,030600,15-24,0.010975,99319,1090,987742,6632553,66.8,0.0051,1.6547
51161030600,51,161,030600,25-34,0.015902,98229,1562,974482,5644812,57.5,0.0065,1.6416
51161030600,51,161,030600,35-44,0.008241,96667,797,962688,4670330,48.3,0.0038,1.6309
51161030600,51,161,030600,45-54,0.02147,95870,2058,948413,3707642,38.7,0.0054,1.6361
51161030600,51,161,030600,55-64,0.063458,93812,5953,908355,2759229,29.4,0.0104,1.661
51161030600,51,161,030600,65-74,0.151256,87859,13289,812143,1850874,21.1,0.0254,1.7497
51161030600,51,161,030600,75-84,0.236398,74570,17628,657557,1038730,13.9,0.047,1.9819
51161030600,51,161,030600,85 and older,1,56942,56942,381174,381174,6.7,0.0556,2.4935
51161030701,51,161,030701,Under 1,0.013506,100000,1351,98784,7993284,79.9,0.0088,1.1909
51161030701,51,161,030701,1-4,0.000768,98649,76,394446,7894500,80,0.0002,0.9669
51161030701,51,161,030701,5-14,0.000784,98574,77,985350,7500054,76.1,0.0001,0.9675
51161030701,51,161,030701,15-24,0.006957,98496,685,981537,6514704,66.1,0.0041,0.9682
51161030701,51,161,030701,25-34,0.005587,97811,546,975379,5533166,56.6,0.004,0.9412
51161030701,51,161,030701,35-44,0.003924,97265,382,970738,4557788,46.9,0.0028,0.9229
51161030701,51,161,030701,45-54,0.014324,96883,1388,961891,3587049,37,0.0049,0.919
51161030701,51,161,030701,55-64,0.044737,95495,4272,933592,2625158,27.5,0.0086,0.9181
51161030701,51,161,030701,65-74,0.126325,91223,11524,854612,1691567,18.5,0.0214,0.9375
51161030701,51,161,030701,75-84,0.427204,79699,34048,626754,836955,10.5,0.0617,1.0036
51161030701,51,161,030701,85 and older,1,45651,45651,210201,210201,4.6,0.0667,1.4139
51161030702,51,161,030702,Under 1,0.005776,100000,578,99480,8306547,83.1,0.0035,2.0572
51161030702,51,161,030702,1-4,0.000777,99422,77,397535,8207067,82.5,0.0002,2.0482
51161030702,51,161,030702,5-14,0.000857,99345,85,993026,7809532,78.6,0.0002,2.0497
51161030702,51,161,030702,15-24,0.001931,99260,192,991642,6816506,68.7,0.0019,2.0515
51161030702,51,161,030702,25-34,0.003445,99068,341,988978,5824864,58.8,0.0025,2.0517
51161030702,51,161,030702,35-44,0.009535,98727,941,982564,4835886,49,0.005,2.0544
51161030702,51,161,030702,45-54,0.035625,97786,3484,960440,3853322,39.4,0.0095,2.062
51161030702,51,161,030702,55-64,0.076517,94302,7216,906943,2892882,30.7,0.0165,2.1093
51161030702,51,161,030702,65-74,0.139522,87086,12151,810112,1985939,22.8,0.0253,2.2296
51161030702,51,161,030702,75-84,0.430446,74936,32256,588080,1175827,15.7,0.078,2.5189
51161030702,51,161,030702,85 and older,1,42680,42680,587747,587747,13.8,0.019,3.5989
51161030801,51,161,030801,Under 1,0.001559,100000,156,99860,8014686,80.1,0.0016,1.5418
51161030801,51,161,030801,1-4,0.002144,99844,214,398948,7914827,79.3,0.0022,1.539
51161030801,51,161,030801,5-14,0.000857,99630,85,995873,7515879,75.4,0.0002,1.533
51161030801,51,161,030801,15-24,0.002621,99545,261,994141,6520006,65.5,0.0026,1.5342
51161030801,51,161,030801,25-34,0.004067,99284,404,990818,5525865,55.7,0.0024,1.5298
51161030801,51,161,030801,35-44,0.011542,98880,1141,983093,4535047,45.9,0.0046,1.5313
51161030801,51,161,030801,45-54,0.020677,97739,2021,967282,3551954,36.3,0.0078,1.5373
51161030801,51,161,030801,55-64,0.058962,95718,5644,928958,2584672,27,0.0142,1.549
51161030801,51,161,030801,65-74,0.195908,90074,17646,812509,1655714,18.4,0.044,1.6079
51161030801,51,161,030801,75-84,0.494753,72428,35834,545109,843205,11.6,0.0927,1.7801
51161030801,51,161,030801,85 and older,1,36594,36594,298097,298097,8.1,0.0387,2.5687
51161030802,51,161,030802,Under 1,0.003518,100000,352,99683,8305154,83.1,0.0036,1.9372
51161030802,51,161,030802,1-4,0.005884,99648,586,397420,8205471,82.3,0.0043,1.9206
51161030802,51,161,030802,5-14,0.002868,99062,284,989198,7808051,78.8,0.0029,1.9001
51161030802,51,161,030802,15-24,0.00457,98778,451,985520,6818853,69,0.0046,1.8934
51161030802,51,161,030802,25-34,0.007533,98326,741,979560,5833332,59.3,0.0055,1.8784
51161030802,51,161,030802,35-44,0.01137,97586,1110,970309,4853772,49.7,0.0058,1.8685
51161030802,51,161,030802,45-54,0.02173,96476,2096,954279,3883464,40.3,0.0072,1.8711
51161030802,51,161,030802,55-64,0.069843,94380,6592,910838,2929185,31,0.0147,1.8942
51161030802,51,161,030802,65-74,0.115924,87788,10177,826996,2018347,23,0.0234,1.9879
51161030802,51,161,030802,75-84,0.270174,77611,20969,671269,1191351,15.4,0.0495,2.1829
51161030802,51,161,030802,85 and older,1,56643,56643,520082,520082,9.2,0.0336,2.832
51161030900,51,161,030900,Under 1,0.00483,100000,483,99565,7897106,79,0.0021,1.3253
51161030900,51,161,030900,1-4,0.000973,99517,97,397874,7797541,78.4,0.0004,1.3213
51161030900,51,161,030900,5-14,0.00101,99420,100,993700,7399667,74.4,0.0002,1.3223
51161030900,51,161,030900,15-24,0.006729,99320,668,989855,6405967,64.5,0.0049,1.3236
51161030900,51,161,030900,25-34,0.019794,98651,1953,976750,5416112,54.9,0.0097,1.2993
51161030900,51,161,030900,35-44,0.016916,96699,1636,958807,4439362,45.9,0.0067,1.2266
51161030900,51,161,030900,45-54,0.036936,95063,3511,933072,3480554,36.6,0.0087,1.2149
51161030900,51,161,030900,55-64,0.051501,91552,4715,891941,2547482,27.8,0.0099,1.226
51161030900,51,161,030900,65-74,0.168798,86837,14658,795077,1655540,19.1,0.0273,1.268
51161030900,51,161,030900,75-84,0.423588,72179,30574,568917,860463,11.9,0.061,1.4211
51161030900,51,161,030900,85 and older,1,41605,41605,291546,291546,7,0.043,2.1129
51161031000,51,161,031000,Under 1,0.008525,100000,852,99233,7877491,78.8,0.0052,1.7823
51161031000,51,161,031000,1-4,0.00177,99148,176,396239,7778258,78.5,0.0004,1.7492
51161031000,51,161,031000,5-14,0.001587,98972,157,988935,7382019,74.6,0.0003,1.752
51161031000,51,161,031000,15-24,0.009872,98815,975,983272,6393084,64.7,0.0016,1.7547
51161031000,51,161,031000,25-34,0.01568,97840,1534,970725,5409811,55.3,0.0081,1.7694
51161031000,51,161,031000,35-44,0.016491,96305,1588,955113,4439087,46.1,0.0075,1.7482
51161031000,51,161,031000,45-54,0.047275,94717,4478,924784,3483974,36.8,0.0121,1.7483
51161031000,51,161,031000,55-64,0.10036,90239,9056,857113,2559190,28.4,0.018,1.7852
51161031000,51,161,031000,65-74,0.171494,81183,13922,742218,1702077,21,0.029,1.9149
51161031000,51,161,031000,75-84,0.359635,67261,24189,551660,959859,14.3,0.0557,2.2104
51161031000,51,161,031000,85 and older,1,43071,43071,408199,408199,9.5,0.0358,3.2141
51161031101,51,161,031101,Under 1,0.028521,100000,2852,97433,7263737,72.6,0.0147,1.6744
51161031101,51,161,031101,1-4,0.003838,97148,373,387846,7166304,73.8,0.0039,1.3047
51161031101,51,161,031101,5-14,0.001294,96775,125,967124,6778458,70,0.0002,1.279
51161031101,51,161,031101,15-24,0.00763,96650,737,962811,5811334,60.1,0.0045,1.2806
51161031101,51,161,031101,25-34,0.016511,95912,1584,951206,4848523,50.6,0.0071,1.2654
51161031101,51,161,031101,35-44,0.020291,94329,1914,933718,3897316,41.3,0.0086,1.2429
51161031101,51,161,031101,45-54,0.099614,92415,9206,878119,2963598,32.1,0.0208,1.2266
51161031101,51,161,031101,55-64,0.118544,83209,9864,782770,2085479,25.1,0.0213,1.1722
51161031101,51,161,031101,65-74,0.260197,73345,19084,638030,1302709,17.8,0.0413,1.2105
51161031101,51,161,031101,75-84,0.417554,54261,22657,429325,664679,12.2,0.0633,1.3232
51161031101,51,161,031101,85 and older,1,31604,31604,235354,235354,7.4,0.0329,1.8251
51161031102,51,161,031102,Under 1,0.006679,100000,668,99399,8026378,80.3,0.0011,2.9028
51161031102,51,161,031102,1-4,0.001074,99332,107,397115,7926979,79.8,0.0003,2.921
51161031102,51,161,031102,5-14,0.001099,99225,109,991709,7529864,75.9,0.0002,2.9241
51161031102,51,161,031102,15-24,0.008393,99116,832,987005,6538154,66,0.0013,2.9273
51161031102,51,161,031102,25-34,0.013533,98285,1330,976195,5551150,56.5,0.0022,2.9509
51161031102,51,161,031102,35-44,0.009953,96954,965,964720,4574955,47.2,0.0051,2.9891
51161031102,51,161,031102,45-54,0.051982,95990,4990,934947,3610235,37.6,0.0139,3.0111
51161031102,51,161,031102,55-64,0.116144,91000,10569,857153,2675288,29.4,0.0243,3.1359
51161031102,51,161,031102,65-74,0.200382,80431,16117,723723,1818136,22.6,0.0405,3.4657
51161031102,51,161,031102,75-84,0.411081,64314,26438,510948,1094413,17,0.0973,4.1881
51161031102,51,161,031102,85 and older,1,37876,37876,583465,583465,15.4,0.0264,6.2623
51161031202,51,161,031202,Under 1,0.005389,100000,539,99515,8143203,81.4,0.0013,1.3806
51161031202,51,161,031202,1-4,0.000836,99461,83,397678,8043688,80.9,0.0002,1.3841
51161031202,51,161,031202,5-14,0.000845,99378,84,993360,7646010,76.9,0.0001,1.3852
51161031202,51,161,031202,15-24,0.007786,99294,773,989075,6652650,67,0.0047,1.3863
51161031202,51,161,031202,25-34,0.007519,98521,741,981505,5663575,57.5,0.0055,1.3652
51161031202,51,161,031202,35-44,0.010905,97780,1066,972470,4682070,47.9,0.0046,1.3444
51161031202,51,161,031202,45-54,0.008358,96714,808,963097,3709600,38.4,0.0043,1.3442
51161031202,51,161,031202,55-64,0.037364,95906,3583,941138,2746503,28.6,0.0085,1.3477
51161031202,51,161,031202,65-74,0.108668,92322,10032,873059,1805364,19.6,0.0194,1.3832
51161031202,51,161,031202,75-84,0.388979,82290,32009,662852,932305,11.3,0.0586,1.5105
51161031202,51,161,031202,85 and older,1,50281,50281,269453,269453,5.4,0.0788,2.264
