Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51510200202,51,510,200202,35-44,0.008382,97948,821,975375,4822142,49.2,0.0084,1.6046
51510200202,51,510,200202,45-54,0.011416,97127,1109,965726,3846767,39.6,0.0082,1.5732
51510200202,51,510,200202,55-64,0.059737,96018,5736,931503,2881042,30,0.0197,1.5649
51510200202,51,510,200202,65-74,0.078678,90282,7103,867307,1949539,21.6,0.0255,1.5682
51510200202,51,510,200202,75-84,0.179775,83179,14954,757023,1082232,13,0.0487,1.6274
51510200202,51,510,200202,85 and older,1,68226,68226,325208,325208,4.8,0.0835,1.8976
51510200301,51,510,200301,Under 1,0.005768,100000,577,99481,8046093,80.5,0.0011,2.6904
51510200301,51,510,200301,1-4,0.000704,99423,70,397553,7946612,79.9,0.0002,2.7045
51510200301,51,510,200301,5-14,0.000876,99353,87,993097,7549059,76,0.0002,2.7064
51510200301,51,510,200301,15-24,0.006624,99266,657,989374,6555962,66,0.0011,2.7087
51510200301,51,510,200301,25-34,0.007666,98609,756,982307,5566588,56.5,0.0009,2.726
51510200301,51,510,200301,35-44,0.009073,97853,888,974088,4584281,46.8,0.001,2.7467
51510200301,51,510,200301,45-54,0.022847,96965,2215,958572,3610193,37.2,0.0035,2.7715
51510200301,51,510,200301,55-64,0.055998,94750,5306,920966,2651621,28,0.0103,2.8338
51510200301,51,510,200301,65-74,0.126311,89444,11298,837949,1730655,19.3,0.0357,2.9901
51510200301,51,510,200301,75-84,0.362783,78146,28350,639710,892706,11.4,0.1315,3.356
51510200301,51,510,200301,85 and older,1,49796,49796,252996,252996,5.1,0.1874,4.8385
51510200302,51,510,200302,Under 1,0.001947,100000,195,99825,8161704,81.6,0.0014,1.4778
51510200302,51,510,200302,1-4,0.001452,99805,145,398931,8061880,80.8,0.0015,1.4763
51510200302,51,510,200302,5-14,0.000772,99660,77,996219,7662948,76.9,0.0001,1.4738
51510200302,51,510,200302,15-24,0.003801,99583,379,993941,6666730,66.9,0.0039,1.4749
51510200302,51,510,200302,25-34,0.003938,99205,391,990096,5672789,57.2,0.0028,1.4608
51510200302,51,510,200302,35-44,0.006223,98814,615,985068,4682693,47.4,0.0037,1.4591
51510200302,51,510,200302,45-54,0.016438,98199,1614,973922,3697625,37.7,0.007,1.4595
51510200302,51,510,200302,55-64,0.033651,96585,3250,949600,2723703,28.2,0.011,1.4648
51510200302,51,510,200302,65-74,0.115311,93335,10763,879536,1774103,19,0.0311,1.4909
51510200302,51,510,200302,75-84,0.40201,82572,33195,659749,894566,10.8,0.107,1.5904
51510200302,51,510,200302,85 and older,1,49377,49377,234817,234817,4.8,0.0887,2.0062
51510200303,51,510,200303,Under 1,0.002035,100000,204,99817,8137172,81.4,0.0021,2.382
51510200303,51,510,200303,1-4,0.000927,99796,93,399001,8037355,80.5,0.0003,2.3809
51510200303,51,510,200303,5-14,0.009099,99704,907,992503,7638354,76.6,0.0096,2.383
51510200303,51,510,200303,15-24,0.002722,98797,269,986623,6645851,67.3,0.0028,2.2998
51510200303,51,510,200303,25-34,0.004344,98528,428,983138,5659228,57.4,0.0026,2.2996
51510200303,51,510,200303,35-44,0.007626,98100,748,977257,4676090,47.7,0.0039,2.3056
51510200303,51,510,200303,45-54,0.044643,97352,4346,951786,3698833,38,0.0123,2.317
51510200303,51,510,200303,55-64,0.071063,93006,6609,897010,2747047,29.5,0.0201,2.3843
51510200303,51,510,200303,65-74,0.154905,86396,13383,797047,1850037,21.4,0.0352,2.502
51510200303,51,510,200303,75-84,0.245098,73013,17895,640654,1052990,14.4,0.0549,2.8476
51510200303,51,510,200303,85 and older,1,55118,55118,412336,412336,7.5,0.0654,3.6613
51510200404,51,510,200404,Under 1,0.004643,100000,464,99582,8089271,80.9,0.0007,2.0062
51510200404,51,510,200404,1-4,0.000697,99536,69,398004,7989689,80.3,0.0002,2.0148
51510200404,51,510,200404,5-14,0.00073,99466,73,994301,7591685,76.3,0.0001,2.0162
51510200404,51,510,200404,15-24,0.006002,99394,597,990955,6597385,66.4,0.0018,2.0176
51510200404,51,510,200404,25-34,0.007003,98797,692,984513,5606430,56.7,0.001,2.0266
51510200404,51,510,200404,35-44,0.008331,98105,817,976967,4621917,47.1,0.0008,2.0403
51510200404,51,510,200404,45-54,0.022237,97288,2163,962064,3644950,37.5,0.0026,2.0572
51510200404,51,510,200404,55-64,0.052785,95125,5021,926141,2682887,28.2,0.0065,2.1021
51510200404,51,510,200404,65-74,0.122029,90103,10995,846059,1756746,19.5,0.0227,2.213
51510200404,51,510,200404,75-84,0.362801,79108,28701,647580,910687,11.5,0.093,2.4843
51510200404,51,510,200404,85 and older,1,50408,50408,263108,263108,5.2,0.1322,3.6024
51510200406,51,510,200406,Under 1,0.009458,100000,946,99149,8283144,82.8,0.0059,2.8544
51510200406,51,510,200406,1-4,0.00066,99054,65,396086,8183995,82.6,0.0002,2.8385
51510200406,51,510,200406,5-14,0.000804,98989,80,989490,7787910,78.7,0.0002,2.8403
51510200406,51,510,200406,15-24,0.003425,98909,339,987398,6798420,68.7,0.0035,2.8426
51510200406,51,510,200406,25-34,0.006446,98570,635,982528,5811022,59,0.003,2.8436
51510200406,51,510,200406,35-44,0.004507,97935,441,977144,4828494,49.3,0.0027,2.8574
51510200406,51,510,200406,45-54,0.008811,97494,859,970642,3851350,39.5,0.0046,2.8678
51510200406,51,510,200406,55-64,0.070457,96635,6809,932304,2880709,29.8,0.0175,2.8887
51510200406,51,510,200406,65-74,0.037911,89826,3405,881234,1948405,21.7,0.0148,3.0668
51510200406,51,510,200406,75-84,0.314136,86421,27148,728468,1067170,12.3,0.1603,3.1764
51510200406,51,510,200406,85 and older,1,59273,59273,338702,338702,5.7,0.1193,3.8958
51510200407,51,510,200407,Under 1,0.005768,100000,577,99481,8206709,82.1,0.0022,1.8478
51510200407,51,510,200407,1-4,0.0037,99423,368,396957,8107229,81.5,0.0039,1.8496
51510200407,51,510,200407,5-14,0.000876,99055,87,990119,7710271,77.8,0.0002,1.83
51510200407,51,510,200407,15-24,0.006624,98969,656,986408,6720152,67.9,0.0021,1.8315
51510200407,51,510,200407,25-34,0.004322,98313,425,981006,5733744,58.3,0.0031,1.8389
51510200407,51,510,200407,35-44,0.006343,97888,621,975777,4752738,48.6,0.0046,1.8394
51510200407,51,510,200407,45-54,0.025907,97267,2520,960073,3776961,38.8,0.0106,1.8398
51510200407,51,510,200407,55-64,0.052022,94747,4929,922829,2816888,29.7,0.0129,1.8504
51510200407,51,510,200407,65-74,0.157942,89818,14186,827254,1894059,21.1,0.0347,1.9196
51510200407,51,510,200407,75-84,0.319241,75632,24145,635599,1066806,14.1,0.0752,2.1392
51510200407,51,510,200407,85 and older,1,51487,51487,431207,431207,8.4,0.0395,2.7735
51510200500,51,510,200500,Under 1,0.006316,100000,632,99432,7899484,79,0.0034,3.1429
51510200500,51,510,200500,1-4,0.000927,99368,92,397289,7800052,78.5,0.0003,3.1511
51510200500,51,510,200500,5-14,0.001073,99276,107,992230,7402763,74.6,0.0003,3.1539
51510200500,51,510,200500,15-24,0.007247,99170,719,988104,6410534,64.6,0.0017,3.1573
51510200500,51,510,200500,25-34,0.005583,98451,550,981762,5422430,55.1,0.0028,3.1787
51510200500,51,510,200500,35-44,0.015305,97901,1498,971522,4440668,45.4,0.0073,3.1933
51510200500,51,510,200500,45-54,0.054765,96403,5279,937633,3469146,36,0.0167,3.2285
51510200500,51,510,200500,55-64,0.097773,91124,8909,866689,2531513,27.8,0.0312,3.3661
51510200500,51,510,200500,65-74,0.165209,82214,13583,754229,1664824,20.2,0.0587,3.627
51510200500,51,510,200500,75-84,0.212585,68632,14590,613366,910595,13.3,0.0771,4.1508
51510200500,51,510,200500,85 and older,1,54042,54042,297229,297229,5.5,0.1709,5.1702
51510200600,51,510,200600,Under 1,0.005351,100000,535,99518,8039059,80.4,0.0032,1.6213
51510200600,51,510,200600,1-4,0.000605,99465,60,397739,7939540,79.8,0.0002,1.6096
51510200600,51,510,200600,5-14,0.00417,99405,415,991975,7541801,75.9,0.0042,1.6106
51510200600,51,510,200600,15-24,0.007992,98990,791,985947,6549826,66.2,0.0048,1.5892
51510200600,51,510,200600,25-34,0.001708,98199,168,981153,5563879,56.7,0.0017,1.5744
51510200600,51,510,200600,35-44,0.006486,98031,636,977135,4582726,46.7,0.0033,1.5746
51510200600,51,510,200600,45-54,0.020709,97396,2017,963871,3605591,37,0.0073,1.5787
51510200600,51,510,200600,55-64,0.065116,95379,6211,922733,2641720,27.7,0.0156,1.5936
51510200600,51,510,200600,65-74,0.18746,89168,16715,808103,1718987,19.3,0.0438,1.6559
51510200600,51,510,200600,75-84,0.43038,72453,31182,568615,910885,12.6,0.0946,1.8039
51510200600,51,510,200600,85 and older,1,41270,41270,342270,342270,8.3,0.033,2.2696
51510200702,51,510,200702,Under 1,0.004643,100000,464,99582,8597059,86,0.001,3.9077
51510200702,51,510,200702,1-4,0.000697,99536,69,398004,8497477,85.4,0.0002,3.9249
51510200702,51,510,200702,5-14,0.00073,99466,73,994301,8099473,81.4,0.0006,3.9276
51510200702,51,510,200702,15-24,0.006002,99394,597,990955,7105172,71.5,0.0015,3.9302
51510200702,51,510,200702,25-34,0.001765,98797,174,987100,6114217,61.9,0.0013,3.9526
51510200702,51,510,200702,35-44,0.001797,98623,177,985343,5127117,52,0.0018,3.959
51510200702,51,510,200702,45-54,0.005784,98446,569,981610,4141774,42.1,0.0042,3.9652
51510200702,51,510,200702,55-64,0.025821,97876,2527,966127,3160165,32.3,0.0103,3.9852
51510200702,51,510,200702,65-74,0.04436,95349,4230,932342,2194038,23,0.0197,4.0801
51510200702,51,510,200702,75-84,0.159817,91119,14562,838381,1261696,13.8,0.0712,4.2519
51510200702,51,510,200702,85 and older,1,76557,76557,423315,423315,5.5,0.1629,4.9815
51510200703,51,510,200703,Under 1,0.006097,100000,610,99451,8131664,81.3,0.0008,2.1876
51510200703,51,510,200703,1-4,0.000751,99390,75,397412,8032212,80.8,0.0002,2.2001
51510200703,51,510,200703,5-14,0.000981,99316,97,992669,7634801,76.9,0.0003,2.2017
51510200703,51,510,200703,15-24,0.009634,99218,956,987402,6642132,66.9,0.0101,2.2037
51510200703,51,510,200703,25-34,0.003166,98262,311,981068,5654730,57.5,0.0032,2.1322
51510200703,51,510,200703,35-44,0.007455,97951,730,975861,4673662,47.7,0.0044,2.1323
51510200703,51,510,200703,45-54,0.010111,97221,983,967295,3697801,38,0.006,2.1399
51510200703,51,510,200703,55-64,0.049432,96238,4757,938594,2730506,28.4,0.0172,2.1523
51510200703,51,510,200703,65-74,0.113485,91481,10382,862899,1791912,19.6,0.031,2.2199
51510200703,51,510,200703,75-84,0.269939,81099,21892,701532,929013,11.5,0.0793,2.4369
51510200703,51,510,200703,85 and older,1,59207,59207,227481,227481,3.8,0.2166,3.1969
51510200801,51,510,200801,Under 1,0.004582,100000,458,99588,8537801,85.4,0.0014,1.8738
51510200801,51,510,200801,1-4,0.000667,99542,66,398034,8438214,84.8,0.0001,1.8787
51510200801,51,510,200801,5-14,0.003416,99475,340,993055,8040179,80.8,0.0034,1.8799
51510200801,51,510,200801,15-24,0.005752,99136,570,988504,7047125,71.1,0.001,1.8681
51510200801,51,510,200801,25-34,0.008251,98565,813,981587,6058621,61.5,0.0083,1.8777
51510200801,51,510,200801,35-44,0.007377,97752,721,973915,5077034,51.9,0.0052,1.8319
51510200801,51,510,200801,45-54,0.007567,97031,734,966638,4103119,42.3,0.0054,1.8286
51510200801,51,510,200801,55-64,0.054521,96297,5250,936716,3136481,32.6,0.016,1.8312
51510200801,51,510,200801,65-74,0.062465,91046,5687,882029,2199765,24.2,0.0194,1.8726
51510200801,51,510,200801,75-84,0.188976,85359,16131,772939,1317736,15.4,0.0589,1.9519
51510200801,51,510,200801,85 and older,1,69228,69228,544798,544798,7.9,0.0358,2.2176
51510200802,51,510,200802,Under 1,0.005768,100000,577,99481,8046093,80.5,0.0009,1.3662
51510200802,51,510,200802,1-4,0.000704,99423,70,397553,7946612,79.9,0.0002,1.3722
51510200802,51,510,200802,5-14,0.000876,99353,87,993097,7549059,76,0.0002,1.3732
51510200802,51,510,200802,15-24,0.006624,99266,657,989374,6555962,66,0.0014,1.3743
51510200802,51,510,200802,25-34,0.007666,98609,756,982307,5566588,56.5,0.0009,1.3809
51510200802,51,510,200802,35-44,0.009073,97853,888,974088,4584281,46.8,0.0012,1.3907
51510200802,51,510,200802,45-54,0.022847,96965,2215,958572,3610193,37.2,0.0034,1.4024
51510200802,51,510,200802,55-64,0.055998,94750,5306,920966,2651621,28,0.0089,1.4306
51510200802,51,510,200802,65-74,0.126311,89444,11298,837949,1730655,19.3,0.02,1.4981
51510200802,51,510,200802,75-84,0.362783,78146,28350,639710,892706,11.4,0.1029,1.6729
51510200802,51,510,200802,85 and older,1,49796,49796,252996,252996,5.1,0.0798,2.0592
51510200900,51,510,200900,Under 1,0.005083,100000,508,99543,8291117,82.9,0.0036,1.4467
51510200900,51,510,200900,1-4,0.000743,99492,74,397819,8191575,82.3,0.0001,1.4221
51510200900,51,510,200900,5-14,0.000817,99418,81,993772,7793756,78.4,0.0001,1.4231
51510200900,51,510,200900,15-24,0.008055,99337,800,989365,6799984,68.5,0.0058,1.4242
51510200900,51,510,200900,25-34,0.007881,98536,777,981481,5810620,59,0.0011,1.3864
51510200900,51,510,200900,35-44,0.003842,97760,376,975720,4829139,49.4,0.0027,1.396
51510200900,51,510,200900,45-54,0.016149,97384,1573,965979,3853419,39.6,0.0058,1.3961
51510200900,51,510,200900,55-64,0.060332,95812,5780,929214,2887439,30.1,0.013,1.4036
51510200900,51,510,200900,65-74,0.108411,90031,9760,851509,1958226,21.8,0.0235,1.4468
51510200900,51,510,200900,75-84,0.258621,80271,20760,698909,1106716,13.8,0.0573,1.5454
51510200900,51,510,200900,85 and older,1,59511,59511,407807,407807,6.9,0.0399,1.8721
51510201000,51,510,201000,Under 1,0.004643,100000,464,99582,7933076,79.3,0.0009,2.1418
51510201000,51,510,201000,1-4,0.000697,99536,69,398004,7833494,78.7,0.0002,2.1507
51510201000,51,510,201000,5-14,0.00073,99466,73,994301,7435490,74.8,0.0002,2.1521
51510201000,51,510,201000,15-24,0.011508,99394,1144,988219,6441189,64.8,0.0118,2.1536
51510201000,51,510,201000,25-34,0.002353,98250,231,981344,5452970,55.5,0.0024,2.0551
51510201000,51,510,201000,35-44,0.002921,98019,286,978757,4471626,45.6,0.0029,2.0564
51510201000,51,510,201000,45-54,0.029851,97733,2917,962739,3492869,35.7,0.0116,2.059
51510201000,51,510,201000,55-64,0.04748,94815,4502,925643,2530131,26.7,0.0139,2.0882
51510201000,51,510,201000,65-74,0.087209,90313,7876,863753,1604488,17.8,0.0284,2.1671
51510201000,51,510,201000,75-84,0.532319,82437,43883,604957,740735,9,0.2386,2.3339
51510201000,51,510,201000,85 and older,1,38554,38554,135778,135778,3.5,0.1976,2.4506
51510201100,51,510,201100,Under 1,0.001982,100000,198,99822,8440465,84.4,0.002,2.3952
51510201100,51,510,201100,1-4,0.000697,99802,70,399068,8340643,83.6,0.0001,2.394
51510201100,51,510,201100,5-14,0.00073,99732,73,996959,7941575,79.6,0.0001,2.3957
51510201100,51,510,201100,15-24,0.008658,99659,863,992281,6944616,69.7,0.0088,2.3974
51510201100,51,510,201100,25-34,0.00741,98797,732,984306,5952336,60.2,0.0053,2.3482
51510201100,51,510,201100,35-44,0.003307,98065,324,979024,4968030,50.7,0.0033,2.3469
51510201100,51,510,201100,45-54,0.017705,97740,1731,968750,3989006,40.8,0.0081,2.3497
51510201100,51,510,201100,55-64,0.025042,96010,2404,948076,3020256,31.5,0.0106,2.3732
51510201100,51,510,201100,65-74,0.077085,93605,7216,899977,2072180,22.1,0.0245,2.4163
51510201100,51,510,201100,75-84,0.101664,86390,8783,819986,1172203,13.6,0.0394,2.5713
51510201100,51,510,201100,85 and older,1,77607,77607,352217,352217,4.5,0.1375,2.8315
51510201202,51,510,201202,Under 1,0.004643,100000,464,99582,8409319,84.1,0.0006,3.5514
51510201202,51,510,201202,1-4,0.000697,99536,69,398004,8309737,83.5,0.0002,3.5676
51510201202,51,510,201202,5-14,0.00073,99466,73,994301,7911733,79.5,0.0002,3.5701
51510201202,51,510,201202,15-24,0.013387,99394,1331,987285,6917432,69.6,0.0098,3.5726
51510201202,51,510,201202,25-34,0.003679,98063,361,978828,5930148,60.5,0.0026,3.562
51510201202,51,510,201202,35-44,0.009628,97702,941,972321,4951319,50.7,0.0056,3.5721
51510201202,51,510,201202,45-54,0.013004,96762,1258,961327,3978998,41.1,0.0078,3.5973
51510201202,51,510,201202,55-64,0.030121,95504,2877,940652,3017671,31.6,0.014,3.633
51510201202,51,510,201202,65-74,0.161943,92627,15000,851268,2077019,22.4,0.0688,3.7249
51510201202,51,510,201202,75-84,0.342052,77627,26552,643504,1225751,15.8,0.1254,4.1038
51510201202,51,510,201202,85 and older,1,51074,51074,582246,582246,11.4,0.0415,5.3975
51510201203,51,510,201203,Under 1,0.006224,100000,622,99440,7761671,77.6,0.0015,3.328
51510201203,51,510,201203,1-4,0.000914,99378,91,397329,7662231,77.1,0.0002,3.3468
51510201203,51,510,201203,5-14,0.000876,99287,87,992432,7264903,73.2,0.0002,3.3498
51510201203,51,510,201203,15-24,0.007072,99200,702,988490,6272470,63.2,0.001,3.3528
51510201203,51,510,201203,25-34,0.009183,98498,905,980459,5283981,53.6,0.0009,3.3761
51510201203,51,510,201203,35-44,0.017003,97594,1659,967640,4303521,44.1,0.0019,3.4071
51510201203,51,510,201203,45-54,0.046709,95934,4481,936938,3335881,34.8,0.0063,3.4652
51510201203,51,510,201203,55-64,0.097768,91453,8941,869827,2398943,26.2,0.0169,3.6291
51510201203,51,510,201203,65-74,0.184976,82512,15263,748808,1529116,18.5,0.054,3.998
51510201203,51,510,201203,75-84,0.384929,67249,25886,543062,780309,11.6,0.1858,4.7804
51510201203,51,510,201203,85 and older,1,41363,41363,237246,237246,5.7,0.2147,7.0631
51510201204,51,510,201204,Under 1,0.002226,100000,223,99800,7741556,77.4,0.0023,2.2139
51510201204,51,510,201204,1-4,0.000605,99777,60,398989,7641756,76.6,0.0002,2.2119
51510201204,51,510,201204,5-14,0.000772,99717,77,996786,7242767,72.6,0.0002,2.2132
51510201204,51,510,201204,15-24,0.012085,99640,1204,990380,6245982,62.7,0.0088,2.2149
51510201204,51,510,201204,25-34,0.001417,98436,140,983662,5255602,53.4,0.0014,2.1815
51510201204,51,510,201204,35-44,0.007031,98296,691,979509,4271940,43.5,0.0009,2.1834
51510201204,51,510,201204,45-54,0.040404,97605,3944,956335,3292431,33.7,0.0128,2.1987
51510201204,51,510,201204,55-64,0.061177,93662,5730,907967,2336096,24.9,0.019,2.256
51510201204,51,510,201204,65-74,0.197109,87932,17332,792657,1428129,16.2,0.0588,2.3644
51510201204,51,510,201204,75-84,0.584795,70600,41286,499565,635472,9,0.1846,2.7608
51510201204,51,510,201204,85 and older,1,29313,29313,135907,135907,4.6,0.2365,5.0845
51510201300,51,510,201300,Under 1,0.00695,100000,695,99374,8115355,81.2,0.0041,2.6601
51510201300,51,510,201300,1-4,0.000743,99305,74,397072,8015981,80.7,0.0002,2.6577
51510201300,51,510,201300,5-14,0.000817,99231,81,991906,7618909,76.8,0.0002,2.6596
51510201300,51,510,201300,15-24,0.006361,99150,631,988347,6627003,66.8,0.0015,2.6618
51510201300,51,510,201300,25-34,0.003252,98519,320,983592,5638656,57.2,0.0023,2.6772
51510201300,51,510,201300,35-44,0.013141,98199,1290,975538,4655064,47.4,0.006,2.6832
51510201300,51,510,201300,45-54,0.015699,96909,1521,961479,3679526,38,0.008,2.7064
51510201300,51,510,201300,55-64,0.051814,95387,4942,929161,2718046,28.5,0.0171,2.736
51510201300,51,510,201300,65-74,0.232558,90445,21034,799281,1788885,19.8,0.0567,2.8507
51510201300,51,510,201300,75-84,0.346821,69411,24073,573746,989605,14.3,0.131,3.4317
51510201300,51,510,201300,85 and older,1,45338,45338,415859,415859,9.2,0.0525,4.4184
51510201400,51,510,201400,Under 1,0.013297,100000,1330,98803,7971908,79.7,0.0061,1.3556
51510201400,51,510,201400,1-4,0.000697,98670,69,394544,7873105,79.8,0.0001,1.2792
51510201400,51,510,201400,5-14,0.00073,98602,72,985656,7478561,75.8,0.0001,1.2801
51510201400,51,510,201400,15-24,0.006002,98530,591,982339,6492906,65.9,0.0013,1.281
51510201400,51,510,201400,25-34,0.004701,97938,460,977080,5510567,56.3,0.0034,1.2862
51510201400,51,510,201400,35-44,0.001693,97478,165,973952,4533487,46.5,0.0017,1.2805
51510201400,51,510,201400,45-54,0.020069,97313,1953,963362,3559535,36.6,0.0078,1.2808
51510201400,51,510,201400,55-64,0.039907,95360,3806,934570,2596173,27.2,0.0123,1.2813
51510201400,51,510,201400,65-74,0.127462,91554,11670,857194,1661603,18.1,0.0426,1.3009
51510201400,51,510,201400,75-84,0.325497,79885,26002,668834,804409,10.1,0.0961,1.297
51510201400,51,510,201400,85 and older,1,53882,53882,135575,135575,2.5,0.2522,1.5969
51510201500,51,510,201500,Under 1,0.002582,100000,258,99768,7999167,80,0.0026,1.6629
51510201500,51,510,201500,1-4,0.000743,99742,74,398819,7899400,79.2,0.0002,1.6541
51510201500,51,510,201500,5-14,0.000817,99668,81,996269,7500581,75.3,0.0001,1.6553
51510201500,51,510,201500,15-24,0.006361,99586,633,992695,6504312,65.3,0.0013,1.6566
51510201500,51,510,201500,25-34,0.018587,98953,1839,980331,5511617,55.7,0.0087,1.6653
51510201500,51,510,201500,35-44,0.004561,97113,443,968920,4531286,46.7,0.0032,1.6346
51510201500,51,510,201500,45-54,0.026144,96671,2527,954069,3562366,36.9,0.0095,1.6364
51510201500,51,510,201500,55-64,0.064752,94143,6096,910952,2608297,27.7,0.0147,1.6499
51510201500,51,510,201500,65-74,0.214724,88047,18906,785943,1697345,19.3,0.0436,1.7223
