Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51059415900,51,059,415900,5-14,0.000756,99563,75,995250,8198142,82.3,0.0001,2.2619
51059415900,51,059,415900,15-24,0.007782,99487,774,991003,7202891,72.4,0.0079,2.2636
51059415900,51,059,415900,25-34,0.007087,98713,700,983634,6211888,62.9,0.0013,2.2168
51059415900,51,059,415900,35-44,0.004529,98014,444,977917,5228254,53.3,0.0045,2.2314
51059415900,51,059,415900,45-54,0.016251,97570,1586,967769,4250337,43.6,0.0068,2.2306
51059415900,51,059,415900,55-64,0.032868,95984,3155,944067,3282568,34.2,0.0121,2.2513
51059415900,51,059,415900,65-74,0.118313,92829,10983,873379,2338501,25.2,0.028,2.297
51059415900,51,059,415900,75-84,0.225948,81846,18493,725999,1465123,17.9,0.0483,2.5015
51059415900,51,059,415900,85 and older,1,63353,63353,739123,739123,11.7,0.0225,3.0601
51059416000,51,059,416000,Under 1,0.002753,100000,275,99752,8000730,80,0.002,1.3342
51059416000,51,059,416000,1-4,0.001482,99725,148,398603,7900978,79.2,0.0015,1.3282
51059416000,51,059,416000,5-14,0.00081,99577,81,995365,7502375,75.3,0.0001,1.3251
51059416000,51,059,416000,15-24,0.005198,99496,517,992376,6507010,65.4,0.0009,1.3261
51059416000,51,059,416000,25-34,0.007704,98979,763,985977,5514634,55.7,0.0045,1.3319
51059416000,51,059,416000,35-44,0.019763,98216,1941,972459,4528657,46.1,0.0062,1.3218
51059416000,51,059,416000,45-54,0.020897,96275,2012,952695,3556197,36.9,0.0066,1.3222
51059416000,51,059,416000,55-64,0.068476,94264,6455,910361,2603503,27.6,0.0141,1.3323
51059416000,51,059,416000,65-74,0.155857,87809,13686,809659,1693141,19.3,0.0321,1.3822
51059416000,51,059,416000,75-84,0.441176,74123,32701,577724,883482,11.9,0.0775,1.5055
51059416000,51,059,416000,85 and older,1,41422,41422,305758,305758,7.4,0.0381,2.0755
51059416100,51,059,416100,Under 1,0.016532,100000,1653,98512,8162506,81.6,0.0126,2.1352
51059416100,51,059,416100,1-4,0.000688,98347,68,393252,8063994,82,0.0002,1.8916
51059416100,51,059,416100,5-14,0.000847,98279,83,982375,7670743,78.1,0.0001,1.8929
51059416100,51,059,416100,15-24,0.006151,98196,604,978939,6688368,68.1,0.0009,1.8945
51059416100,51,059,416100,25-34,0.042328,97592,4131,955265,5709429,58.5,0.0221,1.9053
51059416100,51,059,416100,35-44,0.007755,93461,725,930986,4754164,50.9,0.0055,1.5162
51059416100,51,059,416100,45-54,0.006262,92736,581,924459,3823178,41.2,0.0036,1.5062
51059416100,51,059,416100,55-64,0.029164,92156,2688,908117,2898719,31.5,0.01,1.5098
51059416100,51,059,416100,65-74,0.073236,89468,6552,861918,1990602,22.2,0.017,1.5297
51059416100,51,059,416100,75-84,0.29745,82916,24663,705840,1128684,13.6,0.0631,1.6151
51059416100,51,059,416100,85 and older,1,58252,58252,422844,422844,7.3,0.0383,2.0183
51059416300,51,059,416300,Under 1,0.004254,100000,425,99617,7966065,79.7,0.0015,2.0238
51059416300,51,059,416300,1-4,0.000801,99575,80,398139,7866448,79,0.0002,2.0287
51059416300,51,059,416300,5-14,0.001013,99495,101,994444,7468309,75.1,0.0002,2.0303
51059416300,51,059,416300,15-24,0.017065,99394,1696,985460,6473865,65.1,0.0124,2.0323
51059416300,51,059,416300,25-34,0.011862,97698,1159,971184,5488405,56.2,0.0122,1.9177
51059416300,51,059,416300,35-44,0.007502,96539,724,961769,4517221,46.8,0.0076,1.8333
51059416300,51,059,416300,45-54,0.040395,95815,3870,938795,3555453,37.1,0.014,1.8185
51059416300,51,059,416300,55-64,0.060397,91944,5553,891677,2616657,28.5,0.0165,1.8314
51059416300,51,059,416300,65-74,0.167331,86391,14456,791632,1724980,20,0.0387,1.8989
51059416300,51,059,416300,75-84,0.26087,71935,18766,625524,933348,13,0.065,2.1222
51059416300,51,059,416300,85 and older,1,53170,53170,307824,307824,5.8,0.0808,2.7098
51059420100,51,059,420100,Under 1,0.010992,100000,1099,99011,7954071,79.5,0.0084,1.5674
51059420100,51,059,420100,1-4,0.000573,98901,57,395490,7855060,79.4,0.0001,1.4313
51059420100,51,059,420100,5-14,0.003258,98844,322,986831,7459570,75.5,0.0033,1.4321
51059420100,51,059,420100,15-24,0.004506,98522,444,983001,6472740,65.7,0.0007,1.4178
51059420100,51,059,420100,25-34,0.010166,98078,997,975796,5489739,56,0.006,1.4235
51059420100,51,059,420100,35-44,0.005556,97081,539,968114,4513943,46.5,0.004,1.4036
51059420100,51,059,420100,45-54,0.024426,96542,2358,953626,3545830,36.7,0.0082,1.4015
51059420100,51,059,420100,55-64,0.043233,94184,4072,921477,2592203,27.5,0.0132,1.4104
51059420100,51,059,420100,65-74,0.148258,90112,13360,834319,1670727,18.5,0.0385,1.4381
51059420100,51,059,420100,75-84,0.293103,76752,22496,655039,836408,10.9,0.0625,1.528
51059420100,51,059,420100,85 and older,1,54256,54256,181369,181369,3.3,0.1818,2.0317
51059420201,51,059,420201,Under 1,0.002289,100000,229,99794,8235128,82.4,0.0023,2.0831
51059420201,51,059,420201,1-4,0.000674,99771,67,398950,8135334,81.5,0.0002,2.0791
51059420201,51,059,420201,5-14,0.000883,99704,88,996598,7736384,77.6,0.0002,2.0804
51059420201,51,059,420201,15-24,0.012826,99616,1278,989770,6739786,67.7,0.0076,2.0822
51059420201,51,059,420201,25-34,0.002525,98338,248,982140,5750016,58.5,0.0025,2.0515
51059420201,51,059,420201,35-44,0.01171,98090,1149,975155,4767876,48.6,0.006,2.0521
51059420201,51,059,420201,45-54,0.025656,96941,2487,956977,3792721,39.1,0.0088,2.0592
51059420201,51,059,420201,55-64,0.041437,94454,3914,924972,2835744,30,0.0116,2.0897
51059420201,51,059,420201,65-74,0.077469,90540,7014,870332,1910772,21.1,0.0243,2.1571
51059420201,51,059,420201,75-84,0.262123,83526,21894,725791,1040439,12.5,0.0798,2.2928
51059420201,51,059,420201,85 and older,1,61632,61632,314648,314648,5.1,0.1116,2.9087
51059420203,51,059,420203,Under 1,0.004582,100000,458,99588,8078456,80.8,0.0009,1.3799
51059420203,51,059,420203,1-4,0.000667,99542,66,398034,7978868,80.2,0.0002,1.3844
51059420203,51,059,420203,5-14,0.000735,99475,73,994388,7580834,76.2,0.0001,1.3853
51059420203,51,059,420203,15-24,0.005752,99402,572,991164,6586446,66.3,0.0009,1.3863
51059420203,51,059,420203,25-34,0.007281,98830,720,984707,5595282,56.6,0.0011,1.3932
51059420203,51,059,420203,35-44,0.00943,98111,925,976484,4610575,47,0.0067,1.4022
51059420203,51,059,420203,45-54,0.003472,97186,337,970171,3634091,37.4,0.0035,1.3861
51059420203,51,059,420203,55-64,0.084075,96848,8143,927771,2663921,27.5,0.0223,1.3863
51059420203,51,059,420203,65-74,0.126953,88706,11261,830751,1736150,19.6,0.0369,1.3899
51059420203,51,059,420203,75-84,0.229312,77444,17759,685649,905399,11.7,0.0566,1.4274
51059420203,51,059,420203,85 and older,1,59685,59685,219751,219751,3.7,0.1283,1.7388
51059420300,51,059,420300,Under 1,0.004582,100000,458,99588,7933791,79.3,0.0009,1.1679
51059420300,51,059,420300,1-4,0.002101,99542,209,397749,7834203,78.7,0.0021,1.1713
51059420300,51,059,420300,5-14,0.00231,99333,229,992179,7436454,74.9,0.0023,1.1622
51059420300,51,059,420300,15-24,0.004578,99103,454,988763,6444275,65,0.0033,1.1533
51059420300,51,059,420300,25-34,0.01431,98650,1412,979437,5455512,55.3,0.0066,1.1412
51059420300,51,059,420300,35-44,0.007249,97238,705,968854,4476075,46,0.0037,1.1063
51059420300,51,059,420300,45-54,0.007112,96533,687,961896,3507222,36.3,0.0036,1.1035
51059420300,51,059,420300,55-64,0.049221,95846,4718,934875,2545325,26.6,0.0115,1.1054
51059420300,51,059,420300,65-74,0.109215,91129,9953,861524,1610450,17.7,0.0248,1.1298
51059420300,51,059,420300,75-84,0.308483,81176,25041,686554,748926,9.2,0.069,1.2051
51059420300,51,059,420300,85 and older,1,56135,56135,62372,62372,1.1,1.3222,1.6323
51059420400,51,059,420400,Under 1,0.006015,100000,601,99459,7948319,79.5,0.0012,1.7935
51059420400,51,059,420400,1-4,0.000769,99399,76,397441,7848860,79,0.0002,1.8016
51059420400,51,059,420400,5-14,0.000912,99322,91,992768,7451419,75,0.0003,1.8029
51059420400,51,059,420400,15-24,0.006924,99232,687,988880,6458651,65.1,0.0011,1.8044
51059420400,51,059,420400,25-34,0.008575,98544,845,981220,5469771,55.5,0.0007,1.8157
51059420400,51,059,420400,35-44,0.011829,97699,1156,971216,4488552,45.9,0.0016,1.831
51059420400,51,059,420400,45-54,0.029535,96544,2851,951181,3517335,36.4,0.0039,1.8518
51059420400,51,059,420400,55-64,0.06703,93692,6280,905523,2566155,27.4,0.0105,1.9036
51059420400,51,059,420400,65-74,0.14018,87412,12253,812855,1660632,19,0.0295,2.0226
51059420400,51,059,420400,75-84,0.370166,75159,27821,612481,847777,11.3,0.1295,2.2848
51059420400,51,059,420400,85 and older,1,47337,47337,235296,235296,5,0.1211,2.9926
51059420501,51,059,420501,Under 1,0.004643,100000,464,99582,8526761,85.3,0.0042,2.5659
51059420501,51,059,420501,1-4,0.000697,99536,69,398004,8427179,84.7,0.0005,2.5529
51059420501,51,059,420501,5-14,0.00073,99466,73,994301,8029175,80.7,0.0004,2.5544
51059420501,51,059,420501,15-24,0.006002,99394,597,990955,7034874,70.8,0.0019,2.5561
51059420501,51,059,420501,25-34,0.012019,98797,1187,982035,6043919,61.2,0.0126,2.5686
51059420501,51,059,420501,35-44,0.013004,97610,1269,969751,5061885,51.9,0.0137,2.4963
51059420501,51,059,420501,45-54,0.042827,96340,4126,942774,4092134,42.5,0.0232,2.4421
51059420501,51,059,420501,55-64,0.042919,92214,3958,902356,3149360,34.2,0.0143,2.3691
51059420501,51,059,420501,65-74,0.075686,88257,6680,849169,2247003,25.5,0.0207,2.4331
51059420501,51,059,420501,75-84,0.213025,81577,17378,728880,1397834,17.1,0.0507,2.5852
51059420501,51,059,420501,85 and older,1,64199,64199,668954,668954,10.4,0.0288,3.1315
51059420502,51,059,420502,Under 1,0.005768,100000,577,99481,8046093,80.5,0.002,1.9436
51059420502,51,059,420502,1-4,0.000704,99423,70,397553,7946612,79.9,0.0002,1.9479
51059420502,51,059,420502,5-14,0.000876,99353,87,993097,7549059,76,0.0002,1.9492
51059420502,51,059,420502,15-24,0.006624,99266,657,989374,6555962,66,0.0017,1.9509
51059420502,51,059,420502,25-34,0.007666,98609,756,982307,5566588,56.5,0.0009,1.961
51059420502,51,059,420502,35-44,0.009073,97853,888,974088,4584281,46.8,0.0014,1.9755
51059420502,51,059,420502,45-54,0.022847,96965,2215,958572,3610193,37.2,0.0034,1.9927
51059420502,51,059,420502,55-64,0.055998,94750,5306,920966,2651621,28,0.0108,2.0361
51059420502,51,059,420502,65-74,0.126311,89444,11298,837949,1730655,19.3,0.0341,2.1387
51059420502,51,059,420502,75-84,0.362783,78146,28350,639710,892706,11.4,0.1852,2.3625
51059420502,51,059,420502,85 and older,1,49796,49796,252996,252996,5.1,0.088,2.2723
51059420503,51,059,420503,Under 1,0.004696,100000,470,99577,8146320,81.5,0.001,2.7727
51059420503,51,059,420503,1-4,0.000605,99530,60,398001,8046743,80.8,0.0002,2.7845
51059420503,51,059,420503,5-14,0.000772,99470,77,994318,7648742,76.9,0.0002,2.7861
51059420503,51,059,420503,15-24,0.005189,99393,516,991355,6654424,67,0.001,2.7882
51059420503,51,059,420503,25-34,0.006165,98878,610,985728,5663069,57.3,0.0006,2.8021
51059420503,51,059,420503,35-44,0.007031,98268,691,979226,4677341,47.6,0.001,2.8193
51059420503,51,059,420503,45-54,0.018304,97577,1786,966841,3698116,37.9,0.0026,2.8389
51059420503,51,059,420503,55-64,0.049069,95791,4700,934409,2731275,28.5,0.0094,2.8905
51059420503,51,059,420503,65-74,0.115359,91091,10508,858366,1796866,19.7,0.0291,3.0297
51059420503,51,059,420503,75-84,0.342948,80583,27636,667647,938500,11.6,0.1339,3.3809
51059420503,51,059,420503,85 and older,1,52947,52947,270853,270853,5.1,0.1801,4.7142
51059420600,51,059,420600,Under 1,0.001425,100000,142,99872,7941165,79.4,0.0014,2.373
51059420600,51,059,420600,1-4,0.000605,99858,60,399309,7841293,78.5,0.0002,2.3737
51059420600,51,059,420600,5-14,0.000772,99797,77,997586,7441984,74.6,0.0001,2.3751
51059420600,51,059,420600,15-24,0.002838,99720,283,995786,6444398,64.6,0.0029,2.3769
51059420600,51,059,420600,25-34,0.001886,99437,188,993433,5448612,54.8,0.0019,2.3775
51059420600,51,059,420600,35-44,0.011217,99250,1113,986929,4455178,44.9,0.0048,2.3801
51059420600,51,059,420600,45-54,0.034504,98136,3386,964432,3468249,35.3,0.0109,2.3992
51059420600,51,059,420600,55-64,0.049736,94750,4712,923939,2503817,26.4,0.0135,2.4597
51059420600,51,059,420600,65-74,0.073484,90038,6616,867295,1579878,17.5,0.024,2.5686
51059420600,51,059,420600,75-84,0.618557,83421,51601,576209,712583,8.5,0.2499,2.7501
51059420600,51,059,420600,85 and older,1,31821,31821,136374,136374,4.3,0.2107,3.8696
51059420700,51,059,420700,Under 1,0.00373,100000,373,99664,8154318,81.5,0.001,1.4441
51059420700,51,059,420700,1-4,0.000573,99627,57,398394,8054653,80.8,0.0001,1.4474
51059420700,51,059,420700,5-14,0.000648,99570,65,995377,7656260,76.9,0.0001,1.4482
51059420700,51,059,420700,15-24,0.011853,99505,1179,989157,6660883,66.9,0.007,1.4491
51059420700,51,059,420700,25-34,0.004577,98326,450,981009,5671726,57.7,0.0046,1.3973
51059420700,51,059,420700,35-44,0.005656,97876,554,975991,4690717,47.9,0.004,1.3819
51059420700,51,059,420700,45-54,0.024065,97322,2342,961513,3714726,38.2,0.0075,1.3787
51059420700,51,059,420700,55-64,0.065217,94980,6194,918831,2753212,29,0.0158,1.3882
51059420700,51,059,420700,65-74,0.111902,88786,9935,838183,1834381,20.7,0.0266,1.4207
51059420700,51,059,420700,75-84,0.302831,78851,23878,669114,996198,12.6,0.0553,1.5103
51059420700,51,059,420700,85 and older,1,54972,54972,327085,327085,5.9,0.0561,1.9847
51059420800,51,059,420800,Under 1,0.002154,100000,215,99806,8137026,81.4,0.0022,1.9559
51059420800,51,059,420800,1-4,0.002891,99785,288,398561,8037220,80.5,0.003,1.9521
51059420800,51,059,420800,5-14,0.000648,99496,64,994639,7638659,76.8,0.0001,1.9438
51059420800,51,059,420800,15-24,0.008871,99432,882,989906,6644020,66.8,0.0052,1.945
51059420800,51,059,420800,25-34,0.012702,98550,1252,979237,5654113,57.4,0.0065,1.9344
51059420800,51,059,420800,35-44,0.002675,97298,260,971677,4674876,48,0.0027,1.9276
51059420800,51,059,420800,45-54,0.035461,97038,3441,953171,3703199,38.2,0.0105,1.9293
51059420800,51,059,420800,55-64,0.030499,93597,2855,921692,2750029,29.4,0.0111,1.9651
51059420800,51,059,420800,65-74,0.08317,90742,7547,869684,1828336,20.1,0.0229,2.0063
51059420800,51,059,420800,75-84,0.510417,83195,42464,619628,958653,11.5,0.0993,2.1489
51059420800,51,059,420800,85 and older,1,40731,40731,339024,339024,8.3,0.0499,3.4577
51059421001,51,059,421001,Under 1,0.008431,100000,843,99241,7873911,78.7,0.0063,1.5361
51059421001,51,059,421001,1-4,0.000674,99157,67,396494,7774670,78.4,0.0002,1.4662
51059421001,51,059,421001,5-14,0.000883,99090,87,990464,7378176,74.5,0.0002,1.4671
51059421001,51,059,421001,15-24,0.004924,99003,487,987589,6387712,64.5,0.005,1.4684
51059421001,51,059,421001,25-34,0.010285,98515,1013,980086,5400123,54.8,0.0061,1.4452
51059421001,51,059,421001,35-44,0.01222,97502,1191,969062,4420038,45.3,0.0071,1.4273
51059421001,51,059,421001,45-54,0.021157,96311,2038,952917,3450975,35.8,0.0088,1.4146
51059421001,51,059,421001,55-64,0.024225,94273,2284,931310,2498058,26.5,0.0111,1.4169
51059421001,51,059,421001,65-74,0.201536,91989,18539,827196,1566748,17,0.0541,1.4303
51059421001,51,059,421001,75-84,0.420712,73450,30901,579994,739552,10.1,0.1093,1.4719
51059421001,51,059,421001,85 and older,1,42549,42549,159558,159558,3.7,0.1374,1.9316
51059421002,51,059,421002,Under 1,0.002121,100000,212,99809,8121559,81.2,0.0021,1.4533
51059421002,51,059,421002,1-4,0.000674,99788,67,399017,8021750,80.4,0.0002,1.4459
51059421002,51,059,421002,5-14,0.005276,99721,526,994576,7622733,76.4,0.0038,1.4469
51059421002,51,059,421002,15-24,0.002314,99195,230,990798,6628157,66.8,0.0023,1.4288
51059421002,51,059,421002,25-34,0.007009,98965,694,986182,5637359,57,0.0036,1.4248
51059421002,51,059,421002,35-44,0.009488,98271,932,978052,4651177,47.3,0.0049,1.4225
51059421002,51,059,421002,45-54,0.027757,97339,2702,959881,3673125,37.7,0.0088,1.4207
51059421002,51,059,421002,55-64,0.043384,94637,4106,925843,2713244,28.7,0.0116,1.4291
51059421002,51,059,421002,65-74,0.114242,90531,10343,853602,1787400,19.7,0.0349,1.4634
51059421002,51,059,421002,75-84,0.32735,80189,26250,670641,933798,11.6,0.0954,1.5163
51059421002,51,059,421002,85 and older,1,53939,53939,263158,263158,4.9,0.0742,1.7657
51059421101,51,059,421101,Under 1,0.010901,100000,1090,99019,7892129,78.9,0.0045,3.8357
51059421101,51,059,421101,1-4,0.001831,98910,181,395277,7793110,78.8,0.0019,3.8612
51059421101,51,059,421101,5-14,0.000883,98729,87,986852,7397832,74.9,0.0002,3.8656
51059421101,51,059,421101,15-24,0.006348,98642,626,983285,6410981,65,0.0011,3.869
51059421101,51,059,421101,25-34,0.010442,98015,1023,975037,5427696,55.4,0.0047,3.8931
51059421101,51,059,421101,35-44,0.008863,96992,860,965621,4452658,45.9,0.0034,3.9266
51059421101,51,059,421101,45-54,0.01557,96132,1497,953839,3487037,36.3,0.0058,3.9592
51059421101,51,059,421101,55-64,0.041494,94636,3927,926721,2533198,26.8,0.0097,4.0174
