Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51099040100,51,099,040100,Under 1,0.001253,100000,125,99887,8355176,83.6,0.0013,2.162
51099040100,51,099,040100,1-4,0.00081,99875,81,399337,8255289,82.7,0.0002,2.1621
51099040100,51,099,040100,5-14,0.001216,99794,121,997332,7855952,78.7,0.0002,2.1639
51099040100,51,099,040100,15-24,0.004044,99673,403,994710,6858619,68.8,0.0029,2.1664
51099040100,51,099,040100,25-34,0.004874,99270,484,990276,5863909,59.1,0.0035,2.1673
51099040100,51,099,040100,35-44,0.01624,98786,1604,979835,4873634,49.3,0.006,2.1696
51099040100,51,099,040100,45-54,0.021594,97181,2098,961321,3893799,40.1,0.007,2.188
51099040100,51,099,040100,55-64,0.055804,95083,5306,924298,2932479,30.8,0.0134,2.2214
51099040100,51,099,040100,65-74,0.08587,89777,7709,859223,2008180,22.4,0.024,2.3205
51099040100,51,099,040100,75-84,0.292984,82068,24044,700454,1148958,14,0.0592,2.4892
51099040100,51,099,040100,85 and older,1,58023,58023,448503,448503,7.7,0.0562,3.3554
51099040200,51,099,040200,Under 1,0.004003,100000,400,99640,7954005,79.5,0.0041,2.0262
51099040200,51,099,040200,1-4,0.00091,99600,91,398218,7854366,78.9,0.0003,2.0075
51099040200,51,099,040200,5-14,0.001396,99509,139,994396,7456148,74.9,0.0003,2.0093
51099040200,51,099,040200,15-24,0.016335,99370,1623,985586,6461752,65,0.0075,2.012
51099040200,51,099,040200,25-34,0.02505,97747,2449,965227,5476166,56,0.0122,1.9914
51099040200,51,099,040200,35-44,0.00599,95298,571,950130,4510938,47.3,0.0043,1.9345
51099040200,51,099,040200,45-54,0.031374,94728,2972,932416,3560808,37.6,0.0084,1.9375
51099040200,51,099,040200,55-64,0.055512,91756,5093,892089,2628391,28.6,0.0132,1.9789
51099040200,51,099,040200,65-74,0.13146,86662,11393,809659,1736302,20,0.0272,2.0659
51099040200,51,099,040200,75-84,0.342651,75270,25791,623740,926644,12.3,0.0792,2.3159
51099040200,51,099,040200,85 and older,1,49478,49478,302904,302904,6.1,0.0869,3.258
51099040300,51,099,040300,Under 1,0.001849,100000,185,99834,7415497,74.2,0.0019,1.1692
51099040300,51,099,040300,1-4,0.00091,99815,91,399079,7315663,73.3,0.0002,1.1631
51099040300,51,099,040300,5-14,0.001396,99724,139,996547,6916584,69.4,0.0002,1.1641
51099040300,51,099,040300,15-24,0.021926,99585,2184,984933,5920037,59.4,0.0065,1.1656
51099040300,51,099,040300,25-34,0.011004,97402,1072,968657,4935104,50.7,0.004,1.1336
51099040300,51,099,040300,35-44,0.027624,96330,2661,949992,3966447,41.2,0.0066,1.1309
51099040300,51,099,040300,45-54,0.028616,93669,2680,923285,3016455,32.2,0.0065,1.1354
51099040300,51,099,040300,55-64,0.102459,90988,9323,863270,2093170,23,0.0183,1.1539
51099040300,51,099,040300,65-74,0.195278,81666,15948,736920,1229899,15.1,0.0344,1.2187
51099040300,51,099,040300,75-84,0.769231,65718,50552,404420,492980,7.5,0.1236,1.4169
51099040300,51,099,040300,85 and older,1,15166,15166,88560,88560,5.8,0.0584,1.9927
51099040400,51,099,040400,Under 1,0.002259,100000,226,99797,8015650,80.2,0.0023,2.0964
51099040400,51,099,040400,1-4,0.00091,99774,91,398915,7915853,79.3,0.0002,2.0931
51099040400,51,099,040400,5-14,0.00256,99683,255,995557,7516938,75.4,0.0026,2.095
51099040400,51,099,040400,15-24,0.008628,99428,858,989992,6521381,65.6,0.0051,2.0924
51099040400,51,099,040400,25-34,0.003884,98570,383,983789,5531389,56.1,0.0039,2.0871
51099040400,51,099,040400,35-44,0.02084,98187,2046,971644,4547600,46.3,0.0081,2.0855
51099040400,51,099,040400,45-54,0.037519,96141,3607,943377,3575956,37.2,0.0101,2.1014
51099040400,51,099,040400,55-64,0.109573,92534,10139,874645,2632579,28.4,0.0215,2.1549
51099040400,51,099,040400,65-74,0.158562,82395,13065,758625,1757934,21.3,0.0374,2.335
51099040400,51,099,040400,75-84,0.250232,69330,17349,606559,999308,14.4,0.0641,2.6377
51099040400,51,099,040400,85 and older,1,51982,51982,392750,392750,7.6,0.0587,3.3502
51099040500,51,099,040500,Under 1,0.00733,100000,733,99340,7679987,76.8,0.0076,1.6713
51099040500,51,099,040500,1-4,0.006856,99267,681,395707,7580647,76.4,0.0071,1.5753
51099040500,51,099,040500,5-14,0.001392,98587,137,985179,7184940,72.9,0.0003,1.4925
51099040500,51,099,040500,15-24,0.011119,98449,1095,979019,6199761,63,0.0066,1.4945
51099040500,51,099,040500,25-34,0.034746,97355,3383,956632,5220742,53.6,0.017,1.4595
51099040500,51,099,040500,35-44,0.008602,93972,808,935676,4264111,45.4,0.0062,1.2252
51099040500,51,099,040500,45-54,0.018171,93163,1693,923170,3328434,35.7,0.0076,1.2092
51099040500,51,099,040500,55-64,0.085349,91471,7807,875672,2405264,26.3,0.022,1.2075
51099040500,51,099,040500,65-74,0.111773,83664,9351,789880,1529592,18.3,0.0348,1.1951
51099040500,51,099,040500,75-84,0.338379,74312,25146,617395,739712,10,0.07,1.2109
51099040500,51,099,040500,85 and older,1,49167,49167,122317,122317,2.5,0.2666,1.6502
