Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51650010306,51,650,010306,5-14,0.001182,99096,117,990377,7200377,72.7,0.0002,0.9396
51650010306,51,650,010306,15-24,0.008679,98979,859,985497,6209999,62.7,0.0012,0.9406
51650010306,51,650,010306,25-34,0.012422,98120,1219,975107,5224503,53.2,0.0013,0.9461
51650010306,51,650,010306,35-44,0.019355,96901,1876,959636,4249395,43.9,0.0026,0.9559
51650010306,51,650,010306,45-54,0.043723,95026,4155,929484,3289760,34.6,0.0049,0.9691
51650010306,51,650,010306,55-64,0.090402,90871,8215,867635,2360276,26,0.0116,1.001
51650010306,51,650,010306,65-74,0.190572,82656,15752,747801,1492641,18.1,0.019,1.0606
51650010306,51,650,010306,75-84,0.420293,66904,28119,528444,744840,11.1,0.0744,1.2542
51650010306,51,650,010306,85 and older,1,38785,38785,216395,216395,5.6,0.0541,1.6839
51650010307,51,650,010307,Under 1,0.003717,100000,372,99665,8224808,82.2,0.0038,2.2278
51650010307,51,650,010307,1-4,0.000719,99628,72,398370,8125143,81.6,0.0002,2.2137
51650010307,51,650,010307,5-14,0.000989,99557,98,995074,7726773,77.6,0.0002,2.2153
51650010307,51,650,010307,15-24,0.007738,99458,770,990734,6731699,67.7,0.0046,2.2174
51650010307,51,650,010307,25-34,0.00897,98689,885,982460,5740965,58.2,0.0014,2.2154
51650010307,51,650,010307,35-44,0.008206,97803,803,974021,4758505,48.7,0.0049,2.2342
51650010307,51,650,010307,45-54,0.019245,97001,1867,960674,3784484,39,0.0055,2.2424
51650010307,51,650,010307,55-64,0.062598,95134,5955,921564,2823810,29.7,0.0132,2.278
51650010307,51,650,010307,65-74,0.133607,89179,11915,832214,1902245,21.3,0.0275,2.4016
51650010307,51,650,010307,75-84,0.362438,77264,28003,632622,1070032,13.8,0.0722,2.7067
51650010307,51,650,010307,85 and older,1,49261,49261,437410,437410,8.9,0.05,3.9435
51650010309,51,650,010309,Under 1,0.010775,100000,1077,99030,7787004,77.9,0.0059,1.7607
51650010309,51,650,010309,1-4,0.001111,98923,110,395470,7687973,77.7,0.0003,1.7179
51650010309,51,650,010309,5-14,0.00138,98813,136,987444,7292503,73.8,0.0003,1.7196
51650010309,51,650,010309,15-24,0.005176,98676,511,984209,6305059,63.9,0.003,1.7219
51650010309,51,650,010309,25-34,0.010267,98166,1008,976616,5320850,54.2,0.0053,1.7214
51650010309,51,650,010309,35-44,0.014053,97158,1365,964750,4344234,44.7,0.0066,1.7189
51650010309,51,650,010309,45-54,0.047464,95792,4547,935190,3379484,35.3,0.0129,1.7228
51650010309,51,650,010309,55-64,0.076789,91246,7007,877423,2444295,26.8,0.0184,1.7569
51650010309,51,650,010309,65-74,0.15534,84239,13086,776962,1566871,18.6,0.0367,1.8437
51650010309,51,650,010309,75-84,0.488082,71153,34729,537890,789910,11.1,0.1042,2.0675
51650010309,51,650,010309,85 and older,1,36425,36425,252019,252019,6.9,0.0675,3.2297
51650010310,51,650,010310,Under 1,0.010045,100000,1004,99096,7963773,79.6,0.0053,1.4217
51650010310,51,650,010310,1-4,0.000882,98996,87,395807,7864677,79.4,0.0002,1.3712
51650010310,51,650,010310,5-14,0.002892,98908,286,987652,7468870,75.5,0.0029,1.3723
51650010310,51,650,010310,15-24,0.011579,98622,1142,980512,6481218,65.7,0.0069,1.3608
51650010310,51,650,010310,25-34,0.007163,97480,698,971311,5500706,56.4,0.0042,1.3085
51650010310,51,650,010310,35-44,0.013356,96782,1293,961357,4529395,46.8,0.0069,1.2994
51650010310,51,650,010310,45-54,0.028222,95489,2695,941419,3568039,37.4,0.0085,1.2835
51650010310,51,650,010310,55-64,0.071132,92794,6601,894941,2626619,28.3,0.0162,1.2885
51650010310,51,650,010310,65-74,0.154049,86194,13278,795548,1731678,20.1,0.0305,1.3161
51650010310,51,650,010310,75-84,0.357616,72916,26076,598778,936130,12.8,0.0553,1.4168
51650010310,51,650,010310,85 and older,1,46840,46840,337352,337352,7.2,0.0374,1.9394
51650010311,51,650,010311,Under 1,0.008162,100000,816,99265,7696202,77,0.002,1.2326
51650010311,51,650,010311,1-4,0.000882,99184,88,396560,7596937,76.6,0.0003,1.2329
51650010311,51,650,010311,5-14,0.001182,99096,117,990377,7200377,72.7,0.0002,1.2338
51650010311,51,650,010311,15-24,0.008679,98979,859,985497,6209999,62.7,0.0012,1.2352
51650010311,51,650,010311,25-34,0.012422,98120,1219,975107,5224503,53.2,0.0021,1.2441
51650010311,51,650,010311,35-44,0.019355,96901,1876,959636,4249395,43.9,0.0027,1.2556
51650010311,51,650,010311,45-54,0.043723,95026,4155,929484,3289760,34.6,0.005,1.2756
51650010311,51,650,010311,55-64,0.090402,90871,8215,867635,2360276,26,0.0129,1.3239
51650010311,51,650,010311,65-74,0.190572,82656,15752,747801,1492641,18.1,0.0294,1.4183
51650010311,51,650,010311,75-84,0.420293,66904,28119,528444,744840,11.1,0.1038,1.6514
51650010311,51,650,010311,85 and older,1,38785,38785,216395,216395,5.6,0.0684,2.128
51650010312,51,650,010312,Under 1,0.00394,100000,394,99645,7504284,75,0.004,1.4105
51650010312,51,650,010312,1-4,0.003422,99606,341,397743,7404638,74.3,0.0035,1.3832
51650010312,51,650,010312,5-14,0.00132,99265,131,991997,7006896,70.6,0.0003,1.3647
51650010312,51,650,010312,15-24,0.009261,99134,918,986752,6014899,60.7,0.0014,1.3664
51650010312,51,650,010312,25-34,0.022573,98216,2217,971077,5028146,51.2,0.0097,1.3769
51650010312,51,650,010312,35-44,0.022193,95999,2130,949339,4057070,42.3,0.0102,1.3281
51650010312,51,650,010312,45-54,0.050857,93869,4774,914817,3107731,33.1,0.0125,1.2988
51650010312,51,650,010312,55-64,0.112974,89095,10065,840621,2192914,24.6,0.0242,1.3119
51650010312,51,650,010312,65-74,0.210136,79029,16607,707260,1352292,17.1,0.0418,1.3506
51650010312,51,650,010312,75-84,0.555556,62423,34679,450829,645033,10.3,0.0907,1.5046
51650010312,51,650,010312,85 and older,1,27743,27743,194203,194203,7,0.0477,2.3387
51650010313,51,650,010313,Under 1,0.009514,100000,951,99144,7384268,73.8,0.002,1.1218
51650010313,51,650,010313,1-4,0.001266,99049,125,395944,7285124,73.6,0.0004,1.1228
51650010313,51,650,010313,5-14,0.001344,98923,133,988568,6889181,69.6,0.0003,1.1239
51650010313,51,650,010313,15-24,0.010182,98790,1006,982874,5900613,59.7,0.0014,1.1252
51650010313,51,650,010313,25-34,0.015486,97784,1514,970273,4917739,50.3,0.0022,1.1342
51650010313,51,650,010313,35-44,0.029793,96270,2868,948360,3947466,41,0.0047,1.1476
51650010313,51,650,010313,45-54,0.070456,93402,6581,901116,2999106,32.1,0.0102,1.1691
51650010313,51,650,010313,55-64,0.137598,86821,11946,808480,2097990,24.2,0.0208,1.2161
51650010313,51,650,010313,65-74,0.236026,74875,17672,660386,1289510,17.2,0.0522,1.3046
51650010313,51,650,010313,75-84,0.44126,57202,25241,445818,629125,11,0.0755,1.3119
51650010313,51,650,010313,85 and older,1,31961,31961,183307,183307,5.7,0.0561,1.846
51650010314,51,650,010314,Under 1,0.008126,100000,813,99269,7600594,76,0.0094,2.0727
51650010314,51,650,010314,1-4,0.00105,99187,104,396541,7501325,75.6,0.0003,1.9589
51650010314,51,650,010314,5-14,0.001357,99083,134,990160,7104784,71.7,0.0003,1.9609
51650010314,51,650,010314,15-24,0.009344,98949,925,984865,6114624,61.8,0.0019,1.9634
51650010314,51,650,010314,25-34,0.014418,98024,1413,973175,5129760,52.3,0.0024,1.979
51650010314,51,650,010314,35-44,0.021569,96611,2084,955690,4156584,43,0.0045,2.0045
51650010314,51,650,010314,45-54,0.048193,94527,4556,922493,3200894,33.9,0.0081,2.041
51650010314,51,650,010314,55-64,0.102728,89971,9243,853502,2278402,25.3,0.0194,2.1287
51650010314,51,650,010314,65-74,0.207352,80729,16739,723593,1424900,17.7,0.0358,2.3214
51650010314,51,650,010314,75-84,0.444877,63990,28468,497558,701307,11,0.1833,2.8383
51650010314,51,650,010314,85 and older,1,35522,35522,203749,203749,5.7,0.112,3.684
51650010400,51,650,010400,Under 1,0.002776,100000,278,99750,7462894,74.6,0.002,1.0957
51650010400,51,650,010400,1-4,0.001308,99722,130,398629,7363143,73.8,0.0004,1.0882
51650010400,51,650,010400,5-14,0.001553,99592,155,995146,6964515,69.9,0.0003,1.0893
51650010400,51,650,010400,15-24,0.004661,99437,463,992055,5969369,60,0.0028,1.0908
51650010400,51,650,010400,25-34,0.024896,98974,2464,977418,4977313,50.3,0.0092,1.0848
51650010400,51,650,010400,35-44,0.030566,96510,2950,950348,3999895,41.4,0.0097,1.023
51650010400,51,650,010400,45-54,0.056039,93560,5243,909384,3049547,32.6,0.0105,0.986
51650010400,51,650,010400,55-64,0.151188,88317,13352,816407,2140163,24.2,0.026,0.993
51650010400,51,650,010400,65-74,0.239024,74964,17918,660053,1323757,17.7,0.0352,0.9417
51650010400,51,650,010400,75-84,0.345953,57046,19735,471785,663704,11.6,0.0462,0.9693
51650010400,51,650,010400,85 and older,1,37311,37311,191919,191919,5.1,0.049,1.2971
51650010501,51,650,010501,Under 1,0.006089,100000,609,99452,8040162,80.4,0.0033,2.7786
51650010501,51,650,010501,1-4,0.001591,99391,158,397248,7940710,79.9,0.0016,2.7828
51650010501,51,650,010501,5-14,0.001547,99233,154,991563,7543462,76,0.0003,2.7843
51650010501,51,650,010501,15-24,0.007384,99080,732,987137,6551899,66.1,0.0044,2.7886
51650010501,51,650,010501,25-34,0.006325,98348,622,980369,5564762,56.6,0.0033,2.7961
51650010501,51,650,010501,35-44,0.019746,97726,1930,967610,4584393,46.9,0.0084,2.8087
51650010501,51,650,010501,45-54,0.08284,95796,7936,918283,3616783,37.8,0.0176,2.8419
51650010501,51,650,010501,55-64,0.070175,87860,6166,847776,2698500,30.7,0.0142,3.0215
51650010501,51,650,010501,65-74,0.25522,81695,20850,712697,1850724,22.7,0.0428,3.222
51650010501,51,650,010501,75-84,0.294578,60845,17924,518828,1138028,18.7,0.0467,4.1057
51650010501,51,650,010501,85 and older,1,42921,42921,619200,619200,14.4,0.0273,5.676
51650010502,51,650,010502,Under 1,0.011403,100000,1140,98974,7174937,71.7,0.0062,1.7913
51650010502,51,650,010502,1-4,0.002837,98860,280,394878,7075964,71.6,0.0029,1.7542
51650010502,51,650,010502,5-14,0.001505,98579,148,985050,6681086,67.8,0.0003,1.7474
51650010502,51,650,010502,15-24,0.007184,98431,707,980773,5696035,57.9,0.0052,1.75
51650010502,51,650,010502,25-34,0.016162,97724,1579,969341,4715262,48.3,0.0085,1.7406
51650010502,51,650,010502,35-44,0.007246,96144,697,957960,3745922,39,0.0052,1.7281
51650010502,51,650,010502,45-54,0.074042,95448,7067,919141,2787961,29.2,0.0194,1.7314
51650010502,51,650,010502,55-64,0.13864,88381,12253,822540,1868820,21.1,0.0313,1.7874
51650010502,51,650,010502,65-74,0.371389,76127,28273,619910,1046280,13.7,0.107,1.9602
51650010502,51,650,010502,75-84,0.587002,47855,28091,338092,426370,8.9,0.1847,2.0302
51650010502,51,650,010502,85 and older,1,19764,19764,88278,88278,4.5,0.1253,2.4999
51650010601,51,650,010601,Under 1,0.029349,100000,2935,97359,6992851,69.9,0.0208,2.9688
51650010601,51,650,010601,1-4,0.00135,97065,131,387998,6895492,71,0.0005,2.6422
51650010601,51,650,010601,5-14,0.001505,96934,146,968611,6507494,67.1,0.0005,2.6455
51650010601,51,650,010601,15-24,0.008573,96788,830,963733,5538882,57.2,0.0063,2.6493
51650010601,51,650,010601,25-34,0.015981,95958,1533,951917,4575149,47.7,0.0084,2.6514
51650010601,51,650,010601,35-44,0.020216,94425,1909,934705,3623232,38.4,0.0123,2.669
51650010601,51,650,010601,45-54,0.083565,92516,7731,886505,2688526,29.1,0.0258,2.6903
51650010601,51,650,010601,55-64,0.08394,84785,7117,812266,1802021,21.3,0.0262,2.841
51650010601,51,650,010601,65-74,0.229469,77668,17822,687569,989756,12.7,0.0614,3.0595
51650010601,51,650,010601,75-84,0.994475,59846,59515,300882,302186,5,0.4348,3.8889
51650010601,51,650,010601,85 and older,1,331,331,1304,1304,3.9,0.2089,3.2495
51650010602,51,650,010602,Under 1,0.039795,100000,3980,96418,7258304,72.6,0.0182,2.4555
51650010602,51,650,010602,1-4,0.00144,96020,138,383805,7161886,74.6,0.0004,2.1214
51650010602,51,650,010602,5-14,0.003956,95882,379,956926,6778081,70.7,0.004,2.1243
51650010602,51,650,010602,15-24,0.01037,95503,990,950078,5821155,61,0.0062,2.116
51650010602,51,650,010602,25-34,0.021164,94513,2000,935125,4871077,51.5,0.0111,2.1082
51650010602,51,650,010602,35-44,0.011338,92512,1049,919879,3935952,42.5,0.0068,2.0854
51650010602,51,650,010602,45-54,0.070828,91463,6478,882244,3016073,33,0.02,2.0933
51650010602,51,650,010602,55-64,0.165105,84985,14031,779695,2133829,25.1,0.0343,2.1576
51650010602,51,650,010602,65-74,0.218457,70954,15500,632036,1354134,19.1,0.049,2.3877
51650010602,51,650,010602,75-84,0.51306,55453,28451,412280,722098,13,0.0962,2.8386
51650010602,51,650,010602,85 and older,1,27003,27003,309818,309818,11.5,0.0367,4.8361
51650010701,51,650,010701,Under 1,0.009812,100000,981,99117,7396037,74,0.0039,1.2245
51650010701,51,650,010701,1-4,0.00186,99019,184,395707,7296920,73.7,0.0019,1.202
51650010701,51,650,010701,5-14,0.001505,98835,149,987603,6901213,69.8,0.0003,1.1966
51650010701,51,650,010701,15-24,0.00587,98686,579,983963,5913610,59.9,0.0042,1.1983
51650010701,51,650,010701,25-34,0.011802,98107,1158,975277,4929647,50.2,0.007,1.1824
51650010701,51,650,010701,35-44,0.030422,96949,2949,954741,3954370,40.8,0.0121,1.1521
51650010701,51,650,010701,45-54,0.052314,93999,4917,915407,2999629,31.9,0.0156,1.0958
51650010701,51,650,010701,55-64,0.108521,89082,9667,842484,2084221,23.4,0.0244,1.0582
51650010701,51,650,010701,65-74,0.26253,79415,20849,689904,1241738,15.6,0.0509,1.0437
51650010701,51,650,010701,75-84,0.351377,58566,20579,482766,551834,9.4,0.08,1.0057
51650010701,51,650,010701,85 and older,1,37987,37987,69068,69068,1.8,0.3941,1.3029
51650010702,51,650,010702,Under 1,0.007661,100000,766,99311,7731226,77.3,0.0041,1.6464
51650010702,51,650,010702,1-4,0.001367,99234,136,396664,7631916,76.9,0.0003,1.6279
51650010702,51,650,010702,5-14,0.006004,99098,595,988008,7235252,73,0.0044,1.63
51650010702,51,650,010702,15-24,0.016524,98503,1628,976894,6247244,63.4,0.0078,1.6121
51650010702,51,650,010702,25-34,0.004426,96876,429,966613,5270350,54.4,0.0032,1.5707
51650010702,51,650,010702,35-44,0.014035,96447,1354,957701,4303737,44.6,0.0072,1.5697
51650010702,51,650,010702,45-54,0.059019,95093,5612,922871,3346036,35.2,0.0161,1.5644
51650010702,51,650,010702,55-64,0.058565,89481,5240,868607,2423165,27.1,0.0147,1.5695
51650010702,51,650,010702,65-74,0.124481,84240,10486,789973,1554558,18.5,0.0298,1.6262
51650010702,51,650,010702,75-84,0.508685,73754,37518,549953,764585,10.4,0.1133,1.7822
51650010702,51,650,010702,85 and older,1,36237,36237,214632,214632,5.9,0.0744,2.6107
51650010703,51,650,010703,Under 1,0.003163,100000,316,99715,8070150,80.7,0.0032,1.9027
51650010703,51,650,010703,1-4,0.000882,99684,88,398559,7970435,80,0.0002,1.891
51650010703,51,650,010703,5-14,0.001182,99596,118,995369,7571876,76,0.0002,1.8926
51650010703,51,650,010703,15-24,0.003935,99478,391,992823,6576507,66.1,0.004,1.8948
51650010703,51,650,010703,25-34,0.033501,99087,3319,974268,5583684,56.4,0.0145,1.8865
51650010703,51,650,010703,35-44,0.008869,95767,849,953424,4609415,48.1,0.0064,1.7823
51650010703,51,650,010703,45-54,0.03357,94918,3186,933245,3655991,38.5,0.0117,1.7764
51650010703,51,650,010703,55-64,0.053697,91731,4926,892685,2722746,29.7,0.0157,1.7895
51650010703,51,650,010703,65-74,0.094293,86806,8185,827131,1830060,21.1,0.0231,1.8408
51650010703,51,650,010703,75-84,0.305677,78621,24032,666043,1002929,12.8,0.0585,1.9814
51650010703,51,650,010703,85 and older,1,54588,54588,336886,336886,6.2,0.0707,2.6939
51650010800,51,650,010800,Under 1,0.008747,100000,875,99213,7740790,77.4,0.0039,1.1993
51650010800,51,650,010800,1-4,0.001064,99125,105,396290,7641578,77.1,0.0003,1.1712
51650010800,51,650,010800,5-14,0.001391,99020,138,989510,7245287,73.2,0.0003,1.1723
51650010800,51,650,010800,15-24,0.002297,98882,227,987686,6255777,63.3,0.0023,1.1738
51650010800,51,650,010800,25-34,0.008759,98655,864,982230,5268091,53.4,0.0045,1.1686
51650010800,51,650,010800,35-44,0.031671,97791,3097,962425,4285860,43.8,0.0123,1.1577
51650010800,51,650,010800,45-54,0.060737,94694,5751,918182,3323436,35.1,0.0126,1.0808
51650010800,51,650,010800,55-64,0.070358,88943,6258,858136,2405254,27,0.0131,1.0676
51650010800,51,650,010800,65-74,0.126917,82685,10494,774377,1547118,18.7,0.0232,1.0985
51650010800,51,650,010800,75-84,0.315828,72191,22800,607907,772741,10.7,0.0549,1.1867
51650010800,51,650,010800,85 and older,1,49391,49391,164834,164834,3.3,0.1437,1.6005
51650010900,51,650,010900,Under 1,0.016037,100000,1604,98557,7285965,72.9,0.01,1.9059
51650010900,51,650,010900,1-4,0.004563,98396,449,392687,7187408,73,0.0047,1.7868
51650010900,51,650,010900,5-14,0.004365,97947,428,977335,6794721,69.4,0.0044,1.7637
51650010900,51,650,010900,15-24,0.009766,97520,952,970436,5817386,59.7,0.0071,1.7482
51650010900,51,650,010900,25-34,0.013495,96567,1303,959158,4846950,50.2,0.0081,1.7206
51650010900,51,650,010900,35-44,0.029696,95264,2829,938498,3887792,40.8,0.0157,1.7033
51650010900,51,650,010900,45-54,0.054371,92435,5026,899224,2949294,31.9,0.0157,1.651
51650010900,51,650,010900,55-64,0.186782,87410,16326,792463,2050070,23.5,0.0408,1.6805
51650010900,51,650,010900,65-74,0.192061,71083,13652,642569,1257607,17.7,0.0537,1.7249
51650010900,51,650,010900,75-84,0.510638,57431,29326,427676,615038,10.7,0.1107,1.862
51650010900,51,650,010900,85 and older,1,28104,28104,187363,187363,6.7,0.0617,2.7411
51650011000,51,650,011000,Under 1,0.015513,100000,1551,98604,7219645,72.2,0.0106,1.5727
51650011000,51,650,011000,1-4,0.004057,98449,399,392996,7121041,72.3,0.003,1.3873
51650011000,51,650,011000,5-14,0.002027,98049,199,979499,6728045,68.6,0.0021,1.3762
51650011000,51,650,011000,15-24,0.012563,97851,1229,972359,5748547,58.7,0.0059,1.3725
51650011000,51,650,011000,25-34,0.020936,96621,2023,956098,4776188,49.4,0.007,1.3512
51650011000,51,650,011000,35-44,0.034114,94598,3227,929848,3820090,40.4,0.01,1.3413
51650011000,51,650,011000,45-54,0.056391,91371,5153,887949,2890243,31.6,0.0118,1.3361
51650011000,51,650,011000,55-64,0.124327,86219,10719,808590,2002293,23.2,0.0207,1.3716
51650011000,51,650,011000,65-74,0.20634,75499,15579,677101,1193703,15.8,0.0349,1.4869
51650011000,51,650,011000,75-84,0.699913,59921,41939,389512,516602,8.6,0.1253,1.7748
51650011000,51,650,011000,85 and older,1,17982,17982,127090,127090,7.1,0.062,3.0996
51650011200,51,650,011200,Under 1,0.005245,100000,525,99528,7277431,72.8,0.0054,1.523
51650011200,51,650,011200,1-4,0.00135,99475,134,397633,7177903,72.2,0.0005,1.4781
51650011200,51,650,011200,5-14,0.001505,99341,149,992664,6780270,68.3,0.0005,1.4797
51650011200,51,650,011200,15-24,0.015129,99192,1501,984414,5787606,58.3,0.0093,1.4816
51650011200,51,650,011200,25-34,0.027714,97691,2707,963374,4803192,49.2,0.0123,1.4144
51650011200,51,650,011200,35-44,0.049226,94984,4676,926458,3839819,40.4,0.0216,1.3371
51650011200,51,650,011200,45-54,0.07438,90308,6717,869494,2913360,32.3,0.0193,1.1221
51650011200,51,650,011200,55-64,0.105225,83591,8796,791929,2043866,24.5,0.0233,1.0443
51650011200,51,650,011200,65-74,0.134341,74795,10048,697710,1251937,16.7,0.0293,1.0203
51650011200,51,650,011200,75-84,0.53066,64747,34359,475676,554227,8.6,0.1147,1.0859
51650011200,51,650,011200,85 and older,1,30388,30388,78551,78551,2.6,0.2071,1.3839
51650011300,51,650,011300,Under 1,0.006106,100000,611,99450,7189236,71.9,0.0044,1.5132
51650011300,51,650,011300,1-4,0.00135,99389,134,397289,7089785,71.3,0.0004,1.4887
51650011300,51,650,011300,5-14,0.001505,99255,149,991805,6692496,67.4,0.0003,1.4905
51650011300,51,650,011300,15-24,0.004854,99106,481,988653,5700691,57.5,0.0049,1.4927
51650011300,51,650,011300,25-34,0.009434,98625,930,981596,4712038,47.8,0.0067,1.4773
51650011300,51,650,011300,35-44,0.040609,97694,3967,957107,3730442,38.2,0.0213,1.4621
51650011300,51,650,011300,45-54,0.104374,93727,9783,888357,2773335,29.6,0.025,1.3162
51650011300,51,650,011300,55-64,0.151154,83944,12688,776002,1884978,22.5,0.0375,1.2544
51650011300,51,650,011300,65-74,0.241838,71256,17232,626397,1108976,15.6,0.0602,1.165
51650011300,51,650,011300,75-84,0.502183,54024,27130,404587,482579,8.9,0.1087,1.0665
51650011300,51,650,011300,85 and older,1,26894,26894,77992,77992,2.9,0.1511,1.2707
51650011500,51,650,011500,Under 1,0.013548,100000,1355,98781,7835103,78.4,0.0145,1.6758
51650011500,51,650,011500,1-4,0.000882,98645,87,394407,7736322,78.4,0.0002,1.2391
51650011500,51,650,011500,5-14,0.001182,98558,116,984999,7341915,74.5,0.0002,1.2401
51650011500,51,650,011500,15-24,0.007764,98442,764,980595,6356916,64.6,0.0056,1.2414
51650011500,51,650,011500,25-34,0.012626,97677,1233,970607,5376321,55,0.0066,1.2041
51650011500,51,650,011500,35-44,0.025641,96444,2473,952076,4405714,45.7,0.0096,1.1718
51650011500,51,650,011500,45-54,0.034657,93971,3257,923428,3453638,36.8,0.0102,1.1296
51650011500,51,650,011500,55-64,0.05811,90714,5271,880786,2530210,27.9,0.013,1.1175
51650011500,51,650,011500,65-74,0.166667,85443,14240,783227,1649424,19.3,0.0298,1.1384
51650011500,51,650,011500,75-84,0.348612,71202,24822,587914,866197,12.2,0.0588,1.2203
51650011500,51,650,011500,85 and older,1,46380,46380,278282,278282,6,0.0441,1.5886
51650011800,51,650,011800,Under 1,0.009057,100000,906,99185,7302161,73,0.0047,1.3358
51650011800,51,650,011800,1-4,0.00144,99094,143,396092,7202976,72.7,0.0003,1.3012
51650011800,51,650,011800,5-14,0.001732,98952,171,988660,6806884,68.8,0.0003,1.3029
51650011800,51,650,011800,15-24,0.0154,98780,1521,980197,5818225,58.9,0.0066,1.305
51650011800,51,650,011800,25-34,0.015618,97259,1519,964995,4838028,49.7,0.0062,1.2729
51650011800,51,650,011800,35-44,0.028986,95740,2775,943525,3873033,40.5,0.0099,1.261
51650011800,51,650,011800,45-54,0.1019,92965,9473,882284,2929508,31.5,0.019,1.2441
51650011800,51,650,011800,55-64,0.144495,83492,12064,774597,2047224,24.5,0.0224,1.2371
51650011800,51,650,011800,65-74,0.274617,71428,19615,616200,1272627,17.8,0.0446,1.3168
51650011800,51,650,011800,75-84,0.410053,51812,21246,411894,656427,12.7,0.0564,1.4547
51650011800,51,650,011800,85 and older,1,30567,30567,244532,244532,8,0.0333,2.1298
51650011900,51,650,011900,Under 1,0.010798,100000,1080,99028,7411733,74.1,0.006,1.9533
51650011900,51,650,011900,1-4,0.001395,98920,138,395405,7312705,73.9,0.0004,1.921
51650011900,51,650,011900,5-14,0.006549,98782,647,984588,6917300,70,0.0067,1.9234
51650011900,51,650,011900,15-24,0.016367,98135,1606,973322,5932712,60.5,0.0093,1.8856
51650011900,51,650,011900,25-34,0.01251,96529,1208,959253,4959390,51.4,0.0075,1.8408
51650011900,51,650,011900,35-44,0.021413,95322,2041,943010,4000137,42,0.013,1.8301
51650011900,51,650,011900,45-54,0.054945,93280,5125,907177,3057127,32.8,0.0154,1.8014
51650011900,51,650,011900,55-64,0.111266,88155,9809,832508,2149949,24.4,0.0234,1.8452
