Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51081880101,51,081,880101,Under 1,0.010059,100000,1006,99095,7117090,71.2,0.0039,1.1873
51081880101,51,081,880101,1-4,0.001907,98994,189,395599,7017995,70.9,0.0005,1.1654
51081880101,51,081,880101,5-14,0.006327,98805,625,984927,6622396,67,0.0045,1.1671
51081880101,51,081,880101,15-24,0.016247,98180,1595,973825,5637470,57.4,0.0085,1.1397
51081880101,51,081,880101,25-34,0.008323,96585,804,961830,4663644,48.3,0.0061,1.0622
51081880101,51,081,880101,35-44,0.046388,95781,4443,935595,3701814,38.6,0.0167,1.0374
51081880101,51,081,880101,45-54,0.093614,91338,8551,870627,2766218,30.3,0.0226,0.8961
51081880101,51,081,880101,55-64,0.145714,82787,12063,767558,1895591,22.9,0.0243,0.7017
51081880101,51,081,880101,65-74,0.211929,70724,14988,632299,1128033,15.9,0.0328,0.565
51081880101,51,081,880101,75-84,0.391735,55736,21834,448189,495734,8.9,0.0573,0.4243
51081880101,51,081,880101,85 and older,1,33902,33902,47546,47546,1.4,0.1783,0.3506
51081880200,51,081,880200,Under 1,0.002477,100000,248,99777,7329807,73.3,0.0025,1.3477
51081880200,51,081,880200,1-4,0.001968,99752,196,398617,7230030,72.5,0.0004,1.3384
51081880200,51,081,880200,5-14,0.002124,99556,211,994502,6831413,68.6,0.0003,1.3406
51081880200,51,081,880200,15-24,0.003571,99345,355,991671,5836911,58.8,0.0036,1.3433
51081880200,51,081,880200,25-34,0.011521,98990,1140,984195,4845239,48.9,0.0068,1.3339
51081880200,51,081,880200,35-44,0.039216,97849,3837,959307,3861044,39.5,0.0173,1.3141
51081880200,51,081,880200,45-54,0.09564,94012,8991,895164,2901737,30.9,0.0277,1.2065
51081880200,51,081,880200,55-64,0.135563,85021,11526,792579,2006573,23.6,0.0207,1.007
51081880200,51,081,880200,65-74,0.22508,73495,16542,652240,1213993,16.5,0.0358,1.0444
51081880200,51,081,880200,75-84,0.517052,56953,29448,422290,561754,9.9,0.0805,1.1595
51081880200,51,081,880200,85 and older,1,27505,27505,139463,139463,5.1,0.0667,1.7159
