Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51710001100,51,710,001100,35-44,0.013201,96965,1280,963249,4353914,44.9,0.0099,2.8621
51710001100,51,710,001100,45-54,0.036383,95685,3481,939442,3390666,35.4,0.0156,2.8719
51710001100,51,710,001100,55-64,0.039437,92204,3636,903855,2451223,26.6,0.0161,2.936
51710001100,51,710,001100,65-74,0.229682,88567,20342,783962,1547369,17.5,0.0768,3.0333
51710001100,51,710,001100,75-84,0.541516,68225,36945,497526,763406,11.2,0.1911,3.5915
51710001100,51,710,001100,85 and older,1,31280,31280,265881,265881,8.5,0.0754,5.4493
51710001200,51,710,001200,Under 1,0.012402,100000,1240,98884,8323563,83.2,0.0067,2.1682
51710001200,51,710,001200,1-4,0.000785,98760,78,394884,8224679,83.3,0.0002,2.1188
51710001200,51,710,001200,5-14,0.001029,98682,102,986315,7829794,79.3,0.0002,2.1204
51710001200,51,710,001200,15-24,0.004955,98581,489,983365,6843479,69.4,0.0036,2.1225
51710001200,51,710,001200,25-34,0.006301,98092,618,977832,5860115,59.7,0.0037,2.1204
51710001200,51,710,001200,35-44,0.016019,97474,1561,966934,4882283,50.1,0.0084,2.1239
51710001200,51,710,001200,45-54,0.0358,95913,3434,941958,3915349,40.8,0.0126,2.1227
51710001200,51,710,001200,55-64,0.046976,92479,4344,903069,2973391,32.2,0.013,2.147
51710001200,51,710,001200,65-74,0.065205,88135,5747,852613,2070322,23.5,0.0219,2.2189
51710001200,51,710,001200,75-84,0.376471,82388,31017,668796,1217708,14.8,0.0759,2.3279
51710001200,51,710,001200,85 and older,1,51371,51371,548912,548912,10.7,0.0281,3.2081
51710001300,51,710,001300,Under 1,0.004416,100000,442,99603,7337762,73.4,0.0032,2.2211
51710001300,51,710,001300,1-4,0.001075,99558,107,398019,7238159,72.7,0.0002,2.2184
51710001300,51,710,001300,5-14,0.001194,99451,119,993920,6840140,68.8,0.0003,2.2207
51710001300,51,710,001300,15-24,0.011769,99333,1169,987481,5846220,58.9,0.007,2.2233
51710001300,51,710,001300,25-34,0.002516,98164,247,980400,4858740,49.5,0.0026,2.2167
51710001300,51,710,001300,35-44,0.011142,97917,1091,973710,3878340,39.6,0.0081,2.2193
51710001300,51,710,001300,45-54,0.086682,96826,8393,926290,2904630,30,0.0304,2.226
51710001300,51,710,001300,55-64,0.131926,88432,11667,825992,1978340,22.4,0.0416,2.2611
51710001300,51,710,001300,65-74,0.317848,76766,24400,645659,1152348,15,0.1158,2.4217
51710001300,51,710,001300,75-84,0.422078,52366,22103,413147,506689,9.7,0.1522,2.5291
51710001300,51,710,001300,85 and older,1,30263,30263,93542,93542,3.1,0.4001,3.8226
51710001400,51,710,001400,Under 1,0.009846,100000,985,99114,7597079,76,0.0105,1.7161
51710001400,51,710,001400,1-4,0.000882,99015,87,395887,7497965,75.7,0.0003,1.5305
51710001400,51,710,001400,5-14,0.001182,98928,117,988696,7102078,71.8,0.0003,1.5317
51710001400,51,710,001400,15-24,0.006382,98811,631,984959,6113382,61.9,0.0065,1.5335
51710001400,51,710,001400,25-34,0.008254,98181,810,977754,5128423,52.2,0.006,1.4974
51710001400,51,710,001400,35-44,0.019145,97370,1864,964381,4150670,42.6,0.0117,1.4824
51710001400,51,710,001400,45-54,0.050528,95506,4826,930932,3186289,33.4,0.0163,1.441
51710001400,51,710,001400,55-64,0.146341,90680,13270,840451,2255357,24.9,0.0288,1.4287
51710001400,51,710,001400,65-74,0.272582,77410,21101,668597,1414906,18.3,0.0532,1.4786
51710001400,51,710,001400,75-84,0.4245,56309,23903,443578,746308,13.3,0.0632,1.5318
51710001400,51,710,001400,85 and older,1,32406,32406,302731,302731,9.3,0.0246,2.145
51710001500,51,710,001500,Under 1,0.013996,100000,1400,98740,7715049,77.2,0.0102,2.6285
51710001500,51,710,001500,1-4,0.000927,98600,91,394219,7616308,77.2,0.0002,2.5412
51710001500,51,710,001500,5-14,0.001073,98509,106,984562,7222089,73.3,0.0002,2.5435
51710001500,51,710,001500,15-24,0.007247,98403,713,980468,6237527,63.4,0.0012,2.5462
51710001500,51,710,001500,25-34,0.006398,97690,625,973777,5257060,53.8,0.0046,2.5638
51710001500,51,710,001500,35-44,0.014214,97065,1380,963753,4283283,44.1,0.0022,2.5703
51710001500,51,710,001500,45-54,0.102249,95686,9784,907936,3319530,34.7,0.034,2.6058
51710001500,51,710,001500,55-64,0.085616,85902,7355,822244,2411593,28.1,0.0279,2.6179
51710001500,51,710,001500,65-74,0.233196,78547,18317,693887,1589349,20.2,0.0639,2.7573
51710001500,51,710,001500,75-84,0.392157,60230,23620,484204,895462,14.9,0.132,3.1917
51710001500,51,710,001500,85 and older,1,36611,36611,411258,411258,11.2,0.0308,3.8922
51710001600,51,710,001600,Under 1,0.01142,100000,1142,98972,7406280,74.1,0.007,1.6308
51710001600,51,710,001600,1-4,0.001366,98858,135,395162,7307308,73.9,0.0004,1.5627
51710001600,51,710,001600,5-14,0.001583,98723,156,986448,6912146,70,0.0003,1.5646
51710001600,51,710,001600,15-24,0.010646,98567,1049,980420,5925698,60.1,0.0018,1.5669
51710001600,51,710,001600,25-34,0.01492,97517,1455,967898,4945278,50.7,0.0034,1.5804
51710001600,51,710,001600,35-44,0.020823,96062,2000,950622,3977380,41.4,0.011,1.5965
51710001600,51,710,001600,45-54,0.047978,94062,4513,918057,3026757,32.2,0.0198,1.5758
51710001600,51,710,001600,55-64,0.141549,89549,12676,832114,2108701,23.5,0.0399,1.5449
51710001600,51,710,001600,65-74,0.23166,76874,17809,679693,1276587,16.6,0.0598,1.494
51710001600,51,710,001600,75-84,0.452962,59065,26754,456880,596893,10.1,0.1109,1.5488
51710001600,51,710,001600,85 and older,1,32311,32311,140014,140014,4.3,0.1121,2.1059
51710001700,51,710,001700,Under 1,0.020712,100000,2071,98136,7862022,78.6,0.0093,1.7877
51710001700,51,710,001700,1-4,0.000785,97929,77,391562,7763886,79.3,0.0002,1.6581
51710001700,51,710,001700,5-14,0.001029,97852,101,978016,7372324,75.3,0.0003,1.6593
51710001700,51,710,001700,15-24,0.004864,97751,475,975135,6394308,65.4,0.0049,1.6609
51710001700,51,710,001700,25-34,0.007722,97276,751,969002,5419173,55.7,0.0056,1.6418
51710001700,51,710,001700,35-44,0.013983,96525,1350,958498,4450170,46.1,0.0024,1.6295
51710001700,51,710,001700,45-54,0.033525,95175,3191,935795,3491673,36.7,0.0133,1.6494
51710001700,51,710,001700,55-64,0.056378,91984,5186,893912,2555877,27.8,0.0219,1.646
51710001700,51,710,001700,65-74,0.216607,86798,18801,773978,1661965,19.1,0.0723,1.6522
51710001700,51,710,001700,75-84,0.371094,67997,25233,553806,887987,13.1,0.0732,1.2915
51710001700,51,710,001700,85 and older,1,42764,42764,334181,334181,7.8,0.0231,1.4124
51710002000,51,710,002000,Under 1,0.006573,100000,657,99408,7309386,73.1,0.0023,2.0542
51710002000,51,710,002000,1-4,0.000873,99343,87,397197,7209978,72.6,0.0003,2.0609
51710002000,51,710,002000,5-14,0.000984,99256,98,992071,6812780,68.6,0.0002,2.0626
51710002000,51,710,002000,15-24,0.02004,99158,1987,981647,5820709,58.7,0.0205,2.0646
51710002000,51,710,002000,25-34,0.013396,97171,1302,965203,4839062,49.8,0.0097,1.7681
51710002000,51,710,002000,35-44,0.017779,95869,1704,950172,3873859,40.4,0.0027,1.7357
51710002000,51,710,002000,45-54,0.058236,94165,5484,914231,2923687,31,0.0226,1.7644
51710002000,51,710,002000,55-64,0.118846,88681,10539,834115,2009456,22.7,0.0345,1.7522
51710002000,51,710,002000,65-74,0.346021,78142,27039,646225,1175341,15,0.094,1.8274
51710002000,51,710,002000,75-84,0.52161,51103,26656,377752,529117,10.4,0.1252,1.7129
51710002000,51,710,002000,85 and older,1,24447,24447,151365,151365,6.2,0.0537,2.0604
51710002100,51,710,002100,Under 1,0.032803,100000,3280,97048,7486298,74.9,0.0242,2.9953
51710002100,51,710,002100,1-4,0.000711,96720,69,386741,7389250,76.4,0.0003,2.4212
51710002100,51,710,002100,5-14,0.000824,96651,80,966111,7002509,72.5,0.0002,2.4228
51710002100,51,710,002100,15-24,0.006096,96571,589,962770,6036397,62.5,0.0012,2.4248
51710002100,51,710,002100,25-34,0.047847,95983,4592,936864,5073627,52.9,0.0357,2.4387
51710002100,51,710,002100,35-44,0.017905,91390,1636,905720,4136763,45.3,0.0128,1.7334
51710002100,51,710,002100,45-54,0.013559,89754,1217,891453,3231043,36,0.0097,1.6818
51710002100,51,710,002100,55-64,0.104507,88537,9253,839105,2339590,26.4,0.027,1.6769
51710002100,51,710,002100,65-74,0.266876,79284,21159,687046,1500485,18.9,0.0549,1.7279
51710002100,51,710,002100,75-84,0.325815,58125,18938,486561,813439,14,0.073,1.8792
51710002100,51,710,002100,85 and older,1,39187,39187,326878,326878,8.3,0.0343,2.3836
51710002200,51,710,002200,Under 1,0.026756,100000,2676,97592,7930505,79.3,0.0167,2.207
51710002200,51,710,002200,1-4,0.006914,97324,673,387952,7832913,80.5,0.007,1.7893
51710002200,51,710,002200,5-14,0.000822,96652,79,966118,7444961,77,0.0002,1.7126
51710002200,51,710,002200,15-24,0.009653,96572,932,961060,6478843,67.1,0.0098,1.7139
51710002200,51,710,002200,25-34,0.006477,95640,619,953302,5517783,57.7,0.0065,1.6166
51710002200,51,710,002200,35-44,0.006988,95021,664,946885,4564480,48,0.007,1.5895
51710002200,51,710,002200,45-54,0.026413,94357,2492,931104,3617595,38.3,0.0119,1.5711
51710002200,51,710,002200,55-64,0.058449,91864,5369,891796,2686491,29.2,0.0178,1.5582
51710002200,51,710,002200,65-74,0.106952,86495,9251,818695,1794695,20.7,0.0319,1.5814
51710002200,51,710,002200,75-84,0.254545,77244,19662,674131,976000,12.6,0.0743,1.6553
51710002200,51,710,002200,85 and older,1,57582,57582,301869,301869,5.2,0.0717,1.9715
51710002300,51,710,002300,Under 1,0.006235,100000,623,99439,8116427,81.2,0.0064,2.5721
51710002300,51,710,002300,1-4,0.000711,99377,71,397365,8016988,80.7,0.0002,2.5345
51710002300,51,710,002300,5-14,0.000824,99306,82,992649,7619623,76.7,0.0001,2.5362
51710002300,51,710,002300,15-24,0.006096,99224,605,989216,6626974,66.8,0.001,2.5383
51710002300,51,710,002300,25-34,0.008194,98619,808,982152,5637758,57.2,0.0015,2.5531
51710002300,51,710,002300,35-44,0.005596,97811,547,975374,4655606,47.6,0.0056,2.5731
51710002300,51,710,002300,45-54,0.005672,97264,552,969879,3680232,37.8,0.0057,2.5761
51710002300,51,710,002300,55-64,0.098039,96712,9482,919713,2710352,28,0.0303,2.5839
51710002300,51,710,002300,65-74,0.09768,87231,8521,829702,1790640,20.5,0.0359,2.7338
51710002300,51,710,002300,75-84,0.47619,78710,37481,599694,960938,12.2,0.1257,2.9514
51710002300,51,710,002300,85 and older,1,41229,41229,361244,361244,8.8,0.0595,4.5644
51710002400,51,710,002400,Under 1,0.005074,100000,507,99543,8478073,84.8,0.0011,2.2725
51710002400,51,710,002400,1-4,0.000829,99493,82,397805,8378530,84.2,0.0002,2.2822
51710002400,51,710,002400,5-14,0.000756,99410,75,993725,7980724,80.3,0.0001,2.284
51710002400,51,710,002400,15-24,0.006793,99335,675,989975,6987000,70.3,0.0041,2.2857
51710002400,51,710,002400,25-34,0.003984,98660,393,984635,5997025,60.8,0.004,2.2854
51710002400,51,710,002400,35-44,0.005802,98267,570,979819,5012389,51,0.0041,2.2834
51710002400,51,710,002400,45-54,0.017694,97697,1729,968325,4032570,41.3,0.0076,2.2886
51710002400,51,710,002400,55-64,0.033461,95968,3211,943626,3064245,31.9,0.013,2.3123
51710002400,51,710,002400,65-74,0.105189,92757,9757,878785,2120619,22.9,0.0307,2.3628
51710002400,51,710,002400,75-84,0.212993,83000,17678,741608,1241834,15,0.0586,2.5502
51710002400,51,710,002400,85 and older,1,65322,65322,500226,500226,7.7,0.0529,3.1002
51710002800,51,710,002800,Under 1,0.01092,100000,1092,99017,7236173,72.4,0.007,1.2626
51710002800,51,710,002800,1-4,0.000751,98908,74,395484,7137156,72.2,0.0003,1.1658
51710002800,51,710,002800,5-14,0.005045,98834,499,985844,6741672,68.2,0.0051,1.1666
51710002800,51,710,002800,15-24,0.002872,98335,282,981939,5755828,58.5,0.0029,1.1262
51710002800,51,710,002800,25-34,0.003633,98053,356,978746,4773889,48.7,0.0026,1.1185
51710002800,51,710,002800,35-44,0.02642,97696,2581,964059,3795143,38.8,0.0099,1.1168
51710002800,51,710,002800,45-54,0.088345,95115,8403,909138,2831084,29.8,0.0198,1.0915
51710002800,51,710,002800,55-64,0.121379,86712,10525,814498,1921946,22.2,0.0226,1.0413
51710002800,51,710,002800,65-74,0.27945,76187,21291,655420,1107448,14.5,0.0473,1.0736
51710002800,51,710,002800,75-84,0.667237,54897,36629,365822,452028,8.2,0.1055,1.211
51710002800,51,710,002800,85 and older,1,18268,18268,86207,86207,4.7,0.0869,1.9342
51710002900,51,710,002900,Under 1,0.013549,100000,1355,98781,6927057,69.3,0.006,1.338
51710002900,51,710,002900,1-4,0.004986,98645,492,393597,6828276,69.2,0.0037,1.288
51710002900,51,710,002900,5-14,0.001718,98153,169,980689,6434679,65.6,0.0003,1.2705
51710002900,51,710,002900,15-24,0.017659,97985,1730,971195,5453990,55.7,0.0071,1.2725
51710002900,51,710,002900,25-34,0.027223,96254,2620,949441,4482795,46.6,0.0085,1.2413
51710002900,51,710,002900,35-44,0.033473,93634,3134,920669,3533354,37.7,0.0129,1.2204
51710002900,51,710,002900,45-54,0.048184,90500,4361,883194,2612685,28.9,0.0147,1.1795
51710002900,51,710,002900,55-64,0.183773,86139,15830,782241,1729491,20.1,0.031,1.1769
51710002900,51,710,002900,65-74,0.285714,70309,20088,602650,947249,13.5,0.0646,1.2603
51710002900,51,710,002900,75-84,0.695067,50221,34907,327674,344600,6.9,0.2189,1.4002
51710002900,51,710,002900,85 and older,1,15314,15314,16926,16926,1.1,1.1208,1.3692
51710003000,51,710,003000,Under 1,0.021937,100000,2194,98026,7448640,74.5,0.0132,2.073
51710003000,51,710,003000,1-4,0.000736,97806,72,391081,7350614,75.2,0.0002,1.8523
51710003000,51,710,003000,5-14,0.000919,97734,90,976894,6959533,71.2,0.0002,1.8536
51710003000,51,710,003000,15-24,0.015773,97644,1540,968744,5982639,61.3,0.0115,1.8552
51710003000,51,710,003000,25-34,0.008915,96104,857,956760,5013894,52.2,0.0014,1.7632
51710003000,51,710,003000,35-44,0.016968,95248,1616,944395,4057134,42.6,0.0101,1.7779
51710003000,51,710,003000,45-54,0.062403,93631,5843,907100,3112739,33.2,0.0233,1.7655
51710003000,51,710,003000,55-64,0.07722,87789,6779,843991,2205639,25.1,0.0194,1.7277
51710003000,51,710,003000,65-74,0.273834,81010,22183,699180,1361648,16.8,0.0624,1.8154
51710003000,51,710,003000,75-84,0.304288,58826,17900,498763,662468,11.3,0.0769,2.0724
51710003000,51,710,003000,85 and older,1,40926,40926,163705,163705,4,0.1755,2.808
51710003100,51,710,003100,Under 1,0.016262,100000,1626,98536,6953028,69.5,0.0088,1.8399
51710003100,51,710,003100,1-4,0.004466,98374,439,392616,6854491,69.7,0.0046,1.7602
51710003100,51,710,003100,5-14,0.001333,97934,131,978691,6461875,66,0.0003,1.7401
51710003100,51,710,003100,15-24,0.01001,97804,979,973143,5483184,56.1,0.006,1.7423
51710003100,51,710,003100,25-34,0.0171,96825,1656,959970,4510040,46.6,0.008,1.7319
51710003100,51,710,003100,35-44,0.054103,95169,5149,925947,3550070,37.3,0.0177,1.7279
51710003100,51,710,003100,45-54,0.074893,90020,6742,866493,2624123,29.2,0.0186,1.711
51710003100,51,710,003100,55-64,0.21164,83278,17625,744658,1757630,21.1,0.0466,1.7737
51710003100,51,710,003100,65-74,0.268595,65653,17634,568362,1012972,15.4,0.0568,1.8985
51710003100,51,710,003100,75-84,0.691244,48019,33193,314227,444610,9.3,0.1542,2.3481
51710003100,51,710,003100,85 and older,1,14826,14826,130383,130383,8.8,0.0417,3.2253
51710003200,51,710,003200,Under 1,0.008552,100000,855,99230,7555318,75.6,0.005,2.0124
51710003200,51,710,003200,1-4,0.001457,99145,144,396290,7456088,75.2,0.0003,1.9929
51710003200,51,710,003200,5-14,0.001774,99000,176,989125,7059797,71.3,0.0003,1.9956
51710003200,51,710,003200,15-24,0.006425,98825,635,985073,6070672,61.4,0.0046,1.9991
51710003200,51,710,003200,25-34,0.017534,98190,1722,973290,5085599,51.8,0.0104,1.9947
51710003200,51,710,003200,35-44,0.015878,96468,1532,957023,4112309,42.6,0.0073,1.967
51710003200,51,710,003200,45-54,0.054366,94936,5161,923558,3155286,33.2,0.0147,1.9788
51710003200,51,710,003200,55-64,0.079169,89775,7107,862214,2231727,24.9,0.0211,2.0402
51710003200,51,710,003200,65-74,0.283364,82668,23425,709552,1369513,16.6,0.0559,2.1596
51710003200,51,710,003200,75-84,0.515267,59243,30526,439798,659961,11.1,0.1301,2.738
51710003200,51,710,003200,85 and older,1,28717,28717,220163,220163,7.7,0.0767,4.5103
51710003300,51,710,003300,Under 1,0.013751,100000,1375,98762,7092370,70.9,0.0102,1.6551
51710003300,51,710,003300,1-4,0.005317,98625,524,393451,6993607,70.9,0.0054,1.5047
51710003300,51,710,003300,5-14,0.001541,98101,151,980250,6600156,67.3,0.0003,1.4652
51710003300,51,710,003300,15-24,0.022036,97949,2158,968701,5619907,57.4,0.0102,1.4673
51710003300,51,710,003300,25-34,0.004478,95791,429,955764,4651205,48.6,0.0045,1.3918
51710003300,51,710,003300,35-44,0.041876,95362,3993,933653,3695441,38.8,0.0142,1.384
51710003300,51,710,003300,45-54,0.075543,91369,6902,879174,2761788,30.2,0.0198,1.3471
51710003300,51,710,003300,55-64,0.179754,84466,15183,768747,1882614,22.3,0.0325,1.3347
51710003300,51,710,003300,65-74,0.323529,69283,22415,580756,1113867,16.1,0.0692,1.3966
51710003300,51,710,003300,75-84,0.296296,46868,13887,399246,533111,11.4,0.0691,1.2064
51710003300,51,710,003300,85 and older,1,32981,32981,133865,133865,4.1,0.0889,1.4652
51710003400,51,710,003400,Under 1,0.007003,100000,700,99370,7272866,72.7,0.0073,2.1649
51710003400,51,710,003400,1-4,0.00135,99300,134,396931,7173497,72.2,0.0003,2.1127
51710003400,51,710,003400,5-14,0.001505,99166,149,990911,6776566,68.3,0.0003,2.1155
51710003400,51,710,003400,15-24,0.01996,99016,1976,980282,5785655,58.4,0.0103,2.1186
51710003400,51,710,003400,25-34,0.009657,97040,937,965715,4805373,49.5,0.0069,2.0848
51710003400,51,710,003400,35-44,0.020192,96103,1940,951327,3839658,40,0.0103,2.0816
51710003400,51,710,003400,45-54,0.133955,94162,12613,878557,2888331,30.7,0.0301,2.0911
51710003400,51,710,003400,55-64,0.19665,81549,16037,735307,2009774,24.6,0.0432,2.1842
