Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51740210500,51,740,210500,75-84,0.405405,57006,23111,454510,735361,12.9,0.1496,2.6128
51740210500,51,740,210500,85 and older,1,33896,33896,280850,280850,8.3,0.0415,2.8512
51740210600,51,740,210600,Under 1,0.014559,100000,1456,98690,7528781,75.3,0.0087,1.6689
51740210600,51,740,210600,1-4,0.001064,98544,105,393967,7430091,75.4,0.0003,1.5542
51740210600,51,740,210600,5-14,0.001391,98439,137,983708,7036125,71.5,0.0003,1.5558
51740210600,51,740,210600,15-24,0.009084,98302,893,978559,6052417,61.6,0.0018,1.5578
51740210600,51,740,210600,25-34,0.022831,97409,2224,962974,5073858,52.1,0.0117,1.5686
51740210600,51,740,210600,35-44,0.020325,95185,1935,942181,4110884,43.2,0.012,1.4978
51740210600,51,740,210600,45-54,0.032744,93251,3053,917241,3168703,34,0.0153,1.4525
51740210600,51,740,210600,55-64,0.097339,90197,8780,858075,2251462,25,0.0264,1.425
51740210600,51,740,210600,65-74,0.182055,81418,14822,740064,1393387,17.1,0.0516,1.4405
51740210600,51,740,210600,75-84,0.37037,66595,24665,542627,653323,9.8,0.1087,1.4932
51740210600,51,740,210600,85 and older,1,41930,41930,110696,110696,2.6,0.2828,1.9712
51740210900,51,740,210900,Under 1,0.016544,100000,1654,98511,7594042,75.9,0.0087,1.3026
51740210900,51,740,210900,1-4,0.000922,98346,91,393201,7495531,76.2,0.0003,1.1349
51740210900,51,740,210900,5-14,0.001173,98255,115,981973,7102330,72.3,0.0004,1.1358
51740210900,51,740,210900,15-24,0.007675,98140,753,977631,6120357,62.4,0.0055,1.1369
51740210900,51,740,210900,25-34,0.025074,97387,2442,961656,5142725,52.8,0.008,1.0993
51740210900,51,740,210900,35-44,0.009761,94945,927,944813,4181069,44,0.007,1.0534
51740210900,51,740,210900,45-54,0.045788,94018,4305,918655,3236257,34.4,0.0161,1.0268
51740210900,51,740,210900,55-64,0.077383,89713,6942,862419,2317602,25.8,0.0186,0.942
51740210900,51,740,210900,65-74,0.119301,82771,9875,778335,1455182,17.6,0.0269,0.9138
51740210900,51,740,210900,75-84,0.378788,72896,27612,590901,676848,9.3,0.1114,0.9413
51740210900,51,740,210900,85 and older,1,45284,45284,85947,85947,1.9,0.243,0.8753
51740211400,51,740,211400,Under 1,0.002699,100000,270,99757,7293259,72.9,0.0027,1.7441
51740211400,51,740,211400,1-4,0.001748,99730,174,398572,7193502,72.1,0.0005,1.7373
51740211400,51,740,211400,5-14,0.001728,99556,172,994698,6794930,68.3,0.0004,1.7401
51740211400,51,740,211400,15-24,0.006223,99384,618,990746,5800231,58.4,0.0063,1.7429
51740211400,51,740,211400,25-34,0.019841,98765,1960,977856,4809485,48.7,0.0105,1.7203
51740211400,51,740,211400,35-44,0.009881,96806,957,963275,3831630,39.6,0.01,1.6892
51740211400,51,740,211400,45-54,0.059303,95849,5684,930071,2868355,29.9,0.0234,1.6689
51740211400,51,740,211400,55-64,0.184615,90165,16646,818421,1938284,21.5,0.0448,1.6473
51740211400,51,740,211400,65-74,0.362845,73519,26676,601811,1119863,15.2,0.0909,1.6869
51740211400,51,740,211400,75-84,0.35443,46843,16603,385418,518052,11.1,0.0771,1.3253
51740211400,51,740,211400,85 and older,1,30240,30240,132634,132634,4.4,0.0894,1.7202
51740211500,51,740,211500,Under 1,0.015914,100000,1591,98568,6609144,66.1,0.0126,1.95
51740211500,51,740,211500,1-4,0.001395,98409,137,393360,6510576,66.2,0.0004,1.7865
51740211500,51,740,211500,5-14,0.001787,98271,176,981835,6117216,62.2,0.0003,1.7888
51740211500,51,740,211500,15-24,0.007479,98096,734,977289,5135381,52.4,0.0076,1.7919
51740211500,51,740,211500,25-34,0.00845,97362,823,969507,4158092,42.7,0.0061,1.7682
51740211500,51,740,211500,35-44,0.032425,96539,3130,949742,3188585,33,0.015,1.7679
51740211500,51,740,211500,45-54,0.103761,93409,9692,885629,2238843,24,0.0302,1.7709
51740211500,51,740,211500,55-64,0.206553,83717,17292,750708,1353214,16.2,0.0466,1.8431
51740211500,51,740,211500,65-74,0.712946,66425,47357,427462,602505,9.1,0.1489,2.1711
51740211500,51,740,211500,75-84,0.589354,19068,11238,134488,175043,9.2,0.1515,1.752
51740211500,51,740,211500,85 and older,1,7830,7830,40555,40555,5.2,0.0755,2.0252
51740211600,51,740,211600,Under 1,0.014875,100000,1488,98661,7442712,74.4,0.0073,1.4111
51740211600,51,740,211600,1-4,0.001308,98512,129,393792,7344051,74.5,0.0003,1.3204
51740211600,51,740,211600,5-14,0.001553,98384,153,983072,6950259,70.6,0.0002,1.3219
51740211600,51,740,211600,15-24,0.006976,98231,685,978882,5967187,60.7,0.005,1.3239
51740211600,51,740,211600,25-34,0.012645,97546,1233,969288,4988305,51.1,0.0054,1.3027
51740211600,51,740,211600,35-44,0.025357,96312,2442,950910,4019017,41.7,0.0094,1.2941
51740211600,51,740,211600,45-54,0.094224,93870,8845,894476,3068107,32.7,0.0222,1.277
51740211600,51,740,211600,55-64,0.087719,85025,7458,812960,2173631,25.6,0.018,1.1934
51740211600,51,740,211600,65-74,0.184136,77567,14283,704254,1360671,17.5,0.0374,1.23
51740211600,51,740,211600,75-84,0.448223,63284,28365,491013,656417,10.4,0.0896,1.3329
51740211600,51,740,211600,85 and older,1,34919,34919,165404,165404,4.7,0.0814,1.8259
51740211700,51,740,211700,Under 1,0.024844,100000,2484,97764,7031026,70.3,0.0131,1.8874
51740211700,51,740,211700,1-4,0.005538,97516,540,388982,6933262,71.1,0.0058,1.6759
51740211700,51,740,211700,5-14,0.001728,96976,168,968918,6544280,67.5,0.0004,1.6355
51740211700,51,740,211700,15-24,0.004985,96808,483,965667,5575362,57.6,0.0051,1.6381
51740211700,51,740,211700,25-34,0.040449,96325,3896,943773,4609695,47.9,0.0153,1.6242
51740211700,51,740,211700,35-44,0.036269,92429,3352,907530,3665922,39.7,0.0154,1.5347
51740211700,51,740,211700,45-54,0.111732,89077,9953,841004,2758392,31,0.0286,1.4844
51740211700,51,740,211700,55-64,0.166023,79124,13136,725559,1917388,24.2,0.0327,1.3811
51740211700,51,740,211700,65-74,0.206379,65988,13618,591784,1191830,18.1,0.0489,1.3872
51740211700,51,740,211700,75-84,0.469522,52369,24588,400749,600045,11.5,0.0881,1.4238
51740211700,51,740,211700,85 and older,1,27781,27781,199296,199296,7.2,0.0343,1.7648
51740211800,51,740,211800,Under 1,0.015814,100000,1581,98577,6725980,67.3,0.0048,1.5909
51740211800,51,740,211800,1-4,0.001423,98419,140,393394,6627403,67.3,0.0014,1.5817
51740211800,51,740,211800,5-14,0.004047,98279,398,980797,6234009,63.4,0.0029,1.5811
51740211800,51,740,211800,15-24,0.022061,97881,2159,968012,5253212,53.7,0.0092,1.5782
51740211800,51,740,211800,25-34,0.021567,95721,2064,946893,4285200,44.8,0.0093,1.5446
51740211800,51,740,211800,35-44,0.049639,93657,4649,913325,3338307,35.6,0.0173,1.5308
51740211800,51,740,211800,45-54,0.121124,89008,10781,836175,2424982,27.2,0.0318,1.4998
51740211800,51,740,211800,55-64,0.230312,78227,18017,692187,1588807,20.3,0.0421,1.4401
51740211800,51,740,211800,65-74,0.383959,60210,23118,486512,896620,14.9,0.0815,1.5231
51740211800,51,740,211800,75-84,0.362989,37092,13464,303600,410108,11.1,0.0781,1.2641
51740211800,51,740,211800,85 and older,1,23628,23628,106508,106508,4.5,0.0791,1.6063
51740211900,51,740,211900,Under 1,0.00588,100000,588,99471,6794580,67.9,0.0044,2.1575
51740211900,51,740,211900,1-4,0.004758,99412,473,396702,6695110,67.3,0.0051,2.1495
51740211900,51,740,211900,5-14,0.007429,98939,735,985714,6298408,63.7,0.0075,2.1336
51740211900,51,740,211900,15-24,0.021739,98204,2135,971365,5312693,54.1,0.0133,2.1021
51740211900,51,740,211900,25-34,0.03296,96069,3166,944858,4341328,45.2,0.0158,2.0368
51740211900,51,740,211900,35-44,0.095877,92903,8907,884490,3396470,36.6,0.0359,1.9941
51740211900,51,740,211900,45-54,0.116195,83995,9760,791155,2511980,29.9,0.0354,1.7157
51740211900,51,740,211900,55-64,0.117329,74236,8710,698806,1720825,23.2,0.0365,1.5796
51740211900,51,740,211900,65-74,0.319489,65526,20935,550583,1022019,15.6,0.0827,1.5734
51740211900,51,740,211900,75-84,0.408401,44591,18211,354854,471436,10.6,0.0949,1.3278
51740211900,51,740,211900,85 and older,1,26380,26380,116582,116582,4.4,0.085,1.6597
51740212100,51,740,212100,Under 1,0.043303,100000,4330,96103,6759051,67.6,0.043,3.6531
51740212100,51,740,212100,1-4,0.00144,95670,138,382403,6662948,69.6,0.0004,2.1247
51740212100,51,740,212100,5-14,0.001732,95532,165,954492,6280545,65.7,0.0003,2.1276
51740212100,51,740,212100,15-24,0.012034,95367,1148,947927,5326052,55.8,0.0024,2.1312
51740212100,51,740,212100,25-34,0.015974,94219,1505,934664,4378125,46.5,0.0163,2.1535
51740212100,51,740,212100,35-44,0.069652,92714,6458,894850,3443462,37.1,0.0287,2.0747
51740212100,51,740,212100,45-54,0.091027,86256,7852,823303,2548612,29.5,0.0389,1.9591
51740212100,51,740,212100,55-64,0.146853,78404,11514,726475,1725309,22,0.0346,1.8187
51740212100,51,740,212100,65-74,0.364372,66891,24373,547040,998834,14.9,0.0826,1.9727
51740212100,51,740,212100,75-84,0.528541,42517,22472,312813,451794,10.6,0.1281,2.3465
51740212100,51,740,212100,85 and older,1,20045,20045,138980,138980,6.9,0.0786,3.7762
51740212300,51,740,212300,Under 1,0.007526,100000,753,99323,7142245,71.4,0.0041,1.7831
51740212300,51,740,212300,1-4,0.001888,99247,187,396615,7042922,71,0.0019,1.7719
51740212300,51,740,212300,5-14,0.001732,99060,172,989743,6646307,67.1,0.0003,1.7702
51740212300,51,740,212300,15-24,0.008333,98888,824,984765,5656564,57.2,0.005,1.7732
51740212300,51,740,212300,25-34,0.01903,98064,1866,971314,4671800,47.6,0.0071,1.7687
51740212300,51,740,212300,35-44,0.039063,96198,3758,943194,3700486,38.5,0.011,1.7756
51740212300,51,740,212300,45-54,0.076212,92441,7045,889180,2757292,29.8,0.0161,1.8045
51740212300,51,740,212300,55-64,0.169046,85395,14436,781776,1868112,21.9,0.0315,1.8962
51740212300,51,740,212300,65-74,0.40182,70960,28513,567032,1086336,15.3,0.0782,2.1482
51740212300,51,740,212300,75-84,0.558723,42447,23716,305887,519304,12.2,0.1284,2.7962
51740212300,51,740,212300,85 and older,1,18731,18731,213417,213417,11.4,0.0321,4.17
51740212400,51,740,212400,Under 1,0.011313,100000,1131,98982,7175454,71.8,0.0021,1.4951
51740212400,51,740,212400,1-4,0.00144,98869,142,395190,7076472,71.6,0.0003,1.504
51740212400,51,740,212400,5-14,0.001732,98726,171,986409,6681282,67.7,0.0003,1.5059
51740212400,51,740,212400,15-24,0.012034,98555,1186,979624,5694873,57.8,0.0018,1.5085
51740212400,51,740,212400,25-34,0.019951,97369,1943,963981,4715249,48.4,0.0026,1.5236
51740212400,51,740,212400,35-44,0.036972,95427,3528,936627,3751268,39.3,0.0063,1.5502
51740212400,51,740,212400,45-54,0.084074,91899,7726,880355,2814641,30.6,0.0116,1.5925
51740212400,51,740,212400,55-64,0.157848,84172,13286,775291,1934286,23,0.0259,1.7023
51740212400,51,740,212400,65-74,0.267911,70886,18991,613903,1158995,16.4,0.0735,1.9121
51740212400,51,740,212400,75-84,0.482082,51895,25018,393860,545092,10.5,0.1757,2.0968
51740212400,51,740,212400,85 and older,1,26877,26877,151232,151232,5.6,0.0581,1.8407
51740212500,51,740,212500,Under 1,0.004093,100000,409,99632,7157431,71.6,0.0042,1.4978
51740212500,51,740,212500,1-4,0.005225,99591,520,397322,7057799,70.9,0.0054,1.4737
51740212500,51,740,212500,5-14,0.001787,99070,177,989818,6660477,67.2,0.0004,1.433
51740212500,51,740,212500,15-24,0.011319,98893,1119,983336,5670658,57.3,0.0082,1.4354
51740212500,51,740,212500,25-34,0.015275,97774,1493,970272,4687322,47.9,0.009,1.3834
51740212500,51,740,212500,35-44,0.014071,96280,1355,956031,3717049,38.6,0.0083,1.3467
51740212500,51,740,212500,45-54,0.093458,94926,8872,904899,2761019,29.1,0.0262,1.3354
51740212500,51,740,212500,55-64,0.143596,86054,12357,798756,1856119,21.6,0.0317,1.2571
51740212500,51,740,212500,65-74,0.297114,73697,21896,627489,1057363,14.3,0.0625,1.2809
51740212500,51,740,212500,75-84,0.666667,51801,34534,345338,429874,8.3,0.1309,1.3869
51740212500,51,740,212500,85 and older,1,17267,17267,84536,84536,4.9,0.0619,1.4844
51740212600,51,740,212600,Under 1,0.007998,100000,800,99280,6929167,69.3,0.0035,2.6905
51740212600,51,740,212600,1-4,0.000854,99200,85,396631,6829886,68.8,0.0002,2.7009
51740212600,51,740,212600,5-14,0.001215,99116,120,990553,6433255,64.9,0.0003,2.7032
51740212600,51,740,212600,15-24,0.015723,98995,1557,982168,5442702,55,0.0164,2.7064
51740212600,51,740,212600,25-34,0.00777,97439,757,970600,4460534,45.8,0.0079,2.6156
51740212600,51,740,212600,35-44,0.018554,96681,1794,957846,3489933,36.1,0.0038,2.6155
51740212600,51,740,212600,45-54,0.055075,94888,5226,922747,2532088,26.7,0.0231,2.6621
51740212600,51,740,212600,55-64,0.275862,89662,24734,772946,1609341,17.9,0.0793,2.7609
51740212600,51,740,212600,65-74,0.523416,64927,33984,479354,836395,12.9,0.1806,3.2719
51740212600,51,740,212600,75-84,0.309598,30943,9580,261534,357041,11.5,0.1166,2.8062
51740212600,51,740,212600,85 and older,1,21363,21363,95507,95507,4.5,0.187,3.7367
51740212701,51,740,212701,Under 1,0.048763,100000,4876,95611,7331029,73.3,0.0428,3.4394
51740212701,51,740,212701,1-4,0.001085,95124,103,380288,7235418,76.1,0.0003,1.0395
51740212701,51,740,212701,5-14,0.003526,95020,335,948529,6855130,72.1,0.0036,1.0405
51740212701,51,740,212701,15-24,0.005517,94685,522,944242,5906601,62.4,0.004,1.0158
51740212701,51,740,212701,25-34,0.006776,94163,638,938439,4962359,52.7,0.0035,0.9951
51740212701,51,740,212701,35-44,0.013219,93525,1236,929068,4023919,43,0.0056,0.9878
51740212701,51,740,212701,45-54,0.076886,92289,7096,887408,3094852,33.5,0.0155,0.9766
51740212701,51,740,212701,55-64,0.094949,85193,8089,811484,2207444,25.9,0.0157,0.9219
51740212701,51,740,212701,65-74,0.2277,77104,17557,683256,1395960,18.1,0.0296,0.9367
51740212701,51,740,212701,75-84,0.398356,59547,23721,476868,712704,12,0.0477,1.0234
51740212701,51,740,212701,85 and older,1,35826,35826,235835,235835,6.6,0.033,1.4321
51740212702,51,740,212702,Under 1,0.02859,100000,2859,97427,6861202,68.6,0.0166,2.0375
51740212702,51,740,212702,1-4,0.005105,97141,496,387572,6763775,69.6,0.0054,1.7157
51740212702,51,740,212702,5-14,0.001501,96645,145,965726,6376202,66,0.0003,1.6848
51740212702,51,740,212702,15-24,0.006878,96500,664,961682,5410476,56.1,0.005,1.6872
51740212702,51,740,212702,25-34,0.035119,95836,3366,941536,4448794,46.4,0.0139,1.6793
51740212702,51,740,212702,35-44,0.10327,92471,9549,876960,3507258,37.9,0.0357,1.6271
51740212702,51,740,212702,45-54,0.060702,82921,5033,804045,2630298,31.7,0.0142,1.0735
51740212702,51,740,212702,55-64,0.164485,77888,12811,714821,1826253,23.4,0.0305,1.0589
51740212702,51,740,212702,65-74,0.240407,65076,15645,572540,1111431,17.1,0.0427,0.9791
51740212702,51,740,212702,75-84,0.436631,49432,21583,386399,538891,10.9,0.0494,0.929
51740212702,51,740,212702,85 and older,1,27848,27848,152492,152492,5.5,0.0457,1.3697
51740212801,51,740,212801,Under 1,0.007702,100000,770,99307,7347090,73.5,0.0034,1.4709
51740212801,51,740,212801,1-4,0.00144,99230,143,396634,7247783,73,0.0004,1.4612
51740212801,51,740,212801,5-14,0.001732,99087,172,990012,6851150,69.1,0.0003,1.463
51740212801,51,740,212801,15-24,0.007065,98915,699,985660,5861138,59.3,0.0051,1.4654
51740212801,51,740,212801,25-34,0.009043,98217,888,977725,4875478,49.6,0.0042,1.4484
51740212801,51,740,212801,35-44,0.030843,97328,3002,958274,3897754,40,0.0113,1.4491
51740212801,51,740,212801,45-54,0.117541,94326,11087,887829,2939479,31.2,0.0285,1.4348
51740212801,51,740,212801,55-64,0.11236,83239,9353,785629,2051651,24.6,0.0204,1.3128
51740212801,51,740,212801,65-74,0.239742,73887,17714,650297,1266022,17.1,0.0492,1.3883
51740212801,51,740,212801,75-84,0.400776,56173,22513,449165,615725,11,0.0794,1.5057
51740212801,51,740,212801,85 and older,1,33660,33660,166560,166560,4.9,0.0874,2.1395
51740212802,51,740,212802,Under 1,0.003103,100000,310,99721,7719235,77.2,0.0031,1.4476
51740212802,51,740,212802,1-4,0.001317,99690,131,398496,7619514,76.4,0.0004,1.4315
51740212802,51,740,212802,5-14,0.001317,99558,131,994928,7221018,72.5,0.0003,1.4332
51740212802,51,740,212802,15-24,0.008696,99427,865,989949,6226091,62.6,0.0088,1.4349
51740212802,51,740,212802,25-34,0.008929,98563,880,981226,5236141,53.1,0.0064,1.3514
51740212802,51,740,212802,35-44,0.040069,97683,3914,957256,4254915,43.6,0.016,1.3268
51740212802,51,740,212802,45-54,0.046261,93769,4338,915997,3297659,35.2,0.0141,1.2084
51740212802,51,740,212802,55-64,0.0906,89431,8102,853796,2381662,26.6,0.0204,1.1772
51740212802,51,740,212802,65-74,0.192719,81328,15674,734916,1527866,18.8,0.0337,1.179
51740212802,51,740,212802,75-84,0.420587,65655,27614,518480,792950,12.1,0.0641,1.2744
51740212802,51,740,212802,85 and older,1,38041,38041,274470,274470,7.2,0.0333,1.7347
51740213001,51,740,213001,Under 1,0.008867,100000,887,99202,7965787,79.7,0.0056,1.3996
51740213001,51,740,213001,1-4,0.000782,99113,77,396298,7866585,79.4,0.0002,1.3368
51740213001,51,740,213001,5-14,0.001167,99036,116,989780,7470287,75.4,0.0002,1.3378
51740213001,51,740,213001,15-24,0.005372,98920,531,986546,6480506,65.5,0.0032,1.3392
51740213001,51,740,213001,25-34,0.001617,98389,159,983093,5493961,55.8,0.0016,1.3324
51740213001,51,740,213001,35-44,0.005945,98230,584,979377,4510868,45.9,0.0043,1.3319
51740213001,51,740,213001,45-54,0.04352,97646,4250,955210,3531490,36.2,0.0111,1.3281
51740213001,51,740,213001,55-64,0.069583,93396,6499,901468,2576281,27.6,0.0139,1.3359
51740213001,51,740,213001,65-74,0.198585,86897,17257,782691,1674813,19.3,0.032,1.3894
51740213001,51,740,213001,75-84,0.455522,69641,31723,537794,892121,12.8,0.0685,1.5811
51740213001,51,740,213001,85 and older,1,37918,37918,354327,354327,9.3,0.0261,2.2755
51740213002,51,740,213002,Under 1,0.009262,100000,926,99166,7664444,76.6,0.0324,2.5996
51740213002,51,740,213002,1-4,0.001071,99074,106,396083,7565278,76.4,0.0003,0.6959
51740213002,51,740,213002,5-14,0.001179,98968,117,989093,7169195,72.4,0.0002,0.6964
51740213002,51,740,213002,15-24,0.009418,98851,931,983855,6180102,62.5,0.0017,0.6971
51740213002,51,740,213002,25-34,0.014503,97920,1420,972099,5196247,53.1,0.0023,0.6966
51740213002,51,740,213002,35-44,0.0212,96500,2046,954770,4224148,43.8,0.0024,0.6976
51740213002,51,740,213002,45-54,0.044213,94454,4176,923660,3269378,34.6,0.0052,0.7059
51740213002,51,740,213002,55-64,0.091575,90278,8267,861443,2345719,26,0.0111,0.7193
51740213002,51,740,213002,65-74,0.188863,82011,15489,742663,1484275,18.1,0.0172,0.7396
51740213002,51,740,213002,75-84,0.414837,66522,27596,527240,741612,11.1,0.0546,0.8449
51740213002,51,740,213002,85 and older,1,38926,38926,214372,214372,5.5,0.035,1.0606
51740213101,51,740,213101,Under 1,0.007857,100000,786,99293,7321458,73.2,0.0031,1.6963
51740213101,51,740,213101,1-4,0.001385,99214,137,396582,7222165,72.8,0.0014,1.6944
51740213101,51,740,213101,5-14,0.002132,99077,211,989712,6825583,68.9,0.0021,1.6939
51740213101,51,740,213101,15-24,0.010264,98866,1015,983582,5835871,59,0.004,1.6919
51740213101,51,740,213101,25-34,0.010284,97851,1006,973477,4852289,49.6,0.004,1.6949
51740213101,51,740,213101,35-44,0.036887,96845,3572,950585,3878812,40.1,0.0126,1.7029
51740213101,51,740,213101,45-54,0.037538,93272,3501,915217,2928227,31.4,0.0104,1.7025
51740213101,51,740,213101,55-64,0.152425,89771,13683,829294,2013010,22.4,0.0314,1.7439
51740213101,51,740,213101,65-74,0.218927,76088,16658,677589,1183715,15.6,0.0459,1.9111
51740213101,51,740,213101,75-84,0.715746,59430,42537,381617,506126,8.5,0.175,2.3143
51740213101,51,740,213101,85 and older,1,16893,16893,124509,124509,7.4,0.0529,2.874
51740213103,51,740,213103,Under 1,0.006961,100000,696,99374,7917758,79.2,0.0043,1.4039
51740213103,51,740,213103,1-4,0.000882,99304,88,397041,7818384,78.7,0.0002,1.3716
51740213103,51,740,213103,5-14,0.001182,99216,117,991577,7421344,74.8,0.0002,1.3727
51740213103,51,740,213103,15-24,0.007963,99099,789,987045,6429767,64.9,0.0037,1.3742
51740213103,51,740,213103,25-34,0.013768,98310,1354,976332,5442722,55.4,0.006,1.3666
51740213103,51,740,213103,35-44,0.01084,96956,1051,964309,4466390,46.1,0.0046,1.3506
51740213103,51,740,213103,45-54,0.027223,95905,2611,946000,3502080,36.5,0.0069,1.3518
51740213103,51,740,213103,55-64,0.073882,93295,6893,898482,2556080,27.4,0.014,1.3704
51740213103,51,740,213103,65-74,0.139953,86402,12092,803557,1657599,19.2,0.0282,1.4337
51740213103,51,740,213103,75-84,0.327253,74310,24318,621505,854042,11.5,0.0631,1.5765
51740213103,51,740,213103,85 and older,1,49992,49992,232536,232536,4.7,0.0999,2.1613
51740213104,51,740,213104,Under 1,0.006015,100000,601,99459,7591196,75.9,0.0028,1.5523
51740213104,51,740,213104,1-4,0.000882,99399,88,397419,7491737,75.4,0.0002,1.5466
51740213104,51,740,213104,5-14,0.001182,99311,117,992521,7094318,71.4,0.0002,1.5478
51740213104,51,740,213104,15-24,0.011405,99193,1131,986278,6101797,61.5,0.0054,1.5496
51740213104,51,740,213104,25-34,0.002826,98062,277,979236,5115519,52.2,0.0029,1.536
51740213104,51,740,213104,35-44,0.013825,97785,1352,971091,4136283,42.3,0.0059,1.5345
51740213104,51,740,213104,45-54,0.040545,96433,3910,944783,3165191,32.8,0.0116,1.5397
51740213104,51,740,213104,55-64,0.104017,92523,9624,877114,2220409,24,0.0226,1.566
51740213104,51,740,213104,65-74,0.245902,82899,20385,727068,1343295,16.2,0.0733,1.6638
51740213104,51,740,213104,75-84,0.352349,62514,22027,515008,616227,9.9,0.1126,1.6686
51740213104,51,740,213104,85 and older,1,40487,40487,101219,101219,2.5,0.3555,2.2219
51740213200,51,740,213200,Under 1,0.024062,100000,2406,97834,7162531,71.6,0.0146,1.9339
51740213200,51,740,213200,1-4,0.001064,97594,104,390167,7064697,72.4,0.0002,1.652
51740213200,51,740,213200,5-14,0.001391,97490,136,974222,6674529,68.5,0.0003,1.6537
51740213200,51,740,213200,15-24,0.009084,97354,884,969122,5700308,58.6,0.0014,1.6558
51740213200,51,740,213200,25-34,0.014409,96470,1390,957750,4731186,49,0.0085,1.6692
51740213200,51,740,213200,35-44,0.016103,95080,1531,943144,3773436,39.7,0.0115,1.6496
51740213200,51,740,213200,45-54,0.088859,93549,8313,893926,2830291,30.3,0.0278,1.625
51740213200,51,740,213200,55-64,0.183086,85236,15606,774335,1936365,22.7,0.0443,1.5707
51740213200,51,740,213200,65-74,0.247059,69631,17203,610292,1162031,16.7,0.0624,1.522
51740213200,51,740,213200,75-84,0.494924,52428,25948,394539,551738,10.5,0.1142,1.5589
51740213200,51,740,213200,85 and older,1,26480,26480,157199,157199,5.9,0.0524,1.8468
