Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51071930200,51,071,930200,Under 1,0.006754,100000,675,99392,7717957,77.2,0.0069,1.3843
51071930200,51,071,930200,1-4,0.001627,99325,162,396975,7618565,76.7,0.0003,1.2842
51071930200,51,071,930200,5-14,0.001472,99163,146,990900,7221590,72.8,0.0002,1.286
51071930200,51,071,930200,15-24,0.004374,99017,433,988005,6230689,62.9,0.0044,1.2878
51071930200,51,071,930200,25-34,0.009662,98584,953,981076,5242685,53.2,0.0069,1.2674
51071930200,51,071,930200,35-44,0.024973,97631,2438,964123,4261608,43.6,0.0097,1.2336
51071930200,51,071,930200,45-54,0.057356,95193,5460,924633,3297485,34.6,0.0135,1.2026
51071930200,51,071,930200,55-64,0.098576,89733,8846,853105,2372853,26.4,0.0185,1.1934
51071930200,51,071,930200,65-74,0.226171,80888,18294,717405,1519747,18.8,0.0339,1.2303
51071930200,51,071,930200,75-84,0.315343,62593,19738,527241,802342,12.8,0.0512,1.3854
51071930200,51,071,930200,85 and older,1,42855,42855,275101,275101,6.4,0.0445,1.8347
51071930300,51,071,930300,Under 1,0.00265,100000,265,99762,7566275,75.7,0.0027,1.0614
51071930300,51,071,930300,1-4,0.001734,99735,173,398594,7466514,74.9,0.0004,1.0444
51071930300,51,071,930300,5-14,0.001694,99562,169,994777,7067920,71,0.0003,1.0459
51071930300,51,071,930300,15-24,0.004939,99393,491,991480,6073142,61.1,0.0035,1.0476
51071930300,51,071,930300,25-34,0.025289,98902,2501,976519,5081663,51.4,0.0101,1.0337
51071930300,51,071,930300,35-44,0.013996,96401,1349,957267,4105144,42.6,0.0058,0.938
51071930300,51,071,930300,45-54,0.05974,95052,5678,922129,3147876,33.1,0.0123,0.9242
51071930300,51,071,930300,55-64,0.142954,89374,12776,829855,2225747,24.9,0.0214,0.9019
51071930300,51,071,930300,65-74,0.215615,76597,16516,683396,1395892,18.2,0.0275,0.8774
51071930300,51,071,930300,75-84,0.40228,60082,24170,479970,712496,11.9,0.0467,0.9502
51071930300,51,071,930300,85 and older,1,35912,35912,232526,232526,6.5,0.0313,1.3124
51071930400,51,071,930400,Under 1,0.00738,100000,738,99336,7506074,75.1,0.0011,0.8407
51071930400,51,071,930400,1-4,0.001734,99262,172,396704,7406738,74.6,0.0003,0.8432
51071930400,51,071,930400,5-14,0.001694,99090,168,990059,7010034,70.7,0.0003,0.8443
51071930400,51,071,930400,15-24,0.010252,98922,1014,984149,6019975,60.9,0.0011,0.8455
51071930400,51,071,930400,25-34,0.017726,97908,1735,970401,5035826,51.4,0.0024,0.8521
51071930400,51,071,930400,35-44,0.027787,96172,2672,948362,4065425,42.3,0.0035,0.8598
51071930400,51,071,930400,45-54,0.057713,93500,5396,908019,3117063,33.3,0.0052,0.8734
51071930400,51,071,930400,55-64,0.111532,88104,9826,831906,2209044,25.1,0.0111,0.9121
51071930400,51,071,930400,65-74,0.212145,78277,16606,699744,1377138,17.6,0.0202,0.987
51071930400,51,071,930400,75-84,0.441667,61671,27238,480522,677394,11,0.0536,1.1841
51071930400,51,071,930400,85 and older,1,34433,34433,196872,196872,5.7,0.0567,1.8548
