Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51073100400,51,073,100400,5-14,0.001207,99226,120,991661,6989198,70.4,0.0003,1.6418
51073100400,51,073,100400,15-24,0.009025,99106,894,986590,5997537,60.5,0.0092,1.6436
51073100400,51,073,100400,25-34,0.013128,98212,1289,975671,5010947,51,0.0037,1.5749
51073100400,51,073,100400,35-44,0.020855,96922,2021,959117,4035276,41.6,0.0151,1.586
51073100400,51,073,100400,45-54,0.055644,94901,5281,922608,3076159,32.4,0.0217,1.5133
51073100400,51,073,100400,55-64,0.12979,89620,11632,838045,2153551,24,0.0317,1.4566
51073100400,51,073,100400,65-74,0.280449,77989,21872,670527,1315506,16.9,0.0539,1.4722
51073100400,51,073,100400,75-84,0.413123,56117,23183,445252,644979,11.5,0.0916,1.6304
51073100400,51,073,100400,85 and older,1,32934,32934,199727,199727,6.1,0.0592,2.1757
51073100500,51,073,100500,Under 1,0.003599,100000,360,99676,7815806,78.2,0.0037,1.5933
51073100500,51,073,100500,1-4,0.000904,99640,90,398380,7716130,77.4,0.0002,1.5726
51073100500,51,073,100500,5-14,0.001123,99550,112,994942,7317750,73.5,0.0002,1.5739
51073100500,51,073,100500,15-24,0.004401,99438,438,992195,6322808,63.6,0.0045,1.5756
51073100500,51,073,100500,25-34,0.024704,99001,2446,977778,5330613,53.8,0.0116,1.5606
51073100500,51,073,100500,35-44,0.027276,96555,2634,952382,4352834,45.1,0.0103,1.4848
51073100500,51,073,100500,45-54,0.042976,93921,4036,919032,3400453,36.2,0.0116,1.4625
51073100500,51,073,100500,55-64,0.083403,89885,7497,861367,2481421,27.6,0.0167,1.4763
51073100500,51,073,100500,65-74,0.155203,82388,12787,759949,1620054,19.7,0.0281,1.547
51073100500,51,073,100500,75-84,0.381818,69601,26575,563139,860105,12.4,0.0653,1.7377
51073100500,51,073,100500,85 and older,1,43026,43026,296966,296966,6.9,0.0528,2.5144
