Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51177020107,51,177,020107,25-34,0.007976,98761,788,983675,5559877,56.3,0.0024,2.9297
51177020107,51,177,020107,35-44,0.009441,97974,925,975112,4576201,46.7,0.0013,2.9507
51177020107,51,177,020107,45-54,0.024321,97049,2360,958685,3601089,37.1,0.0034,2.9783
51177020107,51,177,020107,55-64,0.05529,94688,5235,920707,2642404,27.9,0.008,3.0504
51177020107,51,177,020107,65-74,0.131736,89453,11784,835609,1721697,19.2,0.03,3.2224
51177020107,51,177,020107,75-84,0.389956,77669,30287,625251,886088,11.4,0.1489,3.6677
51177020107,51,177,020107,85 and older,1,47381,47381,260837,260837,5.5,0.1795,5.4383
51177020108,51,177,020108,Under 1,0.011227,100000,1123,98990,7576601,75.8,0.0073,1.4434
51177020108,51,177,020108,1-4,0.001187,98877,117,395275,7477612,75.6,0.0003,1.3472
51177020108,51,177,020108,5-14,0.001426,98760,141,986896,7082337,71.7,0.0003,1.3487
51177020108,51,177,020108,15-24,0.002195,98619,217,985109,6095442,61.8,0.0022,1.3505
51177020108,51,177,020108,25-34,0.011905,98403,1171,978169,5110333,51.9,0.0062,1.3475
51177020108,51,177,020108,35-44,0.019455,97231,1892,962854,4132163,42.5,0.0091,1.3306
51177020108,51,177,020108,45-54,0.04788,95340,4565,930571,3169310,33.2,0.0138,1.3097
51177020108,51,177,020108,55-64,0.108243,90775,9826,858618,2238738,24.7,0.0244,1.3063
51177020108,51,177,020108,65-74,0.218623,80949,17697,721003,1380120,17,0.0391,1.3352
51177020108,51,177,020108,75-84,0.59661,63252,37737,443833,659117,10.4,0.0923,1.5248
51177020108,51,177,020108,85 and older,1,25515,25515,215283,215283,8.4,0.0309,2.2011
51177020109,51,177,020109,Under 1,0.014503,100000,1450,98695,8143173,81.4,0.0118,2.1029
51177020109,51,177,020109,1-4,0.003949,98550,389,393420,8044479,81.6,0.004,1.8892
51177020109,51,177,020109,5-14,0.000879,98161,86,981174,7651058,77.9,0.0002,1.8687
51177020109,51,177,020109,15-24,0.004682,98074,459,978447,6669884,68,0.0047,1.8703
51177020109,51,177,020109,25-34,0.003681,97615,359,974355,5691437,58.3,0.0037,1.8549
51177020109,51,177,020109,35-44,0.022272,97256,2166,961728,4717082,48.5,0.0114,1.8511
51177020109,51,177,020109,45-54,0.03488,95090,3317,934314,3755354,39.5,0.0115,1.8208
51177020109,51,177,020109,55-64,0.098336,91773,9025,872608,2821040,30.7,0.0227,1.838
51177020109,51,177,020109,65-74,0.245303,82749,20298,725993,1948432,23.5,0.0447,1.9078
51177020109,51,177,020109,75-84,0.309568,62450,19333,527838,1222439,19.6,0.0514,2.0662
51177020109,51,177,020109,85 and older,1,43118,43118,694601,694601,16.1,0.0098,2.5464
51177020110,51,177,020110,Under 1,0.007846,100000,785,99294,7892415,78.9,0.0019,2.422
51177020110,51,177,020110,1-4,0.001017,99215,101,396660,7793122,78.5,0.0002,2.4366
51177020110,51,177,020110,5-14,0.001178,99115,117,990561,7396462,74.6,0.0002,2.439
51177020110,51,177,020110,15-24,0.008739,98998,865,985651,6405901,64.7,0.0015,2.4419
51177020110,51,177,020110,25-34,0.009938,98133,975,976449,5420249,55.2,0.0051,2.4617
51177020110,51,177,020110,35-44,0.002934,97157,285,970148,4443800,45.7,0.003,2.4724
51177020110,51,177,020110,45-54,0.023854,96872,2311,957168,3473653,35.9,0.0084,2.4767
51177020110,51,177,020110,55-64,0.073389,94561,6940,910916,2516484,26.6,0.0172,2.5224
51177020110,51,177,020110,65-74,0.143098,87622,12538,813525,1605569,18.3,0.0413,2.6876
51177020110,51,177,020110,75-84,0.526316,75083,39518,553245,792044,10.5,0.1478,3.0453
51177020110,51,177,020110,85 and older,1,35566,35566,238799,238799,6.7,0.1173,5.2894
51177020112,51,177,020112,Under 1,0.024756,100000,2476,97772,7565671,75.7,0.0107,2.485
51177020112,51,177,020112,1-4,0.000757,97524,74,389950,7467899,76.6,0.0002,2.4019
51177020112,51,177,020112,5-14,0.004423,97451,431,972351,7077948,72.6,0.0044,2.4037
51177020112,51,177,020112,15-24,0.009001,97020,873,965829,6105598,62.9,0.0053,2.3952
51177020112,51,177,020112,25-34,0.00905,96146,870,957113,5139768,53.5,0.0065,2.3965
51177020112,51,177,020112,35-44,0.004151,95276,396,950785,4182656,43.9,0.0042,2.3967
51177020112,51,177,020112,45-54,0.007278,94881,691,945354,3231871,34.1,0.0052,2.4011
51177020112,51,177,020112,55-64,0.06569,94190,6187,910965,2286517,24.3,0.0194,2.4138
51177020112,51,177,020112,65-74,0.215664,88003,18979,785133,1375552,15.6,0.0565,2.5477
51177020112,51,177,020112,75-84,0.559441,69024,38615,497164,590419,8.6,0.3364,3.0983
51177020112,51,177,020112,85 and older,1,30409,30409,93255,93255,3.1,0.3607,3.3923
51177020113,51,177,020113,Under 1,0.00845,100000,845,99240,7892925,78.9,0.0052,1.424
51177020113,51,177,020113,1-4,0.000725,99155,72,396476,7793685,78.6,0.0002,1.3738
51177020113,51,177,020113,5-14,0.000868,99083,86,990401,7397209,74.7,0.0002,1.3747
51177020113,51,177,020113,15-24,0.007165,98997,709,986425,6406808,64.7,0.001,1.3758
51177020113,51,177,020113,25-34,0.011561,98288,1136,977196,5420383,55.1,0.0069,1.3843
51177020113,51,177,020113,35-44,0.008224,97152,799,967520,4443187,45.7,0.0049,1.3551
51177020113,51,177,020113,45-54,0.037709,96353,3633,945359,3475666,36.1,0.01,1.3509
51177020113,51,177,020113,55-64,0.051875,92719,4810,903143,2530308,27.3,0.0125,1.3629
51177020113,51,177,020113,65-74,0.15949,87909,14021,808991,1627165,18.5,0.0434,1.4037
51177020113,51,177,020113,75-84,0.227457,73889,16807,654855,818174,11.1,0.0651,1.449
51177020113,51,177,020113,85 and older,1,57082,57082,163319,163319,2.9,0.2143,1.7547
51177020114,51,177,020114,Under 1,0.001992,100000,199,99821,8376665,83.8,0.002,3.0749
51177020114,51,177,020114,1-4,0.000757,99801,76,399052,8276845,82.9,0.0002,3.0764
51177020114,51,177,020114,5-14,0.001014,99725,101,996746,7877793,79,0.0002,3.0787
51177020114,51,177,020114,15-24,0.009869,99624,983,991325,6881047,69.1,0.0051,3.0818
51177020114,51,177,020114,25-34,0.004605,98641,454,984137,5889722,59.7,0.0033,3.0946
51177020114,51,177,020114,35-44,0.006965,98187,684,978447,4905584,50,0.0036,3.1035
51177020114,51,177,020114,45-54,0.006401,97503,624,971907,3927137,40.3,0.0037,3.121
51177020114,51,177,020114,55-64,0.065113,96879,6308,937246,2955230,30.5,0.0162,3.1383
51177020114,51,177,020114,65-74,0.174944,90571,15845,826482,2017984,22.3,0.0411,3.3236
51177020114,51,177,020114,75-84,0.343725,74726,25685,618833,1191502,15.9,0.091,3.8907
51177020114,51,177,020114,85 and older,1,49041,49041,572669,572669,11.7,0.04,5.4587
51177020201,51,177,020201,Under 1,0.007117,100000,712,99359,7577414,75.8,0.0058,1.8516
51177020201,51,177,020201,1-4,0.0008,99288,79,396994,7478054,75.3,0.0002,1.811
51177020201,51,177,020201,5-14,0.001085,99209,108,991551,7081060,71.4,0.0002,1.8124
51177020201,51,177,020201,15-24,0.020555,99101,2037,980827,6089509,61.4,0.0078,1.8143
51177020201,51,177,020201,25-34,0.003225,97064,313,969077,5108682,52.6,0.0023,1.795
51177020201,51,177,020201,35-44,0.016914,96751,1636,959329,4139605,42.8,0.006,1.7973
51177020201,51,177,020201,45-54,0.040229,95115,3826,932015,3180276,33.4,0.0091,1.813
51177020201,51,177,020201,55-64,0.115082,91288,10506,860355,2248260,24.6,0.0266,1.868
51177020201,51,177,020201,65-74,0.227273,80783,18360,716029,1387905,17.2,0.0624,2.0032
51177020201,51,177,020201,75-84,0.336967,62423,21035,519057,671877,10.8,0.138,2.2581
51177020201,51,177,020201,85 and older,1,41388,41388,152819,152819,3.7,0.2116,2.8853
51177020202,51,177,020202,Under 1,0.00464,100000,464,99582,7685869,76.9,0.0034,1.1445
51177020202,51,177,020202,1-4,0.0008,99536,80,397985,7586286,76.2,0.0002,1.1188
51177020202,51,177,020202,5-14,0.002319,99456,231,993411,7188301,72.3,0.0023,1.1196
51177020202,51,177,020202,15-24,0.011944,99226,1185,986332,6194891,62.4,0.0062,1.111
51177020202,51,177,020202,25-34,0.016588,98041,1626,972275,5208558,53.1,0.0067,1.0634
51177020202,51,177,020202,35-44,0.023579,96414,2273,952777,4236283,43.9,0.0082,1.0294
51177020202,51,177,020202,45-54,0.037996,94141,3577,923526,3283506,34.9,0.0102,0.999
51177020202,51,177,020202,55-64,0.083186,90564,7534,867972,2359981,26.1,0.0176,0.9847
51177020202,51,177,020202,65-74,0.130208,83030,10811,776248,1492008,18,0.0247,0.9793
51177020202,51,177,020202,75-84,0.472441,72219,34119,551595,715761,9.9,0.0769,1.0434
51177020202,51,177,020202,85 and older,1,38100,38100,164166,164166,4.3,0.0775,1.4392
51177020203,51,177,020203,Under 1,0.010138,100000,1014,99088,7675593,76.8,0.0079,1.994
51177020203,51,177,020203,1-4,0.002653,98986,263,395419,7576506,76.5,0.0027,1.9176
51177020203,51,177,020203,5-14,0.001673,98724,165,986409,7181086,72.7,0.0017,1.9121
51177020203,51,177,020203,15-24,0.010647,98558,1049,980337,6194677,62.9,0.0055,1.9119
51177020203,51,177,020203,25-34,0.010995,97509,1072,969730,5214340,53.5,0.0056,1.905
51177020203,51,177,020203,35-44,0.007459,96437,719,960773,4244610,44,0.0038,1.906
51177020203,51,177,020203,45-54,0.030736,95718,2942,942466,3283838,34.3,0.008,1.9144
51177020203,51,177,020203,55-64,0.086207,92776,7998,887767,2341371,25.2,0.0221,1.9594
51177020203,51,177,020203,65-74,0.137672,84778,11672,789420,1453604,17.1,0.0361,2.0764
51177020203,51,177,020203,75-84,0.324254,73106,23705,612537,664184,9.1,0.1034,2.3348
51177020203,51,177,020203,85 and older,1,49401,49401,51647,51647,1,3.0459,3.3291
51177020204,51,177,020204,Under 1,0.00449,100000,449,99596,8002004,80,0.001,1.4604
51177020204,51,177,020204,1-4,0.000645,99551,64,398076,7902409,79.4,0.0002,1.4648
51177020204,51,177,020204,5-14,0.000756,99487,75,994492,7504333,75.4,0.0001,1.4657
51177020204,51,177,020204,15-24,0.003266,99412,325,992492,6509841,65.5,0.0033,1.4668
51177020204,51,177,020204,25-34,0.004607,99087,457,988586,5517349,55.7,0.0033,1.4578
51177020204,51,177,020204,35-44,0.011534,98630,1138,980616,4528762,45.9,0.0059,1.4548
51177020204,51,177,020204,45-54,0.028818,97493,2810,960880,3548147,36.4,0.0095,1.4511
51177020204,51,177,020204,55-64,0.081466,94683,7713,908264,2587267,27.3,0.0191,1.46
51177020204,51,177,020204,65-74,0.155799,86970,13550,801948,1679002,19.3,0.0355,1.5072
51177020204,51,177,020204,75-84,0.292259,73420,21458,626911,877055,11.9,0.0649,1.6372
51177020204,51,177,020204,85 and older,1,51962,51962,250144,250144,4.8,0.092,2.131
51177020205,51,177,020205,Under 1,0.028112,100000,2811,97470,7639327,76.4,0.0152,2.5625
51177020205,51,177,020205,1-4,0.001049,97189,102,388551,7541857,77.6,0.0002,2.3336
51177020205,51,177,020205,5-14,0.001392,97087,135,970193,7153306,73.7,0.0003,2.3359
51177020205,51,177,020205,15-24,0.006692,96952,649,966273,6183113,63.8,0.004,2.3391
51177020205,51,177,020205,25-34,0.015446,96303,1488,955592,5216840,54.2,0.0072,2.3428
51177020205,51,177,020205,35-44,0.00647,94815,613,945087,4261248,44.9,0.0038,2.3515
51177020205,51,177,020205,45-54,0.031949,94202,3010,926971,3316162,35.2,0.0084,2.3618
51177020205,51,177,020205,55-64,0.098414,91192,8975,867050,2389190,26.2,0.0274,2.4247
51177020205,51,177,020205,65-74,0.221745,82218,18231,731020,1522140,18.5,0.0486,2.5928
51177020205,51,177,020205,75-84,0.320592,63986,20513,537295,791121,12.4,0.106,3.1505
51177020205,51,177,020205,85 and older,1,43473,43473,253825,253825,5.8,0.1267,4.3179
51177020304,51,177,020304,Under 1,0.005664,100000,566,99490,8171247,81.7,0.0041,1.8704
51177020304,51,177,020304,1-4,0.000792,99434,79,397577,8071757,81.2,0.0002,1.8502
51177020304,51,177,020304,5-14,0.000903,99355,90,993100,7674180,77.2,0.0002,1.8516
51177020304,51,177,020304,15-24,0.005896,99265,585,989724,6681081,67.3,0.0043,1.8532
51177020304,51,177,020304,25-34,0.009934,98680,980,981896,5691356,57.7,0.0046,1.8448
51177020304,51,177,020304,35-44,0.016383,97699,1601,968992,4709460,48.2,0.0077,1.847
51177020304,51,177,020304,45-54,0.053394,96099,5131,935333,3740468,38.9,0.0153,1.846
51177020304,51,177,020304,55-64,0.064655,90968,5882,880270,2805135,30.8,0.0158,1.8623
51177020304,51,177,020304,65-74,0.158888,85086,13519,783266,1924865,22.6,0.0363,1.9355
51177020304,51,177,020304,75-84,0.325798,71567,23316,599089,1141599,16,0.0597,2.1156
51177020304,51,177,020304,85 and older,1,48251,48251,542511,542511,11.2,0.0221,2.7895
51177020305,51,177,020305,Under 1,0.005581,100000,558,99498,7750080,77.5,0.0058,2.9674
51177020305,51,177,020305,1-4,0.0008,99442,80,397608,7650583,76.9,0.0002,2.9493
51177020305,51,177,020305,5-14,0.001085,99362,108,993084,7252974,73,0.0002,2.9517
51177020305,51,177,020305,15-24,0.003874,99255,385,990622,6259890,63.1,0.0039,2.9549
51177020305,51,177,020305,25-34,0.004871,98870,482,986292,5269268,53.3,0.0035,2.9575
51177020305,51,177,020305,35-44,0.024676,98388,2428,971745,4282976,43.5,0.0093,2.9672
51177020305,51,177,020305,45-54,0.028169,95961,2703,946090,3311231,34.5,0.0107,3.019
51177020305,51,177,020305,55-64,0.059102,93257,5512,905016,2365142,25.4,0.0174,3.0886
51177020305,51,177,020305,65-74,0.108617,87746,9531,829804,1460126,16.6,0.0343,3.2581
51177020305,51,177,020305,75-84,0.686275,78215,53677,513766,630322,8.1,0.3321,3.6204
51177020305,51,177,020305,85 and older,1,24538,24538,116556,116556,4.7,0.2288,5.1624
51177020306,51,177,020306,Under 1,0.010426,100000,1043,99062,7909497,79.1,0.0049,1.4741
51177020306,51,177,020306,1-4,0.000733,98957,73,395685,7810436,78.9,0.0002,1.436
51177020306,51,177,020306,5-14,0.001042,98885,103,988334,7414751,75,0.0002,1.437
51177020306,51,177,020306,15-24,0.005086,98782,502,985306,6426417,65.1,0.0037,1.4384
51177020306,51,177,020306,25-34,0.011312,98279,1112,977235,5441111,55.4,0.0053,1.4287
51177020306,51,177,020306,35-44,0.008028,97168,780,967776,4463876,45.9,0.0037,1.4188
51177020306,51,177,020306,45-54,0.020239,96388,1951,954121,3496100,36.3,0.0064,1.4221
51177020306,51,177,020306,55-64,0.052865,94437,4992,919405,2541979,26.9,0.0123,1.4365
51177020306,51,177,020306,65-74,0.11502,89444,10288,843004,1622574,18.1,0.0224,1.4865
51177020306,51,177,020306,75-84,0.524659,79156,41530,583913,779570,9.8,0.1126,1.6372
51177020306,51,177,020306,85 and older,1,37626,37626,195657,195657,5.2,0.0908,2.4554
51177020307,51,177,020307,Under 1,0.007524,100000,752,99323,7776205,77.8,0.0014,1.8617
51177020307,51,177,020307,1-4,0.000931,99248,92,396805,7676882,77.4,0.0002,1.8724
51177020307,51,177,020307,5-14,0.001132,99155,112,990990,7280077,73.4,0.0002,1.874
51177020307,51,177,020307,15-24,0.008361,99043,828,986289,6289087,63.5,0.0015,1.8761
51177020307,51,177,020307,25-34,0.011773,98215,1156,976367,5302798,54,0.0017,1.8899
51177020307,51,177,020307,35-44,0.015727,97059,1526,962953,4326431,44.6,0.0023,1.9106
51177020307,51,177,020307,45-54,0.035718,95532,3412,938260,3363478,35.2,0.004,1.9389
51177020307,51,177,020307,55-64,0.083803,92120,7720,882599,2425218,26.3,0.0113,2.0066
51177020307,51,177,020307,65-74,0.180917,84400,15269,767652,1542620,18.3,0.0268,2.1712
51177020307,51,177,020307,75-84,0.417317,69131,28849,547059,774967,11.2,0.187,2.5974
51177020307,51,177,020307,85 and older,1,40281,40281,227909,227909,5.7,0.0893,2.8588
51177020308,51,177,020308,Under 1,0.016959,100000,1696,98474,8018187,80.2,0.0094,2.534
51177020308,51,177,020308,1-4,0.003575,98304,351,392514,7919713,80.6,0.0036,2.4579
51177020308,51,177,020308,5-14,0.001014,97953,99,979030,7527199,76.8,0.0002,2.4498
51177020308,51,177,020308,15-24,0.003458,97853,338,976842,6548169,66.9,0.0035,2.4522
51177020308,51,177,020308,25-34,0.00714,97515,696,971669,5571327,57.1,0.0052,2.4511
51177020308,51,177,020308,35-44,0.00528,96819,511,965631,4599658,47.5,0.0038,2.4535
51177020308,51,177,020308,45-54,0.036479,96308,3513,945510,3634027,37.7,0.0103,2.4612
51177020308,51,177,020308,55-64,0.04858,92794,4508,905404,2688517,29,0.0146,2.5286
51177020308,51,177,020308,65-74,0.132075,88286,11660,824562,1783113,20.2,0.0377,2.6295
51177020308,51,177,020308,75-84,0.513274,76626,39330,569609,958551,12.5,0.1322,2.9327
51177020308,51,177,020308,85 and older,1,37296,37296,388942,388942,10.4,0.0398,4.3294
51177020309,51,177,020309,Under 1,0.007405,100000,741,99334,7742299,77.4,0.0014,2.0755
51177020309,51,177,020309,1-4,0.000757,99259,75,396888,7642966,77,0.0002,2.088
51177020309,51,177,020309,5-14,0.001719,99184,171,990991,7246078,73.1,0.0017,2.0895
51177020309,51,177,020309,15-24,0.002806,99014,278,988749,6255087,63.2,0.002,2.0898
51177020309,51,177,020309,25-34,0.017664,98736,1744,978639,5266338,53.3,0.0066,2.0924
51177020309,51,177,020309,35-44,0.010361,96992,1005,964894,4287699,44.2,0.0047,2.1044
51177020309,51,177,020309,45-54,0.028169,95987,2704,946351,3322805,34.6,0.0069,2.1181
51177020309,51,177,020309,55-64,0.071217,93283,6643,899615,2376454,25.5,0.0165,2.1686
51177020309,51,177,020309,65-74,0.244668,86640,21198,760409,1476839,17,0.0525,2.3018
51177020309,51,177,020309,75-84,0.339157,65442,22195,543443,716431,10.9,0.0899,2.8389
51177020309,51,177,020309,85 and older,1,43247,43247,172987,172987,4,0.2574,4.1177
51177020310,51,177,020310,Under 1,0.005909,100000,591,99468,8089797,80.9,0.0063,2.1932
51177020310,51,177,020310,1-4,0.00091,99409,90,397455,7990328,80.4,0.0002,2.1455
51177020310,51,177,020310,5-14,0.001977,99319,196,992205,7592873,76.4,0.002,2.1474
51177020310,51,177,020310,15-24,0.008562,99122,849,986980,6600668,66.6,0.0051,2.147
51177020310,51,177,020310,25-34,0.014347,98274,1410,975687,5613689,57.1,0.0074,2.1422
51177020310,51,177,020310,35-44,0.010761,96864,1042,963425,4638002,47.9,0.0055,2.137
51177020310,51,177,020310,45-54,0.033237,95821,3185,942289,3674578,38.3,0.0089,2.1468
51177020310,51,177,020310,55-64,0.058571,92636,5426,899235,2732289,29.5,0.0164,2.1976
51177020310,51,177,020310,65-74,0.158207,87211,13797,803120,1833053,21,0.038,2.29
51177020310,51,177,020310,75-84,0.283086,73413,20782,630222,1029934,14,0.0607,2.5811
51177020310,51,177,020310,85 and older,1,52631,52631,399712,399712,7.6,0.0596,3.4385
51177020311,51,177,020311,Under 1,0.016222,100000,1622,98540,7611340,76.1,0.0062,1.6161
51177020311,51,177,020311,1-4,0.001222,98378,120,393271,7512800,76.4,0.0003,1.5692
51177020311,51,177,020311,5-14,0.001623,98258,159,981779,7119529,72.5,0.0002,1.571
51177020311,51,177,020311,15-24,0.011322,98098,1111,975428,6137751,62.6,0.0058,1.5734
51177020311,51,177,020311,25-34,0.018423,96988,1787,960941,5162322,53.2,0.0061,1.5537
51177020311,51,177,020311,35-44,0.014298,95201,1361,945201,4201381,44.1,0.0066,1.5528
51177020311,51,177,020311,45-54,0.048309,93840,4533,915729,3256180,34.7,0.0103,1.5525
51177020311,51,177,020311,55-64,0.10024,89306,8952,848302,2340451,26.2,0.0172,1.5961
51177020311,51,177,020311,65-74,0.183413,80354,14738,729852,1492149,18.6,0.0342,1.7156
51177020311,51,177,020311,75-84,0.451727,65616,29641,507959,762298,11.6,0.0984,1.9823
51177020311,51,177,020311,85 and older,1,35976,35976,254339,254339,7.1,0.0579,2.8952
51177020404,51,177,020404,Under 1,0.006659,100000,666,99401,7686282,76.9,0.0014,1.0817
51177020404,51,177,020404,1-4,0.001468,99334,146,397045,7586881,76.4,0.0004,1.0834
51177020404,51,177,020404,5-14,0.001348,99188,134,991213,7189837,72.5,0.0002,1.0845
51177020404,51,177,020404,15-24,0.009432,99054,934,985874,6198623,62.6,0.0014,1.0859
51177020404,51,177,020404,25-34,0.015652,98120,1536,973523,5212750,53.1,0.0024,1.0932
51177020404,51,177,020404,35-44,0.021054,96584,2034,955677,4239226,43.9,0.0029,1.1041
51177020404,51,177,020404,45-54,0.044441,94551,4202,924500,3283549,34.7,0.0062,1.1218
51177020404,51,177,020404,55-64,0.090856,90349,8209,862446,2359050,26.1,0.0129,1.1568
51177020404,51,177,020404,65-74,0.18861,82140,15492,743940,1496603,18.2,0.022,1.2289
51177020404,51,177,020404,75-84,0.418933,66648,27921,526873,752663,11.3,0.0714,1.4484
51177020404,51,177,020404,85 and older,1,38727,38727,225790,225790,5.8,0.062,2.1073
51177020405,51,177,020405,Under 1,0.005231,100000,523,99529,7975702,79.8,0.0054,2.1018
51177020405,51,177,020405,1-4,0.001194,99477,119,397670,7876173,79.2,0.0005,2.0682
51177020405,51,177,020405,5-14,0.001207,99358,120,992982,7478503,75.3,0.0003,2.0704
51177020405,51,177,020405,15-24,0.011756,99238,1167,986549,6485521,65.4,0.0071,2.0728
51177020405,51,177,020405,25-34,0.011881,98072,1165,974890,5498972,56.1,0.0072,2.0511
51177020405,51,177,020405,35-44,0.032747,96906,3173,953197,4524082,46.7,0.0125,2.0413
51177020405,51,177,020405,45-54,0.050531,93733,4736,913648,3570885,38.1,0.0129,2.0361
51177020405,51,177,020405,55-64,0.053524,88997,4763,866149,2657237,29.9,0.0139,2.092
51177020405,51,177,020405,65-74,0.108259,84233,9119,796737,1791087,21.3,0.0217,2.1764
51177020405,51,177,020405,75-84,0.260708,75114,19583,653228,994350,13.2,0.0535,2.4002
51177020405,51,177,020405,85 and older,1,55531,55531,341121,341121,6.1,0.0833,3.145
51177020406,51,177,020406,Under 1,0.004898,100000,490,99559,7709266,77.1,0.005,2.1101
51177020406,51,177,020406,1-4,0.001345,99510,134,397773,7609707,76.5,0.0004,2.0841
51177020406,51,177,020406,5-14,0.001295,99376,129,993120,7211933,72.6,0.0002,2.0867
51177020406,51,177,020406,15-24,0.007361,99248,731,988824,6218813,62.7,0.0053,2.0894
51177020406,51,177,020406,25-34,0.036008,98517,3547,967434,5229989,53.1,0.0147,2.0818
51177020406,51,177,020406,35-44,0.018762,94970,1782,940788,4262556,44.9,0.0075,2.0208
51177020406,51,177,020406,45-54,0.03501,93188,3262,915566,3321768,35.6,0.0112,2.0357
51177020406,51,177,020406,55-64,0.089974,89925,8091,858799,2406202,26.8,0.0205,2.0771
51177020406,51,177,020406,65-74,0.157407,81834,12881,753938,1547402,18.9,0.0349,2.2179
51177020406,51,177,020406,75-84,0.382775,68953,26394,557563,793465,11.5,0.1069,2.5419
51177020406,51,177,020406,85 and older,1,42560,42560,235902,235902,5.5,0.1201,3.691
51177020407,51,177,020407,Under 1,0.001993,100000,199,99821,8045567,80.5,0.002,2.0844
51177020407,51,177,020407,1-4,0.0009,99801,90,399023,7945747,79.6,0.0002,2.0823
51177020407,51,177,020407,5-14,0.002477,99711,247,995873,7546724,75.7,0.0025,2.0841
51177020407,51,177,020407,15-24,0.016425,99464,1634,986470,6550851,65.9,0.0069,2.0818
51177020407,51,177,020407,25-34,0.010768,97830,1053,973034,5564381,56.9,0.0064,2.0709
51177020407,51,177,020407,35-44,0.010585,96777,1024,962645,4591347,47.4,0.0054,2.066
51177020407,51,177,020407,45-54,0.026121,95752,2501,945018,3628702,37.9,0.0079,2.075
51177020407,51,177,020407,55-64,0.067063,93251,6254,901243,2683684,28.8,0.0127,2.113
