Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51087200106,51,087,200106,25-34,0.009739,98633,961,981528,5683914,57.6,0.0045,1.3178
51087200106,51,087,200106,35-44,0.019342,97673,1889,967279,4702385,48.1,0.0082,1.3087
51087200106,51,087,200106,45-54,0.021852,95783,2093,947368,3735106,39,0.008,1.2828
51087200106,51,087,200106,55-64,0.040972,93690,3839,917709,2787738,29.8,0.0114,1.28
51087200106,51,087,200106,65-74,0.1411,89852,12678,835125,1870029,20.8,0.0291,1.299
51087200106,51,087,200106,75-84,0.378109,77173,29180,625835,1034904,13.4,0.0623,1.3781
51087200106,51,087,200106,85 and older,1,47993,47993,409069,409069,8.5,0.0241,1.7541
51087200107,51,087,200107,Under 1,0.004363,100000,436,99607,7979400,79.8,0.0032,0.9642
51087200107,51,087,200107,1-4,0.002029,99564,202,397851,7879793,79.1,0.0021,0.9339
51087200107,51,087,200107,5-14,0.000824,99362,82,993208,7481942,75.3,0.0001,0.9221
51087200107,51,087,200107,15-24,0.004539,99280,451,990546,6488734,65.4,0.0027,0.9228
51087200107,51,087,200107,25-34,0.008787,98829,868,983951,5498188,55.6,0.0038,0.9125
51087200107,51,087,200107,35-44,0.011175,97961,1095,974135,4514237,46.1,0.0044,0.8991
51087200107,51,087,200107,45-54,0.021601,96866,2092,958199,3540102,36.5,0.0057,0.89
51087200107,51,087,200107,55-64,0.051834,94774,4913,923175,2581903,27.2,0.0093,0.89
51087200107,51,087,200107,65-74,0.12529,89861,11259,842318,1658728,18.5,0.0218,0.91
51087200107,51,087,200107,75-84,0.39069,78602,30709,632479,816410,10.4,0.0559,0.9668
51087200107,51,087,200107,85 and older,1,47893,47893,183931,183931,3.8,0.0925,1.3639
51087200108,51,087,200108,Under 1,0.004573,100000,457,99588,8447901,84.5,0.0007,1.4609
51087200108,51,087,200108,1-4,0.000771,99543,77,398017,8348312,83.9,0.0002,1.4663
51087200108,51,087,200108,5-14,0.000796,99466,79,994264,7950295,79.9,0.0001,1.4674
51087200108,51,087,200108,15-24,0.012605,99387,1253,987605,6956031,70,0.0074,1.4685
51087200108,51,087,200108,25-34,0.009003,98134,883,976923,5968426,60.8,0.0018,1.4032
51087200108,51,087,200108,35-44,0.009394,97251,914,967938,4991502,51.3,0.001,1.4123
51087200108,51,087,200108,45-54,0.014281,96337,1376,956491,4023564,41.8,0.0072,1.4249
51087200108,51,087,200108,55-64,0.020852,94961,1980,939712,3067073,32.3,0.008,1.4198
51087200108,51,087,200108,65-74,0.098765,92981,9183,883895,2127361,22.9,0.0257,1.4323
51087200108,51,087,200108,75-84,0.266667,83798,22346,726248,1243466,14.8,0.0538,1.4851
51087200108,51,087,200108,85 and older,1,61452,61452,517219,517219,8.4,0.025,1.7702
51087200109,51,087,200109,Under 1,0.004907,100000,491,99558,8489254,84.9,0.0012,1.9743
51087200109,51,087,200109,1-4,0.000768,99509,76,397884,8389696,84.3,0.0002,1.9815
51087200109,51,087,200109,5-14,0.000784,99433,78,993939,7991811,80.4,0.0001,1.9829
51087200109,51,087,200109,15-24,0.003541,99355,352,991791,6997872,70.4,0.0036,1.9845
51087200109,51,087,200109,25-34,0.008956,99003,887,985598,6006081,60.7,0.0023,1.9775
51087200109,51,087,200109,35-44,0.009186,98117,901,976659,5020483,51.2,0.0054,1.9911
51087200109,51,087,200109,45-54,0.019593,97215,1905,962629,4043824,41.6,0.0072,1.9935
51087200109,51,087,200109,55-64,0.038421,95310,3662,934795,3081195,32.3,0.0122,2.015
51087200109,51,087,200109,65-74,0.10101,91649,9257,870198,2146400,23.4,0.023,2.0643
51087200109,51,087,200109,75-84,0.370079,82391,30491,671455,1276202,15.5,0.0712,2.2354
51087200109,51,087,200109,85 and older,1,51900,51900,604747,604747,11.7,0.0222,3.0084
51087200116,51,087,200116,Under 1,0.0055,100000,550,99505,8015514,80.2,0.0015,1.3527
51087200116,51,087,200116,1-4,0.000864,99450,86,397628,7916009,79.6,0.0002,1.3546
51087200116,51,087,200116,5-14,0.000822,99364,82,993233,7518381,75.7,0.0002,1.3557
51087200116,51,087,200116,15-24,0.006615,99282,657,989541,6525148,65.7,0.0012,1.3568
51087200116,51,087,200116,25-34,0.008032,98626,792,982296,5535607,56.1,0.0048,1.3638
51087200116,51,087,200116,35-44,0.018718,97834,1831,969179,4553310,46.5,0.007,1.3524
51087200116,51,087,200116,45-54,0.015996,96002,1536,952345,3584131,37.3,0.0063,1.3451
51087200116,51,087,200116,55-64,0.046371,94467,4380,922764,2631786,27.9,0.0101,1.3508
51087200116,51,087,200116,65-74,0.107407,90086,9676,852482,1709022,19,0.0205,1.3935
51087200116,51,087,200116,75-84,0.453834,80410,36493,621638,856540,10.7,0.0793,1.5192
51087200116,51,087,200116,85 and older,1,43917,43917,234902,234902,5.3,0.0818,2.3404
51087200119,51,087,200119,Under 1,0.004747,100000,475,99573,8042231,80.4,0.0008,1.5209
51087200119,51,087,200119,1-4,0.000688,99525,69,397964,7942658,79.8,0.0001,1.5268
51087200119,51,087,200119,5-14,0.000847,99457,84,994147,7544694,75.9,0.0001,1.5278
51087200119,51,087,200119,15-24,0.006151,99373,611,990670,6550547,65.9,0.0008,1.5291
51087200119,51,087,200119,25-34,0.007976,98761,788,983675,5559877,56.3,0.0007,1.5377
51087200119,51,087,200119,35-44,0.009441,97974,925,975112,4576201,46.7,0.0009,1.5496
51087200119,51,087,200119,45-54,0.024321,97049,2360,958685,3601089,37.1,0.0022,1.5639
51087200119,51,087,200119,55-64,0.05529,94688,5235,920707,2642404,27.9,0.0063,1.6012
51087200119,51,087,200119,65-74,0.131736,89453,11784,835609,1721697,19.2,0.0242,1.6873
51087200119,51,087,200119,75-84,0.389956,77669,30287,625251,886088,11.4,0.1135,1.8885
51087200119,51,087,200119,85 and older,1,47381,47381,260837,260837,5.5,0.0792,2.4005
51087200120,51,087,200120,Under 1,0.006554,100000,655,99410,8266559,82.7,0.0039,1.4265
51087200120,51,087,200120,1-4,0.000711,99345,71,397237,8167149,82.2,0.0002,1.3984
51087200120,51,087,200120,5-14,0.000824,99274,82,992330,7769912,78.3,0.0001,1.3993
51087200120,51,087,200120,15-24,0.009817,99192,974,987053,6777581,68.3,0.0041,1.4004
51087200120,51,087,200120,25-34,0.009692,98218,952,977424,5790529,59,0.0045,1.3891
51087200120,51,087,200120,35-44,0.012197,97266,1186,966733,4813104,49.5,0.0045,1.3807
51087200120,51,087,200120,45-54,0.01234,96080,1186,954873,3846371,40,0.004,1.3828
51087200120,51,087,200120,55-64,0.029445,94895,2794,934974,2891498,30.5,0.0074,1.3927
51087200120,51,087,200120,65-74,0.126324,92100,11635,862831,1956524,21.2,0.0287,1.4208
51087200120,51,087,200120,75-84,0.244989,80466,19713,706092,1093693,13.6,0.0499,1.5072
51087200120,51,087,200120,85 and older,1,60753,60753,387601,387601,6.4,0.0454,1.8491
51087200121,51,087,200121,Under 1,0.005237,100000,524,99529,8396675,84,0.004,3.1298
51087200121,51,087,200121,1-4,0.000711,99476,71,397764,8297146,83.4,0.0002,3.1284
51087200121,51,087,200121,5-14,0.001329,99406,132,993395,7899383,79.5,0.0013,3.1306
51087200121,51,087,200121,15-24,0.006998,99273,695,989260,6905988,69.6,0.0042,3.1331
51087200121,51,087,200121,25-34,0.008194,98579,808,981748,5916728,60,0.001,3.1434
51087200121,51,087,200121,35-44,0.005796,97771,567,974876,4934979,50.5,0.003,3.1689
51087200121,51,087,200121,45-54,0.010234,97204,995,967068,3960103,40.7,0.0037,3.1845
51087200121,51,087,200121,55-64,0.044881,96209,4318,940504,2993035,31.1,0.0108,3.2146
51087200121,51,087,200121,65-74,0.09498,91891,8728,875275,2052531,22.3,0.025,3.3515
51087200121,51,087,200121,75-84,0.326264,83164,27133,695970,1177255,14.2,0.0838,3.6651
51087200121,51,087,200121,85 and older,1,56030,56030,481286,481286,8.6,0.0701,5.1706
51087200122,51,087,200122,Under 1,0.004957,100000,496,99554,8555098,85.6,0.0035,3.3685
51087200122,51,087,200122,1-4,0.003256,99504,324,397369,8455544,85,0.0033,3.3715
51087200122,51,087,200122,5-14,0.002518,99180,250,990554,8058175,81.2,0.0025,3.3713
51087200122,51,087,200122,15-24,0.010664,98931,1055,984030,7067621,71.4,0.0055,3.3742
51087200122,51,087,200122,25-34,0.007877,97876,771,974901,6083591,62.2,0.0012,3.3903
51087200122,51,087,200122,35-44,0.018832,97105,1829,961902,5108690,52.6,0.0065,3.4166
51087200122,51,087,200122,45-54,0.021404,95276,2039,942562,4146788,43.5,0.007,3.4673
51087200122,51,087,200122,55-64,0.038549,93237,3594,914395,3204226,34.4,0.0099,3.532
51087200122,51,087,200122,65-74,0.143339,89642,12849,832178,2289830,25.5,0.0446,3.6602
51087200122,51,087,200122,75-84,0.227273,76793,17453,680667,1457652,19,0.0863,4.0865
51087200122,51,087,200122,85 and older,1,59340,59340,776986,776986,13.1,0.0285,4.8867
51087200123,51,087,200123,Under 1,0.010206,100000,1021,99081,8104178,81,0.0064,2.4649
51087200123,51,087,200123,1-4,0.000997,98979,99,395720,8005097,80.9,0.0003,2.4332
51087200123,51,087,200123,5-14,0.001242,98881,123,988193,7609377,77,0.0002,2.4355
51087200123,51,087,200123,15-24,0.007199,98758,711,984024,6621184,67,0.0052,2.4385
51087200123,51,087,200123,25-34,0.011353,98047,1113,974903,5637160,57.5,0.0015,2.4342
51087200123,51,087,200123,35-44,0.010086,96934,978,964450,4662257,48.1,0.0072,2.4609
51087200123,51,087,200123,45-54,0.032941,95956,3161,943757,3697807,38.5,0.0129,2.4655
51087200123,51,087,200123,55-64,0.077399,92795,7182,892041,2754050,29.7,0.0202,2.5073
51087200123,51,087,200123,65-74,0.169242,85613,14489,783683,1862009,21.7,0.0442,2.6542
51087200123,51,087,200123,75-84,0.318182,71124,22630,598085,1078326,15.2,0.0742,3.0096
51087200123,51,087,200123,85 and older,1,48493,48493,480241,480241,9.9,0.0419,4.1053
51087200124,51,087,200124,Under 1,0.0055,100000,550,99505,8029497,80.3,0.0009,1.1106
51087200124,51,087,200124,1-4,0.000864,99450,86,397628,7929992,79.7,0.0002,1.1142
51087200124,51,087,200124,5-14,0.000822,99364,82,993233,7532364,75.8,0.0001,1.1151
51087200124,51,087,200124,15-24,0.006615,99282,657,989541,6539131,65.9,0.0009,1.1159
51087200124,51,087,200124,25-34,0.005891,98626,581,983352,5549590,56.3,0.0042,1.1219
51087200124,51,087,200124,35-44,0.007394,98045,725,976823,4566237,46.6,0.0053,1.1072
51087200124,51,087,200124,45-54,0.030436,97320,2962,958388,3589415,36.9,0.0105,1.0929
51087200124,51,087,200124,55-64,0.047109,94358,4445,921352,2631027,27.9,0.0105,1.0695
51087200124,51,087,200124,65-74,0.169858,89913,15272,822764,1709675,19,0.0303,1.0905
51087200124,51,087,200124,75-84,0.512484,74640,38252,555143,886911,11.9,0.0628,1.16
51087200124,51,087,200124,85 and older,1,36388,36388,331767,331767,9.1,0.0185,1.5354
51087200125,51,087,200125,Under 1,0.006358,100000,636,99428,7903763,79,0.0008,1.7837
51087200125,51,087,200125,1-4,0.00082,99364,82,397294,7804335,78.5,0.0002,1.794
51087200125,51,087,200125,5-14,0.001021,99283,101,992320,7407041,74.6,0.0002,1.7954
51087200125,51,087,200125,15-24,0.007337,99181,728,988174,6414722,64.7,0.0014,1.7972
51087200125,51,087,200125,25-34,0.00965,98454,950,979785,5426547,55.1,0.0009,1.8086
51087200125,51,087,200125,35-44,0.012999,97504,1267,968698,4446762,45.6,0.0017,1.8256
51087200125,51,087,200125,45-54,0.031744,96236,3055,947086,3478064,36.1,0.0056,1.8483
51087200125,51,087,200125,55-64,0.069712,93181,6496,899333,2530977,27.2,0.0128,1.9
51087200125,51,087,200125,65-74,0.145802,86685,12639,803659,1631644,18.8,0.04,2.0159
51087200125,51,087,200125,75-84,0.387399,74046,28685,597037,827985,11.2,0.1272,2.2353
51087200125,51,087,200125,85 and older,1,45361,45361,230948,230948,5.1,0.1152,2.9868
51087200127,51,087,200127,Under 1,0.004844,100000,484,99564,7999383,80,0.001,1.057
51087200127,51,087,200127,1-4,0.000711,99516,71,397921,7899819,79.4,0.0002,1.0589
51087200127,51,087,200127,5-14,0.002504,99445,249,993203,7501898,75.4,0.0025,1.0595
51087200127,51,087,200127,15-24,0.006096,99196,605,988934,6508696,65.6,0.0011,1.047
51087200127,51,087,200127,25-34,0.010338,98591,1019,980815,5519762,56,0.0063,1.0514
51087200127,51,087,200127,35-44,0.008511,97572,830,971567,4538947,46.5,0.0044,1.0113
51087200127,51,087,200127,45-54,0.013576,96741,1313,960848,3567380,36.9,0.0053,1.003
51087200127,51,087,200127,55-64,0.056673,95428,5408,927240,2606533,27.3,0.0118,1.0017
51087200127,51,087,200127,65-74,0.09782,90020,8806,856170,1679293,18.7,0.0232,1.0196
51087200127,51,087,200127,75-84,0.563877,81214,45795,583168,823123,10.1,0.0797,1.061
51087200127,51,087,200127,85 and older,1,35419,35419,239955,239955,6.8,0.0248,1.1369
51087200129,51,087,200129,Under 1,0.004747,100000,475,99573,8371812,83.7,0.0018,2.2341
51087200129,51,087,200129,1-4,0.000688,99525,69,397964,8272239,83.1,0.0001,2.2394
51087200129,51,087,200129,5-14,0.001025,99457,102,994059,7874275,79.2,0.0007,2.2409
51087200129,51,087,200129,15-24,0.002378,99355,236,992368,6880216,69.2,0.0017,2.2426
51087200129,51,087,200129,25-34,0.001495,99119,148,990445,5887848,59.4,0.0015,2.2452
51087200129,51,087,200129,35-44,0.004091,98970,405,987680,4897403,49.5,0.0016,2.247
51087200129,51,087,200129,45-54,0.008018,98566,790,981704,3909723,39.7,0.0025,2.2552
51087200129,51,087,200129,55-64,0.044323,97775,4334,956085,2928019,29.9,0.0109,2.2717
51087200129,51,087,200129,65-74,0.140007,93442,13082,869004,1971934,21.1,0.03,2.3583
51087200129,51,087,200129,75-84,0.343535,80359,27606,665561,1102930,13.7,0.0691,2.6631
51087200129,51,087,200129,85 and older,1,52753,52753,437370,437370,8.3,0.0554,3.8077
51087200130,51,087,200130,Under 1,0.005008,100000,501,99549,8033269,80.3,0.002,1.0576
51087200130,51,087,200130,1-4,0.000794,99499,79,397839,7933720,79.7,0.0002,1.0508
51087200130,51,087,200130,5-14,0.000762,99420,76,993824,7535881,75.8,0.0001,1.0516
51087200130,51,087,200130,15-24,0.006158,99344,612,990386,6542057,65.9,0.0009,1.0523
51087200130,51,087,200130,25-34,0.0092,98733,908,982785,5551671,56.2,0.0019,1.0574
51087200130,51,087,200130,35-44,0.010492,97824,1026,973112,4568886,46.7,0.001,1.0625
51087200130,51,087,200130,45-54,0.024477,96798,2369,956133,3595774,37.1,0.0023,1.0728
51087200130,51,087,200130,55-64,0.054985,94429,5192,918326,2639640,28,0.007,1.097
51087200130,51,087,200130,65-74,0.12682,89237,11317,835781,1721314,19.3,0.0243,1.1467
51087200130,51,087,200130,75-84,0.379288,77920,29554,631426,885533,11.4,0.0696,1.2315
51087200130,51,087,200130,85 and older,1,48366,48366,254108,254108,5.3,0.0586,1.6165
51087200201,51,087,200201,Under 1,0.004844,100000,484,99564,7852174,78.5,0.0009,1.2406
51087200201,51,087,200201,1-4,0.000711,99516,71,397921,7752610,77.9,0.0002,1.2444
51087200201,51,087,200201,5-14,0.000824,99445,82,994038,7354690,74,0.0001,1.2452
51087200201,51,087,200201,15-24,0.007353,99363,731,989976,6360651,64,0.0075,1.2462
51087200201,51,087,200201,25-34,0.008194,98632,808,982282,5370676,54.5,0.0013,1.1734
51087200201,51,087,200201,35-44,0.009315,97824,911,973684,4388394,44.9,0.0066,1.1814
51087200201,51,087,200201,45-54,0.034394,96913,3333,952462,3414709,35.2,0.0128,1.1616
51087200201,51,087,200201,55-64,0.06816,93580,6378,903904,2462247,26.3,0.0194,1.1296
51087200201,51,087,200201,65-74,0.147754,87201,12884,807591,1558343,17.9,0.0352,1.1145
51087200201,51,087,200201,75-84,0.365297,74317,27148,607430,750752,10.1,0.0993,1.1496
51087200201,51,087,200201,85 and older,1,47169,47169,143322,143322,3,0.1411,1.3031
51087200202,51,087,200202,Under 1,0.004667,100000,467,99580,8111146,81.1,0.0009,0.8372
51087200202,51,087,200202,1-4,0.000797,99533,79,397975,8011566,80.5,0.0002,0.8383
51087200202,51,087,200202,5-14,0.000774,99454,77,994155,7613592,76.6,0.0001,0.8388
51087200202,51,087,200202,15-24,0.006383,99377,634,990599,6619436,66.6,0.001,0.8394
51087200202,51,087,200202,25-34,0.009249,98743,913,982861,5628837,57,0.0015,0.8424
51087200202,51,087,200202,35-44,0.009802,97829,959,973500,4645976,47.5,0.0011,0.8467
51087200202,51,087,200202,45-54,0.021763,96871,2108,958165,3672476,37.9,0.0021,0.8537
51087200202,51,087,200202,55-64,0.048922,94762,4636,924443,2714312,28.6,0.006,0.8698
51087200202,51,087,200202,65-74,0.113603,90126,10239,850070,1789868,19.9,0.0137,0.9012
51087200202,51,087,200202,75-84,0.355286,79888,28383,656962,939798,11.8,0.0534,0.983
51087200202,51,087,200202,85 and older,1,51505,51505,282835,282835,5.5,0.0416,1.2533
51087200301,51,087,200301,Under 1,0.0055,100000,550,99505,7773901,77.7,0.0013,1.995
51087200301,51,087,200301,1-4,0.000864,99450,86,397628,7674396,77.2,0.0003,2.0034
51087200301,51,087,200301,5-14,0.000822,99364,82,993233,7276768,73.2,0.0002,2.005
51087200301,51,087,200301,15-24,0.014556,99282,1445,985599,6283534,63.3,0.0148,2.0066
51087200301,51,087,200301,25-34,0.007698,97837,753,974607,5297935,54.2,0.0078,1.8319
51087200301,51,087,200301,35-44,0.02584,97084,2509,958298,4323328,44.5,0.0186,1.8046
51087200301,51,087,200301,45-54,0.062972,94576,5956,915977,3365030,35.6,0.0289,1.6826
51087200301,51,087,200301,55-64,0.036463,88620,3231,870042,2449053,27.6,0.0186,1.487
51087200301,51,087,200301,65-74,0.210136,85389,17943,764169,1579011,18.5,0.0545,1.4751
51087200301,51,087,200301,75-84,0.443548,67445,29915,524877,814841,12.1,0.0742,1.4495
51087200301,51,087,200301,85 and older,1,37530,37530,289964,289964,7.7,0.0331,1.9762
51087200302,51,087,200302,Under 1,0.010474,100000,1047,99057,7960336,79.6,0.0062,1.9729
51087200302,51,087,200302,1-4,0.000714,98953,71,395669,7861278,79.4,0.0002,1.9295
51087200302,51,087,200302,5-14,0.007194,98882,711,985262,7465609,75.5,0.0073,1.9309
51087200302,51,087,200302,15-24,0.005875,98171,577,978821,6480347,66,0.006,1.8739
51087200302,51,087,200302,25-34,0.004388,97594,428,973796,5501526,56.4,0.0031,1.8488
51087200302,51,087,200302,35-44,0.007202,97166,700,968156,4527730,46.6,0.0052,1.8499
51087200302,51,087,200302,45-54,0.056899,96466,5489,937213,3559573,36.9,0.0175,1.8506
51087200302,51,087,200302,55-64,0.033161,90977,3017,894685,2622360,28.8,0.0117,1.8595
51087200302,51,087,200302,65-74,0.169242,87960,14887,805167,1727676,19.6,0.0412,1.9002
51087200302,51,087,200302,75-84,0.373483,73073,27292,594276,922508,12.6,0.0788,2.1134
51087200302,51,087,200302,85 and older,1,45782,45782,328232,328232,7.2,0.0585,3.0063
51087200303,51,087,200303,Under 1,0.006119,100000,612,99449,7552822,75.5,0.0044,1.4542
51087200303,51,087,200303,1-4,0.000728,99388,72,397408,7453373,75,0.0002,1.4244
51087200303,51,087,200303,5-14,0.000765,99316,76,992777,7055965,71,0.0002,1.4254
51087200303,51,087,200303,15-24,0.005258,99240,522,989788,6063188,61.1,0.0038,1.4265
51087200303,51,087,200303,25-34,0.006154,98718,607,984142,5073400,51.4,0.0036,1.418
51087200303,51,087,200303,35-44,0.011905,98110,1168,975265,4089258,41.7,0.0062,1.4167
51087200303,51,087,200303,45-54,0.047534,96942,4608,946384,3113993,32.1,0.0179,1.4151
51087200303,51,087,200303,55-64,0.10279,92334,9491,875889,2167609,23.5,0.0254,1.3864
51087200303,51,087,200303,65-74,0.281501,82843,23321,711831,1291721,15.6,0.0821,1.431
51087200303,51,087,200303,75-84,0.442656,59523,26348,463488,579890,9.7,0.1081,1.0626
51087200303,51,087,200303,85 and older,1,33175,33175,116402,116402,3.5,0.0775,0.9546
51087200305,51,087,200305,Under 1,0.006543,100000,654,99411,7945130,79.5,0.0048,1.1395
51087200305,51,087,200305,1-4,0.002896,99346,288,396807,7845719,79,0.0029,1.0813
51087200305,51,087,200305,5-14,0.000879,99058,87,990144,7448912,75.2,0.0002,1.0604
51087200305,51,087,200305,15-24,0.003029,98971,300,988210,6458767,65.3,0.003,1.0613
51087200305,51,087,200305,25-34,0.008049,98671,794,982740,5470557,55.4,0.0047,1.0484
51087200305,51,087,200305,35-44,0.020115,97877,1969,968925,4487818,45.9,0.008,1.0289
51087200305,51,087,200305,45-54,0.020063,95908,1924,949460,3518893,36.7,0.0078,0.994
51087200305,51,087,200305,55-64,0.06993,93984,6572,906977,2569433,27.3,0.0196,0.981
51087200305,51,087,200305,65-74,0.097324,87412,8507,831580,1662456,19,0.0227,0.925
51087200305,51,087,200305,75-84,0.413877,78904,32657,625760,830877,10.5,0.063,0.9475
51087200305,51,087,200305,85 and older,1,46248,46248,205117,205117,4.4,0.064,1.2583
51087200404,51,087,200404,Under 1,0.016815,100000,1682,98487,7608820,76.1,0.0117,2.1503
51087200404,51,087,200404,1-4,0.001029,98318,101,393072,7510333,76.4,0.0003,1.9825
51087200404,51,087,200404,5-14,0.001203,98217,118,981582,7117261,72.5,0.0002,1.9844
51087200404,51,087,200404,15-24,0.007356,98099,722,977384,6135679,62.5,0.0054,1.9867
51087200404,51,087,200404,25-34,0.015317,97378,1492,966318,5158295,53,0.0062,1.9765
51087200404,51,087,200404,35-44,0.022242,95886,2133,948197,4191978,43.7,0.0111,1.9835
51087200404,51,087,200404,45-54,0.035831,93753,3359,920737,3243781,34.6,0.0116,1.9786
51087200404,51,087,200404,55-64,0.058737,90394,5309,877393,2323044,25.7,0.0191,2.0186
51087200404,51,087,200404,65-74,0.344828,85085,29340,704148,1445651,17,0.0953,2.0977
51087200404,51,087,200404,75-84,0.32,55745,17838,468259,741502,13.3,0.0782,1.7769
51087200404,51,087,200404,85 and older,1,37907,37907,273244,273244,7.2,0.0424,2.2036
51087200406,51,087,200406,Under 1,0.003416,100000,342,99693,7900482,79,0.0025,1.1088
51087200406,51,087,200406,1-4,0.001697,99658,169,398295,7800790,78.3,0.0017,1.0954
51087200406,51,087,200406,5-14,0.001687,99489,168,994054,7402494,74.4,0.0017,1.0894
51087200406,51,087,200406,15-24,0.007366,99321,732,989557,6408441,64.5,0.0011,1.0848
51087200406,51,087,200406,25-34,0.007011,98590,691,982443,5418884,55,0.0032,1.091
51087200406,51,087,200406,35-44,0.017247,97899,1688,970545,4436440,45.3,0.0046,1.0865
51087200406,51,087,200406,45-54,0.025359,96210,2440,949903,3465895,36,0.0056,1.0885
51087200406,51,087,200406,55-64,0.061032,93770,5723,909089,2515992,26.8,0.0097,1.102
51087200406,51,087,200406,65-74,0.12033,88047,10595,827501,1606902,18.3,0.0184,1.1487
51087200406,51,087,200406,75-84,0.525273,77453,40684,571108,779402,10.1,0.0774,1.2671
51087200406,51,087,200406,85 and older,1,36769,36769,208294,208294,5.7,0.0631,2.0255
51087200407,51,087,200407,Under 1,0.00183,100000,183,99835,8261557,82.6,0.0019,1.9661
51087200407,51,087,200407,1-4,0.000997,99817,100,399069,8161721,81.8,0.0002,1.9637
51087200407,51,087,200407,5-14,0.00276,99717,275,995798,7762652,77.8,0.0028,1.9656
51087200407,51,087,200407,15-24,0.006543,99442,651,991169,6766854,68,0.0038,1.9604
51087200407,51,087,200407,25-34,0.003385,98792,334,986244,5775685,58.5,0.0024,1.958
51087200407,51,087,200407,35-44,0.007283,98457,717,980986,4789441,48.6,0.0043,1.9602
51087200407,51,087,200407,45-54,0.038356,97740,3749,958656,3808455,39,0.0109,1.9654
51087200407,51,087,200407,55-64,0.102133,93991,9600,891914,2849799,30.3,0.0201,2.0038
51087200407,51,087,200407,65-74,0.146837,84392,12392,781957,1957885,23.2,0.028,2.1409
51087200407,51,087,200407,75-84,0.290873,72000,20943,615284,1175929,16.3,0.0478,2.4098
51087200407,51,087,200407,85 and older,1,51057,51057,560645,560645,11,0.0267,3.2232
51087200409,51,087,200409,Under 1,0.005344,100000,534,99519,8063718,80.6,0.0054,2.1942
51087200409,51,087,200409,1-4,0.001226,99466,122,397619,7964199,80.1,0.0003,2.1612
51087200409,51,087,200409,5-14,0.001387,99344,138,992748,7566580,76.2,0.0002,2.1637
51087200409,51,087,200409,15-24,0.009147,99206,907,987522,6573832,66.3,0.0013,2.1667
51087200409,51,087,200409,25-34,0.009772,98298,961,978182,5586311,56.8,0.0058,2.1853
51087200409,51,087,200409,35-44,0.012782,97338,1244,967158,4608129,47.3,0.0075,2.1856
51087200409,51,087,200409,45-54,0.042017,96094,4038,940749,3640971,37.9,0.0148,2.1899
51087200409,51,087,200409,55-64,0.048465,92056,4462,898254,2700222,29.3,0.0213,2.2238
51087200409,51,087,200409,65-74,0.182073,87595,15949,796203,1801969,20.6,0.055,2.2657
