Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51141030100,51,141,030100,Under 1,0.016314,100000,1631,98532,7418170,74.2,0.0101,1.4759
51141030100,51,141,030100,1-4,0.001604,98369,158,393159,7319638,74.4,0.0003,1.2861
51141030100,51,141,030100,5-14,0.003001,98211,295,980634,6926479,70.5,0.003,1.2879
51141030100,51,141,030100,15-24,0.016119,97916,1578,971269,5945845,60.7,0.0075,1.2763
51141030100,51,141,030100,25-34,0.017657,96338,1701,954872,4974576,51.6,0.0074,1.2234
51141030100,51,141,030100,35-44,0.044192,94637,4182,925456,4019704,42.5,0.0128,1.1923
51141030100,51,141,030100,45-54,0.053607,90454,4849,880300,3094248,34.2,0.0119,1.1317
51141030100,51,141,030100,55-64,0.119973,85605,10270,804703,2213949,25.9,0.0213,1.131
51141030100,51,141,030100,65-74,0.145475,75335,10959,698554,1409246,18.7,0.0208,1.1497
51141030100,51,141,030100,75-84,0.421166,64376,27113,508193,710692,11,0.0595,1.2878
51141030100,51,141,030100,85 and older,1,37263,37263,202499,202499,5.4,0.066,1.9487
51141030200,51,141,030200,Under 1,0.007878,100000,788,99291,7525669,75.3,0.0058,1.1969
51141030200,51,141,030200,1-4,0.00341,99212,338,396172,7426378,74.9,0.0035,1.1212
51141030200,51,141,030200,5-14,0.001773,98874,175,987862,7030205,71.1,0.0003,1.0958
51141030200,51,141,030200,15-24,0.013477,98699,1330,980335,6042343,61.2,0.0063,1.0975
51141030200,51,141,030200,25-34,0.016119,97368,1569,965837,5062008,52,0.0075,1.0518
51141030200,51,141,030200,35-44,0.042,95799,4024,937872,4096172,42.8,0.0105,1.0059
51141030200,51,141,030200,45-54,0.075458,91775,6925,883128,3158300,34.4,0.0136,0.9565
51141030200,51,141,030200,55-64,0.080316,84850,6815,814428,2275172,26.8,0.013,0.9221
51141030200,51,141,030200,65-74,0.180835,78035,14112,709796,1460744,18.7,0.0253,0.945
51141030200,51,141,030200,75-84,0.320749,63924,20504,536721,750949,11.7,0.0441,1.0314
51141030200,51,141,030200,85 and older,1,43420,43420,214228,214228,4.9,0.0565,1.3747
51141030301,51,141,030301,Under 1,0.013768,100000,1377,98761,7357032,73.6,0.0152,1.8776
51141030301,51,141,030301,1-4,0.001468,98623,145,394203,7258271,73.6,0.0005,1.521
51141030301,51,141,030301,5-14,0.001348,98478,133,984120,6864068,69.7,0.0003,1.5228
51141030301,51,141,030301,15-24,0.009432,98346,928,978819,5879947,59.8,0.0015,1.5248
51141030301,51,141,030301,25-34,0.04662,97418,4542,951473,4901129,50.3,0.0206,1.5369
51141030301,51,141,030301,35-44,0.027563,92876,2560,915965,3949656,42.5,0.0128,1.2436
51141030301,51,141,030301,45-54,0.050451,90316,4557,880382,3033691,33.6,0.0146,1.1731
51141030301,51,141,030301,55-64,0.102623,85760,8801,813595,2153309,25.1,0.0222,1.1453
51141030301,51,141,030301,65-74,0.21645,76959,16658,686301,1339714,17.4,0.0386,1.1493
51141030301,51,141,030301,75-84,0.441299,60301,26611,469958,653413,10.8,0.0587,1.2421
51141030301,51,141,030301,85 and older,1,33690,33690,183455,183455,5.4,0.0652,1.9332
51141030302,51,141,030302,Under 1,0.009089,100000,909,99182,7657517,76.6,0.0015,1.617
51141030302,51,141,030302,1-4,0.009872,99091,978,394408,7558335,76.3,0.0072,1.6275
51141030302,51,141,030302,5-14,0.001769,98113,174,980261,7163927,73,0.0003,1.5502
51141030302,51,141,030302,15-24,0.003416,97939,335,977720,6183667,63.1,0.0034,1.5528
51141030302,51,141,030302,25-34,0.01906,97605,1860,966745,5205947,53.3,0.0114,1.5451
51141030302,51,141,030302,35-44,0.02139,95744,2048,947204,4239202,44.3,0.0079,1.4682
51141030302,51,141,030302,45-54,0.040513,93696,3796,917984,3291998,35.1,0.0101,1.4646
51141030302,51,141,030302,55-64,0.10388,89900,9339,852310,2374014,26.4,0.0215,1.4906
51141030302,51,141,030302,65-74,0.202591,80562,16321,724010,1521704,18.9,0.0322,1.562
51141030302,51,141,030302,75-84,0.461648,64241,29656,494123,797694,12.4,0.0899,1.8279
51141030302,51,141,030302,85 and older,1,34584,34584,303571,303571,8.8,0.0324,2.4966
