Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51131930100,51,131,930100,Under 1,0.011206,100000,1121,98991,8121375,81.2,0.007,1.7712
51131930100,51,131,930100,1-4,0.001473,98879,146,395226,8022383,81.1,0.0004,1.6933
51131930100,51,131,930100,5-14,0.002945,98734,291,985883,7627157,77.2,0.003,1.6955
51131930100,51,131,930100,15-24,0.008197,98443,807,980395,6641274,67.5,0.0059,1.6869
51131930100,51,131,930100,25-34,0.008084,97636,789,972414,5660879,58,0.0058,1.6594
51131930100,51,131,930100,35-44,0.020568,96847,1992,958508,4688465,48.4,0.0095,1.6436
51131930100,51,131,930100,45-54,0.061022,94855,5788,919607,3729957,39.3,0.0133,1.6217
51131930100,51,131,930100,55-64,0.074436,89067,6630,857517,2810350,31.6,0.0147,1.6478
51131930100,51,131,930100,65-74,0.144863,82437,11942,764658,1952833,23.7,0.0209,1.7211
51131930100,51,131,930100,75-84,0.371884,70495,26216,573869,1188175,16.9,0.049,1.9405
51131930100,51,131,930100,85 and older,1,44279,44279,614306,614306,13.9,0.0141,2.7162
51131930200,51,131,930200,Under 1,0.007453,100000,745,99329,8524043,85.2,0.0022,2.7903
51131930200,51,131,930200,1-4,0.001381,99255,137,396745,8424714,84.9,0.0004,2.8045
51131930200,51,131,930200,5-14,0.001705,99118,169,990332,8027969,81,0.0004,2.8082
51131930200,51,131,930200,15-24,0.009473,98949,937,984800,7037637,71.1,0.0016,2.8129
51131930200,51,131,930200,25-34,0.013412,98011,1314,973541,6052837,61.8,0.002,2.8377
51131930200,51,131,930200,35-44,0.004335,96697,419,964873,5079296,52.5,0.0044,2.874
51131930200,51,131,930200,45-54,0.024145,96278,2325,951154,4114423,42.7,0.0104,2.8789
51131930200,51,131,930200,55-64,0.054236,93953,5096,914053,3163270,33.7,0.0133,2.9212
51131930200,51,131,930200,65-74,0.110747,88857,9841,839372,2249217,25.3,0.0251,3.059
51131930200,51,131,930200,75-84,0.27611,79017,21817,681081,1409845,17.8,0.0597,3.379
51131930200,51,131,930200,85 and older,1,57199,57199,728764,728764,12.7,0.0273,4.4324
51131930300,51,131,930300,Under 1,0.00396,100000,396,99644,7965394,79.7,0.0028,1.5249
51131930300,51,131,930300,1-4,0.001473,99604,147,398123,7865751,79,0.0003,1.5141
51131930300,51,131,930300,5-14,0.004909,99457,488,992131,7467628,75.1,0.005,1.5161
51131930300,51,131,930300,15-24,0.00812,98969,804,985672,6475497,65.4,0.0058,1.4826
51131930300,51,131,930300,25-34,0.00817,98165,802,977643,5489825,55.9,0.0059,1.451
51131930300,51,131,930300,35-44,0.029925,97363,2914,959065,4512182,46.3,0.0129,1.4311
51131930300,51,131,930300,45-54,0.045093,94450,4259,923202,3553116,37.6,0.0115,1.3629
51131930300,51,131,930300,55-64,0.076265,90191,6878,867515,2629914,29.2,0.0145,1.3671
51131930300,51,131,930300,65-74,0.14759,83312,12296,771643,1762399,21.2,0.0233,1.4217
51131930300,51,131,930300,75-84,0.324939,71016,23076,594782,990757,14,0.0478,1.5851
51131930300,51,131,930300,85 and older,1,47940,47940,395974,395974,8.3,0.0316,2.1526
