Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51085320500,51,085,320500,75-84,0.359712,74219,26697,608702,865421,11.7,0.0638,1.5709
51085320500,51,085,320500,85 and older,1,47521,47521,256719,256719,5.4,0.0762,2.2238
51085320601,51,085,320601,Under 1,0.005462,100000,546,99508,7412316,74.1,0.0039,1.5196
51085320601,51,085,320601,1-4,0.00103,99454,102,397610,7312808,73.5,0.0003,1.4999
51085320601,51,085,320601,5-14,0.00143,99351,142,992804,6915198,69.6,0.0003,1.5013
51085320601,51,085,320601,15-24,0.009166,99209,909,987547,5922394,59.7,0.0008,1.5034
51085320601,51,085,320601,25-34,0.018075,98300,1777,974116,4934847,50.2,0.0093,1.5167
51085320601,51,085,320601,35-44,0.016129,96523,1557,957448,3960731,41,0.0083,1.4815
51085320601,51,085,320601,45-54,0.090621,94966,8606,906634,3003283,31.6,0.0231,1.4738
51085320601,51,085,320601,55-64,0.108925,86360,9407,816571,2096649,24.3,0.023,1.4402
51085320601,51,085,320601,65-74,0.328767,76954,25300,643038,1280078,16.6,0.0579,1.5171
51085320601,51,085,320601,75-84,0.464217,51654,23979,396646,637040,12.3,0.085,1.6947
51085320601,51,085,320601,85 and older,1,27675,27675,240395,240395,8.7,0.0305,2.2992
51085320602,51,085,320602,Under 1,0.006855,100000,686,99383,7719114,77.2,0.0049,2.1353
51085320602,51,085,320602,1-4,0.003367,99314,334,396589,7619731,76.7,0.0034,2.1151
51085320602,51,085,320602,5-14,0.001357,98980,134,989130,7223142,73,0.0003,2.1067
51085320602,51,085,320602,15-24,0.004072,98846,402,986446,6234012,63.1,0.0041,2.1095
51085320602,51,085,320602,25-34,0.01902,98443,1872,975071,5247566,53.3,0.0102,2.1044
51085320602,51,085,320602,35-44,0.039063,96571,3772,946847,4272495,44.2,0.014,2.083
51085320602,51,085,320602,45-54,0.061225,92799,5682,899578,3325648,35.8,0.0171,2.0847
51085320602,51,085,320602,55-64,0.131723,87117,11475,813794,2426070,27.8,0.0269,2.1382
51085320602,51,085,320602,65-74,0.186549,75642,14111,685863,1612276,21.3,0.0375,2.3237
51085320602,51,085,320602,75-84,0.374288,61531,23030,500157,926413,15.1,0.0777,2.7026
51085320602,51,085,320602,85 and older,1,38501,38501,426256,426256,11.1,0.0313,3.831
51085320701,51,085,320701,Under 1,0.012675,100000,1267,98859,7772236,77.7,0.0139,2.093
51085320701,51,085,320701,1-4,0.00703,98733,694,393542,7673377,77.7,0.0073,1.8067
51085320701,51,085,320701,5-14,0.00116,98038,114,979816,7279835,74.3,0.0002,1.7322
51085320701,51,085,320701,15-24,0.007394,97925,724,975627,6300019,64.3,0.0054,1.7341
51085320701,51,085,320701,25-34,0.019802,97201,1925,962383,5324392,54.8,0.0122,1.7169
51085320701,51,085,320701,35-44,0.019786,95276,1885,943334,4362009,45.8,0.0091,1.6342
51085320701,51,085,320701,45-54,0.055113,93391,5147,908172,3418675,36.6,0.0137,1.6218
51085320701,51,085,320701,55-64,0.05988,88244,5284,856017,2510503,28.4,0.0157,1.6465
51085320701,51,085,320701,65-74,0.13896,82960,11528,771956,1654486,19.9,0.0305,1.7009
51085320701,51,085,320701,75-84,0.392157,71432,28012,574254,882530,12.4,0.0792,1.8776
51085320701,51,085,320701,85 and older,1,43419,43419,308276,308276,7.1,0.0527,2.6566
51085320702,51,085,320702,Under 1,0.006876,100000,688,99381,8000231,80,0.0015,1.2764
51085320702,51,085,320702,1-4,0.00091,99312,90,397069,7900850,79.6,0.0003,1.2797
51085320702,51,085,320702,5-14,0.001396,99222,138,991528,7503782,75.6,0.0003,1.2807
51085320702,51,085,320702,15-24,0.003331,99084,330,989185,6512254,65.7,0.0034,1.2824
51085320702,51,085,320702,25-34,0.011005,98753,1087,982101,5523069,55.9,0.0019,1.2702
51085320702,51,085,320702,35-44,0.005612,97667,548,973926,4540969,46.5,0.0056,1.2806
51085320702,51,085,320702,45-54,0.021519,97119,2090,960737,3567042,36.7,0.0083,1.2659
51085320702,51,085,320702,55-64,0.040971,95029,3893,930821,2606305,27.4,0.0119,1.2641
51085320702,51,085,320702,65-74,0.164416,91135,14984,836433,1675485,18.4,0.0341,1.2859
51085320702,51,085,320702,75-84,0.242558,76151,18471,669157,839052,11,0.0713,1.3932
51085320702,51,085,320702,85 and older,1,57680,57680,169894,169894,2.9,0.1937,1.6805
51085320801,51,085,320801,Under 1,0.00483,100000,483,99565,8283278,82.8,0.0012,2.276
51085320801,51,085,320801,1-4,0.000973,99517,97,397874,8183712,82.2,0.0003,2.2849
51085320801,51,085,320801,5-14,0.00101,99420,100,993700,7785838,78.3,0.0002,2.2871
51085320801,51,085,320801,15-24,0.006851,99320,680,989795,6792139,68.4,0.0009,2.2893
51085320801,51,085,320801,25-34,0.009481,98639,935,981717,5802343,58.8,0.0016,2.3044
51085320801,51,085,320801,35-44,0.005115,97704,500,974542,4820627,49.3,0.0051,2.3248
51085320801,51,085,320801,45-54,0.027624,97204,2685,958617,3846085,39.6,0.0106,2.3254
51085320801,51,085,320801,55-64,0.052251,94519,4939,920497,2887468,30.5,0.0147,2.36
51085320801,51,085,320801,65-74,0.119048,89580,10664,842482,1966971,22,0.0311,2.4548
51085320801,51,085,320801,75-84,0.325581,78916,25694,660693,1124488,14.2,0.0715,2.7026
51085320801,51,085,320801,85 and older,1,53222,53222,463796,463796,8.7,0.0492,3.7339
51085320803,51,085,320803,Under 1,0.007825,100000,783,99296,7640268,76.4,0.0059,1.3027
51085320803,51,085,320803,1-4,0.000836,99217,83,396704,7540972,76,0.0002,1.2312
51085320803,51,085,320803,5-14,0.001406,99135,139,990648,7144268,72.1,0.0014,1.2322
51085320803,51,085,320803,15-24,0.002529,98995,250,988699,6153620,62.2,0.0025,1.2302
51085320803,51,085,320803,25-34,0.007737,98745,764,983627,5164921,52.3,0.0056,1.2247
51085320803,51,085,320803,35-44,0.003782,97981,371,977955,4181294,42.7,0.0027,1.2048
51085320803,51,085,320803,45-54,0.018706,97610,1826,966972,3203339,32.8,0.0055,1.2051
51085320803,51,085,320803,55-64,0.043612,95784,4177,936956,2236367,23.3,0.0113,1.2176
51085320803,51,085,320803,65-74,0.230655,91607,21130,810421,1299411,14.2,0.0531,1.2529
51085320803,51,085,320803,75-84,0.726577,70477,51207,448737,488990,6.9,0.1855,1.4044
51085320803,51,085,320803,85 and older,1,19270,19270,40253,40253,2.1,0.4125,1.8001
51085320804,51,085,320804,Under 1,0.0055,100000,550,99505,8108557,81.1,0.0021,2.0536
51085320804,51,085,320804,1-4,0.000864,99450,86,397628,8009052,80.5,0.0002,2.0577
51085320804,51,085,320804,5-14,0.000822,99364,82,993233,7611424,76.6,0.0001,2.0594
51085320804,51,085,320804,15-24,0.007429,99282,738,989137,6618191,66.7,0.0044,2.0611
51085320804,51,085,320804,25-34,0.005008,98545,493,982981,5629054,57.1,0.0051,2.0586
51085320804,51,085,320804,35-44,0.009318,98051,914,975946,4646073,47.4,0.0042,2.0517
51085320804,51,085,320804,45-54,0.011799,97138,1146,965647,3670127,37.8,0.0042,2.063
51085320804,51,085,320804,55-64,0.030404,95992,2919,945323,2704480,28.2,0.01,2.0828
51085320804,51,085,320804,65-74,0.169824,93073,15806,851700,1759157,18.9,0.0404,2.1339
51085320804,51,085,320804,75-84,0.42328,77267,32706,609142,907456,11.7,0.1145,2.4381
51085320804,51,085,320804,85 and older,1,44561,44561,298314,298314,6.7,0.0788,3.5326
51085320805,51,085,320805,Under 1,0.005389,100000,539,99515,7947168,79.5,0.0011,1.5773
51085320805,51,085,320805,1-4,0.000836,99461,83,397678,7847653,78.9,0.0002,1.5835
51085320805,51,085,320805,5-14,0.000845,99378,84,993360,7449975,75,0.0001,1.5848
51085320805,51,085,320805,15-24,0.015711,99294,1560,985140,6456615,65,0.0081,1.5861
51085320805,51,085,320805,25-34,0.013324,97734,1302,970829,5471475,56,0.0096,1.5312
51085320805,51,085,320805,35-44,0.014456,96432,1394,957348,4500646,46.7,0.0073,1.4684
51085320805,51,085,320805,45-54,0.036316,95038,3451,933121,3543298,37.3,0.0113,1.4568
51085320805,51,085,320805,55-64,0.030769,91586,2818,901774,2610178,28.5,0.0129,1.4599
51085320805,51,085,320805,65-74,0.168375,88768,14946,812952,1708404,19.2,0.0379,1.4713
51085320805,51,085,320805,75-84,0.339181,73822,25039,613025,895452,12.1,0.0725,1.5871
51085320805,51,085,320805,85 and older,1,48783,48783,282428,282428,5.8,0.0624,2.0902
51085320900,51,085,320900,Under 1,0.005389,100000,539,99515,7959619,79.6,0.0008,1.0184
51085320900,51,085,320900,1-4,0.000836,99461,83,397678,7860104,79,0.0002,1.0218
51085320900,51,085,320900,5-14,0.001727,99378,172,992921,7462426,75.1,0.0017,1.0225
51085320900,51,085,320900,15-24,0.011519,99206,1143,986350,6469505,65.2,0.0049,1.017
51085320900,51,085,320900,25-34,0.00806,98064,790,976684,5483155,55.9,0.0042,0.9843
51085320900,51,085,320900,35-44,0.014564,97273,1417,965649,4506471,46.3,0.0053,0.9687
51085320900,51,085,320900,45-54,0.023362,95857,2239,947369,3540822,36.9,0.0056,0.9571
51085320900,51,085,320900,55-64,0.042004,93617,3932,916510,2593453,27.7,0.0087,0.9619
51085320900,51,085,320900,65-74,0.157895,89685,14161,826045,1676943,18.7,0.0237,0.981
51085320900,51,085,320900,75-84,0.293117,75524,22137,644554,850898,11.3,0.0448,1.0711
51085320900,51,085,320900,85 and older,1,53387,53387,206344,206344,3.9,0.0942,1.4074
51085321001,51,085,321001,Under 1,0.026707,100000,2671,97596,7767477,77.7,0.0339,3.0001
51085321001,51,085,321001,1-4,0.000845,97329,82,389153,7669880,78.8,0.0002,1.3392
51085321001,51,085,321001,5-14,0.001012,97247,98,971979,7280728,74.9,0.0002,1.3402
51085321001,51,085,321001,15-24,0.01626,97149,1580,963588,6308749,64.9,0.0085,1.3415
51085321001,51,085,321001,25-34,0.006489,95569,620,952589,5345161,55.9,0.0066,1.2567
51085321001,51,085,321001,35-44,0.015662,94949,1487,942053,4392572,46.3,0.008,1.2184
51085321001,51,085,321001,45-54,0.027149,93462,2537,921931,3450519,36.9,0.0093,1.1895
51085321001,51,085,321001,55-64,0.07204,90924,6550,876493,2528588,27.8,0.0197,1.1816
51085321001,51,085,321001,65-74,0.162757,84374,13733,775079,1652096,19.6,0.0328,1.1613
51085321001,51,085,321001,75-84,0.449541,70642,31756,547635,877017,12.4,0.0634,1.2078
51085321001,51,085,321001,85 and older,1,38885,38885,329382,329382,8.5,0.0216,1.5527
51085321002,51,085,321002,Under 1,0.006633,100000,663,99403,7964240,79.6,0.0049,1.8337
51085321002,51,085,321002,1-4,0.000836,99337,83,397181,7864837,79.2,0.0002,1.8035
51085321002,51,085,321002,5-14,0.001327,99254,132,991878,7467656,75.2,0.0013,1.805
51085321002,51,085,321002,15-24,0.007318,99122,725,987592,6475779,65.3,0.0038,1.805
51085321002,51,085,321002,25-34,0.006595,98397,649,980721,5488186,55.8,0.0034,1.8036
51085321002,51,085,321002,35-44,0.010569,97748,1033,972310,4507465,46.1,0.0039,1.8073
51085321002,51,085,321002,45-54,0.023494,96714,2272,955784,3535155,36.6,0.006,1.8194
51085321002,51,085,321002,55-64,0.062366,94442,5890,914973,2579371,27.3,0.012,1.8526
51085321002,51,085,321002,65-74,0.184811,88552,16365,803696,1664398,18.8,0.0301,1.9523
51085321002,51,085,321002,75-84,0.525947,72187,37966,532036,860703,11.9,0.1155,2.3117
51085321002,51,085,321002,85 and older,1,34220,34220,328666,328666,9.6,0.0362,3.335
51085321100,51,085,321100,Under 1,0.004059,100000,406,99635,7948450,79.5,0.003,1.3119
51085321100,51,085,321100,1-4,0.001026,99594,102,398172,7848815,78.8,0.0002,1.2958
51085321100,51,085,321100,5-14,0.002675,99492,266,993589,7450643,74.9,0.0027,1.297
51085321100,51,085,321100,15-24,0.008613,99226,855,987985,6457054,65.1,0.0013,1.2866
51085321100,51,085,321100,25-34,0.013714,98371,1349,976967,5469070,55.6,0.0065,1.2954
51085321100,51,085,321100,35-44,0.010747,97022,1043,965008,4492103,46.3,0.0056,1.2697
51085321100,51,085,321100,45-54,0.031038,95979,2979,944900,3527094,36.7,0.009,1.2616
51085321100,51,085,321100,55-64,0.059804,93000,5562,902196,2582195,27.8,0.012,1.2663
51085321100,51,085,321100,65-74,0.146444,87439,12805,810362,1679999,19.2,0.025,1.3111
51085321100,51,085,321100,75-84,0.355624,74634,26542,613630,869636,11.7,0.0649,1.4565
51085321100,51,085,321100,85 and older,1,48092,48092,256006,256006,5.3,0.0708,2.0071
51085321201,51,085,321201,Under 1,0.007428,100000,743,99331,7631013,76.3,0.001,0.9239
51085321201,51,085,321201,1-4,0.001262,99257,125,396778,7531682,75.9,0.0003,0.9277
51085321201,51,085,321201,5-14,0.001128,99132,112,990761,7134903,72,0.0002,0.9286
51085321201,51,085,321201,15-24,0.009189,99020,910,985652,6144143,62,0.0012,0.9296
51085321201,51,085,321201,25-34,0.01538,98110,1509,973558,5158490,52.6,0.0022,0.9356
51085321201,51,085,321201,35-44,0.021703,96601,2097,955531,4184932,43.3,0.0024,0.9442
51085321201,51,085,321201,45-54,0.047449,94505,4484,922627,3229402,34.2,0.0047,0.9603
51085321201,51,085,321201,55-64,0.098221,90021,8842,855997,2306775,25.6,0.0126,0.9967
51085321201,51,085,321201,65-74,0.198829,81179,16141,731084,1450777,17.9,0.0192,1.0581
51085321201,51,085,321201,75-84,0.439211,65038,28565,507554,719693,11.1,0.0744,1.2633
51085321201,51,085,321201,85 and older,1,36473,36473,212139,212139,5.8,0.0513,1.7359
51085321300,51,085,321300,Under 1,0.007247,100000,725,99348,8024765,80.2,0.0055,1.8812
51085321300,51,085,321300,1-4,0.001026,99275,102,396897,7925418,79.8,0.0002,1.8416
51085321300,51,085,321300,5-14,0.001566,99173,155,990957,7528520,75.9,0.0016,1.8434
51085321300,51,085,321300,15-24,0.013714,99018,1358,983391,6537563,66,0.0064,1.8429
51085321300,51,085,321300,25-34,0.008159,97660,797,972618,5554172,56.9,0.0048,1.8252
51085321300,51,085,321300,35-44,0.011367,96863,1101,963128,4581554,47.3,0.0044,1.8224
51085321300,51,085,321300,45-54,0.030503,95762,2921,943018,3618426,37.8,0.0076,1.8335
51085321300,51,085,321300,55-64,0.071174,92841,6608,895373,2675408,28.8,0.0139,1.8723
51085321300,51,085,321300,65-74,0.156631,86233,13507,794799,1780036,20.6,0.0295,1.979
51085321300,51,085,321300,75-84,0.293978,72727,21380,620365,985237,13.5,0.0649,2.2551
51085321300,51,085,321300,85 and older,1,51347,51347,364871,364871,7.1,0.0593,2.9941
51085321401,51,085,321401,Under 1,0.009736,100000,974,99124,7768932,77.7,0.0099,1.6629
51085321401,51,085,321401,1-4,0.011831,99026,1172,393763,7669808,77.5,0.0085,1.4839
51085321401,51,085,321401,5-14,0.001207,97855,118,977958,7276045,74.4,0.0002,1.3505
51085321401,51,085,321401,15-24,0.009058,97737,885,972941,6298087,64.4,0.0092,1.352
51085321401,51,085,321401,25-34,0.010504,96851,1017,963428,5325147,55,0.0106,1.2464
51085321401,51,085,321401,35-44,0.005577,95834,534,955668,4361719,45.5,0.0056,1.1374
51085321401,51,085,321401,45-54,0.014808,95300,1411,945940,3406050,35.7,0.0087,1.1205
51085321401,51,085,321401,55-64,0.072267,93888,6785,904959,2460110,26.2,0.019,1.1037
51085321401,51,085,321401,65-74,0.14068,87103,12254,809765,1555151,17.9,0.0325,1.094
51085321401,51,085,321401,75-84,0.394218,74850,29507,600961,745386,10,0.0853,1.1401
51085321401,51,085,321401,85 and older,1,45343,45343,144425,144425,3.2,0.1466,1.4877
51085321402,51,085,321402,Under 1,0.006285,100000,628,99434,7677735,76.8,0.0057,1.2754
51085321402,51,085,321402,1-4,0.001093,99372,109,397269,7578300,76.3,0.0003,1.2058
51085321402,51,085,321402,5-14,0.00116,99263,115,992053,7181032,72.3,0.0002,1.2069
51085321402,51,085,321402,15-24,0.007852,99148,779,987585,6188979,62.4,0.0056,1.2083
51085321402,51,085,321402,25-34,0.016835,98369,1656,975412,5201394,52.9,0.0124,1.1726
51085321402,51,085,321402,35-44,0.009346,96713,904,962612,4225982,43.7,0.0067,1.0222
51085321402,51,085,321402,45-54,0.025176,95809,2412,946032,3263370,34.1,0.0083,0.9975
51085321402,51,085,321402,55-64,0.072869,93397,6806,899943,2317337,24.8,0.0145,0.9911
51085321402,51,085,321402,65-74,0.138423,86591,11986,805983,1417394,16.4,0.0287,1.0155
51085321402,51,085,321402,75-84,0.613954,74605,45804,517032,611411,8.2,0.1144,1.0939
51085321402,51,085,321402,85 and older,1,28801,28801,94379,94379,3.3,0.1321,1.4188
51085321403,51,085,321403,Under 1,0.006285,100000,628,99434,7913095,79.1,0.0064,1.4998
51085321403,51,085,321403,1-4,0.001093,99372,109,397269,7813660,78.6,0.0003,1.4211
51085321403,51,085,321403,5-14,0.00116,99263,115,992053,7416392,74.7,0.0002,1.4225
51085321403,51,085,321403,15-24,0.008457,99148,838,987285,6424338,64.8,0.0016,1.4241
51085321403,51,085,321403,25-34,0.011741,98309,1154,977322,5437053,55.3,0.0024,1.433
51085321403,51,085,321403,35-44,0.013901,97155,1351,964798,4459731,45.9,0.0018,1.4447
51085321403,51,085,321403,45-54,0.030389,95805,2911,943488,3494933,36.5,0.0035,1.4632
51085321403,51,085,321403,55-64,0.06601,92893,6132,898272,2551445,27.5,0.0086,1.5045
51085321403,51,085,321403,65-74,0.155915,86761,13527,799976,1653173,19.1,0.0222,1.5955
51085321403,51,085,321403,75-84,0.387876,73234,28406,590310,853197,11.7,0.0944,1.8385
51085321403,51,085,321403,85 and older,1,44828,44828,262887,262887,5.9,0.0725,2.4932
