Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51109950202,51,109,950202,85 and older,1,48413,48413,397605,397605,8.2,0.042,2.8331
51109950300,51,109,950300,Under 1,0.007171,100000,717,99355,7764364,77.6,0.001,0.8726
51109950300,51,109,950300,1-4,0.000994,99283,99,396934,7665010,77.2,0.0002,0.875
51109950300,51,109,950300,5-14,0.001453,99184,144,991122,7268075,73.3,0.0002,0.8758
51109950300,51,109,950300,15-24,0.008988,99040,890,985951,6276953,63.4,0.0013,0.877
51109950300,51,109,950300,25-34,0.012306,98150,1208,975461,5291002,53.9,0.0012,0.8813
51109950300,51,109,950300,35-44,0.017999,96942,1745,960697,4315541,44.5,0.0019,0.8903
51109950300,51,109,950300,45-54,0.039859,95197,3794,933001,3354844,35.2,0.0031,0.9031
51109950300,51,109,950300,55-64,0.082595,91403,7549,876281,2421843,26.5,0.0076,0.9351
51109950300,51,109,950300,65-74,0.180252,83853,15115,762960,1545562,18.4,0.0207,1.0006
51109950300,51,109,950300,75-84,0.400895,68739,27557,549602,782601,11.4,0.05,1.1486
51109950300,51,109,950300,85 and older,1,41182,41182,233000,233000,5.7,0.0531,1.6985
51109950400,51,109,950400,Under 1,0.009045,100000,904,99186,7600505,76,0.0054,1.5192
51109950400,51,109,950400,1-4,0.001484,99096,147,396088,7501319,75.7,0.0004,1.4745
51109950400,51,109,950400,5-14,0.008157,98949,807,985450,7105231,71.8,0.0083,1.4764
51109950400,51,109,950400,15-24,0.0062,98141,608,978372,6119782,62.4,0.0062,1.3786
51109950400,51,109,950400,25-34,0.021265,97533,2074,964960,5141409,52.7,0.0109,1.3389
51109950400,51,109,950400,35-44,0.011751,95459,1122,948981,4176450,43.8,0.007,1.2551
51109950400,51,109,950400,45-54,0.056875,94337,5365,916545,3227469,34.2,0.0153,1.2397
51109950400,51,109,950400,55-64,0.070225,88972,6248,858477,2310924,26,0.0178,1.2144
51109950400,51,109,950400,65-74,0.173997,82724,14394,755269,1452447,17.6,0.0352,1.233
51109950400,51,109,950400,75-84,0.42654,68330,29146,537573,697178,10.2,0.0873,1.345
51109950400,51,109,950400,85 and older,1,39185,39185,159605,159605,4.1,0.1142,1.8953
51109950500,51,109,950500,Under 1,0.006659,100000,666,99401,7612704,76.1,0.0014,1.0649
51109950500,51,109,950500,1-4,0.003841,99334,382,396573,7513303,75.6,0.0039,1.0664
51109950500,51,109,950500,5-14,0.003844,98953,380,987624,7116730,71.9,0.0028,1.0297
51109950500,51,109,950500,15-24,0.005758,98572,568,982884,6129106,62.2,0.0034,1.0165
51109950500,51,109,950500,25-34,0.02451,98005,2402,968035,5146222,52.5,0.0102,1.0032
51109950500,51,109,950500,35-44,0.014509,95603,1387,949090,4178187,43.7,0.0051,0.8924
51109950500,51,109,950500,45-54,0.019608,94215,1847,932917,3229097,34.3,0.0054,0.882
51109950500,51,109,950500,55-64,0.093102,92368,8600,880682,2296180,24.9,0.0169,0.8843
51109950500,51,109,950500,65-74,0.139731,83768,11705,779159,1415498,16.9,0.0242,0.8851
51109950500,51,109,950500,75-84,0.516796,72063,37242,534423,636339,8.8,0.0941,0.9523
51109950500,51,109,950500,85 and older,1,34821,34821,101916,101916,2.9,0.1431,1.226
