Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51173030701,51,173,030701,75-84,0.469552,58290,27370,446049,651873,11.2,0.0547,1.0196
51173030701,51,173,030701,85 and older,1,30920,30920,205824,205824,6.7,0.0338,1.4996
51173030702,51,173,030702,Under 1,0.002449,100000,245,99780,7551599,75.5,0.0025,1.3243
51173030702,51,173,030702,1-4,0.001741,99755,174,398673,7451820,74.7,0.0004,1.3142
51173030702,51,173,030702,5-14,0.001719,99581,171,994959,7053146,70.8,0.0003,1.3162
51173030702,51,173,030702,15-24,0.009524,99410,947,989369,6058188,60.9,0.0056,1.3183
51173030702,51,173,030702,25-34,0.014826,98463,1460,977336,5068819,51.5,0.0077,1.2921
51173030702,51,173,030702,35-44,0.009797,97004,950,965285,4091483,42.2,0.005,1.2585
51173030702,51,173,030702,45-54,0.064173,96053,6164,929713,3126198,32.5,0.0131,1.2568
51173030702,51,173,030702,55-64,0.127877,89889,11495,841419,2196484,24.4,0.0219,1.2784
51173030702,51,173,030702,65-74,0.166515,78395,13054,718676,1355065,17.3,0.0276,1.3551
51173030702,51,173,030702,75-84,0.598802,65341,39126,457776,636390,9.7,0.1045,1.5507
51173030702,51,173,030702,85 and older,1,26214,26214,178614,178614,6.8,0.0504,2.3391
