Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51760010500,51,760,010500,75-84,0.414837,66522,27596,527240,741612,11.1,0.0607,1.2771
51760010500,51,760,010500,85 and older,1,38926,38926,214372,214372,5.5,0.0623,1.8907
51760010600,51,760,010600,Under 1,0.025097,100000,2510,97741,7282755,72.8,0.0166,2.5031
51760010600,51,760,010600,1-4,0.001393,97490,136,389690,7185014,73.7,0.0006,2.233
51760010600,51,760,010600,5-14,0.029441,97354,2866,959214,6795324,69.8,0.0179,2.2357
51760010600,51,760,010600,15-24,0.009158,94488,865,940557,5836110,61.8,0.0093,1.9477
51760010600,51,760,010600,25-34,0.034247,93623,3206,920199,4895553,52.3,0.015,1.8907
51760010600,51,760,010600,35-44,0.021775,90417,1969,894324,3975354,44,0.0114,1.8035
51760010600,51,760,010600,45-54,0.040053,88448,3543,866767,3081031,34.8,0.0143,1.784
51760010600,51,760,010600,55-64,0.093204,84905,7914,809486,2214264,26.1,0.0221,1.8
51760010600,51,760,010600,65-74,0.298701,76992,22998,654930,1404778,18.2,0.0757,1.9023
51760010600,51,760,010600,75-84,0.318725,53994,17209,453896,749848,13.9,0.0665,1.7889
51760010600,51,760,010600,85 and older,1,36785,36785,295952,295952,8,0.0355,2.2966
51760010700,51,760,010700,Under 1,0.019607,100000,1961,98235,7113653,71.1,0.0119,1.915
51760010700,51,760,010700,1-4,0.001769,98039,173,391810,7015417,71.6,0.0009,1.7432
51760010700,51,760,010700,5-14,0.007905,97866,774,974790,6623607,67.7,0.0081,1.7452
51760010700,51,760,010700,15-24,0.005271,97092,512,968363,5648817,58.2,0.0053,1.6825
51760010700,51,760,010700,25-34,0.0409,96580,3950,946053,4680455,48.5,0.0175,1.6671
51760010700,51,760,010700,35-44,0.047309,92630,4382,904391,3734402,40.3,0.0181,1.5298
51760010700,51,760,010700,45-54,0.047603,88248,4201,861475,2830011,32.1,0.0142,1.4427
51760010700,51,760,010700,55-64,0.135666,84047,11402,783459,1968535,23.4,0.0264,1.4541
51760010700,51,760,010700,65-74,0.283097,72645,20566,623620,1185076,16.3,0.0559,1.5518
51760010700,51,760,010700,75-84,0.537084,52079,27971,380938,561456,10.8,0.0928,1.7815
51760010700,51,760,010700,85 and older,1,24108,24108,180518,180518,7.5,0.0521,2.9223
51760010800,51,760,010800,Under 1,0.019526,100000,1953,98243,7006800,70.1,0.0097,1.5884
51760010800,51,760,010800,1-4,0.010449,98047,1024,390140,6908557,70.5,0.0064,1.4566
51760010800,51,760,010800,5-14,0.003114,97023,302,968718,6518417,67.2,0.0031,1.4025
51760010800,51,760,010800,15-24,0.026756,96721,2588,954268,5549699,57.4,0.0102,1.3931
51760010800,51,760,010800,25-34,0.031072,94133,2925,926704,4595431,48.8,0.0098,1.3162
51760010800,51,760,010800,35-44,0.029542,91208,2694,898607,3668727,40.2,0.013,1.2788
51760010800,51,760,010800,45-54,0.08574,88514,7589,847189,2770119,31.3,0.0167,1.2246
51760010800,51,760,010800,55-64,0.169806,80924,13741,740536,1922930,23.8,0.0272,1.2317
51760010800,51,760,010800,65-74,0.213144,67183,14320,600231,1182394,17.6,0.0389,1.2859
51760010800,51,760,010800,75-84,0.520028,52863,27490,391181,582163,11,0.0825,1.4292
51760010800,51,760,010800,85 and older,1,25373,25373,190982,190982,7.5,0.0363,2.0577
51760010900,51,760,010900,Under 1,0.026031,100000,2603,97657,7127859,71.3,0.0111,1.9872
51760010900,51,760,010900,1-4,0.001748,97397,170,389247,7030202,72.2,0.0006,1.8629
51760010900,51,760,010900,5-14,0.008078,97227,785,968340,6640955,68.3,0.0059,1.8657
51760010900,51,760,010900,15-24,0.006603,96441,637,961229,5672615,58.8,0.0048,1.8425
51760010900,51,760,010900,25-34,0.013233,95805,1268,951706,4711386,49.2,0.008,1.8361
51760010900,51,760,010900,35-44,0.0353,94537,3337,928681,3759680,39.8,0.0149,1.8249
51760010900,51,760,010900,45-54,0.077616,91200,7079,876603,2830998,31,0.0164,1.8085
51760010900,51,760,010900,55-64,0.203299,84121,17102,755701,1954396,23.2,0.041,1.8952
51760010900,51,760,010900,65-74,0.253807,67019,17010,585143,1198695,17.9,0.0571,2.067
51760010900,51,760,010900,75-84,0.496689,50009,24839,375898,613552,12.3,0.1018,2.4343
51760010900,51,760,010900,85 and older,1,25170,25170,237654,237654,9.4,0.0432,3.8554
51760011000,51,760,011000,Under 1,0.041692,100000,4169,96248,6779744,67.8,0.0279,2.9534
51760011000,51,760,011000,1-4,0.01585,95831,1519,380285,6683496,69.7,0.0116,2.2964
51760011000,51,760,011000,5-14,0.005727,94312,540,940418,6303211,66.8,0.0058,2.1874
51760011000,51,760,011000,15-24,0.008953,93772,839,933520,5362793,57.2,0.0065,2.1699
51760011000,51,760,011000,25-34,0.027248,92932,2532,916662,4429272,47.7,0.0129,2.1624
51760011000,51,760,011000,35-44,0.039777,90400,3596,886021,3512611,38.9,0.0185,2.1457
51760011000,51,760,011000,45-54,0.143799,86804,12482,805630,2626590,30.3,0.0326,2.1293
51760011000,51,760,011000,55-64,0.158337,74322,11768,684379,1820959,24.5,0.035,2.2194
51760011000,51,760,011000,65-74,0.206659,62554,12927,560903,1136580,18.2,0.0576,2.4547
51760011000,51,760,011000,75-84,0.501319,49627,24879,371872,575678,11.6,0.1511,2.85
51760011000,51,760,011000,85 and older,1,24748,24748,203806,203806,8.2,0.06,4.0718
51760011100,51,760,011100,Under 1,0.011231,100000,1123,98989,7723863,77.2,0.0066,2.1138
51760011100,51,760,011100,1-4,0.001064,98877,105,395297,7624874,77.1,0.0004,2.0741
51760011100,51,760,011100,5-14,0.001391,98772,137,987031,7229576,73.2,0.0004,2.076
51760011100,51,760,011100,15-24,0.004829,98634,476,983962,6242546,63.3,0.0028,2.0787
51760011100,51,760,011100,25-34,0.01218,98158,1196,975602,5258584,53.6,0.0073,2.0822
51760011100,51,760,011100,35-44,0.029904,96962,2900,955127,4282981,44.2,0.0141,2.0768
51760011100,51,760,011100,45-54,0.083659,94063,7869,901283,3327855,35.4,0.0239,2.0585
51760011100,51,760,011100,55-64,0.092554,86194,7978,822049,2426572,28.2,0.0231,2.0728
51760011100,51,760,011100,65-74,0.164931,78216,12900,717660,1604523,20.5,0.0461,2.1896
51760011100,51,760,011100,75-84,0.444015,65316,29001,508153,886863,13.6,0.0953,2.4135
51760011100,51,760,011100,85 and older,1,36315,36315,378710,378710,10.4,0.0316,3.4414
51760020100,51,760,020100,Under 1,0.006508,100000,651,99414,6900870,69,0.0038,2.5083
51760020100,51,760,020100,1-4,0.001748,99349,174,397050,6801456,68.5,0.0003,2.5105
51760020100,51,760,020100,5-14,0.001728,99176,171,990899,6404406,64.6,0.0003,2.5148
51760020100,51,760,020100,15-24,0.00533,99004,528,987404,5413507,54.7,0.0054,2.5191
51760020100,51,760,020100,25-34,0.035868,98477,3532,967104,4426103,44.9,0.0167,2.5181
51760020100,51,760,020100,35-44,0.059524,94944,5651,921186,3458999,36.4,0.0266,2.511
51760020100,51,760,020100,45-54,0.097518,89293,8708,849391,2537813,28.4,0.0322,2.4969
51760020100,51,760,020100,55-64,0.162835,80585,13122,740242,1688422,21,0.0487,2.6069
51760020100,51,760,020100,65-74,0.453074,67463,30566,521802,948180,14.1,0.141,2.91
51760020100,51,760,020100,75-84,0.502092,36897,18526,276344,426378,11.6,0.167,3.1749
51760020100,51,760,020100,85 and older,1,18371,18371,150034,150034,8.2,0.069,4.5996
51760020200,51,760,020200,Under 1,0.022242,100000,2224,97998,6808190,68.1,0.0061,1.5374
51760020200,51,760,020200,1-4,0.001468,97776,144,390816,6710192,68.6,0.0015,1.5116
51760020200,51,760,020200,5-14,0.001714,97632,167,975486,6319375,64.7,0.0003,1.5106
51760020200,51,760,020200,15-24,0.016983,97465,1655,966373,5343889,54.8,0.0072,1.5131
51760020200,51,760,020200,25-34,0.020534,95810,1967,948260,4377516,45.7,0.0073,1.4934
51760020200,51,760,020200,35-44,0.03395,93842,3186,922494,3429255,36.5,0.0127,1.4927
51760020200,51,760,020200,45-54,0.13494,90656,12233,845399,2506761,27.7,0.0345,1.4839
51760020200,51,760,020200,55-64,0.222115,78423,17419,697138,1661362,21.2,0.0452,1.3619
51760020200,51,760,020200,65-74,0.165069,61004,10070,559694,964224,15.8,0.0413,1.2662
51760020200,51,760,020200,75-84,0.678899,50934,34579,336447,404530,7.9,0.1393,1.3749
51760020200,51,760,020200,85 and older,1,16355,16355,68083,68083,4.2,0.0917,1.5895
51760020300,51,760,020300,Under 1,0.012834,100000,1283,98845,7128816,71.3,0.0089,1.2549
51760020300,51,760,020300,1-4,0.001748,98717,173,394521,7029971,71.2,0.0005,1.0911
51760020300,51,760,020300,5-14,0.001728,98544,170,984590,6635449,67.3,0.0004,1.0924
51760020300,51,760,020300,15-24,0.013056,98374,1284,977317,5650860,57.4,0.0028,1.0941
51760020300,51,760,020300,25-34,0.02328,97090,2260,959594,4673543,48.1,0.0038,1.0986
51760020300,51,760,020300,35-44,0.040462,94829,3837,929108,3713949,39.2,0.0085,1.1113
51760020300,51,760,020300,45-54,0.084997,90992,7734,871253,2784840,30.6,0.0117,1.1147
51760020300,51,760,020300,55-64,0.159823,83258,13307,766049,1913588,23,0.0236,1.1642
51760020300,51,760,020300,65-74,0.26561,69952,18580,606617,1147538,16.4,0.0528,1.248
51760020300,51,760,020300,75-84,0.476067,51372,24456,391436,540921,10.5,0.0824,1.2811
51760020300,51,760,020300,85 and older,1,26915,26915,149485,149485,5.6,0.0582,1.795
51760020400,51,760,020400,Under 1,0.040266,100000,4027,96376,6754322,67.5,0.0143,1.7719
51760020400,51,760,020400,1-4,0.001655,95973,159,383576,6657946,69.4,0.0017,1.5202
51760020400,51,760,020400,5-14,0.003733,95815,358,956357,6274370,65.5,0.0027,1.5185
51760020400,51,760,020400,15-24,0.028928,95457,2761,940762,5318013,55.7,0.0086,1.5154
51760020400,51,760,020400,25-34,0.024771,92696,2296,915474,4377251,47.2,0.0072,1.4897
51760020400,51,760,020400,35-44,0.024673,90399,2230,892841,3461777,38.3,0.0085,1.4939
51760020400,51,760,020400,45-54,0.081898,88169,7221,845585,2568936,29.1,0.0173,1.5025
51760020400,51,760,020400,55-64,0.186159,80948,15069,734134,1723351,21.3,0.0393,1.5594
51760020400,51,760,020400,65-74,0.271103,65879,17860,569488,989216,15,0.057,1.6551
51760020400,51,760,020400,75-84,0.686767,48019,32978,315300,419728,8.7,0.1343,2.0001
51760020400,51,760,020400,85 and older,1,15041,15041,104428,104428,6.9,0.0791,3.8138
51760020600,51,760,020600,Under 1,0.006358,100000,636,99428,7903763,79,0.0009,1.4099
51760020600,51,760,020600,1-4,0.00082,99364,82,397294,7804335,78.5,0.0002,1.417
51760020600,51,760,020600,5-14,0.001021,99283,101,992320,7407041,74.6,0.0003,1.4181
51760020600,51,760,020600,15-24,0.007337,99181,728,988174,6414722,64.7,0.0018,1.4194
51760020600,51,760,020600,25-34,0.00965,98454,950,979785,5426547,55.1,0.0011,1.4256
51760020600,51,760,020600,35-44,0.012999,97504,1267,968698,4446762,45.6,0.0022,1.4384
51760020600,51,760,020600,45-54,0.031744,96236,3055,947086,3478064,36.1,0.0067,1.4544
51760020600,51,760,020600,55-64,0.069712,93181,6496,899333,2530977,27.2,0.0117,1.4857
51760020600,51,760,020600,65-74,0.145802,86685,12639,803659,1631644,18.8,0.0429,1.5686
51760020600,51,760,020600,75-84,0.387399,74046,28685,597037,827985,11.2,0.1171,1.6465
51760020600,51,760,020600,85 and older,1,45361,45361,230948,230948,5.1,0.0722,1.8711
51760020700,51,760,020700,Under 1,0.017709,100000,1771,98406,6684222,66.8,0.0183,2.7635
51760020700,51,760,020700,1-4,0.001713,98229,168,392580,6585816,67,0.0007,2.5127
51760020700,51,760,020700,5-14,0.00149,98061,146,979878,6193236,63.2,0.0004,2.5166
51760020700,51,760,020700,15-24,0.020346,97915,1992,969187,5213358,53.2,0.0149,2.5202
51760020700,51,760,020700,25-34,0.017878,95923,1715,950652,4244171,44.2,0.0109,2.4608
51760020700,51,760,020700,35-44,0.09058,94208,8533,899410,3293519,35,0.0439,2.4658
51760020700,51,760,020700,45-54,0.104,85674,8910,812193,2394109,27.9,0.0328,2.1957
51760020700,51,760,020700,55-64,0.233258,76764,17906,678113,1581916,20.6,0.0497,2.2645
51760020700,51,760,020700,65-74,0.401855,58858,23653,470321,903803,15.4,0.0869,2.6421
51760020700,51,760,020700,75-84,0.472637,35206,16640,268861,433482,12.3,0.1449,3.6307
51760020700,51,760,020700,85 and older,1,18566,18566,164621,164621,8.9,0.0729,5.7337
51760020800,51,760,020800,Under 1,0.011612,100000,1161,98955,7476336,74.8,0.0083,2.6828
51760020800,51,760,020800,1-4,0.000873,98839,86,395183,7377381,74.6,0.0003,2.6383
51760020800,51,760,020800,5-14,0.000987,98753,97,987039,6982198,70.7,0.0004,2.6405
51760020800,51,760,020800,15-24,0.018762,98655,1851,977297,5995160,60.8,0.0194,2.643
51760020800,51,760,020800,25-34,0.009363,96804,906,963510,5017863,51.8,0.0055,2.4467
51760020800,51,760,020800,35-44,0.019907,95898,1909,949433,4054353,42.3,0.0119,2.4557
51760020800,51,760,020800,45-54,0.01642,93989,1543,932171,3104920,33,0.012,2.463
51760020800,51,760,020800,55-64,0.078792,92445,7284,888034,2172749,23.5,0.0253,2.48
51760020800,51,760,020800,65-74,0.192616,85161,16403,769597,1284715,15.1,0.0597,2.6351
51760020800,51,760,020800,75-84,0.609137,68758,41883,478165,515118,7.5,0.2897,3.1303
51760020800,51,760,020800,85 and older,1,26875,26875,36953,36953,1.4,3.4201,6.4661
51760020900,51,760,020900,Under 1,0.018233,100000,1823,98359,6695391,67,0.0103,1.7096
51760020900,51,760,020900,1-4,0.001639,98177,161,392385,6597032,67.2,0.0005,1.5886
51760020900,51,760,020900,5-14,0.001501,98016,147,979422,6204647,63.3,0.0003,1.5909
51760020900,51,760,020900,15-24,0.024964,97869,2443,966470,5225225,53.4,0.0104,1.5932
51760020900,51,760,020900,25-34,0.019434,95425,1854,944982,4258755,44.6,0.0078,1.5462
51760020900,51,760,020900,35-44,0.027159,93571,2541,923003,3313774,35.4,0.0131,1.5439
51760020900,51,760,020900,45-54,0.074205,91030,6755,876522,2390771,26.3,0.019,1.5304
51760020900,51,760,020900,55-64,0.174396,84275,14697,769262,1514249,18,0.0342,1.5845
51760020900,51,760,020900,65-74,0.610264,69578,42461,483473,744987,10.7,0.1139,1.8055
51760020900,51,760,020900,75-84,0.606061,27117,16435,188997,261514,9.6,0.1172,1.7701
51760020900,51,760,020900,85 and older,1,10682,10682,72517,72517,6.8,0.061,2.809
51760021100,51,760,021100,Under 1,0.029479,100000,2948,97347,7154563,71.5,0.0166,2.8303
51760021100,51,760,021100,1-4,0.001639,97052,159,387890,7057216,72.7,0.0006,2.6314
51760021100,51,760,021100,5-14,0.001501,96893,145,968203,6669325,68.8,0.0003,2.6354
51760021100,51,760,021100,15-24,0.011706,96748,1132,961813,5701122,58.9,0.0022,2.6393
51760021100,51,760,021100,25-34,0.023269,95615,2225,945026,4739309,49.6,0.0124,2.6679
51760021100,51,760,021100,35-44,0.027855,93390,2601,920895,3794283,40.6,0.0171,2.6691
51760021100,51,760,021100,45-54,0.0906,90789,8225,866760,2873388,31.6,0.0335,2.6692
51760021100,51,760,021100,55-64,0.161893,82563,13366,758801,2006628,24.3,0.0515,2.7291
51760021100,51,760,021100,65-74,0.222743,69197,15413,614903,1247827,18,0.0638,2.9324
51760021100,51,760,021100,75-84,0.394737,53784,21230,431685,632924,11.8,0.136,3.5128
51760021100,51,760,021100,85 and older,1,32553,32553,201239,201239,6.2,0.1369,5.2319
51760021200,51,760,021200,Under 1,0.012834,100000,1283,98845,7285282,72.9,0.0076,3.0425
51760021200,51,760,021200,1-4,0.001748,98717,173,394521,7186437,72.8,0.0007,3.0287
51760021200,51,760,021200,5-14,0.001728,98544,170,984590,6791916,68.9,0.0004,3.0336
51760021200,51,760,021200,15-24,0.014706,98374,1447,976505,5807326,59,0.011,3.0388
51760021200,51,760,021200,25-34,0.003817,96927,370,967422,4830821,49.8,0.0039,3.023
51760021200,51,760,021200,35-44,0.073996,96557,7145,929848,3863398,40,0.0316,3.0295
51760021200,51,760,021200,45-54,0.117073,89412,10468,841785,2933550,32.8,0.0372,3.0056
51760021200,51,760,021200,55-64,0.121328,78945,9578,741555,2091765,26.5,0.0317,3.1355
51760021200,51,760,021200,65-74,0.202899,69366,14074,623292,1350210,19.5,0.0662,3.4572
51760021200,51,760,021200,75-84,0.451389,55292,24958,428129,726918,13.1,0.1158,4.0673
51760021200,51,760,021200,85 and older,1,30334,30334,298788,298788,9.9,0.0692,6.718
51760030100,51,760,030100,Under 1,0.013003,100000,1300,98830,7165927,71.7,0.0027,2.601
51760030100,51,760,030100,1-4,0.001826,98700,180,394438,7067097,71.6,0.0004,2.6277
51760030100,51,760,030100,5-14,0.001714,98520,169,984351,6672658,67.7,0.0003,2.6324
51760030100,51,760,030100,15-24,0.013621,98351,1340,976808,5688308,57.8,0.0022,2.6369
51760030100,51,760,030100,25-34,0.022398,97011,2173,959246,4711500,48.6,0.0037,2.6706
51760030100,51,760,030100,35-44,0.037649,94838,3571,930528,3752254,39.6,0.0068,2.7264
51760030100,51,760,030100,45-54,0.081422,91268,7431,875520,2821726,30.9,0.0149,2.8218
51760030100,51,760,030100,55-64,0.156959,83836,13159,772570,1946206,23.2,0.023,3.0377
51760030100,51,760,030100,65-74,0.256015,70678,18095,616303,1173636,16.6,0.1103,3.5548
51760030100,51,760,030100,75-84,0.464537,52583,24427,403696,557334,10.6,0.2831,4.1804
51760030100,51,760,030100,85 and older,1,28156,28156,153638,153638,5.5,0.1851,5.5124
51760030200,51,760,030200,Under 1,0.006785,100000,679,99389,7809545,78.1,0.0009,2.8264
51760030200,51,760,030200,1-4,0.000947,99321,94,397098,7710155,77.6,0.0005,2.8448
51760030200,51,760,030200,5-14,0.001211,99227,120,991673,7313058,73.7,0.0003,2.8472
51760030200,51,760,030200,15-24,0.00736,99107,729,987425,6321384,63.8,0.0009,2.8506
51760030200,51,760,030200,25-34,0.010317,98378,1015,978704,5333959,54.2,0.0014,2.8712
51760030200,51,760,030200,35-44,0.016798,97363,1636,965452,4355255,44.7,0.0027,2.9003
51760030200,51,760,030200,45-54,0.039979,95727,3827,938139,3389803,35.4,0.0085,2.9477
51760030200,51,760,030200,55-64,0.081295,91900,7471,881648,2451664,26.7,0.0182,3.0577
51760030200,51,760,030200,65-74,0.160504,84429,13551,776537,1570016,18.6,0.1267,3.2953
51760030200,51,760,030200,75-84,0.405709,70878,28756,565001,793480,11.2,0.1757,3.0715
51760030200,51,760,030200,85 and older,1,42122,42122,228479,228479,5.4,0.141,4.1494
51760040500,51,760,040500,Under 1,0.004909,100000,491,99558,8050945,80.5,0.0077,1.6725
51760040500,51,760,040500,1-4,0.000743,99509,74,397889,7951387,79.9,0.0003,1.5611
51760040500,51,760,040500,5-14,0.000817,99435,81,993946,7553498,76,0.0002,1.562
51760040500,51,760,040500,15-24,0.006361,99354,632,990379,6559552,66,0.0012,1.5632
51760040500,51,760,040500,25-34,0.007881,98722,778,983329,5569173,56.4,0.001,1.5716
51760040500,51,760,040500,35-44,0.009156,97944,897,974955,4585844,46.8,0.0014,1.5833
51760040500,51,760,040500,45-54,0.023907,97047,2320,958871,3610888,37.2,0.0035,1.5968
51760040500,51,760,040500,55-64,0.054913,94727,5202,921262,2652017,28,0.0087,1.6317
51760040500,51,760,040500,65-74,0.126973,89525,11367,838416,1730756,19.3,0.0225,1.7119
51760040500,51,760,040500,75-84,0.37977,78158,29682,633170,892340,11.4,0.0849,1.9147
51760040500,51,760,040500,85 and older,1,48476,48476,259170,259170,5.3,0.096,2.7434
51760040700,51,760,040700,Under 1,0.004909,100000,491,99558,7873175,78.7,0.0022,2.3518
51760040700,51,760,040700,1-4,0.000743,99509,74,397889,7773617,78.1,0.0003,2.3568
51760040700,51,760,040700,5-14,0.000817,99435,81,993946,7375728,74.2,0.0003,2.3585
51760040700,51,760,040700,15-24,0.004843,99354,481,991134,6381782,64.2,0.0049,2.3603
51760040700,51,760,040700,25-34,0.006271,98873,620,985628,5390649,54.5,0.0032,2.3536
51760040700,51,760,040700,35-44,0.00956,98253,939,977831,4405021,44.8,0.0057,2.363
51760040700,51,760,040700,45-54,0.018507,97313,1801,964130,3427190,35.2,0.0111,2.3747
51760040700,51,760,040700,55-64,0.076503,95512,7307,918590,2463060,25.8,0.023,2.3944
51760040700,51,760,040700,65-74,0.200472,88206,17683,793642,1544470,17.5,0.0621,2.5312
51760040700,51,760,040700,75-84,0.506608,70523,35727,526591,750828,10.6,0.2215,2.9232
51760040700,51,760,040700,85 and older,1,34795,34795,224237,224237,6.4,0.071,2.9493
51760040800,51,760,040800,Under 1,0.005119,100000,512,99539,7952211,79.5,0.0017,1.7533
51760040800,51,760,040800,1-4,0.000812,99488,81,397791,7852671,78.9,0.0003,1.757
51760040800,51,760,040800,5-14,0.000851,99407,85,993651,7454880,75,0.0003,1.7583
51760040800,51,760,040800,15-24,0.006649,99323,660,989926,6461230,65.1,0.0013,1.7597
51760040800,51,760,040800,25-34,0.008815,98662,870,982275,5471304,55.5,0.0011,1.7696
51760040800,51,760,040800,35-44,0.011937,97793,1167,972090,4489028,45.9,0.0017,1.7844
51760040800,51,760,040800,45-54,0.0309,96625,2986,951324,3516938,36.4,0.0048,1.8045
51760040800,51,760,040800,55-64,0.065738,93640,6156,905617,2565614,27.4,0.0097,1.8551
51760040800,51,760,040800,65-74,0.14091,87484,12327,813202,1659996,19,0.0263,1.9701
51760040800,51,760,040800,75-84,0.387417,75157,29117,605981,846794,11.3,0.093,2.2384
51760040800,51,760,040800,85 and older,1,46040,46040,240814,240814,5.2,0.1209,3.3075
51760040900,51,760,040900,Under 1,0.012048,100000,1205,98916,7649008,76.5,0.0127,2.8161
51760040900,51,760,040900,1-4,0.000743,98795,73,395034,7550092,76.4,0.0002,2.6718
51760040900,51,760,040900,5-14,0.000817,98722,81,986814,7155058,72.5,0.0003,2.6738
51760040900,51,760,040900,15-24,0.004202,98641,414,984339,6168244,62.5,0.0042,2.6759
51760040900,51,760,040900,25-34,0.003257,98227,320,980667,5183905,52.8,0.0023,2.6759
51760040900,51,760,040900,35-44,0.004431,97907,434,976898,4203239,42.9,0.0045,2.6823
51760040900,51,760,040900,45-54,0.060443,97473,5892,945271,3226341,33.1,0.0234,2.6888
51760040900,51,760,040900,55-64,0.087004,91581,7968,875973,2281070,24.9,0.0258,2.7631
51760040900,51,760,040900,65-74,0.364583,83613,30484,683714,1405097,16.8,0.1165,2.9628
51760040900,51,760,040900,75-84,0.204978,53129,10890,476842,721383,13.6,0.0862,3.1856
51760040900,51,760,040900,85 and older,1,42239,42239,244542,244542,5.8,0.1143,3.8325
51760041000,51,760,041000,Under 1,0.005074,100000,507,99543,8052015,80.5,0.0021,2.0019
51760041000,51,760,041000,1-4,0.000829,99493,82,397805,7952471,79.9,0.0003,2.0047
51760041000,51,760,041000,5-14,0.000756,99410,75,993725,7554666,76,0.0002,2.0062
51760041000,51,760,041000,15-24,0.006426,99335,638,990158,6560941,66,0.0009,2.0077
51760041000,51,760,041000,25-34,0.008849,98697,873,982599,5570783,56.4,0.001,2.0199
51760041000,51,760,041000,35-44,0.009752,97823,954,973462,4588184,46.9,0.0017,2.0373
51760041000,51,760,041000,45-54,0.023416,96869,2268,957351,3614722,37.3,0.0035,2.0561
51760041000,51,760,041000,55-64,0.053944,94601,5103,920493,2657371,28.1,0.0087,2.102
