Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51187020500,51,187,020500,65-74,0.262823,76476,20100,664262,1208035,15.8,0.0455,1.043
51187020500,51,187,020500,75-84,0.47089,56376,26547,431028,543773,9.6,0.0907,1.0888
51187020500,51,187,020500,85 and older,1,29829,29829,112745,112745,3.8,0.0982,1.4026
51187020601,51,187,020601,Under 1,0.005716,100000,572,99486,7900251,79,0.0034,1.2555
51187020601,51,187,020601,1-4,0.001039,99428,103,397507,7800766,78.5,0.0002,1.234
51187020601,51,187,020601,5-14,0.00113,99325,112,992689,7403259,74.5,0.0002,1.2352
51187020601,51,187,020601,15-24,0.003216,99213,319,990533,6410570,64.6,0.0023,1.2365
51187020601,51,187,020601,25-34,0.013173,98894,1303,982423,5420037,54.8,0.0016,1.2329
51187020601,51,187,020601,35-44,0.02055,97591,2005,965882,4437614,45.5,0.0075,1.2465
51187020601,51,187,020601,45-54,0.025555,95585,2443,943641,3471731,36.3,0.0073,1.2324
51187020601,51,187,020601,55-64,0.07034,93143,6552,898669,2528090,27.1,0.0142,1.2412
51187020601,51,187,020601,65-74,0.16145,86591,13980,796011,1629421,18.8,0.0285,1.2845
51187020601,51,187,020601,75-84,0.398773,72611,28955,581333,833410,11.5,0.0647,1.4258
51187020601,51,187,020601,85 and older,1,43656,43656,252076,252076,5.8,0.062,2.0682
51187020602,51,187,020602,Under 1,0.004426,100000,443,99602,7651272,76.5,0.0045,2.4098
51187020602,51,187,020602,1-4,0.001209,99557,120,397989,7551671,75.9,0.0004,2.3955
51187020602,51,187,020602,5-14,0.001351,99437,134,993698,7153682,71.9,0.0003,2.3982
51187020602,51,187,020602,15-24,0.00301,99303,299,991532,6159983,62,0.003,2.4013
51187020602,51,187,020602,25-34,0.004411,99004,437,987854,5168451,52.2,0.0045,2.4023
51187020602,51,187,020602,35-44,0.014409,98567,1420,978569,4180598,42.4,0.0087,2.4034
51187020602,51,187,020602,45-54,0.025362,97147,2464,959148,3202029,33,0.0099,2.4157
51187020602,51,187,020602,55-64,0.082366,94683,7799,907835,2242881,23.7,0.0197,2.4615
51187020602,51,187,020602,65-74,0.368764,86884,32040,708643,1335046,15.4,0.0948,2.6464
51187020602,51,187,020602,75-84,0.38,54844,20841,444240,626402,11.4,0.1204,3.3901
51187020602,51,187,020602,85 and older,1,34004,34004,182162,182162,5.4,0.1772,5.0846
51187020700,51,187,020700,Under 1,0.006064,100000,606,99454,7792019,77.9,0.0025,1.5405
51187020700,51,187,020700,1-4,0.008174,99394,812,395950,7692565,77.4,0.0084,1.5369
51187020700,51,187,020700,5-14,0.001251,98581,123,985195,7296615,74,0.0002,1.4103
51187020700,51,187,020700,15-24,0.008781,98458,865,980256,6311420,64.1,0.0016,1.412
51187020700,51,187,020700,25-34,0.017575,97593,1715,967357,5331164,54.6,0.0106,1.4214
51187020700,51,187,020700,35-44,0.01829,95878,1754,950013,4363807,45.5,0.0094,1.3397
51187020700,51,187,020700,45-54,0.041375,94125,3894,921773,3413793,36.3,0.012,1.3063
51187020700,51,187,020700,55-64,0.090372,90230,8154,861530,2492020,27.6,0.02,1.3002
51187020700,51,187,020700,65-74,0.132743,82076,10895,766284,1630490,19.9,0.0298,1.3212
51187020700,51,187,020700,75-84,0.290792,71181,20699,608314,864206,12.1,0.0561,1.405
51187020700,51,187,020700,85 and older,1,50482,50482,255892,255892,5.1,0.0706,1.8141
