Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51153900202,51,153,900202,5-14,0.000996,99538,99,994888,7600836,76.4,0.0002,2.6294
51153900202,51,153,900202,15-24,0.002326,99439,231,993236,6605948,66.4,0.0023,2.632
51153900202,51,153,900202,25-34,0.007764,99208,770,988228,5612712,56.6,0.0047,2.6341
51153900202,51,153,900202,35-44,0.006053,98438,596,981398,4624484,47,0.0036,2.6433
51153900202,51,153,900202,45-54,0.036047,97842,3527,960784,3643086,37.2,0.0113,2.6551
51153900202,51,153,900202,55-64,0.061905,94315,5839,913957,2682302,28.4,0.0208,2.7266
51153900202,51,153,900202,65-74,0.179445,88476,15877,805381,1768345,20,0.0479,2.8533
51153900202,51,153,900202,75-84,0.439093,72600,31878,566607,962964,13.3,0.1314,3.3101
51153900202,51,153,900202,85 and older,1,40722,40722,396357,396357,9.7,0.0505,4.7862
51153900203,51,153,900203,Under 1,0.007001,100000,700,99370,7736640,77.4,0.0011,2.8715
51153900203,51,153,900203,1-4,0.001101,99300,109,396981,7637270,76.9,0.0002,2.8906
51153900203,51,153,900203,5-14,0.001213,99191,120,991304,7240289,73,0.0002,2.8937
51153900203,51,153,900203,15-24,0.007479,99070,741,986998,6248985,63.1,0.0011,2.8972
51153900203,51,153,900203,25-34,0.010478,98329,1030,978141,5261987,53.5,0.0012,2.9184
51153900203,51,153,900203,35-44,0.017748,97299,1727,964355,4283846,44,0.0022,2.9487
51153900203,51,153,900203,45-54,0.042667,95572,4078,935332,3319490,34.7,0.0064,3.0006
51153900203,51,153,900203,55-64,0.098599,91494,9021,869837,2384158,26.1,0.017,3.1274
51153900203,51,153,900203,65-74,0.186674,82473,15396,747753,1514321,18.4,0.0584,3.4415
51153900203,51,153,900203,75-84,0.401011,67078,26899,536281,766569,11.4,0.3412,4.0635
51153900203,51,153,900203,85 and older,1,40179,40179,230287,230287,5.7,0.0896,2.9422
51153900300,51,153,900300,Under 1,0.006031,100000,603,99457,7994607,79.9,0.006,1.8818
51153900300,51,153,900300,1-4,0.000651,99397,65,397458,7895150,79.4,0.0001,1.829
51153900300,51,153,900300,5-14,0.000893,99332,89,992879,7497692,75.5,0.0002,1.8302
51153900300,51,153,900300,15-24,0.006139,99244,609,989389,6504813,65.5,0.0009,1.8318
51153900300,51,153,900300,25-34,0.00794,98634,783,982426,5515425,55.9,0.0007,1.8422
51153900300,51,153,900300,35-44,0.010484,97851,1026,973381,4532999,46.3,0.0011,1.8565
51153900300,51,153,900300,45-54,0.025277,96825,2447,956014,3559618,36.8,0.0026,1.8756
51153900300,51,153,900300,55-64,0.063836,94378,6025,913654,2603604,27.6,0.008,1.9223
51153900300,51,153,900300,65-74,0.151545,88353,13389,816583,1689950,19.1,0.0257,2.043
51153900300,51,153,900300,75-84,0.372941,74964,27957,609851,873367,11.7,0.0846,2.3545
51153900300,51,153,900300,85 and older,1,47007,47007,263516,263516,5.6,0.1105,3.4717
51153900403,51,153,900403,Under 1,0.021145,100000,2114,98097,8187511,81.9,0.0088,2.729
51153900403,51,153,900403,1-4,0.000688,97886,67,391407,8089414,82.6,0.0002,2.6853
51153900403,51,153,900403,5-14,0.000956,97818,94,977715,7698006,78.7,0.0002,2.6872
51153900403,51,153,900403,15-24,0.007496,97725,733,973584,6720292,68.8,0.0044,2.6897
51153900403,51,153,900403,25-34,0.013918,96992,1350,963172,5746708,59.2,0.0059,2.6947
51153900403,51,153,900403,35-44,0.013027,95642,1246,950193,4783536,50,0.0055,2.7126
51153900403,51,153,900403,45-54,0.049647,94396,4687,920531,3833344,40.6,0.0126,2.7366
51153900403,51,153,900403,55-64,0.098983,89710,8880,852699,2912813,32.5,0.0204,2.8363
51153900403,51,153,900403,65-74,0.203233,80830,16427,726163,2060114,25.5,0.044,3.0715
51153900403,51,153,900403,75-84,0.21021,64403,13538,576336,1333951,20.7,0.058,3.5837
51153900403,51,153,900403,85 and older,1,50865,50865,757614,757614,14.9,0.0194,4.2959
51153900404,51,153,900404,Under 1,0.005697,100000,570,99487,8147144,81.5,0.0029,3.0699
51153900404,51,153,900404,1-4,0.000932,99430,93,397536,8047657,80.9,0.0002,3.0781
51153900404,51,153,900404,5-14,0.001195,99338,119,992783,7650121,77,0.0002,3.0809
51153900404,51,153,900404,15-24,0.010526,99219,1044,986967,6657338,67.1,0.0048,3.0846
51153900404,51,153,900404,25-34,0.00492,98174,483,979329,5670372,57.8,0.0029,3.1023
51153900404,51,153,900404,35-44,0.01702,97691,1663,968601,4691042,48,0.0059,3.1138
51153900404,51,153,900404,45-54,0.030388,96029,2918,945697,3722441,38.8,0.0088,3.1567
51153900404,51,153,900404,55-64,0.067265,93111,6263,899791,2776745,29.8,0.0163,3.2402
51153900404,51,153,900404,65-74,0.156883,86848,13625,800351,1876954,21.6,0.0319,3.4427
51153900404,51,153,900404,75-84,0.4375,73223,32035,572052,1076602,14.7,0.109,4.0148
51153900404,51,153,900404,85 and older,1,41188,41188,504550,504550,12.3,0.042,6.3065
51153900408,51,153,900408,Under 1,0.006111,100000,611,99450,8014517,80.1,0.0062,2.661
51153900408,51,153,900408,1-4,0.00068,99389,68,397421,7915067,79.6,0.0002,2.6296
51153900408,51,153,900408,5-14,0.000887,99321,88,992773,7517646,75.7,0.0002,2.6313
51153900408,51,153,900408,15-24,0.006406,99233,636,989155,6524873,65.8,0.0009,2.6336
51153900408,51,153,900408,25-34,0.007637,98598,753,982211,5535718,56.1,0.0014,2.65
51153900408,51,153,900408,35-44,0.009745,97845,953,973678,4553507,46.5,0.0012,2.6694
51153900408,51,153,900408,45-54,0.024182,96891,2343,957196,3579829,36.9,0.0025,2.6952
51153900408,51,153,900408,55-64,0.062633,94548,5922,915872,2622633,27.7,0.0072,2.7607
51153900408,51,153,900408,65-74,0.145725,88626,12915,821687,1706761,19.3,0.0333,2.9393
51153900408,51,153,900408,75-84,0.363313,75711,27507,619578,885074,11.7,0.2444,3.3786
51153900408,51,153,900408,85 and older,1,48204,48204,265496,265496,5.5,0.1136,3.4474
51153900409,51,153,900409,Under 1,0.007001,100000,700,99370,7736640,77.4,0.0011,1.617
51153900409,51,153,900409,1-4,0.001101,99300,109,396981,7637270,76.9,0.0002,1.6262
51153900409,51,153,900409,5-14,0.001213,99191,120,991304,7240289,73,0.0002,1.6279
51153900409,51,153,900409,15-24,0.007479,99070,741,986998,6248985,63.1,0.001,1.6298
51153900409,51,153,900409,25-34,0.010478,98329,1030,978141,5261987,53.5,0.0013,1.641
51153900409,51,153,900409,35-44,0.017748,97299,1727,964355,4283846,44,0.0025,1.6571
51153900409,51,153,900409,45-54,0.042667,95572,4078,935332,3319490,34.7,0.0052,1.684
51153900409,51,153,900409,55-64,0.098599,91494,9021,869837,2384158,26.1,0.0139,1.751
51153900409,51,153,900409,65-74,0.186674,82473,15396,747753,1514321,18.4,0.0265,1.9087
51153900409,51,153,900409,75-84,0.401011,67078,26899,536281,766569,11.4,0.0795,2.285
51153900409,51,153,900409,85 and older,1,40179,40179,230287,230287,5.7,0.1077,3.5391
51153900501,51,153,900501,Under 1,0.00624,100000,624,99438,8148912,81.5,0.0029,1.799
51153900501,51,153,900501,1-4,0.004337,99376,431,396642,8049474,81,0.0026,1.7946
51153900501,51,153,900501,5-14,0.001195,98945,118,988859,7652832,77.3,0.0002,1.7906
51153900501,51,153,900501,15-24,0.004307,98827,426,986140,6663972,67.4,0.0025,1.7927
51153900501,51,153,900501,25-34,0.006706,98401,660,980712,5677833,57.7,0.0029,1.7933
51153900501,51,153,900501,35-44,0.012261,97741,1198,971421,4697120,48.1,0.0045,1.799
51153900501,51,153,900501,45-54,0.026222,96543,2532,952771,3725699,38.6,0.0071,1.8102
51153900501,51,153,900501,55-64,0.067214,94011,6319,908519,2772928,29.5,0.017,1.8418
51153900501,51,153,900501,65-74,0.136582,87692,11977,817038,1864409,21.3,0.0312,1.9159
51153900501,51,153,900501,75-84,0.30303,75715,22944,642432,1047371,13.8,0.0687,2.1119
51153900501,51,153,900501,85 and older,1,52771,52771,404938,404938,7.7,0.0469,2.7607
51153900502,51,153,900502,Under 1,0.005692,100000,569,99488,8027800,80.3,0.0008,1.8377
51153900502,51,153,900502,1-4,0.000674,99431,67,397589,7928313,79.7,0.0001,1.8471
51153900502,51,153,900502,5-14,0.000883,99364,88,993199,7530724,75.8,0.0002,1.8483
51153900502,51,153,900502,15-24,0.006348,99276,630,989609,6537525,65.9,0.0013,1.8499
51153900502,51,153,900502,25-34,0.007971,98646,786,982527,5547915,56.2,0.0008,1.8599
51153900502,51,153,900502,35-44,0.009762,97860,955,973820,4565388,46.7,0.0011,1.8744
51153900502,51,153,900502,45-54,0.023882,96904,2314,957472,3591568,37.1,0.0041,1.8922
51153900502,51,153,900502,55-64,0.057077,94590,5399,918906,2634096,27.8,0.0099,1.9336
51153900502,51,153,900502,65-74,0.131411,89191,11721,833308,1715190,19.2,0.0402,2.035
51153900502,51,153,900502,75-84,0.3724,77470,28850,630454,881883,11.4,0.1692,2.2171
51153900502,51,153,900502,85 and older,1,48620,48620,251428,251428,5.2,0.0833,2.2279
51153900600,51,153,900600,Under 1,0.007288,100000,729,99344,7710297,77.1,0.0011,1.5986
51153900600,51,153,900600,1-4,0.000973,99271,97,396892,7610953,76.7,0.0002,1.6079
51153900600,51,153,900600,5-14,0.001186,99175,118,991158,7214061,72.7,0.0002,1.6094
51153900600,51,153,900600,15-24,0.007972,99057,790,986621,6222903,62.8,0.0011,1.6113
51153900600,51,153,900600,25-34,0.011676,98267,1147,976936,5236282,53.3,0.0017,1.6229
51153900600,51,153,900600,35-44,0.016721,97120,1624,963080,4259346,43.9,0.0022,1.64
51153900600,51,153,900600,45-54,0.039472,95496,3769,936113,3296266,34.5,0.0048,1.6656
51153900600,51,153,900600,55-64,0.095598,91727,8769,873422,2360153,25.7,0.015,1.7274
51153900600,51,153,900600,65-74,0.19371,82958,16070,749229,1486731,17.9,0.0413,1.8719
51153900600,51,153,900600,75-84,0.411807,66888,27545,531156,737502,11,0.0896,2.1715
51153900600,51,153,900600,85 and older,1,39343,39343,206347,206347,5.2,0.1216,3.3457
51153900702,51,153,900702,Under 1,0.004739,100000,474,99573,8135828,81.4,0.0029,2.7095
51153900702,51,153,900702,1-4,0.001372,99526,137,397831,8036254,80.7,0.0014,2.7123
51153900702,51,153,900702,5-14,0.001187,99389,118,993305,7638423,76.9,0.0012,2.7138
51153900702,51,153,900702,15-24,0.007939,99272,788,988775,6645118,66.9,0.0038,2.7157
51153900702,51,153,900702,25-34,0.008141,98483,802,980825,5656344,57.4,0.0038,2.7272
51153900702,51,153,900702,35-44,0.001417,97682,138,976125,4675518,47.9,0.0014,2.7423
51153900702,51,153,900702,45-54,0.021572,97543,2104,964912,3699393,37.9,0.0056,2.7455
51153900702,51,153,900702,55-64,0.04917,95439,4693,930927,2734481,28.7,0.0122,2.7993
51153900702,51,153,900702,65-74,0.159664,90746,14489,835018,1803555,19.9,0.0364,2.9267
51153900702,51,153,900702,75-84,0.436047,76257,33252,596315,968536,12.7,0.1257,3.3974
51153900702,51,153,900702,85 and older,1,43006,43006,372221,372221,8.7,0.0694,5.1986
51153900801,51,153,900801,Under 1,0.005578,100000,558,99498,8038040,80.4,0.0008,2.6478
51153900801,51,153,900801,1-4,0.000652,99442,65,397639,7938542,79.8,0.0001,2.6619
51153900801,51,153,900801,5-14,0.000908,99377,90,993323,7540903,75.9,0.0002,2.6636
51153900801,51,153,900801,15-24,0.006405,99287,636,989692,6547580,65.9,0.0008,2.666
51153900801,51,153,900801,25-34,0.007758,98651,765,982685,5557888,56.3,0.001,2.6827
51153900801,51,153,900801,35-44,0.009356,97886,916,974280,4575203,46.7,0.0008,2.7032
51153900801,51,153,900801,45-54,0.023243,96970,2254,958431,3600923,37.1,0.0019,2.7285
51153900801,51,153,900801,55-64,0.056383,94716,5340,920460,2642492,27.9,0.0061,2.7926
51153900801,51,153,900801,65-74,0.13105,89376,11713,835195,1722031,19.3,0.0183,2.9553
51153900801,51,153,900801,75-84,0.372619,77663,28939,631938,886836,11.4,0.2781,3.3834
51153900801,51,153,900801,85 and older,1,48724,48724,254898,254898,5.2,0.1066,2.9184
51153900901,51,153,900901,Under 1,0.00691,100000,691,99378,7709431,77.1,0.001,1.6636
51153900901,51,153,900901,1-4,0.001054,99309,105,397027,7610053,76.6,0.0002,1.6733
51153900901,51,153,900901,5-14,0.001222,99204,121,991438,7213026,72.7,0.0002,1.6751
51153900901,51,153,900901,15-24,0.007168,99083,710,987280,6221588,62.8,0.0008,1.6771
51153900901,51,153,900901,25-34,0.010893,98373,1072,978371,5234308,53.2,0.0012,1.6885
51153900901,51,153,900901,35-44,0.019089,97301,1857,963726,4255937,43.7,0.0025,1.7061
51153900901,51,153,900901,45-54,0.04458,95444,4255,933165,3292210,34.5,0.0058,1.7364
51153900901,51,153,900901,55-64,0.100456,91189,9160,866088,2359045,25.9,0.014,1.8076
51153900901,51,153,900901,65-74,0.193959,82029,15910,740735,1492958,18.2,0.0416,1.9767
51153900901,51,153,900901,75-84,0.411386,66118,27200,525183,752223,11.4,0.1638,2.3021
51153900901,51,153,900901,85 and older,1,38918,38918,227040,227040,5.8,0.0732,2.4913
51153900905,51,153,900905,Under 1,0.003599,100000,360,99676,7960018,79.6,0.0021,1.7569
51153900905,51,153,900905,1-4,0.001781,99640,177,398205,7860342,78.9,0.0018,1.7552
51153900905,51,153,900905,5-14,0.000883,99463,88,994187,7462137,75,0.0001,1.7528
51153900905,51,153,900905,15-24,0.004482,99375,445,991521,6467950,65.1,0.0032,1.7543
51153900905,51,153,900905,25-34,0.007907,98929,782,985383,5476428,55.4,0.004,1.7514
51153900905,51,153,900905,35-44,0.008128,98147,798,977483,4491046,45.8,0.0041,1.7533
51153900905,51,153,900905,45-54,0.03252,97349,3166,957665,3513562,36.1,0.0085,1.7593
51153900905,51,153,900905,55-64,0.060011,94184,5652,913576,2555898,27.1,0.014,1.7964
51153900905,51,153,900905,65-74,0.106007,88532,9385,838391,1642322,18.6,0.0333,1.8784
51153900905,51,153,900905,75-84,0.369898,79147,29276,645085,803931,10.2,0.1005,2.0239
51153900905,51,153,900905,85 and older,1,49870,49870,158847,158847,3.2,0.2893,2.9348
51153901005,51,153,901005,Under 1,0.005578,100000,558,99498,8038040,80.4,0.0033,3.6447
51153901005,51,153,901005,1-4,0.000652,99442,65,397639,7938542,79.8,0.0001,3.6556
51153901005,51,153,901005,5-14,0.000908,99377,90,993323,7540903,75.9,0.0001,3.658
51153901005,51,153,901005,15-24,0.006405,99287,636,989692,6547580,65.9,0.0008,3.6613
51153901005,51,153,901005,25-34,0.007758,98651,765,982685,5557888,56.3,0.001,3.6846
51153901005,51,153,901005,35-44,0.009356,97886,916,974280,4575203,46.7,0.0008,3.713
51153901005,51,153,901005,45-54,0.023243,96970,2254,958431,3600923,37.1,0.0017,3.7479
51153901005,51,153,901005,55-64,0.056383,94716,5340,920460,2642492,27.9,0.0065,3.8367
51153901005,51,153,901005,65-74,0.13105,89376,11713,835195,1722031,19.3,0.0503,4.0625
51153901005,51,153,901005,75-84,0.372619,77663,28939,631938,886836,11.4,0.1104,4.5778
51153901005,51,153,901005,85 and older,1,48724,48724,254898,254898,5.2,0.2584,7.0709
51153901009,51,153,901009,Under 1,0.002483,100000,248,99777,8210303,82.1,0.0025,2.8464
51153901009,51,153,901009,1-4,0.001956,99752,195,398617,8110527,81.3,0.002,2.8458
51153901009,51,153,901009,5-14,0.001425,99557,142,994857,7711910,77.5,0.0014,2.847
51153901009,51,153,901009,15-24,0.001798,99415,179,993254,6717053,67.6,0.0018,2.8492
51153901009,51,153,901009,25-34,0.008484,99236,842,988151,5723799,57.7,0.005,2.8521
51153901009,51,153,901009,35-44,0.010582,98394,1041,978735,4735648,48.1,0.0041,2.8639
51153901009,51,153,901009,45-54,0.016031,97353,1561,965726,3756913,38.6,0.0044,2.8888
51153901009,51,153,901009,55-64,0.036419,95792,3489,940479,2791187,29.1,0.0091,2.9319
51153901009,51,153,901009,65-74,0.098822,92304,9122,877427,1850708,20.1,0.0233,3.0334
51153901009,51,153,901009,75-84,0.344828,83182,28683,688402,973281,11.7,0.1136,3.3381
51153901009,51,153,901009,85 and older,1,54499,54499,284879,284879,5.2,0.1748,4.7761
51153901010,51,153,901010,Under 1,0.005692,100000,569,99488,8027800,80.3,0.0011,1.9879
51153901010,51,153,901010,1-4,0.000674,99431,67,397589,7928313,79.7,0.0001,1.9973
51153901010,51,153,901010,5-14,0.000883,99364,88,993199,7530724,75.8,0.0001,1.9987
51153901010,51,153,901010,15-24,0.006348,99276,630,989609,6537525,65.9,0.0008,2.0004
51153901010,51,153,901010,25-34,0.007971,98646,786,982527,5547915,56.2,0.0012,2.0126
51153901010,51,153,901010,35-44,0.009762,97860,955,973820,4565388,46.7,0.001,2.0279
51153901010,51,153,901010,45-54,0.023882,96904,2314,957472,3591568,37.1,0.0027,2.0474
51153901010,51,153,901010,55-64,0.057077,94590,5399,918906,2634096,27.8,0.007,2.0956
51153901010,51,153,901010,65-74,0.131411,89191,11721,833308,1715190,19.2,0.0197,2.2152
51153901010,51,153,901010,75-84,0.3724,77470,28850,630454,881883,11.4,0.1118,2.5232
51153901010,51,153,901010,85 and older,1,48620,48620,251428,251428,5.2,0.1342,3.5893
51153901011,51,153,901011,Under 1,0.008809,100000,881,99207,8181103,81.8,0.0068,2.5131
51153901011,51,153,901011,1-4,0.000674,99119,67,396343,8081896,81.5,0.0001,2.4714
51153901011,51,153,901011,5-14,0.001651,99052,164,989706,7685553,77.6,0.0017,2.473
51153901011,51,153,901011,15-24,0.006669,98889,659,985591,6695847,67.7,0.0048,2.4742
51153901011,51,153,901011,25-34,0.002827,98229,278,980905,5710257,58.1,0.0028,2.4721
51153901011,51,153,901011,35-44,0.003584,97952,351,977761,4729352,48.3,0.0026,2.4745
51153901011,51,153,901011,45-54,0.012262,97601,1197,970022,3751591,38.4,0.0045,2.4809
51153901011,51,153,901011,55-64,0.039072,96404,3767,945204,2781570,28.9,0.0103,2.507
51153901011,51,153,901011,65-74,0.135747,92637,12575,863495,1836365,19.8,0.0335,2.5953
51153901011,51,153,901011,75-84,0.318907,80062,25532,672958,972871,12.2,0.1039,2.9282
51153901011,51,153,901011,85 and older,1,54530,54530,299913,299913,5.5,0.1319,3.99
51153901012,51,153,901012,Under 1,0.005578,100000,558,99498,8038040,80.4,0.0016,0.9022
51153901012,51,153,901012,1-4,0.000652,99442,65,397639,7938542,79.8,0.0002,0.8983
51153901012,51,153,901012,5-14,0.000908,99377,90,993323,7540903,75.9,0.0002,0.8988
51153901012,51,153,901012,15-24,0.006405,99287,636,989692,6547580,65.9,0.0012,0.8995
51153901012,51,153,901012,25-34,0.007758,98651,765,982685,5557888,56.3,0.0011,0.9021
51153901012,51,153,901012,35-44,0.009356,97886,916,974280,4575203,46.7,0.0014,0.9072
51153901012,51,153,901012,45-54,0.023243,96970,2254,958431,3600923,37.1,0.0038,0.9138
51153901012,51,153,901012,55-64,0.056383,94716,5340,920460,2642492,27.9,0.0055,0.9265
51153901012,51,153,901012,65-74,0.13105,89376,11713,835195,1722031,19.3,0.0108,0.9717
51153901012,51,153,901012,75-84,0.372619,77663,28939,631938,886836,11.4,0.045,1.0996
51153901012,51,153,901012,85 and older,1,48724,48724,254898,254898,5.2,0.0581,1.5914
51153901203,51,153,901203,Under 1,0.006269,100000,627,99436,8432322,84.3,0.0047,3.9575
51153901203,51,153,901203,1-4,0.00297,99373,295,396902,8332886,83.9,0.003,3.9626
51153901203,51,153,901203,5-14,0.001039,99078,103,990265,7935984,80.1,0.0002,3.9665
51153901203,51,153,901203,15-24,0.0024,98975,238,988563,6945719,70.2,0.0024,3.9706
51153901203,51,153,901203,25-34,0.00503,98737,497,984891,5957157,60.3,0.0036,3.977
51153901203,51,153,901203,35-44,0.016434,98241,1614,974336,4972265,50.6,0.0071,3.992
51153901203,51,153,901203,45-54,0.012419,96626,1200,960263,3997930,41.4,0.0057,4.0447
51153901203,51,153,901203,55-64,0.041604,95426,3970,934413,3037666,31.8,0.0137,4.09
51153901203,51,153,901203,65-74,0.144928,91456,13255,848290,2103254,23,0.0329,4.2486
51153901203,51,153,901203,75-84,0.336352,78202,26303,650500,1254964,16,0.1067,4.9021
51153901203,51,153,901203,85 and older,1,51898,51898,604464,604464,11.6,0.0508,6.8845
51153901208,51,153,901208,Under 1,0.005692,100000,569,99488,8240779,82.4,0.0015,1.3204
51153901208,51,153,901208,1-4,0.000674,99431,67,397589,8141291,81.9,0.0002,1.3217
51153901208,51,153,901208,5-14,0.000883,99364,88,993199,7743702,77.9,0.0002,1.3225
51153901208,51,153,901208,15-24,0.006274,99276,623,989646,6750503,68,0.0064,1.3236
51153901208,51,153,901208,25-34,0.012034,98653,1187,980596,5760857,58.4,0.0073,1.2682
51153901208,51,153,901208,35-44,0.021153,97466,2062,964352,4780261,49,0.011,1.2205
51153901208,51,153,901208,45-54,0.02291,95404,2186,943115,3815909,40,0.0097,1.1403
51153901208,51,153,901208,55-64,0.039029,93219,3638,913996,2872793,30.8,0.0137,1.1114
51153901208,51,153,901208,65-74,0.116171,89581,10407,843772,1958797,21.9,0.0261,1.0909
51153901208,51,153,901208,75-84,0.331596,79174,26254,660470,1115025,14.1,0.0474,1.0977
51153901208,51,153,901208,85 and older,1,52920,52920,454556,454556,8.6,0.018,1.3297
51153901209,51,153,901209,Under 1,0.005334,100000,533,99520,8336459,83.4,0.0039,1.8858
51153901209,51,153,901209,1-4,0.000651,99467,65,397737,8236939,82.8,0.0001,1.867
51153901209,51,153,901209,5-14,0.001724,99402,171,993162,7839202,78.9,0.0017,1.8681
51153901209,51,153,901209,15-24,0.004217,99231,418,990213,6846040,69,0.003,1.867
51153901209,51,153,901209,25-34,0.014925,98812,1475,980747,5855827,59.3,0.0055,1.8647
51153901209,51,153,901209,35-44,0.005273,97337,513,970807,4875080,50.1,0.0031,1.8676
51153901209,51,153,901209,45-54,0.011981,96824,1160,962440,3904273,40.3,0.005,1.8723
51153901209,51,153,901209,55-64,0.030019,95664,2872,942281,2941833,30.8,0.0079,1.8864
51153901209,51,153,901209,65-74,0.099822,92792,9263,881609,1999552,21.5,0.0227,1.9328
51153901209,51,153,901209,75-84,0.292035,83530,24394,713328,1117942,13.4,0.069,2.0964
51153901209,51,153,901209,85 and older,1,59136,59136,404615,404615,6.8,0.0583,2.7273
51153901211,51,153,901211,Under 1,0.007288,100000,729,99344,7710297,77.1,0.001,1.2644
51153901211,51,153,901211,1-4,0.000973,99271,97,396892,7610953,76.7,0.0002,1.2711
51153901211,51,153,901211,5-14,0.001186,99175,118,991158,7214061,72.7,0.0002,1.2722
51153901211,51,153,901211,15-24,0.007972,99057,790,986621,6222903,62.8,0.0009,1.2737
51153901211,51,153,901211,25-34,0.011676,98267,1147,976936,5236282,53.3,0.0015,1.2828
51153901211,51,153,901211,35-44,0.016721,97120,1624,963080,4259346,43.9,0.0021,1.2957
51153901211,51,153,901211,45-54,0.039472,95496,3769,936113,3296266,34.5,0.0046,1.3151
51153901211,51,153,901211,55-64,0.095598,91727,8769,873422,2360153,25.7,0.0136,1.3611
51153901211,51,153,901211,65-74,0.19371,82958,16070,749229,1486731,17.9,0.027,1.4651
51153901211,51,153,901211,75-84,0.411807,66888,27545,531156,737502,11,0.0913,1.7361
51153901211,51,153,901211,85 and older,1,39343,39343,206347,206347,5.2,0.0904,2.4871
51153901212,51,153,901212,Under 1,0.003352,100000,335,99698,8067526,80.7,0.0017,2.6189
51153901212,51,153,901212,1-4,0.00068,99665,68,398524,7967827,79.9,0.0002,2.624
51153901212,51,153,901212,5-14,0.002757,99597,275,994598,7569303,76,0.002,2.6258
51153901212,51,153,901212,15-24,0.002452,99323,244,992007,6574705,66.2,0.0018,2.6292
51153901212,51,153,901212,25-34,0.002397,99079,238,989602,5582698,56.3,0.0017,2.6335
51153901212,51,153,901212,35-44,0.008071,98841,798,984425,4593096,46.5,0.0037,2.6383
51153901212,51,153,901212,45-54,0.016493,98044,1617,972351,3608671,36.8,0.0049,2.6551
51153901212,51,153,901212,55-64,0.039621,96427,3821,945163,2636319,27.3,0.0113,2.6947
51153901212,51,153,901212,65-74,0.236018,92606,21857,816777,1691156,18.3,0.0514,2.7926
51153901212,51,153,901212,75-84,0.264117,70749,18686,614063,874379,12.4,0.0708,3.4637
51153901212,51,153,901212,85 and older,1,52063,52063,260316,260316,5,0.1843,4.6074
51153901219,51,153,901219,Under 1,0.002348,100000,235,99789,8020198,80.2,0.0024,1.1679
51153901219,51,153,901219,1-4,0.000688,99765,69,398923,7920410,79.4,0.0002,1.1549
51153901219,51,153,901219,5-14,0.000847,99696,84,996543,7521486,75.4,0.0001,1.1556
51153901219,51,153,901219,15-24,0.008226,99612,819,992024,6524944,65.5,0.0048,1.1566
51153901219,51,153,901219,25-34,0.014509,98793,1433,980760,5532920,56,0.0074,1.1279
51153901219,51,153,901219,35-44,0.012266,97359,1194,967622,4552160,46.8,0.0062,1.0763
51153901219,51,153,901219,45-54,0.015038,96165,1446,954420,3584538,37.3,0.0048,1.0565
51153901219,51,153,901219,55-64,0.022588,94719,2140,936492,2630118,27.8,0.0063,1.0605
51153901219,51,153,901219,65-74,0.090231,92579,8354,884027,1693625,18.3,0.0202,1.0747
