Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51023040501,51,023,040501,55-64,0.05785,95969,5552,931935,2746296,28.6,0.0112,1.4197
51023040501,51,023,040501,65-74,0.114995,90418,10398,852188,1814361,20.1,0.0202,1.4771
51023040501,51,023,040501,75-84,0.261233,80020,20904,695681,962172,12,0.0432,1.623
51023040501,51,023,040501,85 and older,1,59116,59116,266492,266492,4.5,0.1046,2.1253
51023040502,51,023,040502,Under 1,0.008672,100000,867,99219,7449838,74.5,0.0089,2.0172
51023040502,51,023,040502,1-4,0.001194,99133,118,396294,7350619,74.1,0.0004,1.9191
51023040502,51,023,040502,5-14,0.001207,99014,120,989546,6954324,70.2,0.0003,1.9211
51023040502,51,023,040502,15-24,0.013908,98895,1375,982072,5964778,60.3,0.0143,1.9234
51023040502,51,023,040502,25-34,0.015625,97519,1524,967576,4982706,51.1,0.0116,1.7735
51023040502,51,023,040502,35-44,0.009416,95996,904,955437,4015130,41.8,0.0095,1.7158
51023040502,51,023,040502,45-54,0.061115,95092,5812,921860,3059693,32.2,0.0228,1.6948
51023040502,51,023,040502,55-64,0.091799,89280,8196,851823,2137833,23.9,0.0261,1.6628
51023040502,51,023,040502,65-74,0.226904,81084,18398,718852,1286010,15.9,0.0697,1.7303
51023040502,51,023,040502,75-84,0.595238,62686,37313,440294,567159,9,0.1489,1.8453
51023040502,51,023,040502,85 and older,1,25373,25373,126864,126864,5,0.1077,2.6935
