Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51015070200,51,015,070200,75-84,0.267654,75139,20111,650838,945988,12.6,0.0498,1.5595
51015070200,51,015,070200,85 and older,1,55028,55028,295151,295151,5.4,0.0698,2.0093
51015070300,51,015,070300,Under 1,0.004899,100000,490,99559,8088286,80.9,0.0011,1.4288
51015070300,51,015,070300,1-4,0.000907,99510,90,397860,7988727,80.3,0.0002,1.4332
51015070300,51,015,070300,5-14,0.00114,99420,113,993632,7590867,76.4,0.0002,1.4344
51015070300,51,015,070300,15-24,0.007808,99307,775,989188,6597235,66.4,0.0046,1.436
51015070300,51,015,070300,25-34,0.005367,98531,529,982667,5608047,56.9,0.0032,1.4183
51015070300,51,015,070300,35-44,0.013167,98002,1290,973571,4625380,47.2,0.0056,1.4163
51015070300,51,015,070300,45-54,0.027636,96712,2673,953756,3651809,37.8,0.0083,1.4146
51015070300,51,015,070300,55-64,0.049375,94039,4643,917176,2698053,28.7,0.0102,1.4261
51015070300,51,015,070300,65-74,0.129001,89396,11532,836300,1780876,19.9,0.0238,1.4763
51015070300,51,015,070300,75-84,0.314164,77864,24462,656328,944577,12.1,0.0665,1.6292
51015070300,51,015,070300,85 and older,1,53402,53402,288249,288249,5.4,0.0738,2.1508
51015070400,51,015,070400,Under 1,0.028867,100000,2887,97402,7780031,77.8,0.0208,2.6023
51015070400,51,015,070400,1-4,0.004307,97113,418,387617,7682629,79.1,0.0044,2.0591
51015070400,51,015,070400,5-14,0.001472,96695,142,966239,7295013,75.4,0.0003,2.0397
51015070400,51,015,070400,15-24,0.007754,96553,749,961784,6328774,65.5,0.0046,2.0426
51015070400,51,015,070400,25-34,0.011377,95804,1090,952591,5366990,56,0.0068,2.0391
51015070400,51,015,070400,35-44,0.008768,94714,830,942989,4414398,46.6,0.0045,2.0315
51015070400,51,015,070400,45-54,0.0401,93884,3765,920013,3471409,37,0.0081,2.0406
51015070400,51,015,070400,55-64,0.082342,90119,7421,864087,2551396,28.3,0.0169,2.1072
51015070400,51,015,070400,65-74,0.131528,82698,10877,772598,1687309,20.4,0.0303,2.248
51015070400,51,015,070400,75-84,0.373291,71821,26810,584161,914711,12.7,0.0803,2.5135
51015070400,51,015,070400,85 and older,1,45011,45011,330550,330550,7.3,0.0683,3.686
51015070500,51,015,070500,Under 1,0.006557,100000,656,99410,7628571,76.3,0.0011,0.9931
51015070500,51,015,070500,1-4,0.001627,99344,162,397054,7529161,75.8,0.0004,0.9959
51015070500,51,015,070500,5-14,0.001472,99183,146,991097,7132108,71.9,0.0003,0.9971
51015070500,51,015,070500,15-24,0.00919,99037,910,985816,6141011,62,0.0015,0.9984
51015070500,51,015,070500,25-34,0.015474,98126,1518,973673,5155195,52.5,0.0026,1.004
51015070500,51,015,070500,35-44,0.02457,96608,2374,954212,4181522,43.3,0.0028,1.0119
51015070500,51,015,070500,45-54,0.05183,94234,4884,917923,3227310,34.2,0.006,1.0312
51015070500,51,015,070500,55-64,0.100726,89350,9000,848502,2309387,25.8,0.0107,1.0698
51015070500,51,015,070500,65-74,0.193459,80350,15544,725781,1460885,18.2,0.0214,1.1571
51015070500,51,015,070500,75-84,0.421735,64806,27331,511404,735104,11.3,0.049,1.3677
51015070500,51,015,070500,85 and older,1,37475,37475,223701,223701,6,0.061,2.1748
51015070600,51,015,070600,Under 1,0.005773,100000,577,99480,7888061,78.9,0.0009,0.9671
51015070600,51,015,070600,1-4,0.000983,99423,98,397495,7788581,78.3,0.0002,0.97
51015070600,51,015,070600,5-14,0.00121,99325,120,992648,7391086,74.4,0.0002,0.9708
51015070600,51,015,070600,15-24,0.004914,99205,487,989610,6398438,64.5,0.0025,0.9719
51015070600,51,015,070600,25-34,0.00884,98717,873,982809,5408828,54.8,0.0041,0.9651
51015070600,51,015,070600,35-44,0.014058,97845,1376,971568,4426020,45.2,0.0049,0.9516
51015070600,51,015,070600,45-54,0.054699,96469,5277,938307,3454452,35.8,0.0086,0.9439
51015070600,51,015,070600,55-64,0.083995,91192,7660,873624,2516145,27.6,0.0139,0.9537
51015070600,51,015,070600,65-74,0.175812,83533,14686,761896,1642521,19.7,0.0238,0.972
51015070600,51,015,070600,75-84,0.319593,68847,22003,578451,880625,12.8,0.0396,1.0612
51015070600,51,015,070600,85 and older,1,46844,46844,302174,302174,6.5,0.0339,1.4105
51015070700,51,015,070700,Under 1,0.00619,100000,619,99443,7764988,77.6,0.0064,1.301
51015070700,51,015,070700,1-4,0.003477,99381,346,396833,7665545,77.1,0.0035,1.2079
51015070700,51,015,070700,5-14,0.004763,99035,472,987996,7268712,73.4,0.0034,1.1825
51015070700,51,015,070700,15-24,0.011317,98564,1115,980060,6280717,63.7,0.0053,1.1641
51015070700,51,015,070700,25-34,0.007255,97448,707,970948,5300657,54.4,0.0043,1.1339
51015070700,51,015,070700,35-44,0.018645,96741,1804,958394,4329709,44.8,0.0066,1.1219
51015070700,51,015,070700,45-54,0.047008,94937,4463,927061,3371315,35.5,0.0101,1.1099
51015070700,51,015,070700,55-64,0.076764,90475,6945,870021,2444254,27,0.0129,1.1141
51015070700,51,015,070700,65-74,0.148692,83529,12420,773194,1574234,18.8,0.0219,1.1596
51015070700,51,015,070700,75-84,0.368015,71109,26169,580247,801039,11.3,0.0683,1.296
51015070700,51,015,070700,85 and older,1,44940,44940,220792,220792,4.9,0.0724,1.7486
51015070800,51,015,070800,Under 1,0.006064,100000,606,99454,7717861,77.2,0.0014,1.2492
51015070800,51,015,070800,1-4,0.001349,99394,134,397306,7618406,76.6,0.0005,1.252
51015070800,51,015,070800,5-14,0.001251,99259,124,991974,7221100,72.7,0.0002,1.2532
51015070800,51,015,070800,15-24,0.008781,99135,870,987001,6229126,62.8,0.0013,1.2547
51015070800,51,015,070800,25-34,0.015049,98265,1479,975255,5242125,53.3,0.0027,1.2637
51015070800,51,015,070800,35-44,0.020466,96786,1981,957956,4266871,44.1,0.0022,1.2761
51015070800,51,015,070800,45-54,0.043054,94805,4082,927643,3308914,34.9,0.0045,1.2998
51015070800,51,015,070800,55-64,0.088138,90723,7996,867254,2381271,26.2,0.0087,1.3502
51015070800,51,015,070800,65-74,0.18294,82727,15134,751602,1514017,18.3,0.0214,1.464
51015070800,51,015,070800,75-84,0.413296,67593,27936,536252,762415,11.3,0.0519,1.7402
51015070800,51,015,070800,85 and older,1,39657,39657,226163,226163,5.7,0.0864,2.8107
51015070900,51,015,070900,Under 1,0.006554,100000,655,99410,7822822,78.2,0.0012,1.4915
51015070900,51,015,070900,1-4,0.002487,99345,247,396884,7723412,77.7,0.0025,1.4984
51015070900,51,015,070900,5-14,0.001207,99098,120,990378,7326528,73.9,0.0002,1.4897
51015070900,51,015,070900,15-24,0.003246,98978,321,988173,6336150,64,0.0033,1.4914
51015070900,51,015,070900,25-34,0.02413,98657,2381,974664,5347976,54.2,0.0099,1.4835
51015070900,51,015,070900,35-44,0.021992,96276,2117,952175,4373312,45.4,0.0087,1.4322
51015070900,51,015,070900,45-54,0.062096,94159,5847,912354,3421137,36.3,0.0142,1.4179
51015070900,51,015,070900,55-64,0.105552,88312,9322,836513,2508782,28.4,0.0187,1.4251
51015070900,51,015,070900,65-74,0.114742,78990,9064,744587,1672270,21.2,0.0205,1.4964
51015070900,51,015,070900,75-84,0.340237,69927,23792,580311,927683,13.3,0.0597,1.6365
51015070900,51,015,070900,85 and older,1,46135,46135,347371,347371,7.5,0.0389,2.2062
51015071000,51,015,071000,Under 1,0.006064,100000,606,99454,7961916,79.6,0.0014,1.361
51015071000,51,015,071000,1-4,0.001349,99394,134,397306,7862462,79.1,0.0003,1.3647
51015071000,51,015,071000,5-14,0.001251,99259,124,991974,7465155,75.2,0.0002,1.3663
51015071000,51,015,071000,15-24,0.008477,99135,840,987151,6473181,65.3,0.005,1.3679
51015071000,51,015,071000,25-34,0.006238,98295,613,979884,5486030,55.8,0.0045,1.3445
51015071000,51,015,071000,35-44,0.018013,97682,1760,968020,4506146,46.1,0.0071,1.3327
51015071000,51,015,071000,45-54,0.026503,95922,2542,946511,3538127,36.9,0.007,1.3232
51015071000,51,015,071000,55-64,0.085201,93380,7956,894019,2591616,27.8,0.0152,1.3384
51015071000,51,015,071000,65-74,0.18144,85424,15499,776742,1697597,19.9,0.0313,1.4038
51015071000,51,015,071000,75-84,0.301205,69925,21062,593938,920854,13.2,0.0502,1.5679
51015071000,51,015,071000,85 and older,1,48863,48863,326917,326917,6.7,0.0465,2.0809
51015071101,51,015,071101,Under 1,0.008031,100000,803,99277,7535339,75.4,0.0018,1.0681
51015071101,51,015,071101,1-4,0.001521,99197,151,396486,7436062,75,0.0003,1.0678
51015071101,51,015,071101,5-14,0.001327,99046,131,989803,7039576,71.1,0.0002,1.0692
51015071101,51,015,071101,15-24,0.009618,98915,951,984389,6049773,61.2,0.0012,1.0705
51015071101,51,015,071101,25-34,0.015815,97963,1549,971886,5065385,51.7,0.0019,1.0788
51015071101,51,015,071101,35-44,0.026052,96414,2512,951581,4093499,42.5,0.003,1.0923
51015071101,51,015,071101,45-54,0.057095,93902,5361,912216,3141918,33.5,0.0066,1.1154
51015071101,51,015,071101,55-64,0.112164,88541,9931,835754,2229703,25.2,0.0128,1.1642
51015071101,51,015,071101,65-74,0.210156,78610,16520,703497,1393949,17.7,0.0238,1.2699
51015071101,51,015,071101,75-84,0.448031,62089,27818,481805,690453,11.1,0.068,1.5328
51015071101,51,015,071101,85 and older,1,34271,34271,208648,208648,6.1,0.0652,2.4174
51015071102,51,015,071102,Under 1,0.002489,100000,249,99776,7892178,78.9,0.0025,1.2853
51015071102,51,015,071102,1-4,0.002395,99751,239,398526,7792402,78.1,0.0025,1.2726
51015071102,51,015,071102,5-14,0.001251,99512,124,994499,7393875,74.3,0.0002,1.2618
51015071102,51,015,071102,15-24,0.005172,99388,514,991307,6399376,64.4,0.0038,1.2633
51015071102,51,015,071102,25-34,0.008104,98874,801,984730,5408069,54.7,0.0048,1.2498
51015071102,51,015,071102,35-44,0.014631,98072,1435,973550,4423339,45.1,0.0062,1.236
51015071102,51,015,071102,45-54,0.041587,96638,4019,946281,3449789,35.7,0.0096,1.2283
51015071102,51,015,071102,55-64,0.052406,92619,4854,901918,2503508,27,0.0108,1.2412
51015071102,51,015,071102,65-74,0.178771,87765,15690,799200,1601590,18.2,0.0306,1.283
51015071102,51,015,071102,75-84,0.396313,72075,28564,577929,802390,11.1,0.0642,1.4421
51015071102,51,015,071102,85 and older,1,43511,43511,224460,224460,5.2,0.0801,2.1308
51015071200,51,015,071200,Under 1,0.006453,100000,645,99419,7758182,77.6,0.0022,0.9979
51015071200,51,015,071200,1-4,0.001323,99355,131,397156,7658763,77.1,0.0003,0.9892
51015071200,51,015,071200,5-14,0.002259,99223,224,991112,7261607,73.2,0.0023,0.9902
51015071200,51,015,071200,15-24,0.017758,98999,1758,981201,6270496,63.3,0.0067,0.9802
51015071200,51,015,071200,25-34,0.005099,97241,496,969931,5289295,54.4,0.0037,0.9131
51015071200,51,015,071200,35-44,0.020344,96745,1968,957611,4319363,44.6,0.0071,0.8995
51015071200,51,015,071200,45-54,0.034741,94777,3293,931307,3361752,35.5,0.0087,0.8706
51015071200,51,015,071200,55-64,0.092383,91484,8452,872586,2430445,26.6,0.0164,0.856
51015071200,51,015,071200,65-74,0.126032,83033,10465,778003,1557859,18.8,0.0223,0.8402
51015071200,51,015,071200,75-84,0.280481,72568,20354,623910,779856,10.7,0.0483,0.8737
51015071200,51,015,071200,85 and older,1,52214,52214,155946,155946,3,0.1221,1.0893
