Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51660000301,51,660,000301,85 and older,1,48134,48134,529477,529477,11,0.0296,3.5823
51660000302,51,660,000302,Under 1,0.016457,100000,1646,98519,7823640,78.2,0.0112,1.7156
51660000302,51,660,000302,1-4,0.000875,98354,86,393245,7725121,78.5,0.0002,1.4899
51660000302,51,660,000302,5-14,0.000883,98268,87,982248,7331876,74.6,0.0001,1.4911
51660000302,51,660,000302,15-24,0.006777,98181,665,978487,6349627,64.7,0.001,1.4924
51660000302,51,660,000302,25-34,0.005816,97516,567,972325,5371140,55.1,0.003,1.5014
51660000302,51,660,000302,35-44,0.005114,96949,496,967010,4398816,45.4,0.0037,1.5026
51660000302,51,660,000302,45-54,0.0256,96453,2469,952185,3431805,35.6,0.0098,1.5029
51660000302,51,660,000302,55-64,0.112214,93984,10546,887108,2479620,26.4,0.0253,1.5097
51660000302,51,660,000302,65-74,0.175719,83438,14662,761068,1592513,19.1,0.0392,1.5564
51660000302,51,660,000302,75-84,0.418169,68776,28760,543961,831444,12.1,0.0778,1.7043
51660000302,51,660,000302,85 and older,1,40016,40016,287484,287484,7.2,0.0472,2.4342
51660000401,51,660,000401,Under 1,0.00371,100000,371,99666,8264903,82.6,0.0037,1.1811
51660000401,51,660,000401,1-4,0.000937,99629,93,398329,8165237,82,0.0003,1.1438
51660000401,51,660,000401,5-14,0.001009,99536,100,994854,7766907,78,0.0002,1.1446
51660000401,51,660,000401,15-24,0.004485,99435,446,992122,6772053,68.1,0.0032,1.1456
51660000401,51,660,000401,25-34,0.009425,98989,933,985228,5779931,58.4,0.0016,1.1325
51660000401,51,660,000401,35-44,0.008584,98056,842,976354,4794703,48.9,0.0063,1.1399
51660000401,51,660,000401,45-54,0.025924,97215,2520,959545,3818349,39.3,0.0138,1.1153
51660000401,51,660,000401,55-64,0.039481,94694,3739,928251,2858804,30.2,0.0158,1.0308
51660000401,51,660,000401,65-74,0.121639,90956,11064,854239,1930552,21.2,0.0301,0.9832
51660000401,51,660,000401,75-84,0.321429,79892,25680,670523,1076313,13.5,0.0444,0.9226
51660000401,51,660,000401,85 and older,1,54212,54212,405790,405790,7.5,0.0194,1.0869
51660000402,51,660,000402,Under 1,0.001338,100000,134,99880,8085180,80.9,0.0014,1.7128
51660000402,51,660,000402,1-4,0.001528,99866,153,399159,7985301,80,0.0016,1.7116
51660000402,51,660,000402,5-14,0.000912,99714,91,996681,7586141,76.1,0.0002,1.71
51660000402,51,660,000402,15-24,0.002869,99623,286,994798,6589460,66.1,0.0021,1.7115
51660000402,51,660,000402,25-34,0.007102,99337,706,989841,5594663,56.3,0.003,1.7116
51660000402,51,660,000402,35-44,0.016716,98631,1649,978070,4604822,46.7,0.0063,1.7169
51660000402,51,660,000402,45-54,0.037657,96983,3652,951566,3626752,37.4,0.0097,1.7246
51660000402,51,660,000402,55-64,0.069901,93331,6524,900686,2675187,28.7,0.0146,1.7598
51660000402,51,660,000402,65-74,0.116183,86807,10085,817639,1774501,20.4,0.0263,1.8496
51660000402,51,660,000402,75-84,0.388548,76721,29810,618162,956862,12.5,0.0885,2.0271
51660000402,51,660,000402,85 and older,1,46911,46911,338700,338700,7.2,0.0538,2.8037
