Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51019030104,51,019,030104,15-24,0.012588,99033,1247,984094,6277975,63.4,0.0058,1.1571
51019030104,51,019,030104,25-34,0.012854,97786,1257,971576,5293881,54.1,0.0076,1.1187
51019030104,51,019,030104,35-44,0.010147,96529,979,960394,4322304,44.8,0.0052,1.066
51019030104,51,019,030104,45-54,0.034381,95550,3285,939071,3361910,35.2,0.0099,1.0561
51019030104,51,019,030104,55-64,0.075679,92265,6982,887734,2422838,26.3,0.0158,1.0457
51019030104,51,019,030104,65-74,0.141667,85282,12082,792413,1535105,18,0.0289,1.0612
51019030104,51,019,030104,75-84,0.449679,73201,32917,567421,742691,10.1,0.0779,1.1262
51019030104,51,019,030104,85 and older,1,40284,40284,175270,175270,4.4,0.0825,1.5609
51019030201,51,019,030201,Under 1,0.005307,100000,531,99522,8232483,82.3,0.0032,1.613
51019030201,51,019,030201,1-4,0.000973,99469,97,397684,8132960,81.8,0.0002,1.6
51019030201,51,019,030201,5-14,0.00101,99373,100,993223,7735277,77.8,0.0002,1.6014
51019030201,51,019,030201,15-24,0.004722,99272,469,990377,6742054,67.9,0.0028,1.603
51019030201,51,019,030201,25-34,0.00541,98803,535,985361,5751676,58.2,0.0039,1.601
51019030201,51,019,030201,35-44,0.002942,98269,289,981243,4766316,48.5,0.0021,1.5961
51019030201,51,019,030201,45-54,0.018562,97980,1819,970703,3785073,38.6,0.0045,1.5981
51019030201,51,019,030201,55-64,0.05243,96161,5042,936401,2814369,29.3,0.0092,1.6206
51019030201,51,019,030201,65-74,0.124224,91119,11319,854597,1877968,20.6,0.0209,1.6919
51019030201,51,019,030201,75-84,0.343008,79800,27372,661141,1023371,12.8,0.0645,1.8844
51019030201,51,019,030201,85 and older,1,52428,52428,362230,362230,6.9,0.0549,2.6193
51019030202,51,019,030202,Under 1,0.006659,100000,666,99401,7908506,79.1,0.0028,1.7238
51019030202,51,019,030202,1-4,0.012414,99334,1233,394870,7809105,78.6,0.0068,1.7213
51019030202,51,019,030202,5-14,0.001348,98101,132,980348,7414235,75.6,0.0002,1.6581
51019030202,51,019,030202,15-24,0.005188,97969,508,977145,6433887,65.7,0.0037,1.6603
51019030202,51,019,030202,25-34,0.016064,97460,1566,966776,5456742,56,0.0085,1.653
51019030202,51,019,030202,35-44,0.011124,95895,1067,953614,4489966,46.8,0.0051,1.6194
51019030202,51,019,030202,45-54,0.038345,94828,3636,930100,3536352,37.3,0.0086,1.6232
51019030202,51,019,030202,55-64,0.063662,91192,5805,882892,2606252,28.6,0.0125,1.6607
51019030202,51,019,030202,65-74,0.174535,85386,14903,779350,1723360,20.2,0.0304,1.7415
51019030202,51,019,030202,75-84,0.298246,70484,21021,599728,944010,13.4,0.0538,1.9976
51019030202,51,019,030202,85 and older,1,49462,49462,344282,344282,7,0.0556,2.6946
51019030300,51,019,030300,Under 1,0.005802,100000,580,99478,7771675,77.7,0.0059,1.7595
51019030300,51,019,030300,1-4,0.001194,99420,119,397442,7672197,77.2,0.0003,1.7085
51019030300,51,019,030300,5-14,0.001207,99301,120,992412,7274756,73.3,0.0002,1.7104
51019030300,51,019,030300,15-24,0.012815,99181,1271,985458,6282343,63.3,0.0076,1.7124
51019030300,51,019,030300,25-34,0.018007,97910,1763,970287,5296886,54.1,0.0106,1.6736
51019030300,51,019,030300,35-44,0.013532,96147,1301,954966,4326599,45,0.0079,1.6163
51019030300,51,019,030300,45-54,0.063239,94846,5998,918471,3371632,35.5,0.0142,1.6058
51019030300,51,019,030300,55-64,0.065725,88848,5840,859284,2453161,27.6,0.0138,1.6416
51019030300,51,019,030300,65-74,0.155139,83009,12878,765696,1593877,19.2,0.0262,1.7202
51019030300,51,019,030300,75-84,0.415567,70131,29144,555587,828181,11.8,0.0715,1.9683
51019030300,51,019,030300,85 and older,1,40987,40987,272594,272594,6.7,0.069,3.0508
51019030401,51,019,030401,Under 1,0.005445,100000,544,99510,7787261,77.9,0.0055,1.2747
51019030401,51,019,030401,1-4,0.00144,99456,143,397536,7687751,77.3,0.0003,1.2064
51019030401,51,019,030401,5-14,0.001421,99312,141,992418,7290215,73.4,0.0003,1.2078
51019030401,51,019,030401,15-24,0.009252,99171,918,987125,6297797,63.5,0.0017,1.2094
51019030401,51,019,030401,25-34,0.017953,98254,1764,973718,5310671,54.1,0.0107,1.2163
51019030401,51,019,030401,35-44,0.029189,96490,2816,950816,4336953,44.9,0.0135,1.1123
51019030401,51,019,030401,45-54,0.036802,93673,3447,919497,3386137,36.1,0.0116,0.9919
51019030401,51,019,030401,55-64,0.05364,90226,4840,878062,2466640,27.3,0.0155,0.9531
51019030401,51,019,030401,65-74,0.117729,85386,10052,803601,1588578,18.6,0.0221,0.9298
51019030401,51,019,030401,75-84,0.41769,75334,31466,596008,784977,10.4,0.0586,0.9808
51019030401,51,019,030401,85 and older,1,43868,43868,188968,188968,4.3,0.0754,1.3994
51019030402,51,019,030402,Under 1,0.002526,100000,253,99773,7568094,75.7,0.0026,0.9246
51019030402,51,019,030402,1-4,0.001468,99747,146,398697,7468321,74.9,0.0004,0.9059
51019030402,51,019,030402,5-14,0.001992,99601,198,995017,7069624,71,0.002,0.9069
51019030402,51,019,030402,15-24,0.00738,99402,734,990357,6074608,61.1,0.0044,0.8988
51019030402,51,019,030402,25-34,0.022005,98669,2171,975833,5084251,51.5,0.0078,0.8696
51019030402,51,019,030402,35-44,0.023649,96498,2282,953566,4108418,42.6,0.0071,0.8042
51019030402,51,019,030402,45-54,0.055239,94216,5204,916134,3154852,33.5,0.011,0.7753
51019030402,51,019,030402,55-64,0.108298,89011,9640,841913,2238718,25.2,0.017,0.7412
51019030402,51,019,030402,65-74,0.16884,79371,13401,726709,1396805,17.6,0.0228,0.7101
51019030402,51,019,030402,75-84,0.344575,65970,22732,546045,670096,10.2,0.0535,0.7466
51019030402,51,019,030402,85 and older,1,43239,43239,124050,124050,2.9,0.1143,0.9408
51019030501,51,019,030501,Under 1,0.003058,100000,306,99725,7811539,78.1,0.0032,1.8658
51019030501,51,019,030501,1-4,0.001887,99694,188,398400,7711814,77.4,0.0005,1.8549
51019030501,51,019,030501,5-14,0.00229,99506,228,993920,7313414,73.5,0.0023,1.8581
51019030501,51,019,030501,15-24,0.017351,99278,1723,984168,6319494,63.7,0.0075,1.8556
51019030501,51,019,030501,25-34,0.018436,97555,1798,966562,5335326,54.7,0.0027,1.8326
51019030501,51,019,030501,35-44,0.014863,95757,1423,950454,4368764,45.6,0.0063,1.8619
51019030501,51,019,030501,45-54,0.045415,94334,4284,921917,3418309,36.2,0.0108,1.8715
51019030501,51,019,030501,55-64,0.085026,90050,7657,862213,2496392,27.7,0.0161,1.9253
51019030501,51,019,030501,65-74,0.223744,82393,18435,731756,1634179,19.8,0.0381,2.0584
51019030501,51,019,030501,75-84,0.304507,63958,19476,542203,902423,14.1,0.0578,2.4802
51019030501,51,019,030501,85 and older,1,44482,44482,360220,360220,8.1,0.0518,3.3961
51019030503,51,019,030503,Under 1,0.005562,100000,556,99499,8053002,80.5,0.0028,1.848
51019030503,51,019,030503,1-4,0.001101,99444,109,397556,7953502,80,0.0004,1.8445
51019030503,51,019,030503,5-14,0.001137,99334,113,992778,7555946,76.1,0.0003,1.8463
51019030503,51,019,030503,15-24,0.00853,99221,846,987982,6563168,66.1,0.0023,1.8483
51019030503,51,019,030503,25-34,0.03413,98375,3358,966962,5575186,56.7,0.0181,1.8589
51019030503,51,019,030503,35-44,0.016451,95017,1563,942359,4608224,48.5,0.0042,1.6412
51019030503,51,019,030503,45-54,0.023488,93454,2195,923569,3665865,39.2,0.0121,1.6581
51019030503,51,019,030503,55-64,0.063528,91259,5797,883606,2742296,30,0.0163,1.6412
51019030503,51,019,030503,65-74,0.066313,85462,5667,826282,1858690,21.7,0.0139,1.6895
51019030503,51,019,030503,75-84,0.297495,79795,23738,679254,1032407,12.9,0.0537,1.7896
51019030503,51,019,030503,85 and older,1,56056,56056,353154,353154,6.3,0.0604,2.3964
51019030504,51,019,030504,Under 1,0.04219,100000,4219,96203,7482842,74.8,0.0394,3.4093
51019030504,51,019,030504,1-4,0.009771,95781,936,381252,7386639,77.1,0.0101,1.5439
51019030504,51,019,030504,5-14,0.001587,94845,150,947699,7005387,73.9,0.0003,1.3517
51019030504,51,019,030504,15-24,0.007396,94695,700,943445,6057688,64,0.0076,1.3537
51019030504,51,019,030504,25-34,0.007491,93994,704,936422,5114243,54.4,0.0076,1.2865
51019030504,51,019,030504,35-44,0.005423,93290,506,930372,4177821,44.8,0.0055,1.2391
51019030504,51,019,030504,45-54,0.03663,92784,3399,910849,3247448,35,0.0138,1.226
51019030504,51,019,030504,55-64,0.077012,89386,6884,859437,2336599,26.1,0.0195,1.1922
51019030504,51,019,030504,65-74,0.17406,82502,14360,753217,1477162,17.9,0.0365,1.1978
51019030504,51,019,030504,75-84,0.363014,68142,24736,557734,723945,10.6,0.0722,1.2755
51019030504,51,019,030504,85 and older,1,43405,43405,166210,166210,3.8,0.1183,1.734
51019030601,51,019,030601,Under 1,0.002815,100000,281,99747,7587603,75.9,0.0028,1.3429
51019030601,51,019,030601,1-4,0.001439,99719,143,398587,7487856,75.1,0.0003,1.3292
51019030601,51,019,030601,5-14,0.001439,99575,143,995034,7089269,71.2,0.0003,1.3309
51019030601,51,019,030601,15-24,0.01569,99432,1560,986517,6094235,61.3,0.0094,1.3327
51019030601,51,019,030601,25-34,0.009416,97872,922,974108,5107718,52.2,0.0068,1.239
51019030601,51,019,030601,35-44,0.036855,96950,3573,951635,4133610,42.6,0.0128,1.2077
51019030601,51,019,030601,45-54,0.043617,93377,4073,913405,3181975,34.1,0.0119,1.1422
51019030601,51,019,030601,55-64,0.086054,89304,7685,854616,2268569,25.4,0.0159,1.1324
51019030601,51,019,030601,65-74,0.207175,81619,16909,731644,1413954,17.3,0.0376,1.1769
51019030601,51,019,030601,75-84,0.327979,64710,21223,540979,682310,10.5,0.0594,1.2887
51019030601,51,019,030601,85 and older,1,43486,43486,141330,141330,3.2,0.1679,1.7734
51019030602,51,019,030602,Under 1,0.006362,100000,636,99427,7794905,77.9,0.0012,1.3432
51019030602,51,019,030602,1-4,0.001444,99364,143,397168,7695478,77.4,0.0004,1.3486
51019030602,51,019,030602,5-14,0.010678,99220,1059,986906,7298310,73.6,0.0077,1.3502
51019030602,51,019,030602,15-24,0.004221,98161,414,979537,6311403,64.3,0.0043,1.2537
51019030602,51,019,030602,25-34,0.004484,97747,438,975274,5331866,54.5,0.0045,1.2329
51019030602,51,019,030602,35-44,0.016878,97308,1642,964870,4356593,44.8,0.0086,1.2177
51019030602,51,019,030602,45-54,0.036348,95666,3477,939272,3391722,35.5,0.0093,1.1864
51019030602,51,019,030602,55-64,0.075554,92189,6965,887060,2452450,26.6,0.0151,1.1931
51019030602,51,019,030602,65-74,0.154137,85223,13136,786553,1565390,18.4,0.0263,1.2328
51019030602,51,019,030602,75-84,0.4,72087,28835,576698,778837,10.8,0.0683,1.3721
51019030602,51,019,030602,85 and older,1,43252,43252,202139,202139,4.7,0.0918,2.0041
51019030603,51,019,030603,Under 1,0.006879,100000,688,99381,7296066,73,0.0017,1.3001
51019030603,51,019,030603,1-4,0.001741,99312,173,396903,7196685,72.5,0.0005,1.3031
51019030603,51,019,030603,5-14,0.001719,99139,170,990540,6799782,68.6,0.0004,1.3049
51019030603,51,019,030603,15-24,0.020134,98969,1993,979724,5809242,58.7,0.0122,1.3069
51019030603,51,019,030603,25-34,0.021727,96976,2107,959226,4829518,49.8,0.0114,1.1454
51019030603,51,019,030603,35-44,0.026178,94869,2483,936273,3870292,40.8,0.0104,1.0429
51019030603,51,019,030603,45-54,0.075917,92386,7014,888788,2934019,31.8,0.02,0.9958
51019030603,51,019,030603,55-64,0.070649,85372,6031,823562,2045231,24,0.0162,0.8759
51019030603,51,019,030603,65-74,0.214362,79341,17008,708367,1221669,15.4,0.0422,0.8729
51019030603,51,019,030603,75-84,0.518868,62333,32343,461616,513302,8.2,0.0888,0.8536
51019030603,51,019,030603,85 and older,1,29990,29990,51686,51686,1.7,0.4267,1.2675
51019030604,51,019,030604,Under 1,0.006879,100000,688,99381,7464419,74.6,0.0014,1.2896
51019030604,51,019,030604,1-4,0.001741,99312,173,396903,7365038,74.2,0.0005,1.294
51019030604,51,019,030604,5-14,0.001719,99139,170,990540,6968135,70.3,0.0004,1.2958
51019030604,51,019,030604,15-24,0.01663,98969,1646,981459,5977595,60.4,0.0101,1.2978
51019030604,51,019,030604,25-34,0.017819,97323,1734,964559,4996137,51.3,0.0027,1.1869
51019030604,51,019,030604,35-44,0.021198,95589,2026,945756,4031578,42.2,0.0111,1.2012
51019030604,51,019,030604,45-54,0.037607,93563,3519,918032,3085822,33,0.0119,1.1488
51019030604,51,019,030604,55-64,0.108128,90044,9736,851758,2167790,24.1,0.0227,1.1385
51019030604,51,019,030604,65-74,0.210475,80308,16903,718563,1316032,16.4,0.0402,1.1552
51019030604,51,019,030604,75-84,0.488889,63405,30998,479059,597469,9.4,0.0952,1.2658
51019030604,51,019,030604,85 and older,1,32407,32407,118410,118410,3.7,0.1408,1.8798
51019030605,51,019,030605,Under 1,0.03139,100000,3139,97175,7401143,74,0.0274,2.7018
51019030605,51,019,030605,1-4,0.001439,96861,139,387165,7303968,75.4,0.0005,1.7678
51019030605,51,019,030605,5-14,0.001439,96722,139,966521,6916803,71.5,0.0003,1.77
51019030605,51,019,030605,15-24,0.018927,96582,1828,956684,5950282,61.6,0.0115,1.7724
51019030605,51,019,030605,25-34,0.025658,94754,2431,935388,4993598,52.7,0.0136,1.6762
51019030605,51,019,030605,35-44,0.018349,92323,1694,914763,4058209,44,0.0109,1.5788
51019030605,51,019,030605,45-54,0.074875,90629,6786,872363,3143447,34.7,0.0158,1.5467
51019030605,51,019,030605,55-64,0.064068,83843,5372,811575,2271084,27.1,0.0147,1.5792
51019030605,51,019,030605,65-74,0.156701,78472,12297,723234,1459509,18.6,0.0305,1.6459
51019030605,51,019,030605,75-84,0.46729,66175,30923,507136,736275,11.1,0.1015,1.8622
51019030605,51,019,030605,85 and older,1,35252,35252,229139,229139,6.5,0.0645,2.724
