Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51730810100,51,730,810100,Under 1,0.004214,100000,421,99621,7126227,71.3,0.003,2.0708
51730810100,51,730,810100,1-4,0.001393,99579,139,398037,7026606,70.6,0.0003,2.0681
51730810100,51,730,810100,5-14,0.00178,99440,177,993513,6628569,66.7,0.0003,2.0708
51730810100,51,730,810100,15-24,0.019547,99263,1940,982927,5635056,56.8,0.0093,2.0744
51730810100,51,730,810100,25-34,0.012563,97323,1223,967113,4652129,47.8,0.0075,2.0551
51730810100,51,730,810100,35-44,0.03199,96100,3074,945628,3685016,38.3,0.0154,2.0554
51730810100,51,730,810100,45-54,0.1,93026,9303,883744,2739388,29.4,0.0252,2.0514
51730810100,51,730,810100,55-64,0.22116,83723,18516,744651,1855644,22.2,0.0465,2.1487
51730810100,51,730,810100,65-74,0.213904,65207,13948,582330,1110993,17,0.0491,2.4255
51730810100,51,730,810100,75-84,0.644444,51259,33034,347422,528663,10.3,0.147,2.9335
51730810100,51,730,810100,85 and older,1,18225,18225,181242,181242,9.9,0.0553,5.4655
51730810300,51,730,810300,Under 1,0.010095,100000,1010,99091,7015071,70.2,0.0076,2.0134
51730810300,51,730,810300,1-4,0.00135,98990,134,395695,6915980,69.9,0.0004,1.961
51730810300,51,730,810300,5-14,0.001837,98857,182,987660,6520285,66,0.0004,1.9634
51730810300,51,730,810300,15-24,0.022857,98675,2255,975475,5532625,56.1,0.0123,1.9668
51730810300,51,730,810300,25-34,0.037236,96420,3590,946246,4557150,47.3,0.0154,1.9022
51730810300,51,730,810300,35-44,0.069488,92829,6451,896042,3610904,38.9,0.0266,1.8475
51730810300,51,730,810300,45-54,0.067227,86379,5807,834754,2714862,31.4,0.0176,1.6901
51730810300,51,730,810300,55-64,0.133829,80572,10783,751805,1880108,23.3,0.0282,1.7315
51730810300,51,730,810300,65-74,0.254137,69789,17736,609211,1128303,16.2,0.0494,1.8761
51730810300,51,730,810300,75-84,0.528169,52053,27493,383067,519093,10,0.1756,2.3116
51730810300,51,730,810300,85 and older,1,24560,24560,136026,136026,5.5,0.0957,2.935
51730810400,51,730,810400,Under 1,0.011313,100000,1131,98982,7175454,71.8,0.0086,1.4367
51730810400,51,730,810400,1-4,0.00144,98869,142,395190,7076472,71.6,0.0005,1.3081
51730810400,51,730,810400,5-14,0.001732,98726,171,986409,6681282,67.7,0.0004,1.3095
51730810400,51,730,810400,15-24,0.012034,98555,1186,979624,5694873,57.8,0.0027,1.3115
51730810400,51,730,810400,25-34,0.019951,97369,1943,963981,4715249,48.4,0.0047,1.3195
51730810400,51,730,810400,35-44,0.036972,95427,3528,936627,3751268,39.3,0.0096,1.3297
51730810400,51,730,810400,45-54,0.084074,91899,7726,880355,2814641,30.6,0.0134,1.3346
51730810400,51,730,810400,55-64,0.157848,84172,13286,775291,1934286,23,0.0278,1.3983
51730810400,51,730,810400,65-74,0.267911,70886,18991,613903,1158995,16.4,0.0479,1.5039
51730810400,51,730,810400,75-84,0.482082,51895,25018,393860,545092,10.5,0.1043,1.7869
51730810400,51,730,810400,85 and older,1,26877,26877,151232,151232,5.6,0.0855,2.7065
51730810500,51,730,810500,Under 1,0.010772,100000,1077,99031,7213461,72.1,0.0053,1.6561
51730810500,51,730,810500,1-4,0.00144,98923,142,395406,7114431,71.9,0.0003,1.6288
51730810500,51,730,810500,5-14,0.001732,98780,171,986949,6719024,68,0.0003,1.631
51730810500,51,730,810500,15-24,0.010352,98609,1021,980990,5732075,58.1,0.0054,1.6337
51730810500,51,730,810500,25-34,0.01533,97589,1496,968406,4751086,48.7,0.0065,1.6247
51730810500,51,730,810500,35-44,0.05137,96093,4936,936244,3782680,39.4,0.0195,1.6234
51730810500,51,730,810500,45-54,0.093513,91156,8524,868942,2846436,31.2,0.0202,1.5416
51730810500,51,730,810500,55-64,0.128838,82632,10646,773090,1977494,23.9,0.0239,1.5742
51730810500,51,730,810500,65-74,0.287253,71986,20678,616468,1204404,16.7,0.0571,1.7061
51730810500,51,730,810500,75-84,0.526018,51308,26989,378133,587936,11.5,0.0812,1.998
51730810500,51,730,810500,85 and older,1,24319,24319,209802,209802,8.6,0.0472,3.5105
51730810600,51,730,810600,Under 1,0.024889,100000,2489,97760,7121860,71.2,0.0151,2.4741
51730810600,51,730,810600,1-4,0.001748,97511,170,389704,7024100,72,0.0006,2.2709
51730810600,51,730,810600,5-14,0.001728,97341,168,972566,6634396,68.2,0.0004,2.2745
51730810600,51,730,810600,15-24,0.019907,97173,1934,962053,5661830,58.3,0.0121,2.2783
51730810600,51,730,810600,25-34,0.043441,95238,4137,931695,4699777,49.3,0.0205,2.225
51730810600,51,730,810600,35-44,0.04329,91101,3944,891290,3768083,41.4,0.0205,2.1029
51730810600,51,730,810600,45-54,0.069284,87157,6039,841378,2876792,33,0.0246,2.042
51730810600,51,730,810600,55-64,0.149485,81119,12126,750555,2035414,25.1,0.0342,2.0442
51730810600,51,730,810600,65-74,0.311186,68993,21470,582578,1284859,18.6,0.0613,2.2081
51730810600,51,730,810600,75-84,0.45961,47523,21842,366020,702281,14.8,0.088,2.6791
51730810600,51,730,810600,85 and older,1,25681,25681,336260,336260,13.1,0.0233,3.9869
51730810700,51,730,810700,Under 1,0.021174,100000,2117,98094,6910063,69.1,0.0138,2.5304
51730810700,51,730,810700,1-4,0.008368,97883,819,389892,6811968,69.6,0.0089,2.3858
51730810700,51,730,810700,5-14,0.001728,97064,168,969797,6422076,66.2,0.0004,2.3262
51730810700,51,730,810700,15-24,0.022818,96896,2211,957904,5452279,56.3,0.0126,2.3301
51730810700,51,730,810700,25-34,0.063177,94685,5982,916939,4494375,47.5,0.0295,2.2868
51730810700,51,730,810700,35-44,0.057279,88703,5081,861626,3577436,40.3,0.019,1.9806
51730810700,51,730,810700,45-54,0.114988,83622,9616,788144,2715810,32.5,0.0252,1.9605
51730810700,51,730,810700,55-64,0.185361,74007,13718,671476,1927667,26,0.0396,2.0308
51730810700,51,730,810700,65-74,0.258663,60289,15594,524914,1256190,20.8,0.0503,2.154
