Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51800065400,51,800,065400,15-24,0.007344,98973,727,986094,5689232,57.5,0.0043,1.4475
51800065400,51,800,065400,25-34,0.015823,98246,1555,974688,4703137,47.9,0.0073,1.4398
51800065400,51,800,065400,35-44,0.021914,96691,2119,956321,3728450,38.6,0.0095,1.427
51800065400,51,800,065400,45-54,0.064641,94573,6113,915160,2772129,29.3,0.016,1.4203
51800065400,51,800,065400,55-64,0.183416,88459,16225,803469,1856970,21,0.031,1.4516
51800065400,51,800,065400,65-74,0.301676,72234,21791,613388,1053501,14.6,0.0614,1.6144
51800065400,51,800,065400,75-84,0.65678,50443,33130,338781,440113,8.7,0.1643,1.9721
51800065400,51,800,065400,85 and older,1,17313,17313,101332,101332,5.9,0.0717,2.4549
51800065500,51,800,065500,Under 1,0.023891,100000,2389,97850,7010408,70.1,0.0108,1.7725
51800065500,51,800,065500,1-4,0.001748,97611,171,390102,6912558,70.8,0.0004,1.6337
51800065500,51,800,065500,5-14,0.003406,97440,332,972743,6522455,66.9,0.0034,1.6364
51800065500,51,800,065500,15-24,0.006658,97108,647,967851,5549712,57.1,0.0048,1.6279
51800065500,51,800,065500,25-34,0.028169,96462,2717,951033,4581861,47.5,0.0136,1.619
51800065500,51,800,065500,35-44,0.027816,93745,2608,924408,3630828,38.7,0.0123,1.5489
51800065500,51,800,065500,45-54,0.063982,91137,5831,882214,2706420,29.7,0.0171,1.5312
51800065500,51,800,065500,55-64,0.22093,85306,18847,758826,1824206,21.4,0.0441,1.5633
51800065500,51,800,065500,65-74,0.273141,66459,18153,573829,1065380,16,0.0592,1.6147
51800065500,51,800,065500,75-84,0.431937,48306,20865,378738,491551,10.2,0.1284,1.8454
51800065500,51,800,065500,85 and older,1,27441,27441,112813,112813,4.1,0.1487,2.5129
51800075101,51,800,075101,Under 1,0.027211,100000,2721,97551,7457809,74.6,0.0209,2.2291
51800075101,51,800,075101,1-4,0.000808,97279,79,388959,7360258,75.7,0.0002,1.5939
51800075101,51,800,075101,5-14,0.001135,97200,110,971452,6971300,71.7,0.0002,1.5951
51800075101,51,800,075101,15-24,0.004263,97090,414,968831,5999848,61.8,0.0025,1.5969
51800075101,51,800,075101,25-34,0.008717,96676,843,962548,5031018,52,0.0045,1.5972
51800075101,51,800,075101,35-44,0.012134,95833,1163,952520,4068470,42.5,0.0041,1.5968
51800075101,51,800,075101,45-54,0.017779,94671,1683,938290,3115950,32.9,0.0052,1.6087
51800075101,51,800,075101,55-64,0.091276,92987,8487,887437,2177660,23.4,0.0186,1.6308
51800075101,51,800,075101,65-74,0.18393,84500,15542,767289,1290223,15.3,0.0687,1.746
51800075101,51,800,075101,75-84,0.679934,68958,46887,455145,522934,7.6,0.1993,1.8586
51800075101,51,800,075101,85 and older,1,22071,22071,67790,67790,3.1,0.3083,2.9079
51800075102,51,800,075102,Under 1,0.018865,100000,1886,98302,7969470,79.7,0.0155,1.9486
51800075102,51,800,075102,1-4,0.000845,98114,83,392288,7871168,80.2,0.0002,1.5174
51800075102,51,800,075102,5-14,0.003039,98031,298,978817,7478880,76.3,0.0031,1.5186
51800075102,51,800,075102,15-24,0.003805,97733,372,975468,6500062,66.5,0.0039,1.5072
51800075102,51,800,075102,25-34,0.003326,97361,324,971990,5524594,56.7,0.0034,1.494
51800075102,51,800,075102,35-44,0.011737,97037,1139,964676,4552604,46.9,0.006,1.4887
51800075102,51,800,075102,45-54,0.023986,95898,2300,947481,3587928,37.4,0.0075,1.4839
51800075102,51,800,075102,55-64,0.055292,93598,5175,910103,2640447,28.2,0.0131,1.4986
51800075102,51,800,075102,65-74,0.08489,88423,7506,846696,1730344,19.6,0.0195,1.5492
51800075102,51,800,075102,75-84,0.3452,80917,27932,669504,883648,10.9,0.0783,1.6586
51800075102,51,800,075102,85 and older,1,52984,52984,214144,214144,4,0.1402,2.2909
51800075201,51,800,075201,Under 1,0.00822,100000,822,99260,8073078,80.7,0.006,1.647
51800075201,51,800,075201,1-4,0.000949,99178,94,396524,7973818,80.4,0.0002,1.5869
51800075201,51,800,075201,5-14,0.001164,99084,115,990262,7577294,76.5,0.0002,1.5883
51800075201,51,800,075201,15-24,0.002928,98968,290,988236,6587032,66.6,0.0029,1.5901
51800075201,51,800,075201,25-34,0.005333,98679,526,984155,5598797,56.7,0.0054,1.5843
51800075201,51,800,075201,35-44,0.007772,98152,763,977710,4614641,47,0.0046,1.5678
51800075201,51,800,075201,45-54,0.02025,97390,1972,964035,3636932,37.3,0.0063,1.568
51800075201,51,800,075201,55-64,0.085653,95417,8173,913310,2672897,28,0.0158,1.5865
51800075201,51,800,075201,65-74,0.142264,87245,12412,810387,1759587,20.2,0.0244,1.6799
51800075201,51,800,075201,75-84,0.38489,74833,28802,604316,949201,12.7,0.0711,1.893
51800075201,51,800,075201,85 and older,1,46030,46030,344885,344885,7.5,0.0484,2.7175
51800075203,51,800,075203,Under 1,0.006917,100000,692,99377,8126953,81.3,0.0041,2.7123
51800075203,51,800,075203,1-4,0.000696,99308,69,397095,8027576,80.8,0.0001,2.7103
51800075203,51,800,075203,5-14,0.002615,99239,260,991094,7630481,76.9,0.0026,2.7122
51800075203,51,800,075203,15-24,0.006787,98980,672,986437,6639387,67.1,0.0011,2.7127
51800075203,51,800,075203,25-34,0.002942,98308,289,981632,5652950,57.5,0.003,2.7303
51800075203,51,800,075203,35-44,0.005724,98019,561,977381,4671318,47.7,0.0041,2.7339
51800075203,51,800,075203,45-54,0.003104,97458,302,973063,3693937,37.9,0.0031,2.7439
51800075203,51,800,075203,55-64,0.04507,97155,4379,949656,2720874,28,0.0178,2.7505
51800075203,51,800,075203,65-74,0.14574,92776,13521,860156,1771217,19.1,0.051,2.8451
51800075203,51,800,075203,75-84,0.30837,79255,24440,670351,911061,11.5,0.1301,3.1815
51800075203,51,800,075203,85 and older,1,54815,54815,240710,240710,4.4,0.2203,4.2474
51800075204,51,800,075204,Under 1,0.010557,100000,1056,99050,7863953,78.6,0.0045,2.0734
51800075204,51,800,075204,1-4,0.000854,98944,84,395608,7764903,78.5,0.0002,2.0638
51800075204,51,800,075204,5-14,0.001215,98860,120,987998,7369295,74.5,0.0002,2.0655
51800075204,51,800,075204,15-24,0.0024,98740,237,986213,6381297,64.6,0.0024,2.0679
51800075204,51,800,075204,25-34,0.008922,98503,879,980634,5395085,54.8,0.0038,2.0678
51800075204,51,800,075204,35-44,0.013007,97624,1270,969890,4414451,45.2,0.0061,2.0776
51800075204,51,800,075204,45-54,0.047244,96354,4552,940780,3444561,35.7,0.0131,2.0899
51800075204,51,800,075204,55-64,0.06689,91802,6141,887317,2503781,27.3,0.0195,2.1481
51800075204,51,800,075204,65-74,0.212136,85661,18172,765754,1616464,18.9,0.0475,2.2472
51800075204,51,800,075204,75-84,0.52514,67489,35441,497688,850710,12.6,0.1118,2.6477
51800075204,51,800,075204,85 and older,1,32048,32048,353022,353022,11,0.0338,4.1059
51800075301,51,800,075301,Under 1,0.004166,100000,417,99625,7793788,77.9,0.0042,1.6034
51800075301,51,800,075301,1-4,0.000836,99583,83,398167,7694163,77.3,0.0002,1.5762
51800075301,51,800,075301,5-14,0.008299,99500,826,990873,7295996,73.3,0.0083,1.5775
51800075301,51,800,075301,15-24,0.014347,98674,1416,979665,6305123,63.9,0.0145,1.4812
51800075301,51,800,075301,25-34,0.009316,97259,906,968057,5325458,54.8,0.0015,1.2178
51800075301,51,800,075301,35-44,0.021962,96353,2116,952946,4357401,45.2,0.013,1.2269
51800075301,51,800,075301,45-54,0.035336,94237,3330,925716,3404455,36.1,0.0136,1.1299
51800075301,51,800,075301,55-64,0.041045,90907,3731,890410,2478738,27.3,0.0128,1.0794
51800075301,51,800,075301,65-74,0.104115,87175,9076,826373,1588328,18.2,0.0237,1.0822
51800075301,51,800,075301,75-84,0.34298,78099,26786,647059,761955,9.8,0.0767,1.1434
51800075301,51,800,075301,85 and older,1,51313,51313,114896,114896,2.2,0.3034,1.5211
51800075302,51,800,075302,Under 1,0.00793,100000,793,99286,7580146,75.8,0.0033,1.6695
51800075302,51,800,075302,1-4,0.001359,99207,135,396558,7480860,75.4,0.0005,1.6634
51800075302,51,800,075302,5-14,0.001555,99072,154,989952,7084302,71.5,0.0004,1.6653
51800075302,51,800,075302,15-24,0.009956,98918,985,984257,6094350,61.6,0.0016,1.6677
51800075302,51,800,075302,25-34,0.043103,97933,4221,958227,5110093,52.2,0.0228,1.682
51800075302,51,800,075302,35-44,0.00664,93712,622,934009,4151866,44.3,0.0067,1.3081
51800075302,51,800,075302,45-54,0.056738,93090,5282,904490,3217857,34.6,0.017,1.2894
51800075302,51,800,075302,55-64,0.066138,87808,5807,849044,2313367,26.3,0.0155,1.2443
51800075302,51,800,075302,65-74,0.172084,82001,14111,749452,1464323,17.9,0.0362,1.277
51800075302,51,800,075302,75-84,0.467172,67890,31716,520316,714871,10.5,0.0925,1.3852
51800075302,51,800,075302,85 and older,1,36174,36174,194555,194555,5.4,0.0648,1.8748
51800075401,51,800,075401,Under 1,0.004682,100000,468,99579,7904318,79,0.0048,1.7404
51800075401,51,800,075401,1-4,0.001275,99532,127,397874,7804740,78.4,0.0003,1.706
51800075401,51,800,075401,5-14,0.001354,99405,135,993376,7406866,74.5,0.0003,1.708
51800075401,51,800,075401,15-24,0.010139,99270,1006,987671,6413490,64.6,0.0017,1.7102
51800075401,51,800,075401,25-34,0.016831,98264,1654,974369,5425818,55.2,0.0026,1.7248
51800075401,51,800,075401,35-44,0.00845,96610,816,962019,4451449,46.1,0.006,1.7491
51800075401,51,800,075401,45-54,0.036923,95794,3537,940252,3489430,36.4,0.0158,1.7458
51800075401,51,800,075401,55-64,0.096819,92257,8932,877906,2549178,27.6,0.0293,1.7315
51800075401,51,800,075401,65-74,0.206398,83325,17198,747255,1671272,20.1,0.0522,1.7368
51800075401,51,800,075401,75-84,0.323144,66126,21368,554423,924016,14,0.094,1.7975
51800075401,51,800,075401,85 and older,1,44758,44758,369593,369593,8.3,0.0281,1.9145
51800075402,51,800,075402,Under 1,0.021686,100000,2169,98048,7609408,76.1,0.0111,2.1993
51800075402,51,800,075402,1-4,0.000782,97831,76,391172,7511360,76.8,0.0002,2.0687
51800075402,51,800,075402,5-14,0.001167,97755,114,976978,7120187,72.8,0.0002,2.0703
51800075402,51,800,075402,15-24,0.005775,97641,564,973588,6143209,62.9,0.0042,2.0727
51800075402,51,800,075402,25-34,0.010813,97077,1050,965520,5169621,53.3,0.0014,2.0703
51800075402,51,800,075402,35-44,0.010304,96027,989,955325,4204100,43.8,0.0053,2.0919
51800075402,51,800,075402,45-54,0.029248,95038,2780,936479,3248776,34.2,0.0098,2.1032
51800075402,51,800,075402,55-64,0.137383,92258,12675,859207,2312297,25.1,0.0362,2.1454
51800075402,51,800,075402,65-74,0.113821,79583,9058,750543,1453090,18.3,0.0412,2.2881
51800075402,51,800,075402,75-84,0.432099,70525,30474,552882,702547,10,0.1526,2.4864
51800075402,51,800,075402,85 and older,1,40051,40051,149665,149665,3.7,0.2647,3.6958
51800075403,51,800,075403,Under 1,0.01672,100000,1672,98495,7912504,79.1,0.013,1.6979
51800075403,51,800,075403,1-4,0.000696,98328,68,393175,7814008,79.5,0.0001,1.361
51800075403,51,800,075403,5-14,0.005311,98260,522,979987,7420833,75.5,0.0038,1.3619
51800075403,51,800,075403,15-24,0.006549,97738,640,974178,6440846,65.9,0.0047,1.3418
51800075403,51,800,075403,25-34,0.011817,97098,1147,965240,5466669,56.3,0.0061,1.3186
51800075403,51,800,075403,35-44,0.014954,95950,1435,952329,4501428,46.9,0.0059,1.2958
51800075403,51,800,075403,45-54,0.029718,94515,2809,931111,3549099,37.6,0.0099,1.2907
51800075403,51,800,075403,55-64,0.05299,91707,4860,892769,2617988,28.5,0.0154,1.2852
51800075403,51,800,075403,65-74,0.153465,86847,13328,801831,1725219,19.9,0.0332,1.2953
51800075403,51,800,075403,75-84,0.408701,73519,30047,584954,923387,12.6,0.0716,1.366
51800075403,51,800,075403,85 and older,1,43472,43472,338433,338433,7.8,0.0283,1.7153
51800075405,51,800,075405,Under 1,0.006285,100000,628,99434,7913095,79.1,0.0017,1.2572
51800075405,51,800,075405,1-4,0.001093,99372,109,397269,7813660,78.6,0.0003,1.2574
51800075405,51,800,075405,5-14,0.00116,99263,115,992053,7416392,74.7,0.0002,1.2585
51800075405,51,800,075405,15-24,0.008457,99148,838,987285,6424338,64.8,0.0018,1.2599
51800075405,51,800,075405,25-34,0.011741,98309,1154,977322,5437053,55.3,0.0019,1.2658
51800075405,51,800,075405,35-44,0.013901,97155,1351,964798,4459731,45.9,0.002,1.277
51800075405,51,800,075405,45-54,0.030389,95805,2911,943488,3494933,36.5,0.0037,1.2922
51800075405,51,800,075405,55-64,0.06601,92893,6132,898272,2551445,27.5,0.0072,1.327
51800075405,51,800,075405,65-74,0.155915,86761,13527,799976,1653173,19.1,0.0181,1.4088
51800075405,51,800,075405,75-84,0.387876,73234,28406,590310,853197,11.7,0.0722,1.6302
51800075405,51,800,075405,85 and older,1,44828,44828,262887,262887,5.9,0.0679,2.335
51800075501,51,800,075501,Under 1,0.003455,100000,346,99689,7487997,74.9,0.0025,1.4988
51800075501,51,800,075501,1-4,0.001504,99654,150,398318,7388308,74.1,0.0015,1.492
51800075501,51,800,075501,5-14,0.001357,99505,135,994371,6989989,70.2,0.0002,1.4902
51800075501,51,800,075501,15-24,0.011475,99370,1140,987994,5995619,60.3,0.0059,1.4921
51800075501,51,800,075501,25-34,0.019621,98229,1927,972657,5007624,51,0.0085,1.4723
51800075501,51,800,075501,35-44,0.026192,96302,2522,950409,4034968,41.9,0.0089,1.4462
51800075501,51,800,075501,45-54,0.036452,93780,3418,920705,3084559,32.9,0.0091,1.4445
51800075501,51,800,075501,55-64,0.141049,90361,12745,839886,2163854,23.9,0.0292,1.4742
51800075501,51,800,075501,65-74,0.283927,77616,22037,665973,1323969,17.1,0.052,1.544
51800075501,51,800,075501,75-84,0.359753,55579,19995,455814,657996,11.8,0.0635,1.7763
51800075501,51,800,075501,85 and older,1,35584,35584,202182,202182,5.7,0.0794,2.5641
51800075502,51,800,075502,Under 1,0.004794,100000,479,99569,8106845,81.1,0.0034,2.4949
51800075502,51,800,075502,1-4,0.000994,99521,99,397885,8007277,80.5,0.0002,2.4911
51800075502,51,800,075502,5-14,0.006044,99422,601,991213,7609392,76.5,0.0043,2.4935
51800075502,51,800,075502,15-24,0.00293,98821,290,986760,6618179,67,0.003,2.4892
51800075502,51,800,075502,25-34,0.012082,98531,1190,979360,5631419,57.2,0.0073,2.4897
51800075502,51,800,075502,35-44,0.020134,97341,1960,963609,4652058,47.8,0.0069,2.4902
51800075502,51,800,075502,45-54,0.038339,95381,3657,935525,3688450,38.7,0.0116,2.5229
51800075502,51,800,075502,55-64,0.076314,91724,7000,882242,2752924,30,0.017,2.5893
51800075502,51,800,075502,65-74,0.183802,84724,15573,769380,1870682,22.1,0.0405,2.7586
51800075502,51,800,075502,75-84,0.314685,69152,21761,582712,1101302,15.9,0.0809,3.2165
51800075502,51,800,075502,85 and older,1,47391,47391,518590,518590,10.9,0.0359,4.2991
51800075601,51,800,075601,Under 1,0.010027,100000,1003,99098,7356643,73.6,0.0024,1.1072
51800075601,51,800,075601,1-4,0.001846,98997,183,395624,7257545,73.3,0.0004,1.1034
51800075601,51,800,075601,5-14,0.001846,98815,182,987234,6861921,69.4,0.0003,1.1052
51800075601,51,800,075601,15-24,0.012122,98632,1196,980344,5874687,59.6,0.0018,1.107
51800075601,51,800,075601,25-34,0.020142,97437,1963,964553,4894343,50.2,0.0031,1.1159
51800075601,51,800,075601,35-44,0.033315,95474,3181,938837,3929790,41.2,0.0052,1.1293
51800075601,51,800,075601,45-54,0.06979,92293,6441,890728,2990953,32.4,0.0081,1.1505
51800075601,51,800,075601,55-64,0.132526,85852,11378,801633,2100226,24.5,0.0186,1.2098
51800075601,51,800,075601,65-74,0.230063,74474,17134,659076,1298593,17.4,0.0304,1.3094
51800075601,51,800,075601,75-84,0.434475,57341,24913,448841,639517,11.2,0.0653,1.5768
51800075601,51,800,075601,85 and older,1,32428,32428,190676,190676,5.9,0.072,2.4888
51800075602,51,800,075602,Under 1,0.006659,100000,666,99401,7994418,79.9,0.0025,2.7556
51800075602,51,800,075602,1-4,0.001468,99334,146,397045,7895017,79.5,0.0004,2.7665
51800075602,51,800,075602,5-14,0.001348,99188,134,991213,7497973,75.6,0.0003,2.7704
51800075602,51,800,075602,15-24,0.009432,99054,934,985874,6506759,65.7,0.0017,2.774
51800075602,51,800,075602,25-34,0.009931,98120,974,976330,5520886,56.3,0.0101,2.7986
51800075602,51,800,075602,35-44,0.017079,97146,1659,963162,4544555,46.8,0.0126,2.7773
51800075602,51,800,075602,45-54,0.019854,95487,1896,945387,3581393,37.5,0.0116,2.7727
51800075602,51,800,075602,55-64,0.10107,93591,9459,888612,2636006,28.2,0.0255,2.8017
51800075602,51,800,075602,65-74,0.197095,84132,16582,758406,1747394,20.8,0.0497,3.0297
51800075602,51,800,075602,75-84,0.428082,67550,28917,530912,988987,14.6,0.1054,3.5726
51800075602,51,800,075602,85 and older,1,38633,38633,458075,458075,11.9,0.0385,5.4192
51800075701,51,800,075701,Under 1,0.016888,100000,1689,98480,7346152,73.5,0.0185,2.6842
51800075701,51,800,075701,1-4,0.001168,98311,115,393015,7247672,73.7,0.0003,2.3393
51800075701,51,800,075701,5-14,0.001301,98196,128,981326,6854657,69.8,0.0003,2.3419
51800075701,51,800,075701,15-24,0.016863,98069,1654,972418,5873331,59.9,0.0122,2.3449
51800075701,51,800,075701,25-34,0.010672,96415,1029,959005,4900913,50.8,0.0108,2.282
51800075701,51,800,075701,35-44,0.032017,95386,3054,938590,3941908,41.3,0.0137,2.2506
51800075701,51,800,075701,45-54,0.067002,92332,6186,892388,3003318,32.5,0.0202,2.2632
51800075701,51,800,075701,55-64,0.164779,86146,14195,790481,2110930,24.5,0.0455,2.3398
51800075701,51,800,075701,65-74,0.194473,71951,13992,649544,1320449,18.4,0.0526,2.4957
51800075701,51,800,075701,75-84,0.446602,57958,25884,450161,670905,11.6,0.1365,2.903
51800075701,51,800,075701,85 and older,1,32074,32074,220744,220744,6.9,0.0919,4.3509
51800075702,51,800,075702,Under 1,0.004514,100000,451,99594,7700052,77,0.0047,1.5646
51800075702,51,800,075702,1-4,0.001168,99549,116,397962,7600459,76.3,0.0003,1.5295
51800075702,51,800,075702,5-14,0.001301,99432,129,993678,7202497,72.4,0.0002,1.5312
51800075702,51,800,075702,15-24,0.004119,99303,409,990986,6208819,62.5,0.0042,1.5331
51800075702,51,800,075702,25-34,0.018939,98894,1873,979576,5217833,52.8,0.0089,1.5204
51800075702,51,800,075702,35-44,0.020033,97021,1944,960493,4238257,43.7,0.0086,1.4859
51800075702,51,800,075702,45-54,0.037373,95077,3553,933008,3277764,34.5,0.0104,1.4765
51800075702,51,800,075702,55-64,0.099197,91524,9079,869846,2344757,25.6,0.0242,1.4976
51800075702,51,800,075702,65-74,0.165331,82445,13631,756298,1474910,17.9,0.0338,1.5446
51800075702,51,800,075702,75-84,0.51259,68814,35274,511777,718612,10.4,0.0964,1.742
51800075702,51,800,075702,85 and older,1,33541,33541,206835,206835,6.2,0.0739,2.8094
51800075703,51,800,075703,Under 1,0.00793,100000,793,99286,7227074,72.3,0.0035,2.6292
51800075703,51,800,075703,1-4,0.026795,99207,2658,391511,7127788,71.8,0.0286,2.6378
51800075703,51,800,075703,5-14,0.001555,96549,150,964737,6736277,69.8,0.0004,1.7015
51800075703,51,800,075703,15-24,0.009956,96399,960,959187,5771540,59.9,0.0024,1.7039
51800075703,51,800,075703,25-34,0.037348,95439,3564,936566,4812353,50.4,0.0196,1.7159
51800075703,51,800,075703,35-44,0.030581,91874,2810,904696,3875786,42.2,0.0183,1.5
51800075703,51,800,075703,45-54,0.033157,89065,2953,875882,2971091,33.4,0.0155,1.3682
51800075703,51,800,075703,55-64,0.08284,86112,7134,825450,2095208,24.3,0.0245,1.3343
51800075703,51,800,075703,65-74,0.278044,78978,21959,679985,1269759,16.1,0.0596,1.3413
51800075703,51,800,075703,75-84,0.371353,57019,21174,464317,589774,10.3,0.094,1.3584
51800075703,51,800,075703,85 and older,1,35845,35845,125456,125456,3.5,0.1426,1.7474
51800075801,51,800,075801,Under 1,0.003115,100000,312,99720,7730393,77.3,0.0032,1.9691
51800075801,51,800,075801,1-4,0.001484,99688,148,398458,7630673,76.5,0.0004,1.9599
51800075801,51,800,075801,5-14,0.001619,99541,161,994600,7232215,72.7,0.0003,1.9626
51800075801,51,800,075801,15-24,0.005774,99379,574,990925,6237615,62.8,0.0058,1.9657
51800075801,51,800,075801,25-34,0.018439,98806,1822,978947,5246690,53.1,0.0111,1.9474
51800075801,51,800,075801,35-44,0.016736,96984,1623,961722,4267743,44,0.0086,1.9047
51800075801,51,800,075801,45-54,0.058923,95361,5619,925512,3306021,34.7,0.0136,1.9062
51800075801,51,800,075801,55-64,0.085308,89742,7656,859139,2380509,26.5,0.0185,1.9734
51800075801,51,800,075801,65-74,0.22756,82086,18680,727463,1521370,18.5,0.0461,2.1045
51800075801,51,800,075801,75-84,0.461957,63407,29291,487610,793908,12.5,0.0962,2.5163
51800075801,51,800,075801,85 and older,1,34115,34115,306298,306298,9,0.049,3.9526
51800075802,51,800,075802,Under 1,0.016319,100000,1632,98531,7455971,74.6,0.0175,2.5634
51800075802,51,800,075802,1-4,0.001484,98368,146,393181,7357440,74.8,0.0006,2.2296
51800075802,51,800,075802,5-14,0.001619,98222,159,981427,6964259,70.9,0.0004,2.2325
51800075802,51,800,075802,15-24,0.009794,98063,960,975830,5982833,61,0.01,2.2359
51800075802,51,800,075802,25-34,0.044883,97103,4358,949236,5007003,51.6,0.0216,2.1853
51800075802,51,800,075802,35-44,0.032967,92744,3058,912157,4057767,43.8,0.0197,2.0041
51800075802,51,800,075802,45-54,0.038504,89687,3453,879603,3145610,35.1,0.0151,1.9052
51800075802,51,800,075802,55-64,0.068058,86234,5869,832992,2266007,26.3,0.0188,1.9196
51800075802,51,800,075802,65-74,0.243478,80365,19567,705812,1433015,17.8,0.0538,2.0073
51800075802,51,800,075802,75-84,0.571429,60798,34742,434269,727203,12,0.1088,2.3633
51800075802,51,800,075802,85 and older,1,26056,26056,292934,292934,11.2,0.029,3.6629
51800075803,51,800,075803,Under 1,0.020965,100000,2097,98113,7528512,75.3,0.0222,3.305
51800075803,51,800,075803,1-4,0.001207,97903,118,391378,7430399,75.9,0.0004,2.8924
51800075803,51,800,075803,5-14,0.00996,97785,974,972984,7039021,72,0.0103,2.8958
51800075803,51,800,075803,15-24,0.009753,96811,944,963393,6066038,62.7,0.0021,2.8389
51800075803,51,800,075803,25-34,0.01001,95867,960,953874,5102645,53.2,0.0103,2.8643
51800075803,51,800,075803,35-44,0.037129,94908,3524,931456,4148771,43.7,0.0224,2.8485
51800075803,51,800,075803,45-54,0.027416,91384,2505,901311,3217315,35.2,0.0144,2.8065
51800075803,51,800,075803,55-64,0.058785,88878,5225,862660,2316004,26.1,0.0212,2.8489
51800075803,51,800,075803,65-74,0.113872,83654,9526,788908,1453344,17.4,0.0396,2.9847
51800075803,51,800,075803,75-84,0.704225,74128,52203,480265,664436,9,0.1894,3.3098
51800075803,51,800,075803,85 and older,1,21925,21925,184171,184171,8.4,0.1018,7.1812
