Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51077060101,51,077,060101,Under 1,0.015716,100000,1572,98586,7414405,74.1,0.0162,2.0536
51077060101,51,077,060101,1-4,0.00179,98428,176,393361,7315819,74.3,0.0004,1.6799
51077060101,51,077,060101,5-14,0.005562,98252,546,979790,6922458,70.5,0.0056,1.6827
51077060101,51,077,060101,15-24,0.005444,97706,532,974399,5942668,60.8,0.0055,1.6503
51077060101,51,077,060101,25-34,0.030525,97174,2966,956908,4968269,51.1,0.0141,1.6302
51077060101,51,077,060101,35-44,0.01552,94208,1462,934766,4011361,42.6,0.0092,1.5317
51077060101,51,077,060101,45-54,0.046746,92746,4335,905779,3076595,33.2,0.0138,1.5143
51077060101,51,077,060101,55-64,0.1321,88410,11679,825706,2170816,24.6,0.023,1.5301
51077060101,51,077,060101,65-74,0.275192,76731,21116,661732,1345110,17.5,0.0427,1.6585
51077060101,51,077,060101,75-84,0.567686,55615,31572,398293,683378,12.3,0.0871,2.049
51077060101,51,077,060101,85 and older,1,24043,24043,285085,285085,11.9,0.0235,3.3047
51077060102,51,077,060102,Under 1,0.007585,100000,758,99317,7683173,76.8,0.0079,1.235
51077060102,51,077,060102,1-4,0.003215,99242,319,396328,7583856,76.4,0.0032,1.0834
51077060102,51,077,060102,5-14,0.005685,98922,562,986412,7187528,72.7,0.0041,1.0596
51077060102,51,077,060102,15-24,0.011411,98360,1122,977988,6201116,63,0.0017,1.0287
51077060102,51,077,060102,25-34,0.006051,97238,588,969434,5223127,53.7,0.0043,1.0358
51077060102,51,077,060102,35-44,0.022772,96649,2201,955488,4253693,44,0.009,1.0199
51077060102,51,077,060102,45-54,0.028074,94448,2652,931226,3298205,34.9,0.0093,0.9775
51077060102,51,077,060102,55-64,0.077613,91797,7125,882345,2366979,25.8,0.0149,0.9616
51077060102,51,077,060102,65-74,0.151995,84672,12870,782373,1484635,17.5,0.026,0.9769
51077060102,51,077,060102,75-84,0.518044,71802,37197,532040,702262,9.8,0.0765,1.0595
51077060102,51,077,060102,85 and older,1,34606,34606,170222,170222,4.9,0.0634,1.534
51077060201,51,077,060201,Under 1,0.003014,100000,301,99729,7559334,75.6,0.003,1.3979
51077060201,51,077,060201,1-4,0.001383,99699,138,398519,7459605,74.8,0.0003,1.3831
51077060201,51,077,060201,5-14,0.006349,99561,632,992447,7061086,70.9,0.0064,1.3849
51077060201,51,077,060201,15-24,0.007032,98929,696,985808,6068639,61.3,0.0071,1.3267
51077060201,51,077,060201,25-34,0.018416,98233,1809,973284,5082832,51.7,0.0095,1.2724
51077060201,51,077,060201,35-44,0.038044,96424,3668,945897,4109548,42.6,0.0151,1.2112
51077060201,51,077,060201,45-54,0.036268,92756,3364,910735,3163651,34.1,0.0115,1.0992
51077060201,51,077,060201,55-64,0.094254,89392,8425,851788,2252916,25.2,0.0188,1.0819
51077060201,51,077,060201,65-74,0.213696,80966,17302,723150,1401128,17.3,0.0386,1.1006
51077060201,51,077,060201,75-84,0.469755,63664,29906,487107,677978,10.6,0.0712,1.1701
51077060201,51,077,060201,85 and older,1,33757,33757,190872,190872,5.7,0.0525,1.6794
51077060202,51,077,060202,Under 1,0.008592,100000,859,99227,7851716,78.5,0.0086,1.6014
51077060202,51,077,060202,1-4,0.001474,99141,146,396271,7752489,78.2,0.0004,1.4606
51077060202,51,077,060202,5-14,0.007057,98995,699,986453,7356218,74.3,0.0071,1.4624
51077060202,51,077,060202,15-24,0.004153,98296,408,980919,6369765,64.8,0.0042,1.3846
51077060202,51,077,060202,25-34,0.01857,97888,1818,969789,5388846,55.1,0.0136,1.3671
51077060202,51,077,060202,35-44,0.012974,96070,1246,954468,4419057,46,0.0067,1.1998
51077060202,51,077,060202,45-54,0.029032,94824,2753,934471,3464589,36.5,0.0101,1.1822
51077060202,51,077,060202,55-64,0.062661,92071,5769,891860,2530118,27.5,0.0166,1.1701
51077060202,51,077,060202,65-74,0.196016,86301,16916,778431,1638258,19,0.029,1.1741
51077060202,51,077,060202,75-84,0.330189,69385,22910,579298,859827,12.4,0.0491,1.3185
51077060202,51,077,060202,85 and older,1,46475,46475,280528,280528,6,0.0493,1.7945
51077060300,51,077,060300,Under 1,0.007717,100000,772,99305,7948115,79.5,0.0022,1.8157
51077060300,51,077,060300,1-4,0.001796,99228,178,396557,7848810,79.1,0.0004,1.8213
51077060300,51,077,060300,5-14,0.001666,99050,165,989676,7452253,75.2,0.0003,1.8243
51077060300,51,077,060300,15-24,0.010718,98885,1060,983551,6462577,65.4,0.0109,1.8273
51077060300,51,077,060300,25-34,0.007513,97825,735,974577,5479026,56,0.0076,1.7216
51077060300,51,077,060300,35-44,0.02994,97090,2907,956368,4504449,46.4,0.0152,1.6898
51077060300,51,077,060300,45-54,0.033875,94183,3190,925881,3548082,37.7,0.016,1.6081
51077060300,51,077,060300,55-64,0.099544,90993,9058,864639,2622201,28.8,0.0216,1.5675
51077060300,51,077,060300,65-74,0.16538,81935,13550,751598,1757561,21.5,0.0327,1.6211
51077060300,51,077,060300,75-84,0.342466,68385,23419,566749,1005963,14.7,0.0542,1.7823
51077060300,51,077,060300,85 and older,1,44965,44965,439214,439214,9.8,0.0254,2.4221
