Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51139030100,51,139,030100,Under 1,0.006064,100000,606,99454,7629300,76.3,0.0015,1.3906
51139030100,51,139,030100,1-4,0.004465,99394,444,396687,7529846,75.8,0.0046,1.3944
51139030100,51,139,030100,5-14,0.001251,98950,124,988879,7133159,72.1,0.0003,1.3587
51139030100,51,139,030100,15-24,0.00833,98826,823,984144,6144280,62.2,0.006,1.3603
51139030100,51,139,030100,25-34,0.017172,98003,1683,971614,5160135,52.7,0.0103,1.3262
51139030100,51,139,030100,35-44,0.01544,96320,1487,955763,4188522,43.5,0.0093,1.2503
51139030100,51,139,030100,45-54,0.04042,94833,3833,929161,3232759,34.1,0.0134,1.2153
51139030100,51,139,030100,55-64,0.086401,91000,7862,870683,2303597,25.3,0.0202,1.1932
51139030100,51,139,030100,65-74,0.22714,83137,18884,736952,1432914,17.2,0.0467,1.2103
51139030100,51,139,030100,75-84,0.402622,64253,25870,513184,695963,10.8,0.0765,1.24
51139030100,51,139,030100,85 and older,1,38384,38384,182779,182779,4.8,0.0731,1.6571
51139030200,51,139,030200,Under 1,0.0072,100000,720,99352,7642116,76.4,0.002,1.5022
51139030200,51,139,030200,1-4,0.00177,99280,176,396768,7542764,76,0.0004,1.505
51139030200,51,139,030200,5-14,0.009421,99104,934,986374,7145996,72.1,0.0068,1.5073
51139030200,51,139,030200,15-24,0.008953,98171,879,977311,6159622,62.7,0.0053,1.4496
51139030200,51,139,030200,25-34,0.022447,97292,2184,961998,5182311,53.3,0.0094,1.4296
51139030200,51,139,030200,35-44,0.023238,95108,2210,940028,4220313,44.4,0.0098,1.3826
51139030200,51,139,030200,45-54,0.060606,92898,5630,900826,3280285,35.3,0.0123,1.3567
51139030200,51,139,030200,55-64,0.121662,87268,10617,819590,2379459,27.3,0.0215,1.3808
51139030200,51,139,030200,65-74,0.202053,76650,15487,689067,1559869,20.4,0.0314,1.4442
51139030200,51,139,030200,75-84,0.371072,61163,22696,498151,870802,14.2,0.0452,1.6442
51139030200,51,139,030200,85 and older,1,38467,38467,372651,372651,9.7,0.0255,2.3914
51139030300,51,139,030300,Under 1,0.00738,100000,738,99336,7612338,76.1,0.0013,1.0939
51139030300,51,139,030300,1-4,0.001734,99262,172,396704,7513002,75.7,0.0004,1.0972
51139030300,51,139,030300,5-14,0.001694,99090,168,990059,7116299,71.8,0.0003,1.0987
51139030300,51,139,030300,15-24,0.010306,98922,1019,984122,6126240,61.9,0.0062,1.1004
51139030300,51,139,030300,25-34,0.010057,97903,985,974102,5142117,52.5,0.006,1.0524
51139030300,51,139,030300,35-44,0.030573,96918,2963,954364,4168015,43,0.0099,1.0229
51139030300,51,139,030300,45-54,0.04398,93955,4132,918888,3213651,34.2,0.012,0.9759
51139030300,51,139,030300,55-64,0.101394,89823,9108,852690,2294763,25.5,0.0182,0.9466
51139030300,51,139,030300,65-74,0.177471,80715,14325,735529,1442073,17.9,0.0268,0.9462
51139030300,51,139,030300,75-84,0.459323,66391,30495,511433,706544,10.6,0.0677,1.031
51139030300,51,139,030300,85 and older,1,35896,35896,195112,195112,5.4,0.047,1.3878
51139030400,51,139,030400,Under 1,0.004327,100000,433,99611,7449030,74.5,0.0031,1.158
51139030400,51,139,030400,1-4,0.001796,99567,179,397911,7349420,73.8,0.0003,1.1393
51139030400,51,139,030400,5-14,0.004243,99388,422,991776,6951509,69.9,0.0031,1.1411
51139030400,51,139,030400,15-24,0.011939,98967,1182,983760,5959733,60.2,0.0055,1.1283
51139030400,51,139,030400,25-34,0.011844,97785,1158,972061,4975973,50.9,0.0049,1.0988
51139030400,51,139,030400,35-44,0.037044,96627,3579,948373,4003912,41.4,0.0092,1.0874
51139030400,51,139,030400,45-54,0.05046,93048,4695,907000,3055539,32.8,0.0094,1.0703
51139030400,51,139,030400,55-64,0.101634,88352,8980,838626,2148539,24.3,0.0166,1.0896
51139030400,51,139,030400,65-74,0.225319,79373,17884,704307,1309912,16.5,0.0305,1.1457
51139030400,51,139,030400,75-84,0.579929,61489,35659,436591,605606,9.8,0.0801,1.3587
51139030400,51,139,030400,85 and older,1,25830,25830,169015,169015,6.5,0.0554,2.3703
51139030500,51,139,030500,Under 1,0.015321,100000,1532,98621,7755421,77.6,0.0074,1.289
51139030500,51,139,030500,1-4,0.001734,98468,171,393530,7656800,77.8,0.0004,1.1683
51139030500,51,139,030500,5-14,0.001694,98297,167,982139,7263270,73.9,0.0003,1.17
51139030500,51,139,030500,15-24,0.002759,98131,271,979953,6281131,64,0.0028,1.1719
51139030500,51,139,030500,25-34,0.01875,97860,1835,969425,5301178,54.2,0.0079,1.1635
51139030500,51,139,030500,35-44,0.018519,96025,1778,951360,4331753,45.1,0.0068,1.115
51139030500,51,139,030500,45-54,0.055566,94247,5237,916284,3380393,35.9,0.0109,1.1
51139030500,51,139,030500,55-64,0.081759,89010,7277,853712,2464109,27.7,0.0134,1.1014
51139030500,51,139,030500,65-74,0.11396,81733,9314,770754,1610397,19.7,0.0193,1.1439
51139030500,51,139,030500,75-84,0.414788,72418,30038,573992,839642,11.6,0.0587,1.2392
51139030500,51,139,030500,85 and older,1,42380,42380,265651,265651,6.3,0.0456,1.7907
