Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51155210201,51,155,210201,75-84,0.459071,54310,24932,418439,719112,13.2,0.0672,1.7888
51155210201,51,155,210201,85 and older,1,29378,29378,300673,300673,10.2,0.0259,2.7112
51155210202,51,155,210202,Under 1,0.006064,100000,606,99454,7618906,76.2,0.002,1.3595
51155210202,51,155,210202,1-4,0.001349,99394,134,397306,7519452,75.7,0.0003,1.3594
51155210202,51,155,210202,5-14,0.008344,99259,828,988454,7122145,71.8,0.0061,1.361
51155210202,51,155,210202,15-24,0.007816,98431,769,980466,6133692,62.3,0.0056,1.309
51155210202,51,155,210202,25-34,0.031949,97662,3120,961019,5153225,52.8,0.0137,1.2778
51155210202,51,155,210202,35-44,0.019889,94542,1880,936017,4192206,44.3,0.0092,1.1203
51155210202,51,155,210202,45-54,0.045222,92661,4190,905663,3256190,35.1,0.0131,1.0791
51155210202,51,155,210202,55-64,0.079753,88471,7056,849433,2350526,26.6,0.0161,1.0442
51155210202,51,155,210202,65-74,0.186246,81415,15163,738337,1501093,18.4,0.0288,1.0583
51155210202,51,155,210202,75-84,0.387797,66252,25692,534059,762756,11.5,0.0571,1.162
51155210202,51,155,210202,85 and older,1,40560,40560,228698,228698,5.6,0.0509,1.6178
51155210300,51,155,210300,Under 1,0.011891,100000,1189,98930,7235047,72.4,0.0062,1.2101
51155210300,51,155,210300,1-4,0.00177,98811,175,394894,7136117,72.2,0.0004,1.1356
51155210300,51,155,210300,5-14,0.001587,98636,157,985577,6741223,68.3,0.0003,1.1372
51155210300,51,155,210300,15-24,0.005645,98479,556,982015,5755646,58.4,0.004,1.1389
51155210300,51,155,210300,25-34,0.025696,97924,2516,966654,4773631,48.7,0.0109,1.1243
51155210300,51,155,210300,35-44,0.030113,95407,2873,939708,3806976,39.9,0.0092,1.0381
51155210300,51,155,210300,45-54,0.081623,92534,7553,887579,2867268,31,0.0155,1.015
51155210300,51,155,210300,55-64,0.146413,84981,12442,787602,1979689,23.3,0.0217,0.9967
51155210300,51,155,210300,65-74,0.256078,72539,18576,632512,1192087,16.4,0.0365,1.032
51155210300,51,155,210300,75-84,0.513369,53963,27703,401118,559575,10.4,0.068,1.165
51155210300,51,155,210300,85 and older,1,26260,26260,158457,158457,6,0.0503,1.8319
51155210400,51,155,210400,Under 1,0.004299,100000,430,99613,7248447,72.5,0.0031,1.0198
51155210400,51,155,210400,1-4,0.00177,99570,176,397928,7148834,71.8,0.0005,0.9981
51155210400,51,155,210400,5-14,0.001587,99394,158,993150,6750906,67.9,0.0003,0.9992
51155210400,51,155,210400,15-24,0.010893,99236,1081,986957,5757756,58,0.0065,1.0006
51155210400,51,155,210400,25-34,0.015629,98155,1534,973881,4770799,48.6,0.0068,0.9478
51155210400,51,155,210400,35-44,0.031315,96621,3026,951082,3796918,39.3,0.0087,0.9134
51155210400,51,155,210400,45-54,0.05695,93595,5330,909303,2845835,30.4,0.0121,0.8871
51155210400,51,155,210400,55-64,0.131552,88265,11611,824594,1936532,21.9,0.0216,0.875
51155210400,51,155,210400,65-74,0.252073,76654,19322,669925,1111938,14.5,0.0439,0.8828
51155210400,51,155,210400,75-84,0.646173,57331,37046,388084,442013,7.7,0.1033,0.9151
51155210400,51,155,210400,85 and older,1,20285,20285,53929,53929,2.7,0.184,1.3004
51155210500,51,155,210500,Under 1,0.006557,100000,656,99410,7628571,76.3,0.0017,1.3299
51155210500,51,155,210500,1-4,0.001627,99344,162,397054,7529161,75.8,0.0006,1.3326
51155210500,51,155,210500,5-14,0.001472,99183,146,991097,7132108,71.9,0.0003,1.334
51155210500,51,155,210500,15-24,0.00919,99037,910,985816,6141011,62,0.0015,1.3358
51155210500,51,155,210500,25-34,0.015474,98126,1518,973673,5155195,52.5,0.0029,1.3453
51155210500,51,155,210500,35-44,0.02457,96608,2374,954212,4181522,43.3,0.0038,1.359
51155210500,51,155,210500,45-54,0.05183,94234,4884,917923,3227310,34.2,0.0064,1.3849
51155210500,51,155,210500,55-64,0.100726,89350,9000,848502,2309387,25.8,0.0117,1.4456
51155210500,51,155,210500,65-74,0.193459,80350,15544,725781,1460885,18.2,0.0242,1.5792
51155210500,51,155,210500,75-84,0.421735,64806,27331,511404,735104,11.3,0.0606,1.8957
51155210500,51,155,210500,85 and older,1,37475,37475,223701,223701,6,0.0862,3.0703
51155210600,51,155,210600,Under 1,0.006659,100000,666,99401,7651793,76.5,0.0171,1.8366
51155210600,51,155,210600,1-4,0.001468,99334,146,397045,7552392,76,0.0004,1.2876
51155210600,51,155,210600,5-14,0.001348,99188,134,991213,7155348,72.1,0.0002,1.2892
51155210600,51,155,210600,15-24,0.020541,99054,2035,980371,6164134,62.2,0.0088,1.2908
51155210600,51,155,210600,25-34,0.01139,97020,1105,964673,5183763,53.4,0.0058,1.2091
51155210600,51,155,210600,35-44,0.021103,95915,2024,949027,4219089,44,0.0082,1.1886
51155210600,51,155,210600,45-54,0.039101,93891,3671,920551,3270062,34.8,0.0104,1.1674
51155210600,51,155,210600,55-64,0.071199,90219,6424,870077,2349511,26,0.0139,1.1675
51155210600,51,155,210600,65-74,0.150782,83796,12635,774785,1479434,17.7,0.0251,1.2101
51155210600,51,155,210600,75-84,0.527728,71161,37554,523842,704649,9.9,0.0921,1.3551
51155210600,51,155,210600,85 and older,1,33607,33607,180808,180808,5.4,0.0702,2.0332
51155210700,51,155,210700,Under 1,0.008031,100000,803,99277,7636920,76.4,0.0019,1.228
51155210700,51,155,210700,1-4,0.004514,99197,448,395892,7537643,76,0.0046,1.2287
51155210700,51,155,210700,5-14,0.001327,98749,131,986836,7141751,72.3,0.0002,1.1857
51155210700,51,155,210700,15-24,0.003658,98618,361,984377,6154916,62.4,0.0037,1.1872
51155210700,51,155,210700,25-34,0.008688,98257,854,978305,5170539,52.6,0.0062,1.1723
51155210700,51,155,210700,35-44,0.018678,97404,1819,964940,4192234,43,0.0085,1.1437
51155210700,51,155,210700,45-54,0.039854,95584,3809,936797,3227294,33.8,0.0121,1.1157
51155210700,51,155,210700,55-64,0.103765,91775,9523,870135,2290497,25,0.0193,1.0985
51155210700,51,155,210700,65-74,0.235703,82252,19387,725584,1420362,17.3,0.0341,1.128
51155210700,51,155,210700,75-84,0.516885,62865,32494,466179,694778,11.1,0.0721,1.2905
51155210700,51,155,210700,85 and older,1,30371,30371,228599,228599,7.5,0.0337,1.9075
