Tract ID,STATE2KX,CNTY2KX,TRACT2KX,Age Group,nq(x),l(x),nd(x),nL(x),T(x),e(x),se(nq(x)),se(e(x))
51013100400,51,013,100400,1-4,0.002818,99373,280,396933,8541799,86,0.0029,1.8509
51013100400,51,013,100400,5-14,0.000776,99093,77,990547,8144866,82.2,0.0001,1.8403
51013100400,51,013,100400,15-24,0.005882,99016,582,987251,7154318,72.3,0.0009,1.8417
51013100400,51,013,100400,25-34,0.007918,98434,779,980442,6167067,62.7,0.0022,1.8517
51013100400,51,013,100400,35-44,0.003347,97654,327,974910,5186626,53.1,0.0034,1.8622
51013100400,51,013,100400,45-54,0.01197,97328,1165,967451,4211715,43.3,0.0054,1.8613
51013100400,51,013,100400,55-64,0.01771,96163,1703,953111,3244264,33.7,0.0074,1.8718
51013100400,51,013,100400,65-74,0.07401,94460,6991,909641,2291154,24.3,0.0193,1.893
51013100400,51,013,100400,75-84,0.217202,87469,18998,779695,1381512,15.8,0.0556,1.998
51013100400,51,013,100400,85 and older,1,68470,68470,601818,601818,8.8,0.0305,2.3567
51013100500,51,013,100500,Under 1,0.004411,100000,441,99603,8439512,84.4,0.0026,1.6612
51013100500,51,013,100500,1-4,0.000654,99559,65,398106,8339909,83.8,0.0001,1.6537
51013100500,51,013,100500,5-14,0.000764,99494,76,994558,7941804,79.8,0.0001,1.6548
51013100500,51,013,100500,15-24,0.005674,99418,564,991358,6947245,69.9,0.0013,1.656
51013100500,51,013,100500,25-34,0.007536,98854,745,984812,5955888,60.2,0.0054,1.6633
51013100500,51,013,100500,35-44,0.007806,98109,766,977258,4971075,50.7,0.0039,1.6481
51013100500,51,013,100500,45-54,0.002419,97343,235,972252,3993817,41,0.0024,1.6509
51013100500,51,013,100500,55-64,0.024952,97107,2423,958959,3021565,31.1,0.0085,1.6526
51013100500,51,013,100500,65-74,0.101983,94684,9656,898563,2062606,21.8,0.0273,1.6788
51013100500,51,013,100500,75-84,0.22981,85028,19540,752581,1164043,13.7,0.0476,1.7812
51013100500,51,013,100500,85 and older,1,65488,65488,411462,411462,6.3,0.0559,2.2051
51013100600,51,013,100600,Under 1,0.004643,100000,464,99582,7897949,79,0.0012,1.5326
51013100600,51,013,100600,1-4,0.000697,99536,69,398004,7798367,78.3,0.0002,1.5366
51013100600,51,013,100600,5-14,0.00073,99466,73,994301,7400363,74.4,0.0001,1.5376
51013100600,51,013,100600,15-24,0.005459,99394,543,991225,6406062,64.5,0.0055,1.5387
51013100600,51,013,100600,25-34,0.003465,98851,343,986800,5414837,54.8,0.0035,1.5111
51013100600,51,013,100600,35-44,0.007032,98509,693,981623,4428037,45,0.005,1.5061
51013100600,51,013,100600,45-54,0.024977,97816,2443,965944,3446414,35.2,0.0091,1.503
51013100600,51,013,100600,55-64,0.087495,95373,8345,912005,2480470,26,0.0222,1.5138
51013100600,51,013,100600,65-74,0.27933,87028,24310,748734,1568465,18,0.0527,1.5614
51013100600,51,013,100600,75-84,0.232932,62719,14609,554140,819731,13.1,0.0647,1.7177
51013100600,51,013,100600,85 and older,1,48109,48109,265591,265591,5.5,0.0675,2.0558
51013100700,51,013,100700,Under 1,0.004643,100000,464,99582,8270542,82.7,0.0008,1.7523
51013100700,51,013,100700,1-4,0.000697,99536,69,398004,8170960,82.1,0.0002,1.7591
51013100700,51,013,100700,5-14,0.00073,99466,73,994301,7772956,78.1,0.0001,1.7603
51013100700,51,013,100700,15-24,0.004237,99394,421,991832,6778655,68.2,0.0043,1.7616
51013100700,51,013,100700,25-34,0.005672,98973,561,986919,5786824,58.5,0.0033,1.7476
51013100700,51,013,100700,35-44,0.004843,98411,477,981729,4799904,48.8,0.0028,1.7483
51013100700,51,013,100700,45-54,0.014981,97935,1467,972010,3818175,39,0.0064,1.7523
51013100700,51,013,100700,55-64,0.045575,96467,4396,942692,2846165,29.5,0.012,1.7649
51013100700,51,013,100700,65-74,0.094787,92071,8727,877074,1903474,20.7,0.0237,1.8207
51013100700,51,013,100700,75-84,0.283822,83344,23655,715164,1026400,12.3,0.0906,1.9595
51013100700,51,013,100700,85 and older,1,59689,59689,311236,311236,5.2,0.0887,2.412
51013100800,51,013,100800,Under 1,0.004696,100000,470,99577,8146320,81.5,0.0007,1.1456
51013100800,51,013,100800,1-4,0.000605,99530,60,398001,8046743,80.8,0.0002,1.1493
51013100800,51,013,100800,5-14,0.000772,99470,77,994318,7648742,76.9,0.0002,1.15
51013100800,51,013,100800,15-24,0.005189,99393,516,991355,6654424,67,0.0009,1.1508
51013100800,51,013,100800,25-34,0.006165,98878,610,985728,5663069,57.3,0.0008,1.1554
51013100800,51,013,100800,35-44,0.007031,98268,691,979226,4677341,47.6,0.0011,1.1617
51013100800,51,013,100800,45-54,0.018304,97577,1786,966841,3698116,37.9,0.0027,1.169
51013100800,51,013,100800,55-64,0.049069,95791,4700,934409,2731275,28.5,0.0071,1.1873
51013100800,51,013,100800,65-74,0.115359,91091,10508,858366,1796866,19.7,0.0225,1.2348
51013100800,51,013,100800,75-84,0.342948,80583,27636,667647,938500,11.6,0.079,1.3301
51013100800,51,013,100800,85 and older,1,52947,52947,270853,270853,5.1,0.0618,1.6178
51013100900,51,013,100900,Under 1,0.004643,100000,464,99582,8564712,85.6,0.0006,3.7733
51013100900,51,013,100900,1-4,0.000697,99536,69,398004,8465130,85,0.0001,3.7905
51013100900,51,013,100900,5-14,0.006026,99466,599,991667,8067126,81.1,0.0043,3.7931
51013100900,51,013,100900,15-24,0.00358,98867,354,986900,7075459,71.6,0.0036,3.8016
51013100900,51,013,100900,25-34,0.004489,98513,442,982919,6088559,61.8,0.0032,3.8076
51013100900,51,013,100900,35-44,0.002268,98071,222,979595,5105641,52.1,0.0023,3.8204
51013100900,51,013,100900,45-54,0.013179,97848,1290,972035,4126045,42.2,0.006,3.8275
51013100900,51,013,100900,55-64,0.05176,96559,4998,940599,3154010,32.7,0.0125,3.8719
51013100900,51,013,100900,65-74,0.095814,91561,8773,871745,2213411,24.2,0.0243,4.065
51013100900,51,013,100900,75-84,0.337662,82788,27954,688109,1341666,16.2,0.0836,4.4594
51013100900,51,013,100900,85 and older,1,54834,54834,653558,653558,11.9,0.0449,6.3854
51013101000,51,013,101000,Under 1,0.002589,100000,259,99767,7992881,79.9,0.0026,1.792
51013101000,51,013,101000,1-4,0.00064,99741,64,398837,7893114,79.1,0.0001,1.7845
51013101000,51,013,101000,5-14,0.000677,99677,67,996436,7494277,75.2,0.0001,1.7856
51013101000,51,013,101000,15-24,0.005587,99610,557,993315,6497841,65.2,0.0009,1.7868
51013101000,51,013,101000,25-34,0.00408,99053,404,988512,5504526,55.6,0.0041,1.7959
51013101000,51,013,101000,35-44,0.018838,98649,1858,977199,4516014,45.8,0.0079,1.7911
51013101000,51,013,101000,45-54,0.008091,96791,783,963992,3538814,36.6,0.0047,1.7945
51013101000,51,013,101000,55-64,0.062222,96008,5974,930207,2574823,26.8,0.0183,1.8028
51013101000,51,013,101000,65-74,0.105263,90034,9477,852952,1644615,18.3,0.0279,1.8682
51013101000,51,013,101000,75-84,0.554156,80557,44641,582361,791663,9.8,0.1509,2.036
51013101000,51,013,101000,85 and older,1,35916,35916,209302,209302,5.8,0.0802,2.7243
51013101100,51,013,101100,Under 1,0.003887,100000,389,99650,8396445,84,0.004,1.6893
51013101100,51,013,101100,1-4,0.00284,99611,283,397879,8296795,83.3,0.0029,1.6621
51013101100,51,013,101100,5-14,0.000758,99328,75,992908,7898915,79.5,0.0002,1.6501
51013101100,51,013,101100,15-24,0.00245,99253,243,991315,6906007,69.6,0.0025,1.6513
51013101100,51,013,101100,25-34,0.004409,99010,437,987916,5914692,59.7,0.0026,1.6475
51013101100,51,013,101100,35-44,0.008899,98573,877,981348,4926776,50,0.0011,1.6486
51013101100,51,013,101100,45-54,0.010967,97696,1071,971605,3945428,40.4,0.0051,1.6625
51013101100,51,013,101100,55-64,0.038295,96625,3700,947746,2973824,30.8,0.011,1.6708
51013101100,51,013,101100,65-74,0.112486,92925,10453,876982,2026077,21.8,0.0301,1.7101
51013101100,51,013,101100,75-84,0.253593,82472,20914,720147,1149096,13.9,0.071,1.817
51013101100,51,013,101100,85 and older,1,61558,61558,428949,428949,7,0.0443,2.1518
51013101200,51,013,101200,Under 1,0.004643,100000,464,99582,8271370,82.7,0.0007,1.9635
51013101200,51,013,101200,1-4,0.000697,99536,69,398004,8171788,82.1,0.0001,1.9718
51013101200,51,013,101200,5-14,0.00073,99466,73,994301,7773784,78.2,0.0001,1.9732
51013101200,51,013,101200,15-24,0.006002,99394,597,990955,6779483,68.2,0.0013,1.9746
51013101200,51,013,101200,25-34,0.007003,98797,692,984513,5788528,58.6,0.0013,1.9847
51013101200,51,013,101200,35-44,0.005199,98105,510,978503,4804016,49,0.0037,1.9974
51013101200,51,013,101200,45-54,0.020222,97595,1974,966085,3825512,39.2,0.0076,2.0011
51013101200,51,013,101200,55-64,0.05133,95622,4908,931676,2859427,29.9,0.0163,2.0244
51013101200,51,013,101200,65-74,0.226929,90713,20585,804207,1927752,21.3,0.0501,2.0859
51013101200,51,013,101200,75-84,0.350034,70128,24547,578543,1123545,16,0.0906,2.3284
51013101200,51,013,101200,85 and older,1,45581,45581,545002,545002,12,0.0188,2.692
51013101300,51,013,101300,Under 1,0.004227,100000,423,99620,8108362,81.1,0.003,1.2125
51013101300,51,013,101300,1-4,0.00064,99577,64,398182,8008742,80.4,0.0001,1.1924
51013101300,51,013,101300,5-14,0.000677,99514,67,994798,7610561,76.5,0.0001,1.1931
51013101300,51,013,101300,15-24,0.005587,99446,556,991683,6615762,66.5,0.0011,1.1938
51013101300,51,013,101300,25-34,0.006732,98891,666,985577,5624079,56.9,0.0014,1.1985
51013101300,51,013,101300,35-44,0.008097,98225,795,978272,4638502,47.2,0.0009,1.2043
51013101300,51,013,101300,45-54,0.021536,97430,2098,963804,3660230,37.6,0.0026,1.2135
51013101300,51,013,101300,55-64,0.051175,95331,4879,928920,2696426,28.3,0.0061,1.237
51013101300,51,013,101300,65-74,0.11823,90453,10694,851056,1767506,19.5,0.0176,1.2942
51013101300,51,013,101300,75-84,0.357748,79758,28533,654918,916450,11.5,0.0778,1.4304
51013101300,51,013,101300,85 and older,1,51225,51225,261532,261532,5.1,0.0714,1.8606
51013101402,51,013,101402,Under 1,0.004469,100000,447,99598,8153574,81.5,0.0011,2.0914
51013101402,51,013,101402,1-4,0.006092,99553,606,396999,8053976,80.9,0.0063,2.0988
51013101402,51,013,101402,5-14,0.000758,98947,75,989091,7656976,77.4,0.0003,2.0498
51013101402,51,013,101402,15-24,0.005921,98872,585,985789,6667885,67.4,0.0019,2.0513
51013101402,51,013,101402,25-34,0.001251,98286,123,982247,5682096,57.8,0.0013,2.0599
51013101402,51,013,101402,35-44,0.008899,98163,874,977265,4699849,47.9,0.0014,2.0613
51013101402,51,013,101402,45-54,0.012563,97290,1222,966786,3722584,38.3,0.009,2.079
51013101402,51,013,101402,55-64,0.035689,96067,3429,943532,2755798,28.7,0.0171,2.083
51013101402,51,013,101402,65-74,0.116959,92639,10835,872215,1812266,19.6,0.0481,2.1155
51013101402,51,013,101402,75-84,0.12963,81804,10604,765019,940052,11.5,0.068,2.2208
51013101402,51,013,101402,85 and older,1,71200,71200,175033,175033,2.5,0.411,2.484
51013101403,51,013,101403,Under 1,0.004469,100000,447,99598,8071302,80.7,0.0018,0.9668
51013101403,51,013,101403,1-4,0.000683,99553,68,398076,7971704,80.1,0.0002,0.9597
51013101403,51,013,101403,5-14,0.000758,99485,75,994474,7573627,76.1,0.0005,0.9602
51013101403,51,013,101403,15-24,0.005921,99410,589,991154,6579154,66.2,0.0012,0.9603
51013101403,51,013,101403,25-34,0.007576,98821,749,984467,5588000,56.5,0.0007,0.9632
51013101403,51,013,101403,35-44,0.008899,98072,873,976360,4603533,46.9,0.0012,0.9698
51013101403,51,013,101403,45-54,0.023154,97200,2251,960744,3627173,37.3,0.0048,0.9771
51013101403,51,013,101403,55-64,0.05324,94949,5055,924215,2666430,28.1,0.0117,0.9872
51013101403,51,013,101403,65-74,0.12303,89894,11060,843642,1742214,19.4,0.0265,0.9979
51013101403,51,013,101403,75-84,0.374535,78834,29526,640712,898572,11.4,0.0785,1.0248
51013101403,51,013,101403,85 and older,1,49308,49308,257860,257860,5.2,0.0372,1.0172
51013101404,51,013,101404,Under 1,0.004469,100000,447,99598,8333761,83.3,0.0013,3.5362
51013101404,51,013,101404,1-4,0.000683,99553,68,398076,8234164,82.7,0.0003,3.5502
51013101404,51,013,101404,5-14,0.000758,99485,75,994474,7836087,78.8,0.0004,3.5526
51013101404,51,013,101404,15-24,0.008453,99410,840,989895,6841614,68.8,0.0087,3.5551
51013101404,51,013,101404,25-34,0.002225,98569,219,984597,5851719,59.4,0.0013,3.5405
51013101404,51,013,101404,35-44,0.002424,98350,238,982309,4867121,49.5,0.0025,3.5477
51013101404,51,013,101404,45-54,0.02736,98112,2684,967695,3884813,39.6,0.0147,3.5546
51013101404,51,013,101404,55-64,0.024235,95427,2313,942710,2917118,30.6,0.0093,3.6149
51013101404,51,013,101404,65-74,0.097892,93115,9115,885571,1974408,21.2,0.0365,3.6963
51013101404,51,013,101404,75-84,0.449438,84000,37753,651232,1088837,13,0.1744,4.0323
51013101404,51,013,101404,85 and older,1,46247,46247,437605,437605,9.5,0.0638,5.7143
51013101500,51,013,101500,Under 1,0.004227,100000,423,99620,8799399,88,0.0011,3.2678
51013101500,51,013,101500,1-4,0.002338,99577,233,397843,8699780,87.4,0.0024,3.2803
51013101500,51,013,101500,5-14,0.000677,99344,67,993108,8301936,83.6,0.0001,3.2817
51013101500,51,013,101500,15-24,0.005587,99277,555,989998,7308828,73.6,0.0009,3.2839
51013101500,51,013,101500,25-34,0.001222,98722,121,986622,6318830,64,0.0009,3.3017
51013101500,51,013,101500,35-44,0.00558,98602,550,983267,5332208,54.1,0.0033,3.3053
51013101500,51,013,101500,45-54,0.011211,98052,1099,975020,4348941,44.4,0.0045,3.3199
51013101500,51,013,101500,55-64,0.048948,96952,4746,945796,3373922,34.8,0.0124,3.3526
51013101500,51,013,101500,65-74,0.096572,92207,8905,877545,2428126,26.3,0.027,3.5014
51013101500,51,013,101500,75-84,0.310881,83302,25897,703537,1550581,18.6,0.0919,3.8109
51013101500,51,013,101500,85 and older,1,57405,57405,847045,847045,14.8,0.0223,4.8625
51013101702,51,013,101702,Under 1,0.004643,100000,464,99582,8089271,80.9,0.0026,2.0657
51013101702,51,013,101702,1-4,0.000697,99536,69,398004,7989689,80.3,0.0002,2.0648
51013101702,51,013,101702,5-14,0.00073,99466,73,994301,7591685,76.3,0.0003,2.0662
51013101702,51,013,101702,15-24,0.006002,99394,597,990955,6597385,66.4,0.0014,2.0676
51013101702,51,013,101702,25-34,0.007003,98797,692,984513,5606430,56.7,0.0008,2.0783
51013101702,51,013,101702,35-44,0.008331,98105,817,976967,4621917,47.1,0.0013,2.0925
51013101702,51,013,101702,45-54,0.022237,97288,2163,962064,3644950,37.5,0.005,2.1093
51013101702,51,013,101702,55-64,0.052785,95125,5021,926141,2682887,28.2,0.0119,2.1505
51013101702,51,013,101702,65-74,0.122029,90103,10995,846059,1756746,19.5,0.0305,2.2493
51013101702,51,013,101702,75-84,0.362801,79108,28701,647580,910687,11.5,0.0791,2.4967
51013101702,51,013,101702,85 and older,1,50408,50408,263108,263108,5.2,0.1361,3.7072
51013101703,51,013,101703,Under 1,0.004643,100000,464,99582,8090880,80.9,0.0021,3.6521
51013101703,51,013,101703,1-4,0.000697,99536,69,398004,7991297,80.3,0.0004,3.6651
51013101703,51,013,101703,5-14,0.00073,99466,73,994301,7593293,76.3,0.0006,3.6675
51013101703,51,013,101703,15-24,0.006002,99394,597,990955,6598993,66.4,0.0021,3.67
51013101703,51,013,101703,25-34,0.002015,98797,199,986977,5608038,56.8,0.002,3.6897
51013101703,51,013,101703,35-44,0.004161,98598,410,983930,4621061,46.9,0.0042,3.6957
51013101703,51,013,101703,45-54,0.025807,98188,2534,969209,3637132,37,0.0191,3.7069
51013101703,51,013,101703,55-64,0.039788,95654,3806,937510,2667923,27.9,0.0175,3.7498
51013101703,51,013,101703,65-74,0.105125,91848,9656,870203,1730413,18.8,0.0423,3.8809
51013101703,51,013,101703,75-84,0.184211,82193,15141,746222,860210,10.5,0.0913,4.2748
51013101703,51,013,101703,85 and older,1,67052,67052,113988,113988,1.7,1.7945,5.1862
51013101802,51,013,101802,Under 1,0.004643,100000,464,99582,8089271,80.9,0.0009,3.2004
51013101802,51,013,101802,1-4,0.000697,99536,69,398004,7989689,80.3,0.0002,3.2145
51013101802,51,013,101802,5-14,0.00073,99466,73,994301,7591685,76.3,0.0003,3.2167
51013101802,51,013,101802,15-24,0.006002,99394,597,990955,6597385,66.4,0.0015,3.219
51013101802,51,013,101802,25-34,0.007003,98797,692,984513,5606430,56.7,0.0006,3.2371
51013101802,51,013,101802,35-44,0.008331,98105,817,976967,4621917,47.1,0.0011,3.2598
51013101802,51,013,101802,45-54,0.022237,97288,2163,962064,3644950,37.5,0.0036,3.2868
51013101802,51,013,101802,55-64,0.052785,95125,5021,926141,2682887,28.2,0.0115,3.3593
51013101802,51,013,101802,65-74,0.122029,90103,10995,846059,1756746,19.5,0.0373,3.5341
51013101802,51,013,101802,75-84,0.362801,79108,28701,647580,910687,11.5,0.341,3.9636
51013101802,51,013,101802,85 and older,1,50408,50408,263108,263108,5.2,0.1087,2.9621
51013101803,51,013,101803,Under 1,0.00887,100000,887,99202,7903695,79,0.0097,3.6191
51013101803,51,013,101803,1-4,0.000697,99113,69,396314,7804494,78.7,0.0002,3.5674
51013101803,51,013,101803,5-14,0.00073,99044,72,990078,7408180,74.8,0.0002,3.5699
51013101803,51,013,101803,15-24,0.006085,98972,602,986706,6418102,64.8,0.0044,3.5725
51013101803,51,013,101803,25-34,0.004549,98369,447,981457,5431396,55.2,0.0023,3.5842
51013101803,51,013,101803,35-44,0.009169,97922,898,974731,4449939,45.4,0.0055,3.5987
51013101803,51,013,101803,45-54,0.007893,97024,766,966413,3475208,35.8,0.0058,3.625
51013101803,51,013,101803,55-64,0.032258,96258,3105,947058,2508795,26.1,0.0129,3.6494
51013101803,51,013,101803,65-74,0.150674,93153,14036,861354,1561737,16.8,0.0469,3.7599
51013101803,51,013,101803,75-84,0.636943,79117,50393,539208,700383,8.9,0.3734,4.3602
51013101803,51,013,101803,85 and older,1,28724,28724,161175,161175,5.6,0.1592,5.0131
51013101900,51,013,101900,Under 1,0.004469,100000,447,99598,8018270,80.2,0.0009,1.4486
51013101900,51,013,101900,1-4,0.000683,99553,68,398076,7918672,79.5,0.0002,1.4531
51013101900,51,013,101900,5-14,0.00512,99485,509,992304,7520596,75.6,0.0052,1.454
51013101900,51,013,101900,15-24,0.005921,98976,586,986827,6528292,66,0.0012,1.4144
51013101900,51,013,101900,25-34,0.003765,98390,370,982044,5541465,56.3,0.0027,1.4208
51013101900,51,013,101900,35-44,0.004052,98019,397,978206,4559421,46.5,0.0041,1.4194
51013101900,51,013,101900,45-54,0.011628,97622,1135,970545,3581214,36.7,0.0068,1.415
51013101900,51,013,101900,55-64,0.022085,96487,2131,954215,2610669,27.1,0.0101,1.4145
51013101900,51,013,101900,65-74,0.095433,94356,9005,898537,1656454,17.6,0.0284,1.4275
51013101900,51,013,101900,75-84,0.468227,85351,39964,653694,757918,8.9,0.156,1.5168
51013101900,51,013,101900,85 and older,1,45388,45388,104223,104223,2.3,0.3575,1.8851
51013102001,51,013,102001,Under 1,0.003066,100000,307,99724,7835444,78.4,0.0031,1.7507
51013102001,51,013,102001,1-4,0.000673,99693,67,398640,7735720,77.6,0.0003,1.7386
51013102001,51,013,102001,5-14,0.000738,99626,74,995896,7337080,73.6,0.0002,1.7396
51013102001,51,013,102001,15-24,0.00321,99553,320,993930,6341184,63.7,0.0033,1.7408
51013102001,51,013,102001,25-34,0.004228,99233,420,990234,5347254,53.9,0.0026,1.7357
51013102001,51,013,102001,35-44,0.008948,98814,884,983716,4357020,44.1,0.0017,1.7385
51013102001,51,013,102001,45-54,0.049875,97929,4884,954873,3373304,34.4,0.0272,1.7529
51013102001,51,013,102001,55-64,0.067797,93045,6308,898911,2418431,26,0.0267,1.6184
51013102001,51,013,102001,65-74,0.188889,86737,16384,785452,1519520,17.5,0.0605,1.6122
51013102001,51,013,102001,75-84,0.32413,70353,22804,589516,734067,10.4,0.1017,1.6208
51013102001,51,013,102001,85 and older,1,47550,47550,144551,144551,3,0.224,2.0705
51013102003,51,013,102003,Under 1,0.007567,100000,757,99319,7955887,79.6,0.006,2.0665
51013102003,51,013,102003,1-4,0.000654,99243,65,396843,7856568,79.2,0.0002,2.0249
51013102003,51,013,102003,5-14,0.00067,99178,66,991452,7459724,75.2,0.0002,2.0262
51013102003,51,013,102003,15-24,0.004915,99112,487,988684,6468272,65.3,0.0011,2.0275
51013102003,51,013,102003,25-34,0.003025,98625,298,984757,5479588,55.6,0.0022,2.0365
51013102003,51,013,102003,35-44,0.012947,98326,1273,976900,4494831,45.7,0.0062,2.0397
51013102003,51,013,102003,45-54,0.038059,97053,3694,952066,3517931,36.2,0.0152,2.0503
51013102003,51,013,102003,55-64,0.071011,93360,6630,900450,2565865,27.5,0.0217,2.0685
51013102003,51,013,102003,65-74,0.243761,86730,21141,761595,1665416,19.2,0.059,2.1537
51013102003,51,013,102003,75-84,0.417014,65589,27351,519130,903821,13.8,0.0979,2.4415
51013102003,51,013,102003,85 and older,1,38237,38237,384691,384691,10.1,0.033,3.3372
51013102100,51,013,102100,Under 1,0.004582,100000,458,99588,8486943,84.9,0.0023,2.5456
51013102100,51,013,102100,1-4,0.000667,99542,66,398034,8387355,84.3,0.0001,2.55
51013102100,51,013,102100,5-14,0.000735,99475,73,994388,7989321,80.3,0.0001,2.5517
51013102100,51,013,102100,15-24,0.005752,99402,572,991164,6994932,70.4,0.001,2.5536
51013102100,51,013,102100,25-34,0.005394,98830,533,985639,6003769,60.7,0.0054,2.5675
51013102100,51,013,102100,35-44,0.011319,98297,1113,977411,5018129,51.1,0.0081,2.5633
51013102100,51,013,102100,45-54,0.035971,97185,3496,954369,4040718,41.6,0.014,2.5645
51013102100,51,013,102100,55-64,0.061754,93689,5786,907961,3086349,32.9,0.0168,2.6022
51013102100,51,013,102100,65-74,0.18617,87903,16365,797208,2178388,24.8,0.0389,2.7216
51013102100,51,013,102100,75-84,0.345557,71538,24721,591780,1381180,19.3,0.0629,3.1358
51013102100,51,013,102100,85 and older,1,46818,46818,789399,789399,16.9,0.0151,4.3067
51013102200,51,013,102200,Under 1,0.00773,100000,773,99304,7703554,77,0.0011,2.2018
51013102200,51,013,102200,1-4,0.000924,99227,92,396725,7604249,76.6,0.0002,2.2174
51013102200,51,013,102200,5-14,0.001052,99135,104,990832,7207524,72.7,0.0002,2.2194
51013102200,51,013,102200,15-24,0.007803,99031,773,986447,6216692,62.8,0.0012,2.2217
51013102200,51,013,102200,25-34,0.010053,98258,988,977644,5230245,53.2,0.0012,2.238
51013102200,51,013,102200,35-44,0.018511,97271,1801,963703,4252601,43.7,0.0024,2.26
51013102200,51,013,102200,45-54,0.047973,95470,4580,931800,3288898,34.4,0.0071,2.3007
51013102200,51,013,102200,55-64,0.103573,90890,9414,861831,2357099,25.9,0.0164,2.4057
51013102200,51,013,102200,65-74,0.191241,81476,15582,736854,1495268,18.4,0.0417,2.6494
51013102200,51,013,102200,75-84,0.384911,65895,25364,532128,758414,11.5,0.1669,3.1635
51013102200,51,013,102200,85 and older,1,40531,40531,226285,226285,5.6,0.1369,4.2669
51013102301,51,013,102301,Under 1,0.00373,100000,373,99664,8168874,81.7,0.0014,2.5333
51013102301,51,013,102301,1-4,0.000573,99627,57,398394,8069210,81,0.0002,2.5403
51013102301,51,013,102301,5-14,0.000648,99570,65,995377,7670816,77,0.0001,2.5417
51013102301,51,013,102301,15-24,0.004506,99505,448,992812,6675439,67.1,0.0011,2.5433
51013102301,51,013,102301,25-34,0.005855,99057,580,987670,5682627,57.4,0.0009,2.5538
51013102301,51,013,102301,35-44,0.006945,98477,684,981351,4694957,47.7,0.0014,2.5685
51013102301,51,013,102301,45-54,0.018624,97793,1821,968825,3713606,38,0.0024,2.5858
51013102301,51,013,102301,55-64,0.04714,95972,4524,937098,2744782,28.6,0.0068,2.6336
51013102301,51,013,102301,65-74,0.115963,91448,10605,861454,1807684,19.8,0.0211,2.7582
